"iso3","year","age_band","allcause_deaths","age_person_years","pfpr_pct","map_population_coverage","population_weight_year","log_hr_zero_vs_current","attributable_fraction","attributable_deaths","zero_below_observed_support","current_outside_observed_support"
"GHA",2012,"6-11",4717.51433475489,409867.357466006,42.0201792271645,0.999730304961018,2020,-0.559817360840937,0.428686601480606,2022.33518760212,TRUE,FALSE
"GHA",2013,"6-11",4528.89583359799,417566.115079988,38.5542711693942,0.999730304961018,2020,-0.539969528377446,0.417233990070671,1889.60927926652,TRUE,FALSE
"GHA",2014,"6-11",4380.3766005649,424922.422570109,33.4744094693563,0.999730304961018,2020,-0.505013880639297,0.396502801558027,1736.83159400321,TRUE,FALSE
"GHA",2015,"6-11",4344.4091625123,431513.537038889,27.1359006682193,0.999730304961018,2020,-0.448568432617914,0.361458387029733,1570.32312847889,TRUE,FALSE
"GHA",2016,"6-11",4278.85314258281,437220.238953997,22.4132502786359,0.999730304961018,2020,-0.394794812598193,0.326181715911665,1395.68366018168,TRUE,FALSE
"GHA",2017,"6-11",4205.3642764648,441408.137708567,20.4166973446801,0.999730304961018,2020,-0.368541471931486,0.308257478895204,1296.33498969899,TRUE,FALSE
"GHA",2018,"6-11",4116.74114046891,443800.575868219,19.7224104303855,0.999730304961018,2020,-0.358881490943686,0.301542880058777,1241.37397995345,TRUE,FALSE
"GHA",2019,"6-11",4020.63944085065,445158.620304375,20.4228394058908,0.999730304961018,2020,-0.368625682926406,0.308315728768461,1239.62637932108,TRUE,FALSE
"GHA",2020,"6-11",3933.05282834617,444758.415879292,21.0921377741385,0.999730304961018,2020,-0.377672921297319,0.314545338373795,1237.12343273416,TRUE,FALSE
"GHA",2021,"6-11",3818.76486490969,442865.936144109,19.6009180451404,0.999730304961018,2020,-0.357162143073189,0.300340956330561,1146.93149152852,TRUE,FALSE
"GHA",2022,"6-11",3756.67275568247,439884.039709581,18.6275496410002,0.999730304961018,2020,-0.343070625954216,0.290411905545826,1090.98249348984,TRUE,FALSE
"GHA",2023,"6-11",3660.61565169179,437388.191267739,16.6589228902295,0.999730304961018,2020,-0.312901093241491,0.268677758295745,983.526007278866,TRUE,FALSE
"GHA",2024,"6-11",3722.07523690336,438590.295571062,16.1544407206884,0.999730304961018,2020,-0.304832063919213,0.262752825602868,977.985785602821,TRUE,FALSE
"GIN",2000,"6-11",7122.2046435157,161028.002692278,41.0772981510904,0.996935005435981,2020,-0.554694369359077,0.425752257915636,3032.29470831404,TRUE,FALSE
"GIN",2001,"6-11",6895.01678946582,163366.668803896,40.929571977807,0.996935005435981,2020,-0.553873877148186,0.425280898769324,2932.3189372536,TRUE,FALSE
"GIN",2002,"6-11",6558.10553297622,162048.362838613,41.8000783972881,0.996935005435981,2020,-0.55863878172512,0.42801286649352,2806.95354793616,TRUE,FALSE
"GIN",2003,"6-11",6288.16519448943,163133.233946269,42.736169017996,0.996935005435981,2020,-0.563580946186077,0.430832747080423,2709.14748483738,TRUE,FALSE
"GIN",2004,"6-11",6205.5741978712,168320.354305118,43.4663180949877,0.996935005435981,2020,-0.567312186635966,0.43295248986298,2686.7187999978,TRUE,FALSE
"GIN",2005,"6-11",6110.4873971731,172069.279116691,42.9604000479577,0.996935005435981,2020,-0.564738047727687,0.431490950508671,2636.62001507748,TRUE,FALSE
"GIN",2006,"6-11",6087.77686213078,174831.681480418,40.2835858771737,0.996935005435981,2020,-0.55022713705695,0.423181221419799,2576.23284824769,TRUE,FALSE
"GIN",2007,"6-11",6024.30116038452,178521.502414504,37.3608882068814,0.996935005435981,2020,-0.532441478870461,0.412830344061109,2487.01432076928,TRUE,FALSE
"GIN",2008,"6-11",6025.85617822734,183729.278673833,36.5114074643604,0.996935005435981,2020,-0.526842278975294,0.40953344239283,2467.78962403354,TRUE,FALSE
"GIN",2009,"6-11",6044.23561487178,188976.855014224,38.3487374307997,0.996935005435981,2020,-0.53870007871744,0.41649372819432,2517.38622532284,TRUE,FALSE
"GIN",2010,"6-11",6051.22495567423,194010.600924486,41.863902757791,0.996935005435981,2020,-0.558981610359369,0.428208926451904,2591.18854198823,TRUE,FALSE
"GIN",2011,"6-11",6065.66552925202,199092.901406587,43.9712115772126,0.996935005435981,2020,-0.569832058143113,0.434379577932552,2634.80123247653,TRUE,FALSE
"GIN",2012,"6-11",6083.6637956265,204060.691072025,43.8782333256297,0.996935005435981,2020,-0.569371613672682,0.434119081169304,2641.03453710034,TRUE,FALSE
"GIN",2013,"6-11",6023.5482939125,208516.609039891,41.2840553287495,0.996935005435981,2020,-0.555834485700199,0.426406594069689,2568.48071222151,TRUE,FALSE
"GIN",2014,"6-11",6047.05337420011,212379.526070761,38.7682706021098,0.996935005435981,2020,-0.541279595432678,0.417996952745934,2527.64988350767,TRUE,FALSE
"GIN",2015,"6-11",6017.96303433982,215999.0687977,37.0047253732389,0.996935005435981,2020,-0.53011903891477,0.411465093048285,2476.18171988578,TRUE,FALSE
"GIN",2016,"6-11",5909.86938920228,219569.016220622,34.9315044275664,0.996935005435981,2020,-0.515856173318093,0.403010750517153,2381.74089800076,TRUE,FALSE
"GIN",2017,"6-11",5775.94816099128,223087.244882197,34.1299291210086,0.996935005435981,2020,-0.509979596498001,0.399492168849997,2307.44605799956,TRUE,FALSE
"GIN",2018,"6-11",5635.42961323032,226325.937954044,33.1051352955906,0.996935005435981,2020,-0.502151168815971,0.394772687765639,2224.71369512901,TRUE,FALSE
"GIN",2019,"6-11",5516.31351039015,229358.934909398,29.3870559134345,0.996935005435981,2020,-0.47049220964315,0.375305288163405,2070.30163161666,TRUE,FALSE
"GIN",2020,"6-11",5440.00972878817,232519.97203735,26.2976073076944,0.996935005435981,2020,-0.439821904243887,0.35584886854907,1935.8213068852,TRUE,FALSE
"GIN",2021,"6-11",5295.2788613653,235708.007809469,22.9569113043489,0.996935005435981,2020,-0.401564409869484,0.33072778942432,1751.29587220468,TRUE,FALSE
"GIN",2022,"6-11",5375.77060669571,238700.150403462,21.4141135851025,0.996935005435981,2020,-0.381934935943711,0.317460539453406,1706.59503677939,TRUE,FALSE
"GIN",2023,"6-11",5356.33405061056,241749.013103527,21.4581558090655,0.996935005435981,2020,-0.382513413948677,0.31785525933946,1702.5389487656,TRUE,FALSE
"GIN",2024,"6-11",5501.30296365886,247200.939849343,21.3998882059171,0.996935005435981,2020,-0.381747859707678,0.317332840595845,1745.74409643621,TRUE,FALSE
"GMB",2000,"6-11",586.730441919787,27677.8298838922,8.33915384189368,0.99989435444155,2020,-0.165750667391826,0.152742543232542,89.6186998907813,TRUE,FALSE
"GMB",2001,"6-11",563.458651820561,28319.9503155756,11.2358473824223,0.99989435444155,2020,-0.219978311173043,0.197463796157427,111.262684366234,TRUE,FALSE
"GMB",2002,"6-11",555.299966944579,28966.5660254348,15.394144133994,0.99989435444155,2020,-0.292427421891176,0.253550581042902,140.796629271902,TRUE,FALSE
"GMB",2003,"6-11",551.014096737322,29628.5304425013,12.8132846951884,0.99989435444155,2020,-0.248306489390988,0.21987919211763,121.156534436028,TRUE,FALSE
"GMB",2004,"6-11",557.682525806276,30290.9565871995,8.79310906868158,0.99989435444155,2020,-0.174414369818351,0.160051223883901,89.2577707939598,TRUE,FALSE
"GMB",2005,"6-11",558.086798820659,30955.9592608081,6.80021050223797,0.99989435444155,2020,-0.135994194412023,0.127152300131878,70.9620201432836,TRUE,FALSE
"GMB",2006,"6-11",541.626977285083,31654.6118813438,8.40044913620373,0.99989435444155,2020,-0.166923714504698,0.153735833444055,83.2674747687064,TRUE,FALSE
"GMB",2007,"6-11",538.518583793443,32369.5094012985,8.23689153120824,0.99989435444155,2020,-0.16379141213493,0.151080922368256,81.35988435196,TRUE,FALSE
"GMB",2008,"6-11",516.65417437104,33080.7660402044,11.3834588344892,0.99989435444155,2020,-0.222668508876455,0.199619875769374,103.134442103675,TRUE,FALSE
"GMB",2009,"6-11",513.498769258083,33779.8270861837,10.1880431744406,0.99989435444155,2020,-0.200666087100389,0.181814411331689,93.361476452205,TRUE,FALSE
"GMB",2010,"6-11",498.217365350213,34431.1536733509,12.0834583938356,0.99989435444155,2020,-0.235317592787916,0.209680190105129,104.466311880309,TRUE,FALSE
"GMB",2011,"6-11",464.061804077002,35018.3150267989,25.9180918055752,0.99989435444155,2020,-0.435753520767378,0.353222876580394,163.917245347166,TRUE,FALSE
"GMB",2012,"6-11",458.871646921088,35480.6003828095,28.5757263749319,0.99989435444155,2020,-0.462845720514349,0.370510257629384,170.016652119552,TRUE,FALSE
"GMB",2013,"6-11",459.489212060647,35779.0353085895,19.4037152808761,0.99989435444155,2020,-0.354352800049589,0.298372610492588,137.098995695717,TRUE,FALSE
"GMB",2014,"6-11",472.334138703563,35940.8549756012,11.5158627291862,0.99989435444155,2020,-0.225074894017756,0.201543583089061,95.1959147296015,TRUE,FALSE
"GMB",2015,"6-11",453.689349089564,36046.4041585108,16.1615436677223,0.99989435444155,2020,-0.304946583771306,0.262837250205996,119.246460962449,TRUE,FALSE
"GMB",2016,"6-11",458.556619718493,36133.2798056681,9.14363400231563,0.99989435444155,2020,-0.181065154626489,0.165619006857233,75.9456919455864,TRUE,FALSE
"GMB",2017,"6-11",470.270043624828,36228.2348372851,4.16792979025789,0.99989435444155,2020,-0.083983481245188,0.0805535559199464,37.8819242566082,TRUE,FALSE
"GMB",2018,"6-11",457.355331036916,36395.5167851662,4.57077576919845,0.99989435444155,2020,-0.0920165164473303,0.0879099150671645,40.2060683069702,TRUE,FALSE
"GMB",2019,"6-11",460.180592567344,36624.7465669238,2.9626970685618,0.99989435444155,2020,-0.059831324302052,0.0580766002276904,26.7257243070753,TRUE,FALSE
"GMB",2020,"6-11",454.001455912861,36890.2603170252,4.68150939538618,0.99989435444155,2020,-0.0942206180842274,0.0899180404471772,40.82292127585,TRUE,FALSE
"GMB",2021,"6-11",442.020767881069,37147.9559935905,4.00415843070026,0.99989435444155,2020,-0.080711559091727,0.0775402718033313,34.2744104842153,TRUE,FALSE
"GMB",2022,"6-11",440.573131345948,37368.9763791823,6.00883978705614,0.99989435444155,2020,-0.120487563174442,0.113511887625168,50.0102877760094,TRUE,FALSE
"GMB",2023,"6-11",432.041400672094,37614.7881352825,5.5816448788488,0.99989435444155,2020,-0.112066533748627,0.106015224636726,45.802966144618,TRUE,FALSE
"GMB",2024,"6-11",414.58252787983,38480.5963865062,7.44118125415429,0.99989435444155,2020,-0.148456095375963,0.137962146212452,57.1966953284851,TRUE,FALSE
"GNB",2000,"6-11",863.665303942782,24286.7167121159,38.3315584215474,0.996068689009789,2020,-0.538593473880021,0.416431520287308,359.657455540293,TRUE,FALSE
"GNB",2001,"6-11",850.66734994132,24875.7865240899,27.5853348887108,0.996068689009789,2020,-0.453124505309191,0.36436101172926,309.950016269668,TRUE,FALSE
"GNB",2002,"6-11",836.271811951671,25418.3160106224,19.6193184994982,0.996068689009789,2020,-0.357423103122896,0.300523515568005,251.319344898142,TRUE,FALSE
"GNB",2003,"6-11",816.516437323722,25987.4206738977,12.6794522439356,0.996068689009789,2020,-0.245940408288919,0.21803117760281,178.026040361742,TRUE,FALSE
"GNB",2004,"6-11",797.802939614359,26592.8972727874,7.54539166270079,0.996068689009789,2020,-0.150473286079652,0.139699288294866,111.452502863678,TRUE,FALSE
"GNB",2005,"6-11",884.312081581951,27174.9415872203,5.47134440577292,0.996068689009789,2020,-0.109886935631387,0.104064572056396,92.0255583341262,TRUE,FALSE
"GNB",2006,"6-11",752.041551579827,27827.9612625111,4.42765050285084,0.996068689009789,2020,-0.089165065374943,0.0853054232906451,64.1532228896706,TRUE,FALSE
"GNB",2007,"6-11",726.551083690565,28551.556113551,4.34821628256036,0.996068689009789,2020,-0.0875812777264665,0.0838555935097354,60.9253723380137,TRUE,FALSE
"GNB",2008,"6-11",759.561747706665,29186.9282757657,5.10950611274894,0.996068689009789,2020,-0.102722311049259,0.0976224810405368,74.1503023146109,TRUE,FALSE
"GNB",2009,"6-11",681.894424534529,29827.5594205425,6.4269897014867,0.996068689009789,2020,-0.128696837052517,0.120759521719909,82.3452445702626,TRUE,FALSE
"GNB",2010,"6-11",664.051167331981,30461.4363823552,7.8080051627752,0.996068689009789,2020,-0.155545127826863,0.14405155103607,95.657600621485,TRUE,FALSE
"GNB",2011,"6-11",644.24682487614,31035.755947493,8.14887862280845,0.996068689009789,2020,-0.162102986006184,0.149646374493132,96.4092016214265,TRUE,FALSE
"GNB",2012,"6-11",637.60695298511,31567.7468659744,7.9012192029618,0.996068689009789,2020,-0.157341311630111,0.145587611839767,92.8276735775328,TRUE,FALSE
"GNB",2013,"6-11",622.811293695485,32051.6529361443,7.67013805856238,0.996068689009789,2020,-0.152884588525284,0.141771234456633,88.2967259407414,TRUE,FALSE
"GNB",2014,"6-11",596.766252322823,32487.7969980262,6.53756458390809,0.996068689009789,2020,-0.130861856051161,0.122661034910923,73.1999661098301,TRUE,FALSE
"GNB",2015,"6-11",583.122252696728,32864.8841007785,5.43390998716656,0.996068689009789,2020,-0.109146732032202,0.103401151925301,60.2955126421181,TRUE,FALSE
"GNB",2016,"6-11",573.694327976327,33182.7112372177,4.42333326070939,0.996068689009789,2020,-0.0890790091342852,0.0852267047269601,48.8940770939703,TRUE,FALSE
"GNB",2017,"6-11",564.512907766163,33451.6990667116,3.73278656578588,0.996068689009789,2020,-0.0752825551237728,0.072518615316231,40.9376943993414,TRUE,FALSE
"GNB",2018,"6-11",553.093872102885,33686.7272431696,3.78526365708652,0.996068689009789,2020,-0.076333094125712,0.0734924590644305,40.6482287543086,TRUE,FALSE
"GNB",2019,"6-11",544.372508717671,33886.6246748741,4.32016610299983,0.996068689009789,2020,-0.0870217960956259,0.0833428841307409,45.3695749180176,TRUE,FALSE
"GNB",2020,"6-11",537.172700743388,34044.7441560996,5.70110404588014,0.996068689009789,2020,-0.11442469750273,0.108120903387258,58.0795976793484,TRUE,FALSE
"GNB",2021,"6-11",516.90422468127,34169.7097789515,6.59126392312641,0.996068689009789,2020,-0.131912364610427,0.123582203070893,63.8801628627631,TRUE,FALSE
"GNB",2022,"6-11",516.63235643228,34249.8791162654,7.0347668338155,0.996068689009789,2020,-0.140565151759538,0.131132945128756,67.7475224477739,TRUE,FALSE
"GNB",2023,"6-11",510.83131139959,34323.3879134358,6.48565924213673,0.996068689009789,2020,-0.129845878140396,0.121769224949239,62.2035328689313,TRUE,FALSE
"GNB",2024,"6-11",495.642628784706,34526.1098939741,6.4586512545087,0.996068689009789,2020,-0.129317014597026,0.121304637868893,60.1237495971147,TRUE,FALSE
"GNQ",2000,"6-11",496.971324991948,12863.2304877222,30.0448881183805,0.967788791016353,2020,-0.476489296076633,0.379040425180538,188.372222327483,TRUE,FALSE
"GNQ",2001,"6-11",473.654745454063,13347.0246924162,29.8718284422891,0.967788791016353,2020,-0.474928890762835,0.378070720190685,179.074990735553,TRUE,FALSE
"GNQ",2002,"6-11",456.968959987386,13854.1925310383,29.0914089770043,0.967788791016353,2020,-0.467738250657916,0.373582533439611,170.715621775352,TRUE,FALSE
"GNQ",2003,"6-11",444.56472128027,14366.3393169678,30.1527425850085,0.967788791016353,2020,-0.477455600030724,0.379640171057943,168.774626833168,TRUE,FALSE
"GNQ",2004,"6-11",434.243031642114,14883.4979855153,32.1115488373956,0.967788791016353,2020,-0.494206731838234,0.389945347666193,169.331049945306,TRUE,FALSE
"GNQ",2005,"6-11",438.860989074134,15407.1755441237,33.9046533846217,0.967788791016353,2020,-0.508289597086178,0.398476452930653,174.875770255899,TRUE,FALSE
"GNQ",2006,"6-11",423.531178482428,15941.5472128788,34.0175430411328,0.967788791016353,2020,-0.509138627710848,0.398986948099893,168.983412327855,TRUE,FALSE
"GNQ",2007,"6-11",417.896600237413,16487.7747831673,33.73565982417,0.967788791016353,2020,-0.507010517832352,0.397706564371631,166.200221143006,TRUE,FALSE
"GNQ",2008,"6-11",412.930997759526,17018.9562425694,31.2977162916266,0.967788791016353,2020,-0.487427464159705,0.385795573557841,159.306951120448,TRUE,FALSE
"GNQ",2009,"6-11",410.432760715879,17535.2687494608,27.8788173657705,0.967788791016353,2020,-0.456050463514424,0.36621814656815,150.307924920218,TRUE,FALSE
"GNQ",2010,"6-11",405.781697610995,18031.1126241603,26.3447978146477,0.967788791016353,2020,-0.440323004758778,0.356171572152484,144.527905188812,TRUE,FALSE
"GNQ",2011,"6-11",400.912361041182,18487.5052888355,27.0359400664545,0.967788791016353,2020,-0.447542575307361,0.360802998337811,144.650381934349,TRUE,FALSE
"GNQ",2012,"6-11",391.477779991277,18903.0874386354,30.3215013697415,0.967788791016353,2020,-0.478958115018985,0.380571571102556,148.985313783021,TRUE,FALSE
"GNQ",2013,"6-11",384.169298155342,19271.2198549561,33.5144761209616,0.967788791016353,2020,-0.505321625350179,0.396688496054164,152.395541115426,TRUE,FALSE
"GNQ",2014,"6-11",378.031847004129,19584.2868950489,34.205236237822,0.967788791016353,2020,-0.510540734758094,0.399829042244426,151.148111325552,TRUE,FALSE
"GNQ",2015,"6-11",376.235105429406,19832.951940757,34.4631748290858,0.967788791016353,2020,-0.512448395235241,0.400972873292543,150.860071257552,TRUE,FALSE
"GNQ",2016,"6-11",375.633796474559,20015.0726825156,32.1115138707992,0.967788791016353,2020,-0.494206445910804,0.389945173234809,146.476585839121,TRUE,FALSE
"GNQ",2017,"6-11",369.672129951362,20136.95722517,28.7680953385231,0.967788791016353,2020,-0.464684150459312,0.371666467290924,137.394734594934,TRUE,FALSE
"GNQ",2018,"6-11",360.50778761369,20202.9406521261,25.9156203079198,0.967788791016353,2020,-0.435726801224896,0.353205594760688,127.333367539953,TRUE,FALSE
"GNQ",2019,"6-11",349.301273348173,20217.7718949444,23.6631695741059,0.967788791016353,2020,-0.410124623431852,0.33643245108204,117.516283558604,TRUE,FALSE
"GNQ",2020,"6-11",346.158845124218,20179.1647160006,23.7593027380943,0.967788791016353,2020,-0.41126966047683,0.337191825668412,116.721932958704,TRUE,FALSE
"GNQ",2021,"6-11",332.950360576945,20099.3090758261,23.4131134527186,0.967788791016353,2020,-0.407123723950605,0.334438160732897,111.351306206708,TRUE,FALSE
"GNQ",2022,"6-11",329.136774902582,19991.9855520857,23.3459126496458,0.967788791016353,2020,-0.406311687932757,0.33389748105133,109.897940061331,TRUE,FALSE
"GNQ",2023,"6-11",328.23939350556,19889.2124210512,22.6097434121184,0.967788791016353,2020,-0.397259813660337,0.327840633241148,107.610210621553,TRUE,FALSE
"GNQ",2024,"6-11",376.522200765314,19735.3063017357,22.7935103595535,0.967788791016353,2020,-0.399546391963384,0.329375822431335,124.017309540732,TRUE,FALSE
"KEN",2000,"6-11",18921.4099084225,566913.547639251,21.5972328386087,0.822230696151078,2020,-0.384333047855579,0.319095384409989,6037.73456830706,TRUE,FALSE
"KEN",2001,"6-11",18256.3427095286,580693.105856294,27.7158318947747,0.822215895130027,2020,-0.454430294087133,0.365190480313723,6667.0425628647,TRUE,FALSE
"KEN",2002,"6-11",17649.6303141281,593730.275745029,24.8212609248648,0.822215895130027,2020,-0.423604064813858,0.345316957347599,6094.71663838468,TRUE,FALSE
"KEN",2003,"6-11",16705.2256492146,605723.743295394,22.8843722568401,0.822215895130027,2020,-0.400670300384917,0.330129119194605,5514.88142952233,TRUE,FALSE
"KEN",2004,"6-11",14940.031811544,616796.175922721,17.7101137962136,0.822215895130027,2020,-0.329279750696756,0.280558275731107,4191.54956441465,TRUE,FALSE
"KEN",2005,"6-11",13095.4263970097,626775.770000909,12.1603957572431,0.822215895130027,2020,-0.236696658257333,0.210769341686468,2760.11440080133,TRUE,FALSE
