"iso3","state","key","age_band","year","series","exposure_source","pfpr_pct","ihme_deaths","implied_person_years","age_mapping","ihme_rate_per100000","log_hr_zero_vs_current","log_hr_se","hr_zero_vs_current","hr_lower_95","hr_upper_95","attributable_fraction","af_lower_95","af_upper_95","counterfactual_deaths","attributable_deaths","attributable_deaths_lower_95","attributable_deaths_upper_95","zero_below_observed_support","current_pfpr_outside_central95","current_pfpr_outside_observed_support","negative_attributable_estimate"
"NGA","Osun","osun","48-59",2024,"map_full","MAP",26.6930395242069,490.625029675431,110701.698546373,"IHME 2-4 rate shared; deaths and person-time divided equally",443.195575242151,-0.636610922297786,0.0965718386643141,0.529082490663985,0.437844381078133,0.639332817833405,0.470917509336015,0.360667182166595,0.562155618921867,259.581112682769,231.043916992662,176.95234695344,275.807617215751,TRUE,FALSE,FALSE,FALSE
"NGA","Oyo","oyo","<1",2024,"map_full","MAP",26.4300347178255,3139.62841247229,12669.3849348254,"0-27 days mapped to model <1 completed month",24781.2220452954,-0.0881819852046897,0.0307376055941824,0.915594236956174,0.862062338774596,0.972450331073509,0.0844057630438257,0.0275496689264914,0.137937661225404,2874.62568064349,265.002731828799,86.4957233158173,433.073000333256,TRUE,FALSE,FALSE,FALSE
"NGA","Oyo","oyo","1-5",2024,"map_full","MAP",26.4300347178255,1217.21525686519,68869.1231597202,"direct age match",1767.43248791224,-0.124640518551931,0.0392652861205472,0.882814200877061,0.817421439460132,0.953438306909266,0.117185799122939,0.0465616930907339,0.182578560539868,1074.57491428481,142.640342580381,56.6756032155158,222.237409465612,TRUE,FALSE,FALSE,FALSE
"NGA","Oyo","oyo","6-11",2024,"map_full","MAP",26.4300347178255,987.588653512507,81715.4823472617,"direct age match",1208.56981461066,-0.358350363976296,0.0522291495824385,0.698828187886563,0.630829602079236,0.774156498958139,0.301171812113437,0.225843501041861,0.369170397920764,690.154789111476,297.433864401032,223.040479098483,364.588496199244,TRUE,FALSE,FALSE,FALSE
"NGA","Oyo","oyo","12-23",2024,"map_full","MAP",26.4300347178255,971.014929715855,158455.595439117,"IHME 1 to 4 minus 2 to 4",612.799394697896,-0.639027828014063,0.0704717597425569,0.527805292223745,0.459713193147417,0.605983101316087,0.472194707776255,0.394016898683913,0.540286806852583,512.506818732296,458.508110983558,382.596291182419,524.626555782364,TRUE,FALSE,FALSE,FALSE
"NGA","Oyo","oyo","24-35",2024,"map_full","MAP",26.4300347178255,749.886412914071,156367.409780586,"IHME 2-4 rate shared; deaths and person-time divided equally",479.566946824985,-0.741338314158701,0.0768545646701584,0.476475814297771,0.409846220778642,0.553937526078453,0.523524185702229,0.446062473921547,0.590153779221358,357.302739224067,392.583673690004,334.496188504605,442.548300567987,TRUE,FALSE,FALSE,FALSE
"NGA","Oyo","oyo","36-47",2024,"map_full","MAP",26.4300347178255,749.886412914071,156367.409780586,"IHME 2-4 rate shared; deaths and person-time divided equally",479.566946824985,-0.686792171146559,0.0834581606949922,0.503187622664738,0.427256746705763,0.592612721870862,0.496812377335262,0.407387278129138,0.572743253294237,377.33356138282,372.552851531251,305.494184663086,429.492383733551,TRUE,FALSE,FALSE,FALSE
"NGA","Oyo","oyo","48-59",2024,"map_full","MAP",26.4300347178255,749.886412914071,156367.409780586,"IHME 2-4 rate shared; deaths and person-time divided equally",479.566946824985,-0.63526837222205,0.0965514243165467,0.529793287435262,0.438450146825657,0.640166115677162,0.470206712564738,0.359833884322838,0.561549853174343,397.284787900782,352.601625013289,269.83454075979,421.098605069331,TRUE,FALSE,FALSE,FALSE
"NGA","Plateau","plateau","<1",2024,"map_full","MAP",19.8314319765802,12321.2442489447,33561.6825001908,"0-27 days mapped to model <1 completed month",36712.2364883663,-0.0633520208142082,0.0271410115112555,0.93861300421251,0.889987017557606,0.989895756114002,0.0613869957874905,0.0101042438859976,0.110012982442394,11564.8800801381,756.364168806609,124.496856870283,1355.4968272276,TRUE,FALSE,FALSE,FALSE
"NGA","Plateau","plateau","1-5",2024,"map_full","MAP",19.8314319765802,5585.5693068276,180300.272399412,"direct age match",3097.9261608957,-0.0953291667547668,0.0332703607673948,0.909073648390735,0.851684544320102,0.970329805454163,0.0909263516092645,0.0296701945458369,0.148315455679898,5077.69386809708,507.875438730523,165.72492798283,828.426256973786,TRUE,FALSE,FALSE,FALSE
"NGA","Plateau","plateau","6-11",2024,"map_full","MAP",19.8314319765802,5250.08126314068,211911.962485241,"direct age match",2477.48225327598,-0.279542757509257,0.0461871454061575,0.756129396914291,0.690686283097974,0.827773301524896,0.243870603085709,0.172226698475104,0.309313716902026,3969.74077924958,1280.3404838911,904.204162676722,1623.92214953973,TRUE,FALSE,FALSE,FALSE
"NGA","Plateau","plateau","12-23",2024,"map_full","MAP",19.8314319765802,3787.838153222,422344.605124967,"IHME 1 to 4 minus 2 to 4",896.859604043294,-0.544762310958743,0.0665406323430195,0.579979621758101,0.509063787845612,0.660774483838724,0.420020378241899,0.339225516161276,0.490936212154388,2196.8689393866,1590.9692138354,1284.93135266211,1859.58691519668,TRUE,FALSE,FALSE,FALSE
"NGA","Plateau","plateau","24-35",2024,"map_full","MAP",19.8314319765802,2394.0289959606,420979.101864865,"IHME 2-4 rate shared; deaths and person-time divided equally",568.681197084477,-0.633871262303711,0.0731657098712483,0.530533984188717,0.459656386890783,0.612340688406515,0.469466015811283,0.387659311593485,0.540343613109217,1270.11374149029,1123.91525447031,928.067632508927,1293.59827756558,TRUE,FALSE,FALSE,FALSE
"NGA","Plateau","plateau","36-47",2024,"map_full","MAP",19.8314319765802,2394.0289959606,420979.101864865,"IHME 2-4 rate shared; deaths and person-time divided equally",568.681197084477,-0.586309407603584,0.0792403027325881,0.556376860544776,0.476341425715192,0.649859941290821,0.443623139455224,0.350140058709179,0.523658574284808,1331.98233682572,1062.04665913488,838.24545319712,1253.65381082122,TRUE,FALSE,FALSE,FALSE
"NGA","Plateau","plateau","48-59",2024,"map_full","MAP",19.8314319765802,2394.0289959606,420979.101864865,"IHME 2-4 rate shared; deaths and person-time divided equally",568.681197084477,-0.570788739646211,0.0924302477840374,0.565079562228434,0.471445380645931,0.677310510945686,0.434920437771566,0.322689489054314,0.528554619354069,1352.81685699959,1041.21213896101,772.527993487739,1265.37508468256,TRUE,FALSE,FALSE,FALSE
"NGA","Rivers","rivers","<1",2024,"map_full","MAP",26.6094897166155,2590.42585189572,6643.07852176267,"0-27 days mapped to model <1 completed month",38994.3584651228,-0.0888557912848199,0.0308102761876505,0.914977511792297,0.861358975724754,0.971933735735686,0.0850224882077029,0.0280662642643145,0.138641024275246,2370.18140044999,220.244451445732,72.7035765164172,359.1392934159,TRUE,FALSE,FALSE,FALSE
"NGA","Rivers","rivers","1-5",2024,"map_full","MAP",26.6094897166155,1232.67553413256,35917.7830485577,"direct age match",3431.93657711582,-0.125406389723507,0.039402217042304,0.88213833777582,0.816576453654178,0.952964102126121,0.11786166222418,0.047035897873879,0.183423546345822,1087.39034669662,145.285187435943,57.9800005350883,226.101717964324,TRUE,FALSE,FALSE,FALSE
"NGA","Rivers","rivers","6-11",2024,"map_full","MAP",26.6094897166155,1836.06847232969,42030.681738894,"direct age match",4368.40040743532,-0.360356266860425,0.0523485140154832,0.69742781138815,0.629418215112826,0.772785948068686,0.30257218861185,0.227214051931314,0.370581784887174,1280.52521621568,555.543256114008,417.180557221365,680.413531651002,TRUE,FALSE,FALSE,FALSE
"NGA","Rivers","rivers","12-23",2024,"map_full","MAP",26.6094897166155,1287.34082579721,81786.574930229,"IHME 1 to 4 minus 2 to 4",1574.02462066106,-0.640969951157779,0.0705071385609059,0.526781224105424,0.458789425235974,0.604849289905232,0.473218775894576,0.395150710094768,0.541210574764026,678.146976054343,609.19384974287,508.693641447754,696.722468246905,TRUE,FALSE,FALSE,FALSE
"NGA","Rivers","rivers","24-35",2024,"map_full","MAP",26.6094897166155,543.261809405792,83440.6962482023,"IHME 2-4 rate shared; deaths and person-time divided equally",651.075355111861,-0.743507469183062,0.0768733673694213,0.475443384546111,0.408943093127575,0.55275762253342,0.524556615453889,0.44724237746658,0.591056906872425,258.290233358534,284.971576047258,242.969703225443,321.098644689305,TRUE,FALSE,FALSE,FALSE
"NGA","Rivers","rivers","36-47",2024,"map_full","MAP",26.6094897166155,543.261809405792,83440.6962482023,"IHME 2-4 rate shared; deaths and person-time divided equally",651.075355111861,-0.688816249260757,0.0834865123762895,0.502170161668004,0.426369126607594,0.591447305943792,0.497829838331996,0.408552694056208,0.573630873392406,272.809870657359,270.451938748433,221.951075810587,311.631746210184,TRUE,FALSE,FALSE,FALSE
"NGA","Rivers","rivers","48-59",2024,"map_full","MAP",26.6094897166155,543.261809405792,83440.6962482023,"IHME 2-4 rate shared; deaths and person-time divided equally",651.075355111861,-0.636192810008847,0.0965659427432281,0.529303752808182,0.438032549348581,0.639592795452,0.470696247191818,0.360407204548,0.561967450651419,287.550514475849,255.711294929943,195.79547006563,305.29545406805,TRUE,FALSE,FALSE,FALSE
"NGA","Sokoto","sokoto","<1",2024,"map_full","MAP",24.272861693209,14167.7111198834,27155.0491542837,"0-27 days mapped to model <1 completed month",52173.3952289623,-0.0800244965040949,0.0297838472607173,0.923093733540245,0.870749593012351,0.97858448369,0.0769062664597545,0.0214155163099996,0.129250406987649,13078.1253533728,1089.58576651058,303.408848563226,1831.18242832837,TRUE,FALSE,FALSE,FALSE
"NGA","Sokoto","sokoto","1-5",2024,"map_full","MAP",24.272861693209,5855.30631650821,145114.377694248,"direct age match",4034.95946407542,-0.115290951717861,0.0375293841796108,0.891106837120725,0.827911888834902,0.95912548892223,0.108893162879275,0.0408745110777698,0.172088111165098,5217.70349207664,637.602824431578,239.332782897851,1007.62860430097,TRUE,FALSE,FALSE,FALSE
"NGA","Sokoto","sokoto","6-11",2024,"map_full","MAP",24.272861693209,6253.39392842587,166505.62302883,"direct age match",3755.66531308261,-0.33365642665348,0.0506475778487043,0.716299841488738,0.648608695106848,0.791055480426867,0.283700158511262,0.208944519573133,0.351391304893152,4479.30507969809,1774.08884872778,1306.61239007649,2197.38825252048,TRUE,FALSE,FALSE,FALSE
"NGA","Sokoto","sokoto","12-23",2024,"map_full","MAP",24.272861693209,6589.37401281368,318971.447900767,"IHME 1 to 4 minus 2 to 4",2065.81938796718,-0.613320901188581,0.0698443830305864,0.541549447354903,0.472264583622521,0.620998935979528,0.458450552645097,0.379001064020472,0.527735416377479,3568.47185505401,3020.90215775967,2497.37976208523,3477.44603831917,TRUE,FALSE,FALSE,FALSE
"NGA","Sokoto","sokoto","24-35",2024,"map_full","MAP",24.272861693209,5961.19459564714,291444.568767806,"IHME 2-4 rate shared; deaths and person-time divided equally",2045.39567192842,-0.712376092520732,0.0763990008248143,0.490477392128193,0.422266716852385,0.569706449947298,0.509522607871807,0.430293550052702,0.577733283147615,2923.83117924169,3037.36341640545,2565.06358511599,3443.98052522504,TRUE,FALSE,FALSE,FALSE
"NGA","Sokoto","sokoto","36-47",2024,"map_full","MAP",24.272861693209,5961.19459564714,291444.568767806,"IHME 2-4 rate shared; deaths and person-time divided equally",2045.39567192842,-0.659713099423062,0.0828749003513249,0.516999640711309,0.439486664781347,0.608183705934749,0.483000359288691,0.391816294065251,0.560513335218653,3081.93546415977,2879.25913148737,2335.69317466827,3341.32906469359,TRUE,FALSE,FALSE,FALSE
"NGA","Sokoto","sokoto","48-59",2024,"map_full","MAP",24.272861693209,5961.19459564714,291444.568767806,"IHME 2-4 rate shared; deaths and person-time divided equally",2045.39567192842,-0.621120328502418,0.0961160102628932,0.537342100579185,0.445077119929997,0.648733714058957,0.462657899420815,0.351266285941043,0.554922880070003,3203.20082598632,2757.99376966082,2093.96668538479,3308.00327367425,TRUE,FALSE,FALSE,FALSE
"NGA","Taraba","taraba","<1",2024,"map_full","MAP",28.548499802928,12758.3277786285,27104.7141572891,"0-27 days mapped to model <1 completed month",47070.5121795115,-0.0960484642120295,0.0315437130198962,0.908419989142884,0.853957252786908,0.966356189353989,0.0915800108571161,0.033643810646011,0.146042747213092,11589.9199821431,1168.40779648545,429.23876394392,1863.26123863602,TRUE,FALSE,FALSE,FALSE
"NGA","Taraba","taraba","1-5",2024,"map_full","MAP",28.548499802928,5273.55999623184,145762.835669011,"direct age match",3617.90436638231,-0.13355415740775,0.0408185326783139,0.874980081041402,0.807704923008406,0.947858704844431,0.125019918958598,0.0521412951555689,0.192295076991594,4614.25995287963,659.300043352208,274.970248284125,1014.07962549519,TRUE,FALSE,FALSE,FALSE
"NGA","Taraba","taraba","6-11",2024,"map_full","MAP",28.548499802928,4996.51964255281,171091.607231272,"direct age match",2920.37682234103,-0.381546286612054,0.0535416502125117,0.682804780606658,0.614781769168858,0.758354251541333,0.317195219393342,0.241645748458667,0.385218230831142,3411.64749833013,1584.87214422268,1207.38772871311,1924.75045701724,TRUE,FALSE,FALSE,FALSE
"NGA","Taraba","taraba","12-23",2024,"map_full","MAP",28.548499802928,4586.56923310973,337359.443300342,"IHME 1 to 4 minus 2 to 4",1359.5496803765,-0.66019836798662,0.0707810966355729,0.516748817901435,0.449810310462816,0.593648777254084,0.483251182098565,0.406351222745916,0.550189689537185,2370.10422943254,2216.46500367718,1863.75801608293,2523.48310240544,TRUE,FALSE,FALSE,FALSE
"NGA","Taraba","taraba","24-35",2024,"map_full","MAP",28.548499802928,3076.34216195476,323319.889451117,"IHME 2-4 rate shared; deaths and person-time divided equally",951.485591306276,-0.764776422632107,0.076955092292904,0.465437980740945,0.400273024474759,0.54121187457105,0.534562019259055,0.45878812542895,0.599726975525241,1431.84648392846,1644.4956780263,1411.38925366127,1844.96538046991,TRUE,FALSE,FALSE,FALSE
"NGA","Taraba","taraba","36-47",2024,"map_full","MAP",28.548499802928,3076.34216195476,323319.889451117,"IHME 2-4 rate shared; deaths and person-time divided equally",951.485591306276,-0.708594469710549,0.0836640578742482,0.49233570412507,0.417873709226986,0.580066274101636,0.50766429587493,0.419933725898364,0.582126290773014,1514.59308443564,1561.74907751912,1291.85982620789,1790.81965188736,TRUE,FALSE,FALSE,FALSE
"NGA","Taraba","taraba","48-59",2024,"map_full","MAP",28.548499802928,3076.34216195476,323319.889451117,"IHME 2-4 rate shared; deaths and person-time divided equally",951.485591306276,-0.644021479949508,0.0965936412938827,0.525176186188318,0.434593130885892,0.634639636335449,0.474823813811682,0.365360363664551,0.565406869114108,1615.62164402573,1460.72051792904,1123.97349104838,1739.38499011457,TRUE,FALSE,FALSE,FALSE
"NGA","Yobe","yobe","<1",2024,"map_full","MAP",26.5140228746164,5640.12221433255,15561.7872236674,"0-27 days mapped to model <1 completed month",36243.4091487556,-0.0884974721667795,0.0307717290973356,0.915305424472532,0.861732775847154,0.972208605208537,0.084694575527468,0.0277913947914634,0.138267224152846,5162.43445746661,477.687756865938,156.746863130619,779.844042458564,TRUE,FALSE,FALSE,FALSE
"NGA","Yobe","yobe","1-5",2024,"map_full","MAP",26.5140228746164,2556.86595777628,83184.7960205172,"direct age match",3073.71789088193,-0.124999198848578,0.0393295039423593,0.882497609598527,0.817025456112089,0.953216359565017,0.117502390401473,0.0467836404349825,0.182974543887911,2256.42809580141,300.437861974865,119.619497609053,467.841382406641,TRUE,FALSE,FALSE,FALSE
"NGA","Yobe","yobe","6-11",2024,"map_full","MAP",26.5140228746164,1746.83591556328,96028.9160472445,"direct age match",1819.07282458949,-0.359290097659775,0.0522852221401354,0.698171783970182,0.630167808066414,0.773514346008507,0.301828216029818,0.226485653991493,0.369832191933586,1219.591547472,527.244368091278,395.633274752177,646.03615560108,TRUE,FALSE,FALSE,FALSE
"NGA","Yobe","yobe","12-23",2024,"map_full","MAP",26.5140228746164,1837.6289603123,184869.521959413,"IHME 1 to 4 minus 2 to 4",994.014016391375,-0.639940360620815,0.0704885767559374,0.527323872373638,0.459278742520778,0.605450330335175,0.472676127626362,0.394549669664825,0.540721257479222,969.025619337824,868.603340974476,725.035899257734,993.645042200302,TRUE,FALSE,FALSE,FALSE
"NGA","Yobe","yobe","24-35",2024,"map_full","MAP",26.5140228746164,1426.7914497446,174356.84443825,"IHME 2-4 rate shared; deaths and person-time divided equally",818.316857214006,-0.742357922150224,0.0768636574692248,0.475990243337828,0.409421254538398,0.553382877027836,0.524009756662172,0.446617122972164,0.590578745461602,679.138809356263,747.652640388333,637.229492366215,842.632704425504,TRUE,FALSE,FALSE,FALSE
"NGA","Yobe","yobe","36-47",2024,"map_full","MAP",26.5140228746164,1426.7914497446,174356.84443825,"IHME 2-4 rate shared; deaths and person-time divided equally",818.316857214006,-0.687743696560374,0.0834717392648607,0.502709054574813,0.426839034367052,0.592064860999063,0.497290945425187,0.407935139000937,0.573160965632948,717.260980776533,709.530468968063,582.038368376911,817.781165092446,TRUE,FALSE,FALSE,FALSE
"NGA","Yobe","yobe","48-59",2024,"map_full","MAP",26.5140228746164,1426.7914497446,174356.84443825,"IHME 2-4 rate shared; deaths and person-time divided equally",818.316857214006,-0.635705533308913,0.0965585409989534,0.529561733042887,0.438252402280065,0.639895246767351,0.470438266957113,0.360104753232649,0.561747597719935,755.574152817522,671.217296927074,513.794382924732,801.496669341371,TRUE,FALSE,FALSE,FALSE
"NGA","Zamfara","zamfara","<1",2024,"map_full","MAP",34.6814501326872,5892.70477834681,13609.0028662262,"0-27 days mapped to model <1 completed month",43300.0480363693,-0.116795218926288,0.0334106639891556,0.889767382028204,0.833367864422852,0.949983828173655,0.110232617971796,0.0500161718263454,0.166632135577148,5243.13650369473,649.568274652079,294.730534715721,981.913981541591,TRUE,FALSE,FALSE,FALSE
"NGA","Zamfara","zamfara","1-5",2024,"map_full","MAP",34.6814501326872,2976.74669786715,72652.6059386373,"direct age match",4097.23320920013,-0.157539666501915,0.0446608004759026,0.854242928107681,0.782645966399172,0.932389626409703,0.145757071892319,0.0676103735902973,0.217354033600828,2542.86481542091,433.881882446246,201.258956326482,647.007901789371,TRUE,FALSE,FALSE,FALSE
"NGA","Zamfara","zamfara","6-11",2024,"map_full","MAP",34.6814501326872,2649.60060369837,83745.797168264,"direct age match",3163.86098561427,-0.442511421333932,0.0564604755184175,0.642421003621411,0.575121501615257,0.717595751045368,0.357578996378589,0.282404248954632,0.424878498384743,1702.1590790238,947.441524674566,748.258468517176,1125.75832581867,TRUE,FALSE,FALSE,FALSE
"NGA","Zamfara","zamfara","12-23",2024,"map_full","MAP",34.6814501326872,2820.09327875277,160438.275665699,"IHME 1 to 4 minus 2 to 4",1757.74344809647,-0.703760520274224,0.0711089663335908,0.494721391525098,0.430359619978674,0.568708688897573,0.505278608474902,0.431291311102427,0.569640380021326,1395.16047109515,1424.93280765762,1216.28172762443,1606.43900700432,TRUE,FALSE,FALSE,FALSE
"NGA","Zamfara","zamfara","24-35",2024,"map_full","MAP",34.6814501326872,1946.77246346309,152451.069548048,"IHME 2-4 rate shared; deaths and person-time divided equally",1276.98183373487,-0.810199787200437,0.0766679284997375,0.444769198152946,0.382713379230901,0.516887180749081,0.555230801847054,0.483112819250919,0.6172866207691,865.864427560713,1080.90803590238,940.51073326371,1201.71659537747,TRUE,FALSE,FALSE,FALSE
"NGA","Zamfara","zamfara","36-47",2024,"map_full","MAP",34.6814501326872,1946.77246346309,152451.069548048,"IHME 2-4 rate shared; deaths and person-time divided equally",1276.98183373487,-0.749376444145847,0.0835976188592686,0.472661191522604,0.401227060161215,0.556813396089987,0.527338808477396,0.443186603910013,0.598772939838785,920.163792203859,1026.60867125923,862.783476667736,1165.67467114499,TRUE,FALSE,FALSE,FALSE
"NGA","Zamfara","zamfara","48-59",2024,"map_full","MAP",34.6814501326872,1946.77246346309,152451.069548048,"IHME 2-4 rate shared; deaths and person-time divided equally",1276.98183373487,-0.650056334544889,0.0961501095728958,0.522016368378133,0.432354014071875,0.630273063243478,0.477983631621867,0.369726936756522,0.567645985928125,1016.24709143555,930.525372027536,719.774219478156,1105.07757440023,TRUE,FALSE,FALSE,FALSE
