"iso3","age_band","ihme_deaths","implied_person_years","ihme_rate_per100000","age_mapping","Location","pfpr_pct","population_weight_on_map","population_weight_within_raster","map_population_coverage_within_raster","legacy_density_weighted_pfpr_pct","status","map_coverage_below_95pct","exposure_year","population_weight_year","log_hr_zero_vs_current","log_hr_se","hr_zero_vs_current","hr_lower_95","hr_upper_95","monte_carlo_se_log_hr","imputations","attributable_fraction","af_lower_95","af_upper_95","counterfactual_rate_per100000","attributable_rate_per100000","attributable_rate_per100000_lower_95","attributable_rate_per100000_upper_95","counterfactual_deaths","attributable_deaths","attributable_deaths_lower_95","attributable_deaths_upper_95","model_id","hiv_treatment","uncertainty","zero_below_observed_support","current_pfpr_outside_central95","negative_attributable_estimate"
"SEN","24-35",3002.94403541143,364941.421850374,822.85645191645,"IHME 2-4 rate shared; deaths and person-time divided equally","Senegal",5.44994687087531,16901276,16976144,0.99558981120801,5.42590301827537,"estimated",FALSE,2005,2020,-0.242309362594709,0.0329620750048462,0.784813348098861,0.735713985483879,0.837189456102354,0,1,0.215186651901139,0.162810543897646,0.264286014516121,645.788727033299,177.067724883151,133.969706486205,217.469452195874,2356.75056258475,646.193472826682,488.910951699529,793.636110933844,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"SEN","36-47",3002.94403541143,364941.421850374,822.85645191645,"IHME 2-4 rate shared; deaths and person-time divided equally","Senegal",5.44994687087531,16901276,16976144,0.99558981120801,5.42590301827537,"estimated",FALSE,2005,2020,-0.218232859209057,0.035195953720533,0.803938215451751,0.75034989025179,0.86135370000103,0,1,0.196061784548249,0.13864629999897,0.24965010974821,661.52574752667,161.33070438978,114.086002488496,205.426203527964,2414.18146893015,588.762566481286,416.347079613772,749.685308008196,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"SEN","48-59",3002.94403541143,364941.421850374,822.85645191645,"IHME 2-4 rate shared; deaths and person-time divided equally","Senegal",5.44994687087531,16901276,16976144,0.99558981120801,5.42590301827537,"estimated",FALSE,2005,2020,-0.216173219426513,0.041078843399788,0.805595744953902,0.743277161889165,0.873139304641525,0,1,0.194404255046098,0.126860695358475,0.256722838110835,662.889656371757,159.966795544693,104.388141670328,211.246043693803,2419.15893726215,583.785098149284,380.955568454879,770.924315458828,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"SLE","<1",8908.966241986,15822.6890070573,56305.0075623203,"0-27 days mapped to model <1 completed month","Sierra Leone",40.7926668056115,6789265,6801716.5,0.99816935916103,39.9440582754458,"estimated",FALSE,2005,2020,-0.0427807684971746,0.0398346518120723,0.958121417442116,0.886162221063512,1.03592392988676,0,1,0.041878582557884,-0.0359239298867564,0.113837778936488,53947.0336546993,2357.97390762091,-2022.69714394208,6409.63700389672,8535.87136371559,373.094878270413,-320.045078640585,1014.17692960784,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"SLE","1-5",7618.88518592398,84284.1014172206,9039.52828328703,"direct age match","Sierra Leone",40.7926668056115,6789265,6801716.5,0.99816935916103,39.9440582754458,"estimated",FALSE,2005,2020,-0.148376362978545,0.0567263770661627,0.862106588872466,0.771392451275711,0.963488519168402,0,1,0.137893411127534,0.0365114808315978,0.228607548724289,7793.03689332076,1246.49138996627,330.046563641921,2066.50440246613,6568.29111864789,1050.5940672761,278.176780424008,1741.73466636588,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"SLE","6-11",7534.32141994297,93826.7871680006,8030.03241116257,"direct age match","Sierra Leone",40.7926668056115,6789265,6801716.5,0.99816935916103,39.9440582754458,"estimated",FALSE,2005,2020,-0.432329081990756,0.0696159877231135,0.648995768720245,0.566219248651811,0.743873523939117,0,1,0.351004231279755,0.256126476060883,0.433780751348189,5211.45705753094,2818.57535363164,2056.70390412575,3483.27349266441,4889.7427217213,2644.57869822167,1929.73919480002,3268.24360644161,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"SLE","12-23",6023.81865036308,182467.406073111,3301.3121521273,"direct age match","Sierra Leone",40.7926668056115,6789265,6801716.5,0.99816935916103,39.9440582754458,"estimated",FALSE,2005,2020,-0.673761491400562,0.0838626950630457,0.509787405872613,0.432518857082204,0.600859812077362,0,1,0.490212594127387,0.399140187922638,0.567481142917796,1682.96735800871,1618.34479411859,1317.68635279138,1873.43239321761,3070.86688321566,2952.95176714742,2404.34810811781,3418.40349243758,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"SLE","24-35",2585.08698972477,176832.861894823,1461.88155415498,"IHME 2-4 rate shared; deaths and person-time divided equally","Sierra Leone",40.7926668056115,6789265,6801716.5,0.99816935916103,39.9440582754458,"estimated",FALSE,2005,2020,-0.880349387106906,0.090492555326144,0.414638017193682,0.34724956973409,0.495104098858815,0,1,0.585361982806318,0.504895901141185,0.65275043026591,606.151668986839,855.729885168141,738.098004646754,954.24381347246,1071.87534369266,1513.21164603211,1305.19982520544,1687.41664481765,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"SLE","36-47",2585.08698972477,176832.861894823,1461.88155415498,"IHME 2-4 rate shared; deaths and person-time divided equally","Sierra Leone",40.7926668056115,6789265,6801716.5,0.99816935916103,39.9440582754458,"estimated",FALSE,2005,2020,-0.809680473913137,0.0964674438390337,0.445000232691789,0.368338403174565,0.537617596723677,0,1,0.554999767308211,0.462382403276323,0.631661596825435,650.5376317668,811.34392238818,675.948306315506,923.414436867183,1150.36431195604,1434.72267776873,1195.2987349873,1632.90017586221,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"SLE","48-59",2585.08698972477,176832.861894823,1461.88155415498,"IHME 2-4 rate shared; deaths and person-time divided equally","Sierra Leone",40.7926668056115,6789265,6801716.5,0.99816935916103,39.9440582754458,"estimated",FALSE,2005,2020,-0.630787975213449,0.110216149908057,0.532172297169836,0.428781566146012,0.660493305298905,0,1,0.467827702830164,0.339506694701095,0.571218433853988,777.972864864866,683.908689290114,496.318574495657,835.053691844442,1375.71168170569,1209.37530801908,877.654339396262,1476.64934164691,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"SOM","<1",22712.0968753485,43905.4262858655,51729.5897037224,"0-27 days mapped to model <1 completed month","Somalia",9.00565355096317,11021038,11209545,0.983183349547194,8.9779354440502,"estimated",FALSE,2005,2020,-0.0119838787452735,0.0154744646179164,0.9880876419461,0.958569440491836,1.01851482733026,0,1,0.0119123580539003,-0.0185148273302571,0.0414305595081639,51113.3683091903,616.221394532097,-957.764421229465,2143.18584455297,22441.5422452144,270.554630134022,-420.510551955149,940.974881149308,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"SOM","1-5",15109.0145249778,234370.10899587,6446.64739446106,"direct age match","Somalia",9.00565355096317,11021038,11209545,0.983183349547194,8.9779354440502,"estimated",FALSE,2005,2020,-0.0379928731885638,0.0210152517871028,0.962719801989245,0.923871755411908,1.00320137693676,0,1,0.0372801980107548,-0.00320137693676426,0.076128244588092,6206.31510309004,240.332291371025,-20.638148288079,490.771949618717,14545.7474717393,563.267053238543,-48.3696506375002,1150.22275324255,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"SOM","6-11",14558.290752063,263560.375820732,5523.70238004411,"direct age match","Somalia",9.00565355096317,11021038,11209545,0.983183349547194,8.9779354440502,"estimated",FALSE,2005,2020,-0.123760378588459,0.0311756097772897,0.883591542970314,0.831217778102771,0.939265298909584,0,1,0.116408457029686,0.0607347010904156,0.168782221897229,4880.69670889197,643.005671152141,335.480412964396,932.302760802858,12863.5825886258,1694.7081634372,884.193437213906,2457.18066015907,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"SOM","12-23",16287.9055919906,500658.00850665,3253.29972061643,"direct age match","Somalia",9.00565355096317,11021038,11209545,0.983183349547194,8.9779354440502,"estimated",FALSE,2005,2020,-0.306986443436044,0.0475158822300284,0.735660573869273,0.670242386382285,0.807463823448772,0,1,0.264339426130727,0.192536176551228,0.329757613617715,2393.32433943743,859.975381179001,626.377889382666,1072.80035225365,11982.3699749324,4305.53561705826,3136.01106670924,5371.06087884547,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"SOM","24-35",7509.68060625401,443136.355632046,1694.66587672387,"IHME 2-4 rate shared; deaths and person-time divided equally","Somalia",9.00565355096317,11021038,11209545,0.983183349547194,8.9779354440502,"estimated",FALSE,2005,2020,-0.391054341615186,0.0523821019087627,0.676343401447791,0.610350818525956,0.749471259474545,0,1,0.323656598552209,0.250528740525455,0.389649181474044,1146.17608338092,548.489793342945,424.562507707097,660.325171737449,5079.12292502035,2430.55768123366,1881.39082403325,2926.14090135838,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"SOM","36-47",7509.68060625401,443136.355632046,1694.66587672387,"IHME 2-4 rate shared; deaths and person-time divided equally","Somalia",9.00565355096317,11021038,11209545,0.983183349547194,8.9779354440502,"estimated",FALSE,2005,2020,-0.352599859355026,0.0559164907161622,0.702858379321754,0.629900022080314,0.784267159971325,0,1,0.297141620678246,0.215732840028675,0.370099977919686,1191.11011160602,503.55576511785,365.595082485325,627.195803556749,5278.2419401357,2231.43866611831,1620.08472489544,2779.3326265585,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"SOM","48-59",7509.68060625401,443136.355632046,1694.66587672387,"IHME 2-4 rate shared; deaths and person-time divided equally","Somalia",9.00565355096317,11021038,11209545,0.983183349547194,8.9779354440502,"estimated",FALSE,2005,2020,-0.346961149824072,0.0652118691008017,0.706832788302509,0.622025578171538,0.803202646566602,0,1,0.293167211697491,0.196797353433398,0.377974421828462,1197.84540688585,496.82046983802,333.505759493146,640.540354947129,5308.0884821798,2201.59212407421,1477.8852684409,2838.46718526528,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"SSD","<1",8651.84324487808,26518.6406368276,32625.5156264039,"0-27 days mapped to model <1 completed month","South Sudan",35.4180105817913,16697173,16714814,0.998944588913762,35.4110265693629,"estimated",FALSE,2005,2020,-0.0419987461271234,0.0379889533568675,0.958870982874048,0.89006950258139,1.03299074862277,0,1,0.0411290171259516,-0.0329907486227663,0.10993049741861,31283.6602354625,1341.85539094137,-1076.34018471882,3586.5391613492,8296.00143588844,355.84180898964,-285.430785615352,951.101431497286,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"SSD","1-5",10103.8338231837,143228.295843044,7054.35595928329,"direct age match","South Sudan",35.4180105817913,16697173,16714814,0.998944588913762,35.4110265693629,"estimated",FALSE,2005,2020,-0.134287832233546,0.0537520369197272,0.87433836561688,0.786911185665741,0.971478854939448,0,1,0.12566163438312,0.0285211450605518,0.213088814334259,6167.89405991945,886.461899363839,201.198309623487,1503.20434725549,8834.169551427,1269.66427175671,288.172910138732,2153.0139696126,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"SSD","6-11",5253.70670826042,163402.061203832,3215.20222545222,"direct age match","South Sudan",35.4180105817913,16697173,16714814,0.998944588913762,35.4110265693629,"estimated",FALSE,2005,2020,-0.397274110492974,0.067874889357546,0.672149757077574,0.588424619857397,0.76778788768038,0,1,0.327850242922426,0.23221211231962,0.411575380142603,2161.09739479298,1054.10483065924,746.608900307002,1323.29807817584,3531.27768771406,1722.42902054636,1219.97433223291,2162.29633561002,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"SSD","12-23",5359.30516572827,314527.586919615,1703.92213230503,"direct age match","South Sudan",35.4180105817913,16697173,16714814,0.998944588913762,35.4110265693629,"estimated",FALSE,2005,2020,-0.66666600775804,0.0837204600535848,0.513417457327672,0.435720152299723,0.604969690058056,0,1,0.486582542672328,0.395030309941944,0.564279847700277,874.823368652394,829.098763652636,673.100888041394,961.488921310214,2751.56083123127,2607.744334497,2117.0879806911,3024.14790269646,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"SSD","24-35",2747.67803341882,287821.857778781,954.64536801464,"IHME 2-4 rate shared; deaths and person-time divided equally","South Sudan",35.4180105817913,16697173,16714814,0.998944588913762,35.4110265693629,"estimated",FALSE,2005,2020,-0.878056962255577,0.0904914506461833,0.415589634026895,0.348047279977806,0.496239315306882,0,1,0.584410365973105,0.503760684693118,0.651952720022194,396.740719118675,557.904648895965,480.912804230169,622.383644333733,1141.90650833227,1605.77152508655,1384.1721674313,1791.35616763263,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"SSD","36-47",2747.67803341882,287821.857778781,954.64536801464,"IHME 2-4 rate shared; deaths and person-time divided equally","South Sudan",35.4180105817913,16697173,16714814,0.998944588913762,35.4110265693629,"estimated",FALSE,2005,2020,-0.810553603070617,0.0966309425410703,0.444611859588154,0.367899023825786,0.537320549619194,0,1,0.555388140411846,0.462679450380806,0.632100976174214,424.446652320206,530.198715694433,441.694794181595,603.432269022246,1221.65023998786,1526.02779343095,1271.29416232563,1736.80996713648,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"SSD","48-59",2747.67803341882,287821.857778781,954.64536801464,"IHME 2-4 rate shared; deaths and person-time divided equally","South Sudan",35.4180105817913,16697173,16714814,0.998944588913762,35.4110265693629,"estimated",FALSE,2005,2020,-0.656686099937058,0.110663494208286,0.518566969312691,0.417453314296263,0.644171916841712,0,1,0.481433030687309,0.355828083158288,0.582546685703737,495.047555259751,459.597812754889,339.689631396587,556.125495159352,1424.85507043705,1322.82296298176,977.70100776755,1600.65073174909,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"STP","<1",109.182830168766,451.170779093878,24199.8895380695,"0-27 days mapped to model <1 completed month","Sao Tome and Principe",,,,,,"missing_MAP_no_estimate",,2005,2020,,,,,,,,,,,,,,,,,,,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,,
"STP","1-5",79.1758437799184,2457.97087451565,3221.18722401543,"direct age match","Sao Tome and Principe",,,,,,"missing_MAP_no_estimate",,2005,2020,,,,,,,,,,,,,,,,,,,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,,
"STP","6-11",72.9600869760044,2828.5108716528,2579.45223782616,"direct age match","Sao Tome and Principe",,,,,,"missing_MAP_no_estimate",,2005,2020,,,,,,,,,,,,,,,,,,,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,,
"STP","12-23",71.2271331322536,5450.64511760574,1306.76519192541,"direct age match","Sao Tome and Principe",,,,,,"missing_MAP_no_estimate",,2005,2020,,,,,,,,,,,,,,,,,,,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,,
"STP","24-35",27.0655234297881,5017.17529728515,539.45740035102,"IHME 2-4 rate shared; deaths and person-time divided equally","Sao Tome and Principe",,,,,,"missing_MAP_no_estimate",,2005,2020,,,,,,,,,,,,,,,,,,,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,,
"STP","36-47",27.0655234297881,5017.17529728515,539.45740035102,"IHME 2-4 rate shared; deaths and person-time divided equally","Sao Tome and Principe",,,,,,"missing_MAP_no_estimate",,2005,2020,,,,,,,,,,,,,,,,,,,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,,
"STP","48-59",27.0655234297881,5017.17529728515,539.45740035102,"IHME 2-4 rate shared; deaths and person-time divided equally","Sao Tome and Principe",,,,,,"missing_MAP_no_estimate",,2005,2020,,,,,,,,,,,,,,,,,,,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,,
"SWZ","<1",840.184208829557,2671.82630967339,31446.0639072104,"0-27 days mapped to model <1 completed month","Swaziland",2.77619052188256,29921.759765625,1091849.625,0.0274046526925583,3.41097036230872,"estimated",TRUE,2005,2020,-0.00369753837225252,0.00494603673625327,0.996309289105209,0.986697676203361,1.00601453058732,0,1,0.00369071089479089,-0.0060145305873236,0.0133023237966392,31330.0055765498,116.058330660632,-189.13331322085,418.305724223522,837.083331816399,3.10087701315851,-5.05331362299165,11.1764023946739,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"SWZ","1-5",875.862759149755,14509.0968394288,6036.64562200439,"direct age match","Swaziland",2.77619052188256,29921.759765625,1091849.625,0.0274046526925583,3.41097036230872,"estimated",TRUE,2005,2020,-0.0117848055650735,0.00669880280565107,0.988284363275619,0.975393579843227,1.0013455110624,0,1,0.011715636724381,-0.00134551106239544,0.0246064201567731,5965.92247486316,70.7231471412286,-8.12237346416793,148.540238512585,865.601469243142,10.2612899066126,-1.17848303157619,21.5518470513094,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"SWZ","6-11",724.21360566263,16626.2200475703,4355.85240415764,"direct age match","Swaziland",2.77619052188256,29921.759765625,1091849.625,0.0274046526925583,3.41097036230872,"estimated",TRUE,2005,2020,-0.0386560290449336,0.0100298493185188,0.962081580358109,0.943353525159243,0.981181436840563,0,1,0.0379184196418914,0.018818563159437,0.0566464748407575,4190.68536479865,165.167039358991,81.9708835808259,246.743683622169,696.752570252747,27.4610354098828,13.6286594790858,41.0241477925024,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"SWZ","12-23",394.499486207016,32205.7170285734,1224.93619954808,"direct age match","Swaziland",2.77619052188256,29921.759765625,1091849.625,0.0274046526925583,3.41097036230872,"estimated",TRUE,2005,2020,-0.0980912618031507,0.0154722179545797,0.906566165115636,0.879487214844914,0.934478862068955,0,1,0.0934338348843642,0.0655211379310446,0.120512785155086,1110.48571293562,114.450486612456,80.2592136873194,147.620473044825,357.639886350783,36.8595998562329,25.8480552494962,47.5422318250579,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"SWZ","24-35",137.649243495847,30469.9134473671,451.754625866,"IHME 2-4 rate shared; deaths and person-time divided equally","Swaziland",2.77619052188256,29921.759765625,1091849.625,0.0274046526925583,3.41097036230872,"estimated",TRUE,2005,2020,-0.124661342159843,0.0170668890802283,0.882795817691685,0.8537543012135,0.912825217543522,0,1,0.117204182308315,0.0871747824564776,0.1462456987865,398.807094337377,52.9475315286232,39.381611233576,66.067170939807,121.516176466558,16.1330670292889,11.9995428570492,20.1306098024833,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"SWZ","36-47",137.649243495847,30469.9134473671,451.754625866,"IHME 2-4 rate shared; deaths and person-time divided equally","Swaziland",2.77619052188256,29921.759765625,1091849.625,0.0274046526925583,3.41097036230872,"estimated",TRUE,2005,2020,-0.1122218049574,0.0182256874569734,0.893845976042627,0.862479847155382,0.926352808732536,0,1,0.106154023957373,0.0736471912674637,0.137520152844618,403.799054488967,47.9555713770334,33.2704593371148,62.1253651973555,123.037222404075,14.6120210917724,10.1374801635603,18.929545004495,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"SWZ","48-59",137.649243495847,30469.9134473671,451.754625866,"IHME 2-4 rate shared; deaths and person-time divided equally","Swaziland",2.77619052188256,29921.759765625,1091849.625,0.0274046526925583,3.41097036230872,"estimated",TRUE,2005,2020,-0.111466729090264,0.0212787927063454,0.894521152440697,0.85798179606287,0.932616631070339,0,1,0.105478847559303,0.0673833689296611,0.14201820393713,404.10406855007,47.65055731593,30.4407486204097,64.1573805857796,123.130159924495,14.5190835713519,9.27526975736944,19.548698334585,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"TCD","<1",18928.1040003328,38632.692138142,48995.0426769383,"0-27 days mapped to model <1 completed month","Chad",17.2544300153994,15540183,16497859,0.941951498070144,17.2067331734834,"estimated",TRUE,2005,2020,-0.0229009236289628,0.026573761228154,0.977359312190345,0.927757830680499,1.02961267858503,0,1,0.022640687809655,-0.0296126785850293,0.0722421693195013,47885.761211469,1109.28146546928,-1450.87445105196,3539.50816888357,18499.5587068326,428.545293500218,-560.511859985863,1367.40729408918,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"TCD","1-5",12104.3507133646,206683.764353281,5856.45938433502,"direct age match","Chad",17.2544300153994,15540183,16497859,0.941951498070144,17.2067331734834,"estimated",TRUE,2005,2020,-0.0714565950623196,0.0364132224460755,0.931036688307277,0.866905591080798,0.999912013364085,0,1,0.0689633116927226,8.79866359151382e-05,0.133094408919202,5452.57855039735,403.880833937666,0.51529015960128,779.462000117386,11269.5946022808,834.756111083792,1.06502109920595,1611.02140354599,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"TCD","6-11",13083.2356169788,232672.125270263,5623.03524832713,"direct age match","Chad",17.2544300153994,15540183,16497859,0.941951498070144,17.2067331734834,"estimated",TRUE,2005,2020,-0.227849743700042,0.0523268618394236,0.796243891508525,0.718630107077166,0.882240151812288,0,1,0.203756108491475,0.117759848187712,0.281369892922834,4477.3074682176,1145.72778010953,662.167777197159,1582.15282572313,10417.4464411861,2665.78917579266,1540.67984005949,3681.22860463353,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"TCD","12-23",11936.8531231376,445216.901689037,2681.13206795435,"direct age match","Chad",17.2544300153994,15540183,16497859,0.941951498070144,17.2067331734834,"estimated",TRUE,2005,2020,-0.524632130711707,0.07637186754626,0.591773019449547,0.50950366117057,0.68732637905657,0,1,0.408226980550453,0.31267362094343,0.49049633882943,1586.62161939635,1094.510448558,838.319271914833,1315.08546324979,7063.90761540487,4872.9455077327,3732.33908868131,5854.98275404362,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"TCD","24-35",7198.13547033774,400424.348429024,1797.62681729471,"IHME 2-4 rate shared; deaths and person-time divided equally","Chad",17.2544300153994,15540183,16497859,0.941951498070144,17.2067331734834,"estimated",TRUE,2005,2020,-0.673672597066038,0.0839830516304544,0.509832725099089,0.432455281395389,0.60105499635305,0,1,0.490167274900911,0.39894500364695,0.567544718604611,916.488978972563,881.137838322147,717.154237181493,1020.23360617763,3669.8450224747,3528.29044786304,2871.66018146513,4085.2637699907,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"TCD","36-47",7198.13547033774,400424.348429024,1797.62681729471,"IHME 2-4 rate shared; deaths and person-time divided equally","Chad",17.2544300153994,15540183,16497859,0.941951498070144,17.2067331734834,"estimated",TRUE,2005,2020,-0.610752998572801,0.0895484311007915,0.542941880648732,0.455543212546828,0.647108501769366,0,1,0.457058119351268,0.352891498230634,0.544456787453172,976.006884886584,821.619932408126,634.367220814697,978.730121983948,3908.16920942951,3289.96626090822,2540.16081059456,3919.07371383281,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"TCD","48-59",7198.13547033774,400424.348429024,1797.62681729471,"IHME 2-4 rate shared; deaths and person-time divided equally","Chad",17.2544300153994,15540183,16497859,0.941951498070144,17.2067331734834,"estimated",TRUE,2005,2020,-0.581872977809831,0.104023699651619,0.558850670810795,0.455775150235767,0.685237165966856,0,1,0.441149329189205,0.314762834033144,0.544224849764233,1004.60495271262,793.021864582087,565.826111545663,978.313184574369,4022.68283618522,3175.45263415252,2265.705520398,3917.40419492715,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"TGO","<1",6894.94138343512,16844.4094173691,40933.1144392953,"0-27 days mapped to model <1 completed month","Togo",54.7789048030301,8690035,8690035,1,54.5896152872462,"estimated",FALSE,2005,2020,-0.0315980879690365,0.0444573885193547,0.968895914760106,0.888044905231913,1.05710790986821,0,1,0.031104085239894,-0.0571079098682123,0.111955094768087,39659.9273586411,1273.18708065418,-2337.6046100245,4582.67070620424,6680.48053892068,214.460844514439,-393.75569107182,771.923816002882,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"TGO","1-5",2884.77419935405,91287.217858497,3160.10747947834,"direct age match","Togo",54.7789048030301,8690035,8690035,1,54.5896152872462,"estimated",FALSE,2005,2020,-0.173216410492887,0.0636767846938778,0.840955603534098,0.742286037256349,0.952740980726767,0,1,0.159044396465902,0.0472590192732332,0.257713962743651,2657.51009263732,502.597386841015,149.343580278155,814.403821232215,2425.96702787738,458.807171476671,136.331599486199,743.446590536177,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"TGO","6-11",2902.51616259472,104501.922338864,2777.47633501214,"direct age match","Togo",54.7789048030301,8690035,8690035,1,54.5896152872462,"estimated",FALSE,2005,2020,-0.498104816192083,0.0748013186407962,0.607681236731014,0.524813295781253,0.703634013168852,0,1,0.392318763268986,0.296365986831148,0.475186704218747,1687.8202542513,1089.65608076084,823.149514926033,1319.81982567998,1763.80461131732,1138.7115512774,860.207066820742,1379.23708924503,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"TGO","12-23",3158.87056761559,201368.846831672,1568.69874229163,"direct age match","Togo",54.7789048030301,8690035,8690035,1,54.5896152872462,"estimated",FALSE,2005,2020,-0.705022434133443,0.0926435983927826,0.49409748948279,0.412054131807282,0.592476352663725,0,1,0.50590251051721,0.407523647336275,0.587945868192718,775.090110321105,793.608631970525,639.281833030513,922.309943969477,1560.79001705994,1598.08055055565,1287.31445517792,1857.24489838517,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"TGO","24-35",2102.379056014,183902.519536103,1143.20296498236,"IHME 2-4 rate shared; deaths and person-time divided equally","Togo",54.7789048030301,8690035,8690035,1,54.5896152872462,"estimated",FALSE,2005,2020,-0.868092573415335,0.10073445638165,0.419751431185881,0.344545721147404,0.511372666001611,0,1,0.580248568814119,0.488627333998389,0.655454278852596,479.861080687289,663.341884295071,558.600216998384,749.317274994662,882.476617657098,1219.9024383569,1027.27987319417,1378.01334803446,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
