"iso3","age_band","ihme_deaths","implied_person_years","ihme_rate_per100000","age_mapping","Location","pfpr_pct","population_weight_on_map","population_weight_within_raster","map_population_coverage_within_raster","legacy_density_weighted_pfpr_pct","status","map_coverage_below_95pct","exposure_year","population_weight_year","log_hr_zero_vs_current","log_hr_se","hr_zero_vs_current","hr_lower_95","hr_upper_95","monte_carlo_se_log_hr","imputations","attributable_fraction","af_lower_95","af_upper_95","counterfactual_rate_per100000","attributable_rate_per100000","attributable_rate_per100000_lower_95","attributable_rate_per100000_upper_95","counterfactual_deaths","attributable_deaths","attributable_deaths_lower_95","attributable_deaths_upper_95","model_id","hiv_treatment","uncertainty","zero_below_observed_support","current_pfpr_outside_central95","negative_attributable_estimate"
"NAM","1-5",545.486210112714,26687.3686596723,2043.98649064644,"direct age match","Namibia",0.94567686375632,1453226.125,2376921.75,0.611389973186959,0.819213647739499,"estimated",TRUE,2024,2020,-0.00401663311037568,0.00228885619671043,0.995991422770947,0.99153333697229,1.00046955280639,0,1,0.00400857722905312,-0.000469552806390272,0.00846666302770982,2035.79301294354,8.19347770289753,-0.95975959290684,17.3057448494946,543.299586512093,2.18662360062031,-0.256134580805618,4.61844792728686,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,TRUE,FALSE
"NAM","6-11",274.626976841595,31443.475423642,873.398926618356,"direct age match","Namibia",0.94567686375632,1453226.125,2376921.75,0.611389973186959,0.819213647739499,"estimated",TRUE,2024,2020,-0.0131835211340991,0.00342980712271797,0.986903000841861,0.980290993188014,0.993559606115719,0,1,0.0130969991581392,0.00644039388428097,0.0197090068119864,861.960021611716,11.4389050066403,5.62503310553042,17.2138253943028,271.030187557099,3.59678928449669,1.76870590210918,5.41262495732623,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,TRUE,FALSE
"NAM","12-23",301.39006567723,64281.7834599871,468.857659907387,"direct age match","Namibia",0.94567686375632,1453226.125,2376921.75,0.611389973186959,0.819213647739499,"estimated",TRUE,2024,2020,-0.0335219221010547,0.00529644181591989,0.967033711588285,0.957047018778149,0.977124614569214,0,1,0.0329662884117153,0.022875385430786,0.0429529812218514,453.401163066839,15.4564968405489,10.7252996825579,20.1388342617232,291.454353847688,9.93571182954138,6.89441391737655,12.9456018314866,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,TRUE,FALSE
"NAM","24-35",131.874401516252,68077.8075775717,193.711293310947,"IHME 2-4 rate shared; deaths and person-time divided equally","Namibia",0.94567686375632,1453226.125,2376921.75,0.611389973186959,0.819213647739499,"estimated",TRUE,2024,2020,-0.0425932098296434,0.00584261945920676,0.958301138272077,0.947389914930868,0.969338027712245,0,1,0.0416988617279226,0.0306619722877547,0.0526100850691322,185.633752876037,8.07754043491023,5.93957030732537,10.1911676199405,126.375389081973,5.49901243427874,4.04352924475555,6.93792348221092,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,TRUE,FALSE
"NAM","36-47",131.874401516252,68077.8075775717,193.711293310947,"IHME 2-4 rate shared; deaths and person-time divided equally","Namibia",0.94567686375632,1453226.125,2376921.75,0.611389973186959,0.819213647739499,"estimated",TRUE,2024,2020,-0.0383374948405794,0.00623954442688876,0.962388085062356,0.950690442109476,0.974229660093011,0,1,0.0376119149376437,0.0257703399069892,0.0493095578905238,186.425440624475,7.28585268647228,4.99200587244558,9.55181823156438,126.91435274397,4.96004877228194,3.39844815210458,6.50266843584381,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,TRUE,FALSE
"NAM","48-59",131.874401516252,68077.8075775717,193.711293310947,"IHME 2-4 rate shared; deaths and person-time divided equally","Namibia",0.94567686375632,1453226.125,2376921.75,0.611389973186959,0.819213647739499,"estimated",TRUE,2024,2020,-0.038111091541377,0.00728546787448788,0.962605997567052,0.948958372255835,0.976449898797298,0,1,0.0373940024329483,0.0235501012027015,0.0510416277441654,186.467652737588,7.24364057335911,4.561920561579,9.88733972301819,126.94308982511,4.93131169114233,3.10565550175343,6.73108411117714,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,TRUE,FALSE
"NER","<1",37714.5945058425,97339.7202999833,38745.3286177657,"0-27 days mapped to model <1 completed month","Niger",17.3368601964551,22709510,23845426,0.952363358910006,17.3155144567501,"estimated",FALSE,2024,2020,-0.0230095396548784,0.0266618336760908,0.977253161070924,0.927496949530542,1.02967857878832,0,1,0.022746838929076,-0.0296785787883234,0.0725030504694585,37863.9948684432,881.333749322435,-1149.90628806184,2809.15451622962,36856.7066993427,857.887806499815,-1119.31556451131,2734.42314889226,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"NER","1-5",16183.4838565426,522218.913458571,3098.98462875693,"direct age match","Niger",17.3368601964551,22709510,23845426,0.952363358910006,17.3155144567501,"estimated",FALSE,2024,2020,-0.071780288083299,0.0365385258745339,0.93073536699943,0.866412216715825,0.999833920471704,0,1,0.0692646330005703,0.000166079528295726,0.133587783284175,2884.33459577167,214.650032985257,0.514677905339657,413.986486987371,15062.5407865485,1120.94306999408,2.68774536507609,2161.91573421076,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"NER","6-11",17075.3299681526,602813.690018414,2832.6048745892,"direct age match","Niger",17.3368601964551,22709510,23845426,0.952363358910006,17.3155144567501,"estimated",FALSE,2024,2020,-0.22881560000978,0.0524825097612609,0.795475205601645,0.717717365382146,0.88165736715881,0,1,0.204524794398355,0.118342632841191,0.282282634617854,2253.26694500207,579.337929587134,335.217918657676,799.595166830417,13583.0016171321,3492.32835102048,2020.73950506326,4820.06913037933,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"NER","12-23",25107.4092397984,1159000.21716496,2166.29892453461,"direct age match","Niger",17.3368601964551,22709510,23845426,0.952363358910006,17.3155144567501,"estimated",FALSE,2024,2020,-0.526297692562741,0.0765488535304228,0.590788205246028,0.508479342583371,0.686420615800327,0,1,0.409211794753972,0.313579384199673,0.491520657416629,1279.8238536522,886.475070882409,679.306682747978,1064.78067154819,14833.1612431581,10274.2479966404,7873.16592826518,12340.8102955741,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"NER","24-35",13671.6387831293,1059676.24936509,1290.17129442325,"IHME 2-4 rate shared; deaths and person-time divided equally","Niger",17.3368601964551,22709510,23845426,0.952363358910006,17.3155144567501,"estimated",FALSE,2024,2020,-0.675890992471214,0.0841740924938272,0.508702968111496,0.431335451357277,0.599947694888399,0,1,0.491297031888504,0.400052305111601,0.568664548642723,656.313966845357,633.85732757789,516.136000322838,733.674676814993,6954.80322792609,6716.83555520316,5469.37060984402,7774.57629781454,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"NER","36-47",13671.6387831293,1059676.24936509,1290.17129442325,"IHME 2-4 rate shared; deaths and person-time divided equally","Niger",17.3368601964551,22709510,23845426,0.952363358910006,17.3155144567501,"estimated",FALSE,2024,2020,-0.612813151856295,0.089750954442015,0.541824488545278,0.454425275082729,0.646033115860264,0,1,0.458175511454722,0.353966884139736,0.545574724917272,699.046401736676,591.124892686571,456.677913093527,703.884849051123,7407.6286912448,6264.01009188445,4839.30738114824,7458.90056827404,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"NER","48-59",13671.6387831293,1059676.24936509,1290.17129442325,"IHME 2-4 rate shared; deaths and person-time divided equally","Niger",17.3368601964551,22709510,23845426,0.952363358910006,17.3155144567501,"estimated",FALSE,2024,2020,-0.583555968279664,0.104252760438446,0.557910921474166,0.454804499394065,0.684392077727572,0,1,0.442089078525834,0.315607922272428,0.545195500605935,719.800655731191,570.370638692056,407.188281608449,703.395584730489,7627.55659155758,6044.08219157167,4314.87751040256,7453.71595047167,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"NGA","<1",243026.639817919,640420.155388648,37947.999883051,"0-27 days mapped to model <1 completed month","Nigeria",24.7045606738025,218096896,218103712,0.999968748812492,24.694238167759,"estimated",FALSE,2024,2020,-0.032484872967236,0.0326916205506384,0.968037093249376,0.907956079774853,1.03209377059194,0,1,0.0319629067506235,-0.032093770591938,0.0920439202251474,36735.0715014164,1212.92838163463,-1217.89440266953,3492.88267393945,235258.801991502,7767.83782641752,-7799.64122604584,22369.1246479862,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"NGA","1-5",97051.791453183,3445879.3130956,2816.45938917102,"direct age match","Nigeria",24.7045606738025,218096896,218103712,0.999968748812492,24.694238167759,"estimated",FALSE,2024,2020,-0.09953667347986,0.0454271308332404,0.905256750344539,0.828140698064382,0.989553811278389,0,1,0.0947432496554612,0.0104461887216107,0.171859301935618,2549.61887411832,266.840515052698,29.421266306033,484.03474455295,87856.7893460243,9195.00210715867,1013.82132929036,16679.2531307452,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"NGA","6-11",89854.1063530902,4034313.23441636,2227.24664972846,"direct age match","Nigeria",24.7045606738025,218096896,218103712,0.999968748812492,24.694238167759,"estimated",FALSE,2024,2020,-0.307636830561254,0.061882904388916,0.735182265263244,0.65120870651855,0.829984239687371,0,1,0.264817734736756,0.170015760312629,0.34879129348145,1637.43223724734,589.814412481118,378.66703255734,776.844239861013,66059.1454518693,23794.9609012209,15276.6142088325,31340.3299795141,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"NGA","12-23",92644.7478454473,7851698.307958,1179.93259816858,"direct age match","Nigeria",24.7045606738025,218096896,218103712,0.999968748812492,24.694238167759,"estimated",FALSE,2024,2020,-0.627662429508119,0.0837846976397045,0.533838228123208,0.452993537621294,0.629111080264405,0,1,0.466161771876792,0.370888919735595,0.547006462378706,629.893127511128,550.039470657452,437.623926695559,645.430756369511,49457.308034735,43187.4398107123,34360.9104475746,50677.2757769054,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"NGA","24-35",70153.6267453866,7548536.20431397,929.367295149144,"IHME 2-4 rate shared; deaths and person-time divided equally","Nigeria",24.7045606738025,218096896,218103712,0.999968748812492,24.694238167759,"estimated",FALSE,2024,2020,-0.816874821582433,0.0915743463933247,0.441810235040121,0.369221980582092,0.528669185616937,0,1,0.558189764959879,0.471330814383063,0.630778019417908,410.603983108445,518.763312040699,438.039444083631,586.224461745955,30994.5903212962,39159.0364240904,33065.5660258285,44251.3657334381,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"NGA","36-47",70153.6267453866,7548536.20431397,929.367295149144,"IHME 2-4 rate shared; deaths and person-time divided equally","Nigeria",24.7045606738025,218096896,218103712,0.999968748812492,24.694238167759,"estimated",FALSE,2024,2020,-0.747325923219619,0.0975849560133489,0.473631387550523,0.391179430612129,0.573462390192655,0,1,0.526368612449477,0.426537609807345,0.608820569387871,440.177521545565,489.189773603579,396.410104706033,565.817925803167,33226.9595771189,36926.6671682677,29923.1602712938,42710.9709797504,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"NGA","48-59",70153.6267453866,7548536.20431397,929.367295149144,"IHME 2-4 rate shared; deaths and person-time divided equally","Nigeria",24.7045606738025,218096896,218103712,0.999968748812492,24.694238167759,"estimated",FALSE,2024,2020,-0.67189150772697,0.112588558581042,0.510741591876669,0.409605397596805,0.636849453652681,0,1,0.489258408123331,0.363150546347319,0.590394602403195,474.666531762588,454.700763386556,337.500240990741,548.693434706112,35830.3749998604,34323.2517455262,25476.327880833,41418.3225694847,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"RWA","<1",7160.59161473428,27594.6811437327,25949.1732389906,"0-27 days mapped to model <1 completed month","Rwanda",2.95274596542956,11468817,14079020,0.814603360177058,2.74687564370036,"estimated",TRUE,2024,2020,-0.00393264078395747,0.0052579960282138,0.996075081920952,0.985862759091036,1.00639319182581,0,1,0.00392491807904793,-0.00639319182581377,0.0141372409089635,25847.3248598086,101.848379182061,-165.89804223814,366.84971346804,7132.48687924893,28.1047354853496,-45.7790357793098,101.231008708203,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"RWA","1-5",3334.82490142372,149614.383735338,2228.94672167543,"direct age match","Rwanda",2.95274596542956,11468817,14079020,0.814603360177058,2.74687564370036,"estimated",TRUE,2024,2020,-0.0125332151827388,0.00712157115720335,0.987544998461535,0.973856576569574,1.0014258233196,0,1,0.012455001538465,-0.00142582331960073,0.0261434234304262,2201.18518682781,27.761534847624,-3.17808421391242,58.2722979486211,3293.28965214598,41.5352492777439,-4.75487111123514,87.1837394642496,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"RWA","6-11",2516.60119459306,177600.532522038,1417.0009283507,"direct age match","Rwanda",2.95274596542956,11468817,14079020,0.814603360177058,2.74687564370036,"estimated",TRUE,2024,2020,-0.0411070522886457,0.0106615417881508,0.959726383542446,0.939879794381199,0.979992055126457,0,1,0.0402736164575538,0.0200079448735434,0.060120205618801,1359.9331764423,57.0677519083936,28.3512764602005,85.1903871744758,2415.2485633054,101.352631287663,50.3520179701115,151.298581279455,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"RWA","12-23",2506.43490367634,351626.825009424,712.811061445372,"direct age match","Rwanda",2.95274596542956,11468817,14079020,0.814603360177058,2.74687564370036,"estimated",TRUE,2024,2020,-0.104279072176956,0.0164440867577539,0.900973825606551,0.872398564618654,0.930485064223989,0,1,0.0990261743934487,0.0695149357760111,0.127601435381346,642.224108965103,70.5869524802687,49.5510151568053,90.9557145961301,2258.23224379906,248.20265987728,174.234661355813,319.824691399006,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"RWA","24-35",1239.04930139462,351428.285210175,352.575291614217,"IHME 2-4 rate shared; deaths and person-time divided equally","Rwanda",2.95274596542956,11468817,14079020,0.814603360177058,2.74687564370036,"estimated",TRUE,2024,2020,-0.132529363391985,0.0181387894603368,0.87587721500261,0.845285585720604,0.907575982271986,0,1,0.12412278499739,0.0924240177280137,0.154714414279396,308.812664497793,43.7626271164235,32.586425002612,54.5484797314808,1085.25505135645,153.79425003817,114.517914597979,191.698786928563,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"RWA","36-47",1239.04930139462,351428.285210175,352.575291614217,"IHME 2-4 rate shared; deaths and person-time divided equally","Rwanda",2.95274596542956,11468817,14079020,0.814603360177058,2.74687564370036,"estimated",TRUE,2024,2020,-0.119307255699464,0.0193702623867296,0.887535058658066,0.854471378213965,0.92187813475237,0,1,0.112464941341934,0.0781218652476298,0.145528621786035,312.922932124209,39.6523594900081,27.5438394211296,51.3097962644264,1099.69969439351,139.34960700111,96.7968425587201,180.317137156908,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
