"iso3","state","key","age_band","year","series","exposure_source","pfpr_pct","ihme_deaths","implied_person_years","age_mapping","ihme_rate_per100000","log_hr_zero_vs_current","log_hr_se","hr_zero_vs_current","hr_lower_95","hr_upper_95","attributable_fraction","af_lower_95","af_upper_95","counterfactual_deaths","attributable_deaths","attributable_deaths_lower_95","attributable_deaths_upper_95","zero_below_observed_support","current_pfpr_outside_central95","current_pfpr_outside_observed_support","negative_attributable_estimate"
"NGA","Osun","osun","48-59",2024,"map_full","MAP",26.6930395242069,490.625029675431,110701.698546373,"IHME 2-4 rate shared; deaths and person-time divided equally",443.195575242151,-0.605275242840156,0.0957763538915518,0.54592414424661,0.45248670546229,0.658656194035365,0.45407585575339,0.341343805964635,0.54751329453771,267.844049471527,222.780980203904,167.471814930923,268.623726380257,TRUE,FALSE,FALSE,FALSE
"NGA","Oyo","oyo","<1",2024,"map_full","MAP",26.4300347178255,3139.62841247229,12669.3849348254,"0-27 days mapped to model <1 completed month",24781.2220452954,-0.0562591883272664,0.029556770577127,0.945294094940649,0.892088033811231,1.00167348071249,0.0547059050593514,-0.00167348071249296,0.107911966188769,2967.87219861794,171.756213854351,-5.25410759266727,338.803475092008,TRUE,FALSE,FALSE,FALSE
"NGA","Oyo","oyo","1-5",2024,"map_full","MAP",26.4300347178255,1217.21525686519,68869.1231597202,"direct age match",1767.43248791224,-0.100687817884103,0.0389538772243571,0.904215268664889,0.837748437698969,0.975955567679029,0.0957847313351112,0.0240444323209713,0.162251562301031,1100.62462050936,116.590636355831,29.2672498637488,197.495077083027,TRUE,FALSE,FALSE,FALSE
"NGA","Oyo","oyo","6-11",2024,"map_full","MAP",26.4300347178255,987.588653512507,81715.4823472617,"direct age match",1208.56981461066,-0.317964795737559,0.049942622403873,0.72762840358499,0.659777688935738,0.802456801104727,0.27237159641501,0.197543198895273,0.340222311064262,718.597555353956,268.991098158551,195.091421807536,335.999694078868,TRUE,FALSE,FALSE,FALSE
"NGA","Oyo","oyo","12-23",2024,"map_full","MAP",26.4300347178255,971.014929715855,158455.595439117,"IHME 1 to 4 minus 2 to 4",612.799394697896,-0.547844523108431,0.0676782814224297,0.578194753605525,0.506366808317818,0.660211466481283,0.421805246394475,0.339788533518717,0.493633191682182,561.435738034344,409.57919168151,329.93973899293,479.325198926687,TRUE,FALSE,FALSE,FALSE
"NGA","Oyo","oyo","24-35",2024,"map_full","MAP",26.4300347178255,749.886412914071,156367.409780586,"IHME 2-4 rate shared; deaths and person-time divided equally",479.566946824985,-0.691778214144354,0.0751452724129277,0.500684951938925,0.432115248201115,0.580135559070597,0.499315048061075,0.419864440929403,0.567884751798885,375.456842609534,374.429570304536,314.850639518721,425.849059475063,TRUE,FALSE,FALSE,FALSE
"NGA","Oyo","oyo","36-47",2024,"map_full","MAP",26.4300347178255,749.886412914071,156367.409780586,"IHME 2-4 rate shared; deaths and person-time divided equally",479.566946824985,-0.588247954157158,0.0818152493293057,0.555299342845829,0.473025565228182,0.651883075318056,0.444700657154171,0.348116924681944,0.526974434771818,416.411432300199,333.474980613872,261.04815192442,395.170968588459,TRUE,FALSE,FALSE,FALSE
"NGA","Oyo","oyo","48-59",2024,"map_full","MAP",26.4300347178255,749.886412914071,156367.409780586,"IHME 2-4 rate shared; deaths and person-time divided equally",479.566946824985,-0.604456642148355,0.0957432932525293,0.546371221092503,0.452886608622818,0.659152877462829,0.453628778907497,0.340847122537171,0.547113391377182,409.716355104538,340.170057809533,255.596626071482,410.272898517087,TRUE,FALSE,FALSE,FALSE
"NGA","Plateau","plateau","<1",2024,"map_full","MAP",19.8314319765802,12321.2442489447,33561.6825001908,"0-27 days mapped to model <1 completed month",36712.2364883663,-0.0388657985811622,0.0259632328840484,0.961879786117065,0.914156282219198,1.01209469424043,0.038120213882935,-0.0120946942404339,0.0858437177808021,11851.555782871,469.688466073654,-149.02168185269,1057.70141401474,TRUE,FALSE,FALSE,FALSE
"NGA","Plateau","plateau","1-5",2024,"map_full","MAP",19.8314319765802,5585.5693068276,180300.272399412,"direct age match",3097.9261608957,-0.076597575841749,0.0328891299022745,0.926262529033234,0.868436969033226,0.987938449518284,0.0737374709667659,0.0120615504817162,0.131563030966774,5173.70355223254,411.865754595059,67.3706261634257,734.854427681224,TRUE,FALSE,FALSE,FALSE
"NGA","Plateau","plateau","6-11",2024,"map_full","MAP",19.8314319765802,5250.08126314068,211911.962485241,"direct age match",2477.48225327598,-0.248230968274293,0.0437320654983972,0.780179725701681,0.716092581470212,0.850002388163644,0.219820274298319,0.149997611836356,0.283907418529788,4096.00695978863,1154.07430335205,787.499651417899,1490.53701848988,TRUE,FALSE,FALSE,FALSE
"NGA","Plateau","plateau","12-23",2024,"map_full","MAP",19.8314319765802,3787.838153222,422344.605124967,"IHME 1 to 4 minus 2 to 4",896.859604043294,-0.47329045268581,0.0635718775322414,0.622949107656818,0.549970118270412,0.705612137530024,0.377050892343182,0.294387862469976,0.450029881729588,2359.63039749809,1428.2077557239,1115.09357730925,1704.64035610531,TRUE,FALSE,FALSE,FALSE
"NGA","Plateau","plateau","24-35",2024,"map_full","MAP",19.8314319765802,2394.0289959606,420979.101864865,"IHME 2-4 rate shared; deaths and person-time divided equally",568.681197084477,-0.59798407529838,0.0713554867725368,0.549919114949694,0.478145198831035,0.632466944615122,0.450080885050306,0.367533055384878,0.521854801168965,1316.52230662256,1077.50668933804,879.88479156539,1249.33552567976,TRUE,FALSE,FALSE,FALSE
"NGA","Plateau","plateau","36-47",2024,"map_full","MAP",19.8314319765802,2394.0289959606,420979.101864865,"IHME 2-4 rate shared; deaths and person-time divided equally",568.681197084477,-0.502864952175898,0.0767985191511231,0.604795465190867,0.520279012027978,0.703041149574121,0.395204534809133,0.296958850425879,0.479720987972022,1447.89788029242,946.131115668183,710.92809852668,1148.46595517589,TRUE,FALSE,FALSE,FALSE
"NGA","Plateau","plateau","48-59",2024,"map_full","MAP",19.8314319765802,2394.0289959606,420979.101864865,"IHME 2-4 rate shared; deaths and person-time divided equally",568.681197084477,-0.551941900444061,0.0914768283943953,0.575830518416025,0.481313485529549,0.688908156343172,0.424169481583975,0.311091843656828,0.518686514470451,1378.55495784699,1015.47403811361,744.762894121288,1241.75055545599,TRUE,FALSE,FALSE,FALSE
"NGA","Rivers","rivers","<1",2024,"map_full","MAP",26.6094897166155,2590.42585189572,6643.07852176267,"0-27 days mapped to model <1 completed month",38994.3584651228,-0.0567372652545548,0.0296311371702695,0.944842279654193,0.891531691222512,1.00134066148336,0.055157720345807,-0.00134066148336376,0.108468308777488,2447.54386718031,142.881984715413,-3.47288416514634,280.979111168612,TRUE,FALSE,FALSE,FALSE
"NGA","Rivers","rivers","1-5",2024,"map_full","MAP",26.6094897166155,1232.67553413256,35917.7830485577,"direct age match",3431.93657711582,-0.101319436708724,0.03909362756404,0.9036443296066,0.83699017514946,0.975606522841617,0.0963556703934004,0.024393477158383,0.16300982485054,1113.90025666367,118.775277468886,30.0692424855602,200.938222916494,TRUE,FALSE,FALSE,FALSE
"NGA","Rivers","rivers","6-11",2024,"map_full","MAP",26.6094897166155,1836.06847232969,42030.681738894,"direct age match",4368.40040743532,-0.319740975912143,0.0500710572377297,0.726337151527703,0.658441073274641,0.801234429476919,0.273662848472297,0.198765570523081,0.341558926725359,1333.60474420177,502.463728127921,364.947197422051,627.125576803198,TRUE,FALSE,FALSE,FALSE
"NGA","Rivers","rivers","12-23",2024,"map_full","MAP",26.6094897166155,1287.34082579721,81786.574930229,"IHME 1 to 4 minus 2 to 4",1574.02462066106,-0.549304870065318,0.0677235808198499,0.577351004889493,0.505582985671913,0.659306567454817,0.422648995110507,0.340693432545183,0.494417014328087,743.24751940929,544.093306387923,438.588564796403,636.483207513312,TRUE,FALSE,FALSE,FALSE
"NGA","Rivers","rivers","24-35",2024,"map_full","MAP",26.6094897166155,543.261809405792,83440.6962482023,"IHME 2-4 rate shared; deaths and person-time divided equally",651.075355111861,-0.693587585924338,0.0751705985392354,0.499779845799907,0.431312687422608,0.579115573345146,0.500220154200093,0.420884426654854,0.568687312577392,271.511303333806,271.750506071987,228.650435175235,308.946098416912,TRUE,FALSE,FALSE,FALSE
"NGA","Rivers","rivers","36-47",2024,"map_full","MAP",26.6094897166155,543.261809405792,83440.6962482023,"IHME 2-4 rate shared; deaths and person-time divided equally",651.075355111861,-0.589950964242564,0.0818713452713955,0.554354467259234,0.472168766587814,0.650845411887522,0.445645532740766,0.349154588112478,0.527831233412186,301.159610935435,242.102198470357,189.682353300319,286.750550924396,TRUE,FALSE,FALSE,FALSE
"NGA","Rivers","rivers","48-59",2024,"map_full","MAP",26.6094897166155,543.261809405792,83440.6962482023,"IHME 2-4 rate shared; deaths and person-time divided equally",651.075355111861,-0.605023848299117,0.0957663914003092,0.546061403848729,0.452609310231178,0.658808933075068,0.453938596151271,0.341191066924932,0.547390689768822,296.654306301528,246.607503104265,185.356076370731,297.376456575695,TRUE,FALSE,FALSE,FALSE
"NGA","Sokoto","sokoto","<1",2024,"map_full","MAP",24.272861693209,14167.7111198834,27155.0491542837,"0-27 days mapped to model <1 completed month",52173.3952289623,-0.0504815821205335,0.0285879674288228,0.950771439704845,0.898962464143949,1.00556626846399,0.0492285602951549,-0.00556626846398922,0.101037535856051,13470.2550987739,697.456021109518,-78.8612836135165,1431.47062027339,TRUE,FALSE,FALSE,FALSE
"NGA","Sokoto","sokoto","1-5",2024,"map_full","MAP",24.272861693209,5855.30631650821,145114.377694248,"direct age match",4034.95946407542,-0.0929820565250181,0.0371869016947401,0.911209850420605,0.847157726493337,0.980104844159823,0.0887901495793946,0.0198951558401765,0.152842273506663,5335.41279283228,519.893523675938,116.492231658901,894.938329493042,TRUE,FALSE,FALSE,FALSE
"NGA","Sokoto","sokoto","6-11",2024,"map_full","MAP",24.272861693209,6253.39392842587,166505.62302883,"direct age match",3755.66531308261,-0.296109919477125,0.0482653551160344,0.743705675788163,0.676576324239062,0.817495546894271,0.256294324211837,0.182504453105729,0.323423675760938,4650.68455750956,1602.70937091631,1141.27223896205,2022.49565031262,TRUE,FALSE,FALSE,FALSE
"NGA","Sokoto","sokoto","12-23",2024,"map_full","MAP",24.272861693209,6589.37401281368,318971.447900767,"IHME 1 to 4 minus 2 to 4",2065.81938796718,-0.528178211076954,0.0669464490716363,0.589678261050484,0.517165028546146,0.672358787548019,0.410321738949516,0.327641212451981,0.482834971453854,3885.61060928722,2703.76340352646,2158.95049085785,3181.58021337566,TRUE,FALSE,FALSE,FALSE
"NGA","Sokoto","sokoto","24-35",2024,"map_full","MAP",24.272861693209,5961.19459564714,291444.568767806,"IHME 2-4 rate shared; deaths and person-time divided equally",2045.39567192842,-0.667228390099558,0.0746235736724322,0.513128801590897,0.443307954085166,0.593946408124962,0.486871198409103,0.406053591875038,0.556692045914834,3058.86063891455,2902.3339567326,2420.56447742859,3318.54961554726,TRUE,FALSE,FALSE,FALSE
"NGA","Sokoto","sokoto","36-47",2024,"map_full","MAP",24.272861693209,5961.19459564714,291444.568767806,"IHME 2-4 rate shared; deaths and person-time divided equally",2045.39567192842,-0.565367156975801,0.0809123509421802,0.568151507668883,0.484830775792134,0.665791347793525,0.431848492331117,0.334208652206475,0.515169224207866,3386.86169702452,2574.33289862262,1992.28281135175,3071.02399519166,TRUE,FALSE,FALSE,FALSE
"NGA","Sokoto","sokoto","48-59",2024,"map_full","MAP",24.272861693209,5961.19459564714,291444.568767806,"IHME 2-4 rate shared; deaths and person-time divided equally",2045.39567192842,-0.594496915472002,0.0952226368330089,0.551840118271247,0.457886801522364,0.665071618402502,0.448159881728753,0.334928381597498,0.542113198477636,3289.62633069984,2671.56826494731,1996.57325830785,3231.64226899387,TRUE,FALSE,FALSE,FALSE
"NGA","Taraba","taraba","<1",2024,"map_full","MAP",28.548499802928,12758.3277786285,27104.7141572891,"0-27 days mapped to model <1 completed month",47070.5121795115,-0.0618372229122799,0.0303859585212532,0.940035890642622,0.885685195252028,0.997721854710254,0.0599641093573784,0.00227814528974646,0.114314804747972,11993.2860164936,765.041762134959,29.065324333924,1458.46574892454,TRUE,FALSE,FALSE,FALSE
"NGA","Taraba","taraba","1-5",2024,"map_full","MAP",28.548499802928,5273.55999623184,145762.835669011,"direct age match",3617.90436638231,-0.108039427457733,0.0405420497144133,0.897592205954,0.829027588707663,0.971827450815353,0.102407794046,0.028172549184647,0.170972411292337,4733.5063502485,540.053645983336,148.569628372028,901.633268650562,TRUE,FALSE,FALSE,FALSE
"NGA","Taraba","taraba","6-11",2024,"map_full","MAP",28.548499802928,4996.51964255281,171091.607231272,"direct age match",2920.37682234103,-0.338517598494352,0.0513696577892107,0.71282623461004,0.644550484915656,0.788334277360475,0.28717376538996,0.211665722639525,0.355449515084344,3561.65028295602,1434.86935959679,1057.59194082352,1776.0104840548,TRUE,FALSE,FALSE,FALSE
"NGA","Taraba","taraba","12-23",2024,"map_full","MAP",28.548499802928,4586.56923310973,337359.443300342,"IHME 1 to 4 minus 2 to 4",1359.5496803765,-0.563549984173614,0.0681121855251959,0.569184875755974,0.498052459171757,0.650476504680041,0.430815124244026,0.349523495319959,0.501947540828243,2610.60583909373,1975.963394016,1603.1137098835,2302.21714739791,TRUE,FALSE,FALSE,FALSE
"NGA","Taraba","taraba","24-35",2024,"map_full","MAP",28.548499802928,3076.34216195476,323319.889451117,"IHME 2-4 rate shared; deaths and person-time divided equally",951.485591306276,-0.711069903673197,0.0753302581976929,0.491118466818918,0.423705258831347,0.569257386882168,0.508881533181082,0.430742613117832,0.576294741168653,1510.84844598962,1565.49371596514,1325.11166168496,1772.87980996993,TRUE,FALSE,FALSE,FALSE
"NGA","Taraba","taraba","36-47",2024,"map_full","MAP",28.548499802928,3076.34216195476,323319.889451117,"IHME 2-4 rate shared; deaths and person-time divided equally",951.485591306276,-0.606510731458571,0.0823520861194536,0.545250077666412,0.463976757199638,0.640759785015068,0.454749922333588,0.359240214984932,0.536023242800362,1677.37580273429,1398.96635922047,1105.14581962784,1648.99090161447,TRUE,FALSE,FALSE,FALSE
"NGA","Taraba","taraba","48-59",2024,"map_full","MAP",28.548499802928,3076.34216195476,323319.889451117,"IHME 2-4 rate shared; deaths and person-time divided equally",951.485591306276,-0.608926820992458,0.0958991423367857,0.543934294825059,0.45072894006646,0.656413402350445,0.456065705174941,0.343586597649555,0.54927105993354,1673.32800450346,1403.0141574513,1056.98993663191,1689.74572001513,TRUE,FALSE,FALSE,FALSE
"NGA","Yobe","yobe","<1",2024,"map_full","MAP",26.5140228746164,5640.12221433255,15561.7872236674,"0-27 days mapped to model <1 completed month",36243.4091487556,-0.0564830273876873,0.0295916807468645,0.945082524878321,0.891827347588679,1.00151781759705,0.0549174751216789,-0.00151781759705361,0.108172652411321,5330.38094294371,309.741271388836,-8.56067674644689,610.106979848367,TRUE,FALSE,FALSE,FALSE
"NGA","Yobe","yobe","1-5",2024,"map_full","MAP",26.5140228746164,2556.86595777628,83184.7960205172,"direct age match",3073.71789088193,-0.100983619621128,0.0390194108054126,0.903947839772689,0.837393100352652,0.975792249405441,0.0960521602273112,0.0242077505945586,0.162606899647348,2311.27345912019,245.592498656085,61.8959734095654,415.764046207849,TRUE,FALSE,FALSE,FALSE
"NGA","Yobe","yobe","6-11",2024,"map_full","MAP",26.5140228746164,1746.83591556328,96028.9160472445,"direct age match",1819.07282458949,-0.318796885963638,0.0500029225453043,0.727023202927845,0.659151014185926,0.801884130070337,0.272976797072155,0.198115869929663,0.340848985814074,1269.99024232221,476.84567324107,346.075917036198,595.407250203343,TRUE,FALSE,FALSE,FALSE
"NGA","Yobe","yobe","12-23",2024,"map_full","MAP",26.5140228746164,1837.6289603123,184869.521959413,"IHME 1 to 4 minus 2 to 4",994.014016391375,-0.548531159665719,0.067699722789108,0.577797880219947,0.505997972645386,0.65978602372906,0.422202119780053,0.34021397627094,0.494002027354614,1061.77811789923,775.850842413067,625.187055498481,907.792431919828,TRUE,FALSE,FALSE,FALSE
"NGA","Yobe","yobe","24-35",2024,"map_full","MAP",26.5140228746164,1426.7914497446,174356.84443825,"IHME 2-4 rate shared; deaths and person-time divided equally",818.316857214006,-0.692629267701326,0.0751574014111217,0.50025902349932,0.431737387682261,0.579655822573034,0.49974097650068,0.420344177426966,0.56826261231774,713.765297386411,713.026152358185,599.743478302721,810.792236464479,TRUE,FALSE,FALSE,FALSE
"NGA","Yobe","yobe","36-47",2024,"map_full","MAP",26.5140228746164,1426.7914497446,174356.84443825,"IHME 2-4 rate shared; deaths and person-time divided equally",818.316857214006,-0.589048701033269,0.0818417990069991,0.554854866611966,0.472622348431864,0.651395186927701,0.445145133388034,0.348604813072299,0.527377651568136,791.662179531132,635.129270213464,497.38636663137,752.457924043802,TRUE,FALSE,FALSE,FALSE
"NGA","Yobe","yobe","48-59",2024,"map_full","MAP",26.5140228746164,1426.7914497446,174356.84443825,"IHME 2-4 rate shared; deaths and person-time divided equally",818.316857214006,-0.604726759883129,0.0957543989154115,0.546223656466724,0.452754437180587,0.658989196752748,0.453776343533276,0.341010803247252,0.547245562819413,779.347242694951,647.444207049645,486.551298343716,780.805289941408,TRUE,FALSE,FALSE,FALSE
"NGA","Zamfara","zamfara","<1",2024,"map_full","MAP",34.6814501326872,5892.70477834681,13609.0028662262,"0-27 days mapped to model <1 completed month",43300.0480363693,-0.0762331896769313,0.0323371491383079,0.926600107784581,0.869693870722489,0.987229861736445,0.0733998922154191,0.0127701382635547,0.130306129277511,5460.18088275887,432.523895587941,75.250654765798,767.855550641464,TRUE,FALSE,FALSE,FALSE
"NGA","Zamfara","zamfara","1-5",2024,"map_full","MAP",34.6814501326872,2976.74669786715,72652.6059386373,"direct age match",4097.23320920013,-0.1277460948044,0.0444944956801957,0.880076806852503,0.806577488273734,0.96027374582123,0.119923193147497,0.0397262541787702,0.193422511726266,2619.76572866766,356.980969199497,118.254995945285,575.769823074333,TRUE,FALSE,FALSE,FALSE
"NGA","Zamfara","zamfara","6-11",2024,"map_full","MAP",34.6814501326872,2649.60060369837,83745.797168264,"direct age match",3163.86098561427,-0.392805557994976,0.054657248899302,0.67516001429073,0.606570834093288,0.751505049823994,0.32483998570927,0.248494950176006,0.393429165906712,1788.90438145771,860.696222240651,658.41237000234,1042.43015549897,TRUE,FALSE,FALSE,FALSE
"NGA","Zamfara","zamfara","12-23",2024,"map_full","MAP",34.6814501326872,2820.09327875277,160438.275665699,"IHME 1 to 4 minus 2 to 4",1757.74344809647,-0.594473320675751,0.0688091649600578,0.55185313898001,0.482227500282524,0.631531563056167,0.44814686101999,0.368468436943833,0.517772499717476,1556.27732809615,1263.81595065663,1039.11536245784,1460.16674637627,TRUE,FALSE,FALSE,FALSE
"NGA","Zamfara","zamfara","24-35",2024,"map_full","MAP",34.6814501326872,1946.77246346309,152451.069548048,"IHME 2-4 rate shared; deaths and person-time divided equally",1276.98183373487,-0.746416828825725,0.0753260224400462,0.474062158965989,0.408993574714098,0.549482790091733,0.525937841034011,0.450517209908267,0.591006425285902,922.891157044849,1023.88130641824,877.054498565635,1150.55503447635,TRUE,FALSE,FALSE,FALSE
"NGA","Zamfara","zamfara","36-47",2024,"map_full","MAP",34.6814501326872,1946.77246346309,152451.069548048,"IHME 2-4 rate shared; deaths and person-time divided equally",1276.98183373487,-0.639542682594593,0.0831460372815188,0.527533619193469,0.448203048643884,0.620905458410826,0.472466380806531,0.379094541589174,0.551796951356116,1026.98792339687,919.78454006622,738.010814614967,1074.22311032297,TRUE,FALSE,FALSE,FALSE
"NGA","Zamfara","zamfara","48-59",2024,"map_full","MAP",34.6814501326872,1946.77246346309,152451.069548048,"IHME 2-4 rate shared; deaths and person-time divided equally",1276.98183373487,-0.602227534696681,0.0958547947595451,0.54759049969946,0.453798082341006,0.660768229372502,0.45240950030054,0.339231770627498,0.546201917658994,1066.0341060689,880.738357394189,660.40706978944,1063.33085278926,TRUE,FALSE,FALSE,FALSE
