"group","records","observed_deaths","fitted_deaths","age_band","grouping","observed_probability","fitted_probability","residual_deaths"
"GM81FL",6492,36,32.2270188556653,"24-35","survey",0.0055452865064695,0.00496411257789053,3.77298114433471
"KE42FL",1488,15,17.5372327060173,"24-35","survey",0.0100806451612903,0.0117857746680223,-2.53723270601726
"KE52FL",4485,33,31.5422581293799,"24-35","survey",0.00735785953177258,0.00703283347366329,1.45774187062014
"KE72FL",17139,43,54.0862057490696,"24-35","survey",0.00250889783534629,0.00315573870990546,-11.0862057490696
"KE8CFL",15162,33,32.8776845432564,"24-35","survey",0.00217649386624456,0.00216842662862791,0.122315456743621
"MD42FL",2050,18,22.2532269410998,"24-35","survey",0.00878048780487805,0.010855232654195,-4.25322694109984
"MD51FL",9717,72,84.2150509361628,"24-35","survey",0.00740969435010806,0.00866677482105205,-12.2150509361628
"MD81FL",9317,80,64.6496432811796,"24-35","survey",0.0085864548674466,0.00693889055287964,15.3503567188204
"ML53FL",9224,314,315.120531040294,"24-35","survey",0.0340416305290546,0.0341631104770484,-1.12053104029411
"ML6AFL",7910,135,136.465994824526,"24-35","survey",0.0170670037926675,0.0172523381573358,-1.46599482452606
"ML7AFL",7411,107,104.892243747547,"24-35","survey",0.014437997571178,0.0141535884155373,2.10775625245316
"ML8AFL",11667,137,126.403276566508,"24-35","survey",0.0117425216422388,0.0108342570126431,10.5967234334925
"MZ41FL",3221,46,51.7695992324288,"24-35","survey",0.0142812791058677,0.0160725238225485,-5.76959923242883
"MZ62FL",7689,85,83.12134510162,"24-35","survey",0.0110547535440239,0.0108104233452491,1.87865489837999
"MZ81FL",6861,40,44.6291338385699,"24-35","survey",0.00583005392799883,0.0065047564259685,-4.62913383856986
"MR71FL",8662,21,27.7297866715967,"24-35","survey",0.00242438235973216,0.00320131455455977,-6.7297866715967
"MW4EFL",5408,99,94.8668980163744,"24-35","survey",0.0183062130177515,0.0175419559941521,4.13310198362558
"MW61FL",15049,176,177.677964855336,"24-35","survey",0.0116951292444681,0.0118066293345296,-1.67796485533634
"MW7AFL",13701,84,87.6348705989165,"24-35","survey",0.00613093934749288,0.00639623900437315,-3.63487059891652
"MW81FL",9226,31,33.2285429260951,"24-35","survey",0.00336006936917407,0.00360161965381477,-2.22854292609508
"NM51FL",3367,32,26.1831459462992,"24-35","survey",0.0095040095040095,0.00777640212245299,5.81685405370078
"NM61FL",3115,12,11.656218322387,"24-35","survey",0.00385232744783307,0.00374196414843886,0.343781677612954
"NI51FL",5586,197,195.173981178483,"24-35","survey",0.0352667382742571,0.0349398462546514,1.82601882151738
"NI61FL",9797,226,224.013476139777,"24-35","survey",0.0230682862100643,0.0228655176216981,1.98652386022349
"NG4BFL",1532,43,52.8906746982646,"24-35","survey",0.0280678851174935,0.034523939098084,-9.89067469826464
"NG53FL",20304,547,551.434628473769,"24-35","survey",0.0269405043341214,0.0271589159019784,-4.43462847376873
"NG6AFL",23085,453,458.627694519334,"24-35","survey",0.0196231319038337,0.0198669133428345,-5.62769451933434
"NG7BFL",25845,608,592.108104626068,"24-35","survey",0.0235248597407622,0.0229099672906198,15.8918953739316
"NG8BFL",21684,312,299.206625965183,"24-35","survey",0.0143884892086331,0.0137984977847806,12.7933740348167
"RW53FL",4153,65,65.4605517123213,"24-35","survey",0.0156513363833373,0.0157622325336675,-0.460551712321291
"RW5AFL",3810,40,36.7512026602091,"24-35","survey",0.010498687664042,0.00964598495018612,3.2487973397909
"RW61FL",6992,45,41.6471815483201,"24-35","survey",0.00643592677345538,0.00595640468368422,3.35281845167994
"RW70FL",6043,22,22.0600297601874,"24-35","survey",0.00364057587291081,0.00365050964093785,-0.060029760187426
"RW81FL",6178,17,15.3505361575014,"24-35","survey",0.00275169957915183,0.00248470964025598,1.64946384249857
"SN4AFL",5718,121,107.679447220047,"24-35","survey",0.0211612451906261,0.0188316626827643,13.3205527799535
"SN61FL",8933,86,87.4235562912775,"24-35","survey",0.00962722489645136,0.00978658415888028,-1.42355629127751
"SN6DFL",4999,39,38.2840299856107,"24-35","survey",0.00780156031206241,0.00765833766465507,0.715970014389328
"SN71FL",5040,41,37.5180993961788,"24-35","survey",0.00813492063492064,0.00744406734051167,3.48190060382117
"SN7AFL",5240,42,37.0821526822083,"24-35","survey",0.00801526717557252,0.00707674669507793,4.91784731779166
"SN7IFL",5141,38,35.0245976587212,"24-35","survey",0.00739155806263373,0.0068127986109164,2.97540234127881
"SN7ZFL",9393,33,44.8563160751456,"24-35","survey",0.00351325455126158,0.0047755047455707,-11.8563160751456
"SN81FL",5251,20,23.3413254901529,"24-35","survey",0.00380879832412874,0.00444512007049189,-3.34132549015292
"SN8BFL",4592,17,20.1468893077298,"24-35","survey",0.0037020905923345,0.00438738878652652,-3.14688930772979
"SN8SFL",8254,30,31.1450399224365,"24-35","survey",0.00363460140537921,0.00377332686242264,-1.14503992243645
"SL51FL",4097,61,75.4742429437955,"24-35","survey",0.0148889431291189,0.0184218313262864,-14.4742429437955
"SL61FL",8901,175,169.212733924832,"24-35","survey",0.0196607122795192,0.0190105307184397,5.78726607516822
"SL7AFL",7433,125,108.783489920524,"24-35","survey",0.0168168976187273,0.0146352065008104,16.2165100794762
"SZ51FL",1391,15,11.0818340573217,"24-35","survey",0.01078360891445,0.00796681096859934,3.91816594267832
"TD41FL",3056,96,99.3792762228275,"24-35","survey",0.031413612565445,0.0325193966697734,-3.37927622282749
"TD71FL",14467,278,271.027033101662,"24-35","survey",0.0192161470933849,0.0187341558790117,6.97296689833775
"TG61FL",4676,64,60.2988728993541,"24-35","survey",0.0136869118905047,0.0128953962573469,3.70112710064592
"TZ4IFL",4273,67,65.6857944580723,"24-35","survey",0.0156798502223262,0.0153722898333893,1.31420554192766
"TZ63FL",5943,41,46.5853953989656,"24-35","survey",0.00689887262325425,0.00783870021857069,-5.58539539896562
"TZ7BFL",7278,35,35.2829700394397,"24-35","survey",0.0048090134652377,0.00484789365752125,-0.282970039439668
"TZ82FL",7983,21,22.6397949910042,"24-35","survey",0.00263059000375799,0.00283600087573647,-1.63979499100422
"UG52FL",5262,80,83.1503660724009,"24-35","survey",0.0152033447358419,0.015802046003877,-3.15036607240086
"UG61FL",5806,58,62.0507185395966,"24-35","survey",0.00998966586290045,0.0106873438752319,-4.0507185395966
"UG7BFL",9856,56,59.5436455154891,"24-35","survey",0.00568181818181818,0.00604136013752934,-3.54364551548913
"ZA71FL",2010,2,3.21959519547802,"24-35","survey",0.00099502487562189,0.00160178865446668,-1.21959519547802
"ZM51FL",4298,73,72.9172177410608,"24-35","survey",0.0169846440204746,0.016965383373909,0.08278225893919
"ZM61FL",10374,94,90.7928400933664,"24-35","survey",0.00906111432427222,0.00875196067990808,3.20715990663362
"ZM71FL",7532,36,41.5385511325639,"24-35","survey",0.00477960701009028,0.00551494306061656,-5.5385511325639
"ZM81FL",6741,23,26.0695498471256,"24-35","survey",0.00341195668298472,0.00386731194883928,-3.0695498471256
"ZW72FL",3956,16,16.4942146026126,"24-35","survey",0.00404448938321537,0.00416941724029641,-0.494214602612615
"2012",42919,371,396.683852122142,"24-35","calendar_year",0.00864419021878422,0.00924261637321797,-25.6838521221418
"2013",35558,251,287.897262992655,"24-35","calendar_year",0.00705888970133303,0.00809655388358892,-36.8972629926547
"2014",39648,414,413.315712701025,"24-35","calendar_year",0.0104418886198547,0.0104246295576328,0.684287298974539
"2015",33893,390,355.816330704877,"24-35","calendar_year",0.0115068008143274,0.0104982247279638,34.1836692951234
"2011",47655,521,520.474558194288,"24-35","calendar_year",0.0109327457769384,0.0109217198236132,0.525441805712035
"2010",49124,592,607.333567027216,"24-35","calendar_year",0.0120511359009853,0.0123632759349242,-15.3335670272164
"2022",22372,174,195.135713614044,"24-35","calendar_year",0.00777757911675308,0.00872231868469713,-21.1357136140443
"2019",36572,264,269.264777466769,"24-35","calendar_year",0.00721863720879361,0.00736259371833011,-5.26477746676869
"2021",29309,239,229.219617083874,"24-35","calendar_year",0.00815449179432939,0.00782079283100323,9.78038291612631
"2020",37946,293,274.091269956973,"24-35","calendar_year",0.00772149897222369,0.00722319269374831,18.9087300430265
"2018",25994,130,127.420215447858,"24-35","calendar_year",0.0050011541124875,0.0049019087269315,2.57978455214247
"2023",5326,36,27.8839055562942,"24-35","calendar_year",0.00675929402929027,0.00523543100944315,8.11609444370578
"2008",41636,538,552.007681381581,"24-35","calendar_year",0.0129215102315304,0.0132579421986161,-14.0076813815806
"2006",31399,464,459.89298742468,"24-35","calendar_year",0.0147775406860091,0.0146467399415485,4.10701257532003
"2007",36194,452,486.537183541993,"24-35","calendar_year",0.0124882577222744,0.0134424817246503,-34.5371835419935
"2009",49851,710,634.685680612154,"24-35","calendar_year",0.0142424424785862,0.0127316539409872,75.3143193878461
"2005",20787,340,367.259958985286,"24-35","calendar_year",0.0163563765815173,0.017667771154341,-27.2599589852864
"2016",30740,341,328.30940284994,"24-35","calendar_year",0.0110930383864671,0.0106802017843181,12.6905971500601
"2017",33602,290,299.904813953046,"24-35","calendar_year",0.00863043866436522,0.00892520724817112,-9.90481395304596
"2000",15982,348,340.166671352407,"24-35","calendar_year",0.0217744963083469,0.0212843618666254,7.83332864759279
"2002",28325,658,597.531038110032,"24-35","calendar_year",0.0232303618711386,0.0210955353260382,60.4689618899677
"2003",22067,393,437.269362407101,"24-35","calendar_year",0.0178093986495672,0.0198155328049622,-44.2693624071008
"2004",24666,496,498.059080937255,"24-35","calendar_year",0.020108651585178,0.020192130095567,-2.05908093725492
"0",233900,1297,1288.96168947662,"24-35","pfpr_pct",0.00554510474561779,0.00551073830473118,8.03831052337728
"10",119780,1068,1077.67732758851,"24-35","pfpr_pct",0.00891634663549841,0.00899713915168235,-9.67732758851162
"20",133025,1822,1795.39484545393,"24-35","pfpr_pct",0.013696673557602,0.0134966723958198,26.6051545460718
"30",95644,1426,1461.5247710084,"24-35","pfpr_pct",0.0149094558989586,0.01528088297236,-35.5247710083961
"40",79341,1674,1685.06304214731,"24-35","pfpr_pct",0.0210988013763376,0.0212382380124691,-11.0630421473077
"50",48556,898,871.351816816994,"24-35","pfpr_pct",0.018494109893731,0.0179452964992379,26.6481831830064
"70",11433,197,203.023848767562,"24-35","pfpr_pct",0.0172308230560658,0.0177577056562199,-6.02384876756162
"60",16787,278,282.98650834682,"24-35","pfpr_pct",0.0165604336689105,0.0168574794988276,-4.98650834681973
"80",2597,40,33.8563464941919,"24-35","pfpr_pct",0.0154023873700424,0.013036714090948,6.14365350580807
"90",502,5,6.32044832284688,"24-35","pfpr_pct",0.0099601593625498,0.0125905345076631,-1.32044832284688
"(0.00718,0.00906]",74183,625,598.947574596305,"24-35","fitted_probability",0.00842511087445911,0.00807391955833958,26.0524254036949
"(0.00906,0.0114]",74139,752,756.054987847638,"24-35","fitted_probability",0.0101431095644667,0.0101978039607715,-4.05498784763779
"(0.00318,0.00442]",74171,255,281.700542391766,"24-35","fitted_probability",0.00343800137520055,0.0037979876554417,-26.7005423917664
"(0.00578,0.00718]",74136,471,480.079945537667,"24-35","fitted_probability",0.00635318873421819,0.00647566560830996,-9.07994553766724
"(0.00442,0.00578]",74161,312,377.187496392673,"24-35","fitted_probability",0.00420706301155594,0.00508606270671475,-65.1874963926729
"(0.0114,0.0137]",74155,930,930.852614537757,"24-35","fitted_probability",0.0125412986312454,0.0125527963662296,-0.852614537756949
"(0.0137,0.0175]",74165,1147,1132.60723287495,"24-35","fitted_probability",0.015465516079013,0.0152714519365598,14.3927671250456
"(0.0175,0.0235]",74143,1499,1497.32760720131,"24-35","fitted_probability",0.0202176874418354,0.0201951311277033,1.67239279869204
"[0.000679,0.00318]",74159,176,168.611322224068,"24-35","fitted_probability",0.0023732790355857,0.00227364611475435,7.3886777759318
"(0.0235,0.0502]",74153,2538,2482.79132081938,"24-35","fitted_probability",0.0342265316305477,0.0334820077518021,55.208679180615
"AGO",17538,93,93.1321625518287,"36-47","country",0.00530277112555594,0.0053103069079615,-0.132162551828742
"BDI",14442,109,99.9657502895408,"36-47","country",0.00754743110372525,0.00692187718387625,9.03424971045922
"BEN",19526,173,164.841431333987,"36-47","country",0.00885998156304415,0.00844215053436376,8.15856866601314
"BFA",23909,236,230.227692273687,"36-47","country",0.00987075996486679,0.00962933172753719,5.77230772631341
"CIV",12856,88,88.3544030419622,"36-47","country",0.00684505289359054,0.00687262002504373,-0.354403041962229
"CMR",17076,165,160.743505874339,"36-47","country",0.00966268446943078,0.00941341683499294,4.2564941256606
"COD",35213,306,305.0505240458,"36-47","country",0.0086899724533553,0.00866300866287449,0.949475954200523
"COG",8559,46,52.9585639357277,"36-47","country",0.00537445963313471,0.00618747095872505,-6.95856393572767
"COM",2308,7,6.64783903526791,"36-47","country",0.00303292894280763,0.00288034620245577,0.352160964732089
"ETH",38167,241,241.696367197073,"36-47","country",0.0063143553331412,0.00633260060253815,-0.696367197073471
"GAB",8711,32,32.6621627347078,"36-47","country",0.00367351624382964,0.00374953079264238,-0.662162734707763
"GHA",14506,68,68.3589945223602,"36-47","country",0.00468771542809872,0.00471246343046741,-0.358994522360192
"GIN",14736,158,159.93042550379,"36-47","country",0.0107220412595005,0.0108530419044375,-1.9304255037903
"GMB",12188,39,46.544418190508,"36-47","country",0.00319986872333443,0.00381887251316935,-7.54441819050805
"KEN",37466,91,102.373658452665,"36-47","country",0.00242886884108258,0.00273244163915725,-11.3736584526654
"MDG",20993,106,108.469067221954,"36-47","country",0.00504930214833516,0.00516691598256342,-2.46906722195381
"MLI",34446,344,339.884311279768,"36-47","country",0.00998664576438483,0.00986716342332254,4.11568872023173
"MOZ",17351,104,112.64127425845,"36-47","country",0.0059938908420264,0.00649191829049909,-8.6412742584497
"MRT",8706,8,21.0650046718813,"36-47","country",0.000918906501263496,0.0024195962177672,-13.0650046718813
"MWI",41887,258,257.209813030828,"36-47","country",0.00615942893976651,0.00614056420920161,0.790186969172225
"NAM",6276,21,14.3048449784433,"36-47","country",0.00334608030592734,0.00227929333627203,6.69515502155675
"NER",14663,242,237.689425584688,"36-47","country",0.0165041260315079,0.0162101497363901,4.31057441531189
"NGA",88634,1041,1033.10705332362,"36-47","country",0.0117449285827109,0.0116558775788481,7.89294667637773
"RWA",26659,141,131.641390379408,"36-47","country",0.00528902059342061,0.00493797180612206,9.35860962059212
"SEN",61307,301,297.065418075117,"36-47","country",0.00490971667183193,0.00484553832474459,3.93458192488339
"SLE",20030,159,155.21093365429,"36-47","country",0.00793809286070894,0.00774892329776785,3.7890663457099
"SWZ",1324,6,4.57784006589608,"36-47","country",0.00453172205438067,0.00345758313134145,1.42215993410392
"TCD",16651,199,197.466059021969,"36-47","country",0.0119512341601105,0.0118591111057576,1.5339409780309
"TGO",4654,56,46.959181274447,"36-47","country",0.0120326600773528,0.0100900690318966,9.04081872555302
"TZA",24836,106,112.923685906856,"36-47","country",0.00426799806732163,0.00454677427552166,-6.92368590685604
"UGA",20363,116,126.994541040435,"36-47","country",0.00569660659038452,0.00623653396063619,-10.9945410404347
"ZAF",1981,2,1.80571774326738,"36-47","country",0.00100959111559818,0.000911518295440371,0.194282256732625
"ZMB",28356,114,122.631130412896,"36-47","country",0.00402031316123572,0.00432469778575595,-8.63113041289569
"ZWE",3808,8,9.1433935971207,"36-47","country",0.00210084033613445,0.00240110125974808,-1.1433935971207
"AO71FL",9525,54,50.0521748813027,"36-47","survey",0.00566929133858268,0.00525482150984805,3.9478251186973
"AO81FL",8013,39,43.0799876705262,"36-47","survey",0.00486709097716211,0.00537626203301212,-4.07998767052615
"BU61FL",4571,34,37.3952424713597,"36-47","survey",0.00743819733099978,0.00818097625713404,-3.39524247135969
"BU71FL",9871,75,62.5705078181818,"36-47","survey",0.0075980143855739,0.0063388215802028,12.4294921818182
"BJ61FL",10176,70,83.5958934901236,"36-47","survey",0.00687893081761006,0.008215005256498,-13.5958934901236
"BJ71FL",9350,103,81.2455378438692,"36-47","survey",0.0110160427807487,0.00868936233624269,21.7544621561308
"BF43FL",3316,71,58.4731652898246,"36-47","survey",0.0214113389626055,0.0176336445385478,12.5268347101754
"BF62FL",10640,120,115.103760960072,"36-47","survey",0.0112781954887218,0.0108180226466233,4.89623903992769
"BF81FL",9953,45,56.6507660237858,"36-47","survey",0.00452124987440973,0.00569182819489459,-11.6507660237858
"CI62FL",4956,47,47.1443284014674,"36-47","survey",0.00948345439870864,0.00951257635219277,-0.144328401467362
"CI81FL",7900,41,41.2100746404949,"36-47","survey",0.00518987341772152,0.00521646514436645,-0.210074640494931
"CM44FL",3201,45,44.8190012524664,"36-47","survey",0.014058106841612,0.0140015624031448,0.18099874753365
"CM61FL",7982,70,74.6677673248454,"36-47","survey",0.00876973189676773,0.00935451858241611,-4.66776732484541
"CM71FL",5893,50,41.2567372970298,"36-47","survey",0.00848464279653827,0.00700097357831831,8.7432627029702
"CD51FL",5651,51,62.4929644809547,"36-47","survey",0.00902495133604672,0.0110587443781551,-11.4929644809547
"CD61FL",12263,124,120.66518224801,"36-47","survey",0.0101117181766289,0.00983977674696321,3.3348177519902
"CD81FL",17299,131,121.892377316836,"36-47","survey",0.00757269206312504,0.00704620945238664,9.10762268316356
"CG51FL",2378,16,18.1420589523718,"36-47","survey",0.00672834314550042,0.00762912487484094,-2.14205895237177
"CG61FL",6181,30,34.8165049833567,"36-47","survey",0.00485358356253033,0.00563282720973252,-4.81650498335672
"KM61FL",2308,7,6.64783903526791,"36-47","survey",0.00303292894280763,0.00288034620245577,0.352160964732089
"ET51FL",5559,68,62.9302610039265,"36-47","survey",0.0122324159021407,0.0113204283151514,5.06973899607346
"ET61FL",9075,76,75.2638915396907,"36-47","survey",0.00837465564738292,0.00829354176745903,0.736108460309325
"ET71FL",8346,44,49.173826737374,"36-47","survey",0.0052719865803978,0.00589190351514186,-5.173826737374
"ET81FL",4499,17,20.323217764351,"36-47","survey",0.00377861747054901,0.00451727445306757,-3.32321776435102
"ET8AFL",10688,36,34.0051701517299,"36-47","survey",0.00336826347305389,0.00318162145880706,1.99482984827011
"GA61FL",4122,17,16.6551621354725,"36-47","survey",0.00412421154779233,0.00404055364761584,0.344837864527502
"GA71FL",4589,15,16.007000599235,"36-47","survey",0.00326868598823273,0.0034881239048235,-1.00700059923504
"GH4BFL",1238,17,12.2209620880052,"36-47","survey",0.0137318255250404,0.00987153642003652,4.77903791199479
"GH5AFL",2185,15,13.9628088999916,"36-47","survey",0.0068649885583524,0.00639030155606023,1.0371911000084
"GH72FL",4260,17,19.7823474657641,"36-47","survey",0.0039906103286385,0.00464374353656434,-2.78234746576407
"GH8CFL",6823,19,22.3928760685983,"36-47","survey",0.00278469881283893,0.00328196923180394,-3.39287606859828
"GN52FL",3503,51,58.530228514148,"36-47","survey",0.0145589494718812,0.0167086007748067,-7.53022851414802
"GN62FL",5159,61,59.0868987098514,"36-47","survey",0.0118239968986238,0.0114531689687636,1.91310129014861
"GN71FL",6074,46,42.3132982797955,"36-47","survey",0.00757326308857425,0.00696629869604798,3.68670172020454
"GM61FL",5552,19,24.2117987331125,"36-47","survey",0.00342219020172911,0.00436091475740498,-5.21179873311246
"GM81FL",6636,20,22.3326194573962,"36-47","survey",0.00301386377335744,0.00336537363734119,-2.33261945739615
"KE42FL",1491,18,11.3531061734886,"36-47","survey",0.0120724346076459,0.00761442399295013,6.64689382651136
"KE52FL",4235,9,17.4625260528623,"36-47","survey",0.00212514757969303,0.0041233827751741,-8.46252605286231
"KE72FL",16929,40,47.1097692935051,"36-47","survey",0.00236280938035324,0.00278278511982427,-7.10976929350507
"KE8CFL",14811,24,26.4482569328112,"36-47","survey",0.00162041725744379,0.00178571716513478,-2.44825693281117
"MD42FL",2287,14,15.9121132748189,"36-47","survey",0.00612155662439878,0.00695763588754651,-1.91211327481886
"MD51FL",9576,43,57.3221449347172,"36-47","survey",0.00449039264828738,0.00598602181857949,-14.3221449347172
"MD81FL",9130,49,35.2348090124177,"36-47","survey",0.00536692223439211,0.00385923428394498,13.7651909875823
"ML53FL",8738,156,140.887543857655,"36-47","survey",0.0178530556191348,0.016123545875218,15.1124561423452
"ML6AFL",7508,65,65.6229666882972,"36-47","survey",0.00865743207245605,0.00874040579226121,-0.622966688297183
"ML7AFL",7046,57,61.9605600281278,"36-47","survey",0.0080896962815782,0.00879372126428156,-4.96056002812784
"ML8AFL",11154,66,71.4132407056926,"36-47","survey",0.00591715976331361,0.00640247809805384,-5.41324070569257
"MZ41FL",3335,30,36.7116914654172,"36-47","survey",0.00899550224887556,0.0110080034379062,-6.71169146541722
"MZ62FL",7356,48,48.7817847605393,"36-47","survey",0.0065252854812398,0.00663156399681067,-0.781784760539253
"MZ81FL",6660,26,27.1477980324961,"36-47","survey",0.0039039039039039,0.00407624595082524,-1.14779803249607
"MR71FL",8706,8,21.0650046718813,"36-47","survey",0.000918906501263496,0.0024195962177672,-13.0650046718813
"MW4EFL",4725,53,54.357277607108,"36-47","survey",0.0112169312169312,0.0115041857369541,-1.35727760710803
"MW61FL",14578,131,119.917129522087,"36-47","survey",0.00898614350391,0.00822589720963692,11.082870477913
"MW7AFL",13471,51,59.91662816221,"36-47","survey",0.00378591047435231,0.00444782333621928,-8.91662816220996
"MW81FL",9113,23,23.0187777394371,"36-47","survey",0.00252386700318227,0.0025259275473979,-0.0187777394370876
"NM51FL",3292,14,9.56143604095996,"36-47","survey",0.00425273390036452,0.0029044459419684,4.43856395904004
"NM61FL",2984,7,4.74340893748331,"36-47","survey",0.00234584450402145,0.00158961425518878,2.25659106251669
"NI51FL",5236,106,103.051636242103,"36-47","survey",0.020244461420932,0.0196813667383697,2.9483637578965
"NI61FL",9427,136,134.637789342581,"36-47","survey",0.0144266468653867,0.0142821458939833,1.36221065741915
"NG4BFL",1359,26,30.136924676627,"36-47","survey",0.0191317144959529,0.022175809180741,-4.13692467662701
"NG53FL",18981,288,296.762713326003,"36-47","survey",0.0151730678046468,0.0156347248999528,-8.76271332600345
"NG6AFL",22060,264,272.313136670033,"36-47","survey",0.0119673617407072,0.0123442038381701,-8.31313667003286
"NG7BFL",24903,279,264.218244027235,"36-47","survey",0.0112034694615107,0.0106098961581832,14.7817559727649
"NG8BFL",21331,184,169.676034623785,"36-47","survey",0.00862594346256622,0.00795443413922391,14.3239653762148
"RW53FL",4278,44,51.5915748955014,"36-47","survey",0.0102851799906498,0.0120597416773028,-7.59157489550135
"RW5AFL",3695,30,24.444853114354,"36-47","survey",0.0081190798376184,0.00661565713514318,5.55514688564595
"RW61FL",6854,37,27.6572262271316,"36-47","survey",0.00539830755763058,0.00403519495581144,9.34277377286836
"RW70FL",5871,17,15.753418043398,"36-47","survey",0.00289558848577755,0.00268325975871197,1.24658195660202
"RW81FL",5961,13,12.1943180990232,"36-47","survey",0.00218084214058044,0.00204568329123019,0.805681900976833
"SN4AFL",5661,65,54.0608765037457,"36-47","survey",0.0114820703055997,0.0095497043815131,10.9391234962543
"SN61FL",8669,50,55.0482392715202,"36-47","survey",0.00576767793286423,0.00635001029778754,-5.04823927152015
"SN6DFL",4743,36,26.6622028276239,"36-47","survey",0.00759013282732448,0.00562137947029811,9.33779717237607
"SN71FL",4814,28,23.5717674448047,"36-47","survey",0.00581636892397175,0.00489650341603754,4.4282325551953
"SN7AFL",5095,31,24.3680246918384,"36-47","survey",0.00608439646712463,0.00478273301115572,6.63197530816162
"SN7IFL",5004,18,21.7144494835951,"36-47","survey",0.00359712230215827,0.0043394183620294,-3.7144494835951
"SN7ZFL",9415,29,36.8681519695296,"36-47","survey",0.0030801911842804,0.00391589505783638,-7.86815196952956
"SN81FL",5187,18,18.1077497301612,"36-47","survey",0.00347021399652979,0.00349098703107021,-0.107749730161171
"SN8BFL",4647,10,15.2023535054359,"36-47","survey",0.0021519259737465,0.00327143393704238,-5.20235350543594
"SN8SFL",8072,16,21.4616026468604,"36-47","survey",0.00198216055500496,0.00265877138836229,-5.46160264686043
"SL51FL",4051,35,43.0938600669103,"36-47","survey",0.00863984201431745,0.0106378326504345,-8.09386006691034
"SL61FL",8545,80,72.9554764880703,"36-47","survey",0.0093622001170275,0.00853779713143011,7.04452351192971
"SL7AFL",7434,44,39.1615970993141,"36-47","survey",0.00591875168146355,0.00526790383364462,4.83840290068586
"SZ51FL",1324,6,4.57784006589608,"36-47","survey",0.00453172205438067,0.00345758313134145,1.42215993410392
"TD41FL",2663,32,42.7598216388682,"36-47","survey",0.0120165227187383,0.0160570115053955,-10.7598216388682
"TD71FL",13988,167,154.706237383104,"36-47","survey",0.0119388046897341,0.0110599254634761,12.2937626168964
"TG61FL",4654,56,46.959181274447,"36-47","survey",0.0120326600773528,0.0100900690318966,9.04081872555302
"TZ4IFL",4191,34,39.5872377114886,"36-47","survey",0.00811262228585063,0.00944577373216144,-5.58723771148861
"TZ63FL",5620,21,29.1801832940929,"36-47","survey",0.00373665480427046,0.00519220343311261,-8.18018329409287
"TZ7BFL",7127,30,24.8188822211662,"36-47","survey",0.00420934474533464,0.00348237438209151,5.1811177788338
"TZ82FL",7898,21,19.3373826801081,"36-47","survey",0.0026589009875918,0.00244838980502761,1.66261731989194
"UG52FL",5071,45,50.4521136637009,"36-47","survey",0.00887398935121278,0.00994914487550796,-5.45211366370089
"UG61FL",5594,38,36.7031430115803,"36-47","survey",0.00679299249195567,0.00656116249760106,1.29685698841968
"UG7BFL",9698,33,39.8392843651571,"36-47","survey",0.00340276345638276,0.00410798972624841,-6.8392843651571
"ZA71FL",1981,2,1.80571774326738,"36-47","survey",0.00100959111559818,0.000911518295440371,0.194282256732625
"ZM51FL",4123,27,32.9187469761652,"36-47","survey",0.00654862963861266,0.00798417341163358,-5.91874697616524
"ZM61FL",10177,49,47.9262984344993,"36-47","survey",0.00481477842193181,0.0047092756641937,1.07370156550066
"ZM71FL",7395,27,26.668122667582,"36-47","survey",0.00365111561866126,0.00360623700711049,0.33187733241796
"ZM81FL",6661,11,15.1179623346479,"36-47","survey",0.00165140369313917,0.00226962353019785,-4.1179623346479
"ZW72FL",3754,8,8.9953273501301,"36-47","survey",0.00213106020245072,0.00239619801548484,-0.995327350130102
"2013",35426,234,197.67609825268,"36-47","calendar_year",0.00660531812792864,0.00557997228737877,36.3239017473197
"2014",37010,225,228.348519577637,"36-47","calendar_year",0.0060794379897325,0.00616991406586428,-3.34851957763695
"2011",48076,280,336.025277782404,"36-47","calendar_year",0.005824111822947,0.00698945997550553,-56.0252777824038
"2012",40971,251,244.550299942424,"36-47","calendar_year",0.00612628444509531,0.00596886334095881,6.44970005757648
"2015",34672,220,211.66030622046,"36-47","calendar_year",0.00634517766497462,0.00610464657996252,8.33969377953957
"2010",45179,383,345.122271659513,"36-47","calendar_year",0.00847738993780296,0.00763899757983827,37.8777283404868
"2020",36856,150,173.353599078764,"36-47","calendar_year",0.00406989364011287,0.00470353806920891,-23.3535990787637
"2022",21853,120,116.894844947081,"36-47","calendar_year",0.00549123690111198,0.00534914405102647,3.10515505291863
"2021",28204,153,137.086405238248,"36-47","calendar_year",0.00542476244504326,0.00486053060694399,15.9135947617517
"2019",34801,172,167.966004224944,"36-47","calendar_year",0.00494238671302549,0.0048264706251241,4.03399577505616
"2018",26354,83,93.3157279291883,"36-47","calendar_year",0.00314942703194961,0.00354085633790652,-10.3157279291883
"2023",5234,21,19.2158471506982,"36-47","calendar_year",0.00401222774168896,0.00367135023895648,1.78415284930181
"2006",28394,235,253.782796759949,"36-47","calendar_year",0.00827639642177925,0.00893790225963051,-18.7827967599486
"2009",49292,399,394.349342320912,"36-47","calendar_year",0.0080946198166031,0.00800027067923622,4.65065767908811
"2007",37117,330,315.118004177007,"36-47","calendar_year",0.00889080475253927,0.00848985651256856,14.8819958229926
"2008",39385,307,324.962607631373,"36-47","calendar_year",0.00779484575345944,0.00825092313396909,-17.9626076313726
