"iso3","year","age_band","allcause_deaths","age_person_years","pfpr_pct","map_population_coverage","population_weight_year","log_hr_zero_vs_current","attributable_fraction","attributable_deaths","zero_below_observed_support","current_outside_observed_support"
"TZA",2012,"24-35",5845.71700556316,1609042.22833872,7.89944578966281,0.982661834291151,2020,-0.27632499166017,0.241433637044475,1411.35271778585,TRUE,FALSE
"TZA",2013,"24-35",5517.46997455534,1650149.48851129,9.3266565611431,0.982661834291151,2020,-0.322906256672222,0.27595827473258,1522.5914950671,TRUE,FALSE
"TZA",2014,"24-35",5224.72668033032,1691304.08268288,11.0381813605453,0.982661834291151,2020,-0.376550806066691,0.313775747554041,1639.39251988619,TRUE,FALSE
"TZA",2015,"24-35",4990.72982156539,1732319.1629179,10.3871042581125,0.982661834291151,2020,-0.356453950716109,0.299845287649603,1496.44681892873,TRUE,FALSE
"TZA",2016,"24-35",4859.07570618975,1772347.90072549,9.37458055926571,0.982661834291151,2020,-0.324442954425808,0.277070053572495,1346.3043662268,TRUE,FALSE
"TZA",2017,"24-35",4722.27663037643,1810201.02041906,8.21635597299279,0.982661834291151,2020,-0.286798936779573,0.249337355686496,1177.4399678382,TRUE,FALSE
"TZA",2018,"24-35",4564.44843077325,1845048.59200035,7.29948836067101,0.982661834291151,2020,-0.25630835010657,0.226096701167484,1032.00673284693,TRUE,FALSE
"TZA",2019,"24-35",4418.10639256122,1876704.78488465,8.0794936190864,0.982661834291151,2020,-0.282284308103633,0.245940731106284,1086.59231629185,TRUE,FALSE
"TZA",2020,"24-35",4339.34527119712,1904892.91290356,8.73108188708506,0.982661834291151,2020,-0.303655528661437,0.261884917846571,1136.40907985536,TRUE,FALSE
"TZA",2021,"24-35",4257.6614158508,1929031.45942507,9.12445852071321,0.982661834291151,2020,-0.31640217494269,0.271233700322123,1154.82126053994,TRUE,FALSE
"TZA",2022,"24-35",4074.18704059678,1947941.25754702,8.79883091626232,0.982661834291151,2020,-0.305859392971873,0.263509832130139,1073.58834313445,TRUE,FALSE
"TZA",2023,"24-35",3964.62081871835,1960691.83773339,8.81493085051966,0.982661834291151,2020,-0.306382602053509,0.263895069685822,1046.24388723354,TRUE,FALSE
"TZA",2024,"24-35",4131.21665433247,1962971.98392679,8.82121978993696,0.982661834291151,2020,-0.306586923115789,0.264045456063058,1090.82898558852,TRUE,FALSE
"UGA",2004,"24-35",9992.8928105365,1064301.06091196,45.217850493203,0.972005626882908,2020,-0.771035371611905,0.537466074187569,5370.84086865623,TRUE,FALSE
"UGA",2005,"24-35",9572.26662630624,1096546.38436335,41.7907617391782,0.972005626882908,2020,-0.765930885002893,0.535099039849079,5122.11068091585,TRUE,FALSE
"UGA",2006,"24-35",9141.88953565062,1128672.34016381,41.2999154443693,0.972005626882908,2020,-0.764997411970465,0.534664864726171,4887.84713192024,TRUE,FALSE
"UGA",2007,"24-35",8738.76128168988,1158913.82803295,40.6761721622102,0.972005626882908,2020,-0.763732646332582,0.534075952497506,4667.16225516684,TRUE,FALSE
"UGA",2008,"24-35",8379.20051114907,1185991.60298749,41.4042551080207,0.972005626882908,2020,-0.765200347822337,0.534759288326963,4480.855302091,TRUE,FALSE
"UGA",2009,"24-35",8037.55266955112,1210045.49193703,42.9332312024971,0.972005626882908,2020,-0.767899937849831,0.536013553749631,4308.23716985593,TRUE,FALSE
"UGA",2010,"24-35",7705.34124657141,1232182.07550793,41.5445371166015,0.972005626882908,2020,-0.765469340681638,0.53488441792602,4121.4669675937,TRUE,FALSE
"UGA",2011,"24-35",7381.20604947882,1253335.61674665,39.9608818097004,0.972005626882908,2020,-0.762171033986742,0.533347791347958,3936.74994397371,TRUE,FALSE
"UGA",2012,"24-35",7139.58736037939,1274220.51164934,37.2954616277541,0.972005626882908,2020,-0.755243973354905,0.530104041348896,3784.72411330061,TRUE,FALSE
"UGA",2013,"24-35",6892.88084894348,1295243.9904111,31.8177938747069,0.972005626882908,2020,-0.733091145050734,0.519578360506876,3581.3917306633,TRUE,FALSE
"UGA",2014,"24-35",6663.59761530483,1316541.96958001,27.9723756315672,0.972005626882908,2020,-0.706256047824919,0.506511660140251,3375.18989063467,TRUE,FALSE
"UGA",2015,"24-35",6445.87945882519,1337649.86866648,22.5283221289013,0.972005626882908,2020,-0.643255317416469,0.474421289314676,3058.06244362283,TRUE,FALSE
"UGA",2016,"24-35",6216.85190011232,1358259.85308303,23.925791890865,0.972005626882908,2020,-0.662767345408386,0.484576994424355,3012.54340853777,TRUE,FALSE
"UGA",2017,"24-35",5997.43181844291,1378087.57302766,23.2477295830402,0.972005626882908,2020,-0.653616139083279,0.479838604230296,2877.79931272801,TRUE,FALSE
"UGA",2018,"24-35",5788.54644508866,1396983.72717533,22.0540468103483,0.972005626882908,2020,-0.636045018529627,0.470618014826338,2724.19423671768,TRUE,FALSE
"UGA",2019,"24-35",5571.34406333339,1414844.91862694,25.7692849715581,0.972005626882908,2020,-0.684817872733177,0.4958179534885,2762.37241166226,TRUE,FALSE
"UGA",2020,"24-35",5403.38197938371,1431482.93613088,23.9730383752037,0.972005626882908,2020,-0.663383381201563,0.484894415662956,2620.06974749701,TRUE,FALSE
"UGA",2021,"24-35",5330.6297770701,1446665.33953909,21.4843339273791,0.972005626882908,2020,-0.626971977387118,0.465793054863839,2482.97032820963,TRUE,FALSE
"UGA",2022,"24-35",5198.88068692025,1460184.33615075,22.2385316058872,0.972005626882908,2020,-0.638886225183891,0.472119963761239,2454.4953615078,TRUE,FALSE
"UGA",2023,"24-35",5029.66469403049,1471705.15155211,21.2266858982543,0.972005626882908,2020,-0.622717790272748,0.463515597631633,2331.32803654027,TRUE,FALSE
"UGA",2024,"24-35",5977.14959224439,1496415.70281466,21.8964090477387,0.972005626882908,2020,-0.633580014333049,0.469311476361463,2805.14489956953,TRUE,FALSE
"ZMB",2004,"24-35",3967.65032973835,399048.45331284,25.2667299722172,0.999994981989078,2020,-0.679200299558629,0.492977703762767,1955.963148888,TRUE,FALSE
"ZMB",2005,"24-35",3818.46618051468,409875.344134301,20.8670520447216,0.999994981989078,2020,-0.61661921321322,0.460233809214302,1757.38723561426,TRUE,FALSE
"ZMB",2006,"24-35",3658.09445662385,421943.95192586,17.1284990392062,0.999994981989078,2020,-0.541426774847662,0.418082605310646,1529.38566089773,TRUE,FALSE
"ZMB",2007,"24-35",3503.27113817916,435245.734888167,14.3291622420756,0.999994981989078,2020,-0.471361122618962,0.375847857747428,1316.69695239303,TRUE,FALSE
"ZMB",2008,"24-35",3336.65811492189,449998.797249075,12.4840690699572,0.999994981989078,2020,-0.419680102389859,0.342742958854676,1143.61607499479,TRUE,FALSE
"ZMB",2009,"24-35",3173.89603222473,466211.111483209,12.4470477078572,0.999994981989078,2020,-0.418603187476494,0.342034767682779,1085.58279203128,TRUE,FALSE
"ZMB",2010,"24-35",3066.05045675356,483323.162559406,13.2102776532759,0.999994981989078,2020,-0.440496096144627,0.356283003663114,1092.38166611482,TRUE,FALSE
"ZMB",2011,"24-35",2993.87064556527,500639.160928609,14.3732622380825,0.999994981989078,2020,-0.472546251737908,0.376587120478443,1127.45312549836,TRUE,FALSE
"ZMB",2012,"24-35",2911.19082447577,517935.271972179,16.1218342865111,0.999994981989078,2020,-0.517484700036803,0.4039821722529,1176.06919311443,TRUE,FALSE
"ZMB",2013,"24-35",2814.77357920234,535070.742145023,18.8736732365927,0.999994981989078,2020,-0.579277086434514,0.439696728972284,1237.64673557287,TRUE,FALSE
"ZMB",2014,"24-35",2712.68614706444,551915.261952851,19.7086624328678,0.999994981989078,2020,-0.595666666592172,0.448805019926128,1217.46716028659,TRUE,FALSE
"ZMB",2015,"24-35",2635.50403838251,568176.07933423,18.7741653137543,0.999994981989078,2020,-0.577249646824874,0.43855959558207,1155.82558522795,TRUE,FALSE
"ZMB",2016,"24-35",2558.70872058514,583437.269604144,17.6656050673196,0.999994981989078,2020,-0.553584392432117,0.425114502290028,1087.7441842567,TRUE,FALSE
"ZMB",2017,"24-35",2507.13352105918,597248.628827806,15.9841492517681,0.999994981989078,2020,-0.514096750915395,0.401959469705129,1007.7660606049,TRUE,FALSE
"ZMB",2018,"24-35",2457.9381165442,609323.998655035,15.4211109205918,0.999994981989078,2020,-0.499968460663344,0.393450210411028,967.076269131602,TRUE,FALSE
"ZMB",2019,"24-35",2389.70240240856,619665.671328555,14.7129659326597,0.999994981989078,2020,-0.481592670823565,0.382201342061489,913.347465328116,TRUE,FALSE
"ZMB",2020,"24-35",2392.77447729233,628438.522226678,14.4124910022342,0.999994981989078,2020,-0.473598414620627,0.377242707418282,902.656722055124,TRUE,FALSE
"ZMB",2021,"24-35",2367.32395717343,635640.999554784,14.7297977069497,0.999994981989078,2020,-0.482037066164736,0.382475827912225,905.44419045635,TRUE,FALSE
"ZMB",2022,"24-35",2250.02861812508,641015.194513145,14.9600228011019,0.999994981989078,2020,-0.488078622075731,0.38619538744706,868.950673943787,TRUE,FALSE
"ZMB",2023,"24-35",2153.05368124525,644201.049176731,14.5201505645718,0.999994981989078,2020,-0.476475972532057,0.379032151742847,816.076569620245,TRUE,FALSE
"ZMB",2024,"24-35",2340.47961608497,646917.117600749,14.2728881701827,0.999994981989078,2020,-0.469845286165014,0.37490102773897,877.448213472363,TRUE,FALSE
"ZWE",2004,"24-35",1628.57404196099,373714.40268889,4.60550742476433,0.993374399109765,2020,-0.163864760448939,0.151143186867804,246.147870752164,TRUE,FALSE
"ZWE",2005,"24-35",1644.10576736185,377040.676510468,4.09485353977597,0.993374399109765,2020,-0.145960096296511,0.135807813034591,223.282408662971,TRUE,FALSE
"ZWE",2006,"24-35",1661.93987789257,379692.998598402,4.15148830072584,0.993374399109765,2020,-0.147950650509512,0.137526323471664,228.560481237511,TRUE,FALSE
"ZWE",2007,"24-35",1643.62930029453,382747.156877347,9.82711575378784,0.993374399109765,2020,-0.33885933125799,0.287417319851468,472.407528319997,TRUE,FALSE
"ZWE",2008,"24-35",1709.98144947132,387417.80258931,5.85601223833918,0.993374399109765,2020,-0.207243113155088,0.187177981760274,320.07087655955,TRUE,FALSE
"ZWE",2009,"24-35",1725.55991615089,394012.567956549,7.54732581069747,0.974885168162721,2020,-0.26460601960908,0.232491726373172,401.178403866267,TRUE,FALSE
"ZWE",2010,"24-35",1651.81859947247,401696.815952046,7.64126067933644,0.993374399109765,2020,-0.267740453387479,0.234893663907637,388.001722940869,TRUE,FALSE
"ZWE",2011,"24-35",1630.46632918811,409968.754835193,4.93885168928468,0.993374399109765,2020,-0.175496651539486,0.160959793338238,262.439523391073,TRUE,FALSE
"ZWE",2012,"24-35",1580.29274236858,418801.424870833,3.91060361089602,0.993374399109765,2020,-0.139476367175597,0.130186420886921,205.732656082543,TRUE,FALSE
"ZWE",2013,"24-35",1525.46725589243,427697.333684506,6.22823803832466,0.993374399109765,2020,-0.220008172758087,0.197487760802716,301.261112544059,TRUE,FALSE
"ZWE",2014,"24-35",1463.47116034299,435012.533955811,7.49819240205334,0.993374399109765,2020,-0.262964201502443,0.231230582391317,338.399288719006,TRUE,FALSE
"ZWE",2015,"24-35",1411.013057848,439378.851549711,6.83446267073993,0.993374399109765,2020,-0.24063430761319,0.213870944759578,301.774695750052,TRUE,FALSE
"ZWE",2016,"24-35",1363.50276933898,440877.2218016,4.51810564648562,0.993374399109765,2020,-0.160807382051999,0.148543938967768,202.540072151072,TRUE,FALSE
"ZWE",2017,"24-35",1313.53512698193,440614.146236438,7.30021686608501,0.993374399109765,2020,-0.256332798841873,0.226115621893092,297.01081211594,TRUE,FALSE
"ZWE",2018,"24-35",1256.1202745185,439550.338381312,4.38426681571958,0.993374399109765,2020,-0.156119774725431,0.144543277859423,181.563741864583,TRUE,FALSE
"ZWE",2019,"24-35",1243.28624900404,438304.089683583,4.74765618254003,0.993374399109765,2020,-0.168830634079089,0.155348053472851,193.14209869234,TRUE,FALSE
"ZWE",2020,"24-35",1189.34934591409,437110.957233012,6.34529234467252,0.993374399109765,2020,-0.224007025465786,0.200690481172038,238.691092513147,TRUE,FALSE
"ZWE",2021,"24-35",1169.96129911625,436144.44549403,2.11081631060038,0.993374399109765,2020,-0.0756165153317809,0.0728283054774099,85.2062988887857,TRUE,FALSE
"ZWE",2022,"24-35",1219.80349425079,435475.89190242,2.26947448344784,0.993374399109765,2020,-0.081277382462986,0.0780620734388884,95.220389949218,TRUE,FALSE
"ZWE",2023,"24-35",1129.81891204863,435007.28970226,3.51008106912559,0.993374399109765,2020,-0.125342769561558,0.117805538654993,133.098925516487,TRUE,FALSE
"ZWE",2024,"24-35",1129.45670798353,434696.136224507,3.38446214555114,0.993374399109765,2020,-0.120899548187985,0.113877032219935,128.619177926062,TRUE,FALSE
"AGO",2004,"36-47",8796.35229314651,653977.815661291,20.3357243060436,0.998084957706995,2020,-0.511088692548742,0.400157820509916,3519.92916206291,TRUE,FALSE
"AGO",2005,"36-47",8536.3901505322,683810.891660082,20.1035553415068,0.998084957706995,2020,-0.507340298456744,0.39790515632921,3396.67365733465,TRUE,FALSE
"AGO",2006,"36-47",8364.56098268827,716345.646916539,17.7577417027276,0.998084957706995,2020,-0.465783071139849,0.372356576747067,3114.59929350589,TRUE,FALSE
"AGO",2007,"36-47",8051.6318896988,751602.4786617,15.3360225930226,0.998084957706995,2020,-0.416048212831191,0.340351533802438,2740.38526327161,TRUE,FALSE
"AGO",2008,"36-47",7756.72425188343,788655.92388319,12.8976230688025,0.998084957706995,2020,-0.359854589083105,0.302222216798391,2344.25439849805,TRUE,FALSE
"AGO",2009,"36-47",7538.06189294243,826303.197994856,11.1637191997621,0.998084957706995,2020,-0.316698531377439,0.271449642904893,2046.20420903421,TRUE,FALSE
"AGO",2010,"36-47",7285.9367039251,862942.509480552,10.4617271702512,0.998084957706995,2020,-0.298564063515238,0.258117247289354,1880.62592594161,TRUE,FALSE
"AGO",2011,"36-47",7046.20313876352,897854.032055251,10.0235342172417,0.998084957706995,2020,-0.287066928158805,0.249538499850229,1758.29896088702,TRUE,FALSE
"AGO",2012,"36-47",6782.85899637635,930266.766305898,9.8199125673824,0.998084957706995,2020,-0.281679964658759,0.245484882599428,1665.08934441392,TRUE,FALSE
"AGO",2013,"36-47",6547.48971771949,960182.731680426,10.4030425380616,0.998084957706995,2020,-0.297032034590376,0.25697979036737,1682.57253509207,TRUE,FALSE
"AGO",2014,"36-47",6333.98694142094,988070.985780297,11.000124970552,0.998084957706995,2020,-0.312504655442626,0.268387777040015,1699.96467500845,TRUE,FALSE
"AGO",2015,"36-47",6172.73421877417,1014442.54859918,12.001303326479,0.998084957706995,2020,-0.337849329387245,0.28669724643492,1769.70590349716,TRUE,FALSE
"AGO",2016,"36-47",6024.65783070285,1038968.80450329,13.6840755866274,0.998084957706995,2020,-0.378589661780537,0.315173434466971,1898.81209999095,TRUE,FALSE
"AGO",2017,"36-47",5867.06089667852,1061519.73654147,16.8580638526648,0.998084957706995,2020,-0.448074018294853,0.361142604853226,2118.84565505899,TRUE,FALSE
"AGO",2018,"36-47",5708.86972332507,1082132.62058797,19.2935144960402,0.998084957706995,2020,-0.493755188351988,0.38966981925983,2224.57423326599,TRUE,FALSE
"AGO",2019,"36-47",5549.10480514019,1101080.85976714,21.5657352716929,0.998084957706995,2020,-0.529895930512831,0.411333771316764,2282.53420693029,TRUE,FALSE
"AGO",2020,"36-47",5485.50095357199,1118747.51137991,22.895438497784,0.997135198338393,2020,-0.548303839595932,0.422070759795784,2315.26955533463,TRUE,FALSE
"AGO",2021,"36-47",5392.63143206784,1135427.98781565,23.6590510806423,0.997135198338393,2020,-0.558008580572117,0.427652285935273,2306.17115913022,TRUE,FALSE
"AGO",2022,"36-47",5270.65808886446,1151252.80739262,22.2871468437416,0.997135198338393,2020,-0.540124929933775,0.417324545779158,2199.57499289261,TRUE,FALSE
"AGO",2023,"36-47",5241.97314375379,1166157.52444062,20.3197552163391,0.997135198338393,2020,-0.510832918143883,0.400004376610773,2096.81219957765,TRUE,FALSE
"AGO",2024,"36-47",6417.02182671434,1182276.57155054,20.3401829769949,0.997135198338393,2020,-0.511160052494685,0.400200623688184,2568.09613727177,TRUE,FALSE
"BDI",2004,"36-47",3291.64767491124,243460.433524359,36.9847803772394,0.903118502531811,2020,-0.645758951646702,0.475735500327115,1565.95365352448,TRUE,FALSE
"BDI",2005,"36-47",3228.22401271482,254838.132046768,32.7108667147613,0.903118502531811,2020,-0.631785916753428,0.468358514768241,1511.96620393429,TRUE,FALSE
"BDI",2006,"36-47",3097.96678758155,267342.672034524,27.7465099828883,0.903118502531811,2020,-0.600061861795861,0.451222313329275,1397.87174050981,TRUE,FALSE
"BDI",2007,"36-47",3026.8621594201,280197.872420495,21.2299520043309,0.903118502531811,2020,-0.524934888200536,0.408406117144938,1236.18902166171,TRUE,FALSE
"BDI",2008,"36-47",3001.32963726853,293642.569804942,16.7551116481286,0.903118502531811,2020,-0.445988019831851,0.359808558383176,1079.90409001829,TRUE,FALSE
"BDI",2009,"36-47",2989.2984170205,308899.538611747,13.511949702976,0.903118502531811,2020,-0.374536802025274,0.312392296465886,933.833797314874,TRUE,FALSE
"BDI",2010,"36-47",3008.92076287838,327952.041116144,13.0584554674949,0.903118502531811,2020,-0.36373073007122,0.304921666760317,917.485134166599,TRUE,FALSE
"BDI",2011,"36-47",3055.63641190155,346389.019101991,12.6210486475634,0.903118502531811,2020,-0.35313664869396,0.297518806319374,909.109297814965,TRUE,FALSE
"BDI",2012,"36-47",3030.43839288417,357710.232478414,12.8545004825736,0.903118502531811,2020,-0.358811483633092,0.301493981242627,913.658935981158,TRUE,FALSE
"BDI",2013,"36-47",2982.81507144233,367813.189790698,13.8404893933399,0.903118502531811,2020,-0.382248905609787,0.317674802502108,947.565188720754,TRUE,FALSE
"BDI",2014,"36-47",2979.6085345029,379262.883496814,14.7980848700762,0.903118502531811,2020,-0.404144911713392,0.332452621174894,990.578667370576,TRUE,FALSE
"BDI",2015,"36-47",2988.95107925137,389332.195232459,16.717817650048,0.903118502531811,2020,-0.445229421431714,0.359322725927221,1073.99804945971,TRUE,FALSE
"BDI",2016,"36-47",2932.37740012766,394716.844352663,20.4324568271379,0.903118502531811,2020,-0.512631599125245,0.401082607340215,1176.12557334872,TRUE,FALSE
"BDI",2017,"36-47",2867.51682541665,397790.636260486,22.4128481961198,0.903118502531811,2020,-0.541848175511787,0.418327774026476,1199.56193056002,TRUE,FALSE
"BDI",2018,"36-47",2813.09817140105,402461.757045127,27.4139813946476,0.903118502531811,2020,-0.597224439992825,0.44966298837095,1264.94613033305,TRUE,FALSE
"BDI",2019,"36-47",2812.75337176995,412685.253823008,29.0526616543585,0.903118502531811,2020,-0.610286810556191,0.456804947344501,1284.87965588444,TRUE,FALSE
"BDI",2020,"36-47",2842.34264526703,425474.234125022,31.5467237136024,0.903118502531811,2020,-0.626008723746321,0.465278230165422,1322.48015551355,TRUE,FALSE
"BDI",2021,"36-47",2875.81966340303,435788.320242446,29.5666094192282,0.903118502531811,2020,-0.613921972708163,0.458775964786565,1319.3569406299,TRUE,FALSE
"BDI",2022,"36-47",2873.1637943212,446832.034906581,25.7909174015938,0.903118502531811,2020,-0.581938244997696,0.441185802610654,1267.59907462947,TRUE,FALSE
"BDI",2023,"36-47",2867.59004776982,455762.448448718,23.396135934609,0.903118502531811,2020,-0.554736871040114,0.425776663891355,1220.95292394749,TRUE,FALSE
"BDI",2024,"36-47",3428.86029023329,467501.77067143,23.4246685162394,0.903118502531811,2020,-0.55509544472161,0.42598252835599,1460.63457581303,TRUE,FALSE
"BEN",2004,"36-47",3244.13808603173,283523.833475325,51.8262775530269,1,2020,-0.635754883289047,0.470464400173276,1526.2514787242,TRUE,FALSE
"BEN",2005,"36-47",3224.83757913458,293414.121346418,56.789331963267,1,2020,-0.621037724478974,0.462613510968035,1491.8534347851,TRUE,FALSE
"BEN",2006,"36-47",3236.14088420038,303684.365792369,57.4316688628387,1,2020,-0.618978483177123,0.461505762345354,1493.49766581986,TRUE,FALSE
"BEN",2007,"36-47",3245.93085399567,313934.084700375,55.5814878403528,1,2020,-0.624841091161088,0.464653506950315,1508.23315462732,TRUE,FALSE
"BEN",2008,"36-47",3290.95969211308,323976.320422163,48.8507373039385,1,2020,-0.642852706240938,0.474209642849376,1560.60482022864,TRUE,FALSE
"BEN",2009,"36-47",3362.6691068972,333889.135869105,43.311327257976,1,2020,-0.650336108813534,0.478129657941395,1607.79182985086,TRUE,FALSE
"BEN",2010,"36-47",3450.51009988734,343804.315702671,39.0328575679227,1,2020,-0.649081831300419,0.477474677028543,1647.53119552743,TRUE,FALSE
"BEN",2011,"36-47",3559.03901689121,353753.413921321,34.5342963224436,1,2020,-0.639045713327157,0.472204147654741,1680.59298544108,TRUE,FALSE
"BEN",2012,"36-47",3667.34580104364,363652.365688013,32.1543135838017,1,2020,-0.62914062435107,0.466950305845568,1712.46824343879,TRUE,FALSE
"BEN",2013,"36-47",3758.6102728247,373452.051462742,32.1249323129296,1,2020,-0.628995105264564,0.466872731296861,1754.79264395411,TRUE,FALSE
"BEN",2014,"36-47",3822.22893149807,383122.616980164,33.5075929646105,1,2020,-0.63521548870011,0.470178694488957,1797.13060904969,TRUE,FALSE
"BEN",2015,"36-47",3861.53630762324,392681.128546799,36.3793100261877,1,2020,-0.644396281461578,0.475020613757606,1834.30934689447,TRUE,FALSE
"BEN",2016,"36-47",3761.28188510973,402111.810737434,39.9620065312248,1,2020,-0.649974761500056,0.477941047420408,1797.67100381275,TRUE,FALSE
"BEN",2017,"36-47",3666.91613108321,411348.395481402,39.6133640612612,1,2020,-0.649682755479379,0.477788580803605,1752.01065419609,TRUE,FALSE
"BEN",2018,"36-47",3562.13327592223,420299.524628017,38.4979698499149,1,2020,-0.648398098500155,0.477117287160594,1699.5553651125,TRUE,FALSE
"BEN",2019,"36-47",3473.85830316019,428813.350392559,37.9949435679264,1,2020,-0.647638265109708,0.476719832435528,1656.05714818729,TRUE,FALSE
"BEN",2020,"36-47",3364.14487842636,436774.51185627,35.4111807027627,1,2020,-0.641822976643904,0.473667942102002,1593.48758149721,TRUE,FALSE
"BEN",2021,"36-47",3258.75162289191,444199.008740292,36.288656478646,1,2020,-0.644176303646578,0.47490511723643,1547.59782151389,TRUE,FALSE
"BEN",2022,"36-47",3193.09717557344,451268.534796707,37.2167224488212,1,2020,-0.646233113842667,0.475984027807722,1519.86325481091,TRUE,FALSE
"BEN",2023,"36-47",3129.95706988068,458239.857627486,35.9592010985173,1,2020,-0.643340877114954,0.474466255747008,1485.05901159516,TRUE,FALSE
"BEN",2024,"36-47",3282.55442830281,463884.62574155,36.4070797441475,1,2020,-0.644462822241413,0.475055545133171,1559.39568336669,TRUE,FALSE
"BFA",2004,"36-47",8514.19439153144,520031.147568254,56.6198288829396,1,2020,-0.621577094566574,0.462903283011488,3941.2485360379,TRUE,FALSE
"BFA",2005,"36-47",8164.85818237577,536291.778103217,53.1839944402602,1,2020,-0.632010179702644,0.46847772888749,3825.05421796784,TRUE,FALSE
"BFA",2006,"36-47",7774.43443809874,552577.300197665,53.3784068877201,1,2020,-0.631452929026871,0.468181455201036,3639.84602859411,TRUE,FALSE
"BFA",2007,"36-47",7346.71112169387,568664.836343359,55.6300716099546,1,2020,-0.624690091379166,0.464572663643105,3413.08115482174,TRUE,FALSE
"BFA",2008,"36-47",6791.55144703278,584454.993805441,59.1452304450956,1,2020,-0.613369371825955,0.458476801255832,3113.768783,TRUE,FALSE
"BFA",2009,"36-47",6329.80723795901,600076.59540232,62.8713408283633,1,2020,-0.600623522723184,0.451530453770341,2858.10073443442,TRUE,FALSE
"BFA",2010,"36-47",5835.26828807609,615693.626956005,64.368496437083,1,2020,-0.595304452878877,0.448605333383227,2617.73247575295,TRUE,FALSE
"BFA",2011,"36-47",5365.25574273699,631128.790196346,61.4529338421909,1,2020,-0.605560693786053,0.454231668077308,2437.06906568478,TRUE,FALSE
"BFA",2012,"36-47",4949.3086653184,646191.42065615,56.51016888782,1,2020,-0.62192513552814,0.463090182143159,2291.97625130501,TRUE,FALSE
"BFA",2013,"36-47",4574.69519338533,661075.642605941,48.1698515972824,1,2020,-0.644217896690533,0.474926957076774,2172.64606774824,TRUE,FALSE
"BFA",2014,"36-47",4269.06169447518,676208.686612899,42.2956447533033,1,2020,-0.650671367685942,0.478304590278369,2041.91180464903,TRUE,FALSE
"BFA",2015,"36-47",4054.837995821,691996.2180849,39.2003452509794,1,2020,-0.649270112179336,0.477573049294509,1936.48134605947,TRUE,FALSE
"BFA",2016,"36-47",4013.54077213525,708532.253415262,34.3104280633948,1,2020,-0.638265122034155,0.471791993967055,1893.55640375376,TRUE,FALSE
"BFA",2017,"36-47",3958.56292773803,725929.411355965,31.1415113230648,1,2020,-0.623773927869245,0.464081899879722,1837.0974042981,TRUE,FALSE
"BFA",2018,"36-47",3892.66646448217,744108.287158407,27.2838045504635,1,2020,-0.596087018568535,0.449036667135272,1747.94997548032,TRUE,FALSE
"BFA",2019,"36-47",3841.13729709739,763035.259310042,24.1457090813068,1,2020,-0.56387464226304,0.430999884724705,1655.52973226074,TRUE,FALSE
"BFA",2020,"36-47",3781.38790898863,782604.294028783,23.9142737493223,1,2020,-0.561115510867937,0.429427770805746,1623.83298030879,TRUE,FALSE
"BFA",2021,"36-47",3715.38269838783,803068.684032781,23.8589536880568,1,2020,-0.560447816081771,0.429046675489662,1594.07259491511,TRUE,FALSE
"BFA",2022,"36-47",3724.99441552232,824420.771278553,21.6160046279595,1,2020,-0.530627616841367,0.411764332811174,1533.8198402329,TRUE,FALSE
"BFA",2023,"36-47",3727.83700961309,846384.195552494,21.6094909561051,1,2020,-0.53053296938503,0.411708655166715,1534.78276190851,TRUE,FALSE
"BFA",2024,"36-47",3797.02021333418,874324.341469841,20.8912355688325,1,2020,-0.519799622167067,0.405360311354593,1539.16129589683,TRUE,FALSE
"BWA",2004,"36-47",68.5602018416556,44127.4244695506,0.140934783944168,0.500006041684288,2020,-0.00419453444853441,0.00418574967588375,0.286975842637235,TRUE,FALSE
"BWA",2005,"36-47",64.5419558201027,44163.7962266596,0.0739687942020688,0.500006041684288,2020,-0.00220148601743223,0.00219906452437673,0.141931925377878,TRUE,FALSE
"BWA",2006,"36-47",72.5004255654889,44401.3368585788,0.147705239866681,0.500006041684288,2020,-0.00439603567327652,0.00438638725190218,0.318014942457944,TRUE,FALSE
"BWA",2007,"36-47",58.3399526635471,44767.7193345293,0.148236718962889,0.500006041684288,2020,-0.00441185345212104,0.00440213552329157,0.256820378047349,TRUE,FALSE
"BWA",2008,"36-47",56.5847639239088,45199.8883753681,0.241073799271423,0.500006041684288,2020,-0.00717480534104605,0.00714912787218501,0.404531712909425,TRUE,FALSE
"BWA",2009,"36-47",55.4381820686053,45691.2291665275,0.26556273087679,0.500006041684288,2020,-0.00790360815909823,0.00787245677161062,0.436434691831774,TRUE,FALSE
"BWA",2010,"36-47",54.1223215203953,46244.8692814949,0.234289152805162,0.500006041684288,2020,-0.0069728892303242,0.00694863504487338,0.376076260026523,TRUE,FALSE
"BWA",2011,"36-47",53.0288611790771,46818.840223872,0.0831338764078907,0.500006041684288,2020,-0.00247425958269758,0.0024712011254487,0.131044981426998,TRUE,FALSE
"BWA",2012,"36-47",51.9685768808866,47362.6925319909,0.0445555048639268,0.500006041684288,2020,-0.00132607809421845,0.00132519924118131,0.0688687186478236,TRUE,FALSE
"BWA",2013,"36-47",51.0708040633962,47844.6265630251,0.0926930386601665,0.500006041684288,2020,-0.00275876145819943,0.00275495957277641,0.140698000543842,TRUE,FALSE
"BWA",2014,"36-47",50.1854761508361,48305.2844979017,0.225606371069203,0.500006041684288,2020,-0.0067144822232886,0.00669199045587075,0.335840727424725,TRUE,FALSE
