"iso3","age_band","ihme_deaths","implied_person_years","ihme_rate_per100000","age_mapping","Location","pfpr_pct","population_weight_on_map","population_weight_within_raster","map_population_coverage_within_raster","legacy_density_weighted_pfpr_pct","status","map_coverage_below_95pct","exposure_year","population_weight_year","log_hr_zero_vs_current","log_hr_se","hr_zero_vs_current","hr_lower_95","hr_upper_95","monte_carlo_se_log_hr","imputations","attributable_fraction","af_lower_95","af_upper_95","counterfactual_rate_per100000","attributable_rate_per100000","attributable_rate_per100000_lower_95","attributable_rate_per100000_upper_95","counterfactual_deaths","attributable_deaths","attributable_deaths_lower_95","attributable_deaths_upper_95","zero_below_observed_support","current_pfpr_outside_central95","negative_attributable_estimate"
"LBR","36-47",744.252427563252,151566.05864166,491.041618574281,"IHME 2-4 rate shared; deaths and person-time divided equally","Liberia",15.076632247439,4554479.5,4554574.5,0.999979141849584,15.0057679008546,"estimated",FALSE,2024,2020,-0.447519846438597,0.0703666844451131,0.639211530052061,0.556862670620823,0.733738139954641,0.00160512717621919,10,0.360788469947939,0.266261860045359,0.443137329379177,313.879464328107,177.162154246174,130.745654721272,217.598871469035,475.734732967667,268.517694595585,198.166035706265,329.806033134349,TRUE,FALSE,FALSE
"LBR","48-59",744.252427563252,151566.05864166,491.041618574281,"IHME 2-4 rate shared; deaths and person-time divided equally","Liberia",15.076632247439,4554479.5,4554574.5,0.999979141849584,15.0057679008546,"estimated",FALSE,2024,2020,-0.495741877853894,0.0865228210825035,0.609118847846989,0.514107163089508,0.7216895570425,0.00103148630906512,10,0.390881152153011,0.2783104429575,0.485892836910492,299.102704950887,191.938913623395,136.662010375976,238.593605090177,453.338181184653,290.9142463786,207.133222787324,361.626923406229,TRUE,FALSE,FALSE
"LSO","<1",1171.88145660559,3066.98973549444,38209.5004441437,"0-27 days mapped to model <1 completed month","Lesotho",,0,1818115.75,0,,"missing_MAP_no_estimate",TRUE,2024,2020,,,,,,,,,,,,,,,,,,,TRUE,,
"LSO","1-5",535.135154740928,16589.0070930598,3225.84197920325,"direct age match","Lesotho",,0,1818115.75,0,,"missing_MAP_no_estimate",TRUE,2024,2020,,,,,,,,,,,,,,,,,,,TRUE,,
"LSO","6-11",330.963716066203,19483.4107705029,1698.6949562613,"direct age match","Lesotho",,0,1818115.75,0,,"missing_MAP_no_estimate",TRUE,2024,2020,,,,,,,,,,,,,,,,,,,TRUE,,
"LSO","12-23",210.572582134348,39372.9728338883,534.815044377621,"direct age match","Lesotho",,0,1818115.75,0,,"missing_MAP_no_estimate",TRUE,2024,2020,,,,,,,,,,,,,,,,,,,TRUE,,
"LSO","24-35",83.8898990964359,40065.6531466089,209.381084565038,"IHME 2-4 rate shared; deaths and person-time divided equally","Lesotho",,0,1818115.75,0,,"missing_MAP_no_estimate",TRUE,2024,2020,,,,,,,,,,,,,,,,,,,TRUE,,
"LSO","36-47",83.8898990964359,40065.6531466089,209.381084565038,"IHME 2-4 rate shared; deaths and person-time divided equally","Lesotho",,0,1818115.75,0,,"missing_MAP_no_estimate",TRUE,2024,2020,,,,,,,,,,,,,,,,,,,TRUE,,
"LSO","48-59",83.8898990964359,40065.6531466089,209.381084565038,"IHME 2-4 rate shared; deaths and person-time divided equally","Lesotho",,0,1818115.75,0,,"missing_MAP_no_estimate",TRUE,2024,2020,,,,,,,,,,,,,,,,,,,TRUE,,
"MDG","<1",20679.4662712578,75716.0205082586,27311.8768425002,"0-27 days mapped to model <1 completed month","Madagascar",9.56229188686996,27064006,28043662,0.965066759112986,9.57027762649808,"estimated",FALSE,2024,2020,0.0163111110367558,0.00739971625342057,1.01644486343558,1.00179192777987,1.03131212356064,0.000687530122953747,10,-0.0164448634355758,-0.0313121235606391,-0.00179192777987236,27761.0169273444,-449.140084844182,-855.192862365322,-48.9409108345287,21019.5372700092,-340.07099875143,-647.518003053691,-37.0561100844003,TRUE,FALSE,TRUE
"MDG","1-5",9580.51323032559,409895.6812661,2337.3052384287,"direct age match","Madagascar",9.56229188686996,27064006,28043662,0.965066759112986,9.57027762649808,"estimated",FALSE,2024,2020,-0.0108732739610627,0.00895295251870321,0.989185626409005,0.971978719576418,1.00669714653896,0.000345013287463335,10,0.0108143735909951,-0.00669714653896358,0.0280212804235821,2312.02874638415,25.276492044558,-15.6532756880442,65.4942855215181,9476.90598105938,103.607249266212,-64.1621010219698,268.458247828792,TRUE,FALSE,FALSE
"MDG","6-11",7990.67351599012,485980.828880132,1644.23636512646,"direct age match","Madagascar",9.56229188686996,27064006,28043662,0.965066759112986,9.57027762649808,"estimated",FALSE,2024,2020,-0.123392776876347,0.0294925556961561,0.883916412441946,0.834265930935298,0.936521791448818,0.00147850133748445,10,0.116083587558054,0.0634782085511821,0.165734069064702,1453.36750906916,190.868856057293,104.373178892935,272.505983296563,7063.08746724886,927.58604874126,507.233639912428,1324.32683637259,TRUE,FALSE,FALSE
"MDG","12-23",6888.858587306,953489.147345233,722.489459527297,"direct age match","Madagascar",9.56229188686996,27064006,28043662,0.965066759112986,9.57027762649808,"estimated",FALSE,2024,2020,-0.267962598509227,0.038989396157819,0.764936390329192,0.708620617220811,0.825727712446057,0.00317297229538365,10,0.235063609670808,0.174272287553943,0.291379382779189,552.658479221699,169.830980305598,125.909890845434,210.518532781533,5269.53862126211,1619.31996604389,1200.53714464544,2007.27136322234,TRUE,FALSE,FALSE
"MDG","24-35",3825.58610053828,921622.886723177,415.092350206289,"IHME 2-4 rate shared; deaths and person-time divided equally","Madagascar",9.56229188686996,27064006,28043662,0.965066759112986,9.57027762649808,"estimated",FALSE,2024,2020,-0.41743689560084,0.0442318898117303,0.658733059490397,0.604014775300093,0.718408326104258,0.00292028646057942,10,0.341266940509603,0.281591673895742,0.395985224699907,273.435053822448,141.657296383841,116.886549715906,164.37043756765,2520.04003635152,1305.54606418676,1077.25319368286,1514.87557163049,TRUE,FALSE,FALSE
"MDG","36-47",3825.58610053828,921622.886723177,415.092350206289,"IHME 2-4 rate shared; deaths and person-time divided equally","Madagascar",9.56229188686996,27064006,28043662,0.965066759112986,9.57027762649808,"estimated",FALSE,2024,2020,-0.298278008294554,0.0494441424455746,0.742095002501328,0.673553912583292,0.817610858535909,0.00116809523222219,10,0.257904997498672,0.182389141464091,0.326446087416708,308.037958664618,107.054391541671,75.7083373824367,135.505273641449,2838.948326848,986.63777369028,697.745364474135,1248.84761459646,TRUE,FALSE,FALSE
"MDG","48-59",3825.58610053828,921622.886723177,415.092350206289,"IHME 2-4 rate shared; deaths and person-time divided equally","Madagascar",9.56229188686996,27064006,28043662,0.965066759112986,9.57027762649808,"estimated",FALSE,2024,2020,-0.344454379032124,0.0610680860374069,0.708606878781097,0.628671974525292,0.79870541236555,0.000697679777871147,10,0.291393121218903,0.20129458763445,0.371328025474708,294.137294685589,120.955055520701,83.5558434649895,154.135422791757,2710.83662621078,1114.7494743275,770.069776567935,1420.54733299637,TRUE,FALSE,FALSE
"MLI","<1",33309.3611246368,81052.1509764657,41096.2087043297,"0-27 days mapped to model <1 completed month","Mali",17.8255590399717,23241898,23772730,0.97767054940682,17.831434657684,"estimated",FALSE,2024,2020,0.0303914774219863,0.0137403484635417,1.03085801260918,1.00343333176448,1.05903223315486,0.00128380499370147,10,-0.0308580126091822,-0.0590322331548558,-0.00343333176447813,42364.3560307175,-1268.14732638779,-2426.00097401461,-141.096918744198,34337.2218102246,-1027.86068558785,-1966.32597214885,-114.362087603689,TRUE,FALSE,TRUE
"MLI","1-5",11666.2235843446,437090.267130276,2669.06505627301,"direct age match","Mali",17.8255590399717,23241898,23772730,0.97767054940682,17.831434657684,"estimated",FALSE,2024,2020,-0.0202674099833372,0.0166781508913682,0.979936593438808,0.948420639565268,1.01249982033354,0.000643304529162434,10,0.0200634065611924,-0.0124998203335396,0.0515793604347318,2615.51451891074,53.5505373622774,-33.3628336619414,137.668668561253,11432.1593975381,234.064186806476,-145.825698775209,601.736351169076,TRUE,FALSE,FALSE
"MLI","6-11",9855.65681023735,509931.657938109,1932.74072256827,"direct age match","Mali",17.8255590399717,23241898,23772730,0.97767054940682,17.831434657684,"estimated",FALSE,2024,2020,-0.215899458871069,0.0473697550016939,0.805816315482881,0.73436487543098,0.884219760534334,0.00218147763548008,10,0.194183684517119,0.115780239465666,0.26563512456902,1557.43400784368,375.306714724584,223.773183683999,513.40382259904,7941.84905748923,1913.80775274812,1141.0903055807,2618.00862449691,TRUE,FALSE,FALSE
"MLI","12-23",10866.5126837472,985931.211895112,1102.15728568529,"direct age match","Mali",17.8255590399717,23241898,23772730,0.97767054940682,17.831434657684,"estimated",FALSE,2024,2020,-0.454639098184389,0.0608239986407164,0.634676982695204,0.563316215402946,0.715077715408834,0.00457641168524181,10,0.365323017304796,0.284922284591166,0.436683784597054,699.513860534274,402.643425151013,314.029171816251,481.294214734268,6896.72548253985,3969.78720120737,3096.11161939214,4745.22988411063,TRUE,FALSE,FALSE
"MLI","24-35",7352.98677896349,913675.572416222,804.769986300329,"IHME 2-4 rate shared; deaths and person-time divided equally","Mali",17.8255590399717,23241898,23772730,0.97767054940682,17.831434657684,"estimated",FALSE,2024,2020,-0.697329902878697,0.0689073078963391,0.497913006540376,0.43499526457678,0.569931174591712,0.0043336217378266,10,0.502086993459624,0.430068825408288,0.56500473542322,400.705443452254,404.064542848075,346.106482732027,454.698853186166,3661.14775416535,3691.83902479814,3162.2903872715,4154.4723496187,TRUE,FALSE,FALSE
"MLI","36-47",7352.98677896349,913675.572416222,804.769986300329,"IHME 2-4 rate shared; deaths and person-time divided equally","Mali",17.8255590399717,23241898,23772730,0.97767054940682,17.831434657684,"estimated",FALSE,2024,2020,-0.51118743582337,0.0773849569719772,0.599782952033226,0.515375377036405,0.698014700698981,0.00171251944255613,10,0.400217047966774,0.301985299301019,0.484624622963595,482.68731809095,322.082668209379,243.028705181382,390.011351183214,4410.196116548,2942.79066241549,2220.49391320173,3563.43844541148,TRUE,FALSE,FALSE
"MLI","48-59",7352.98677896349,913675.572416222,804.769986300329,"IHME 2-4 rate shared; deaths and person-time divided equally","Mali",17.8255590399717,23241898,23772730,0.97767054940682,17.831434657684,"estimated",FALSE,2024,2020,-0.548843472361555,0.0948324925099615,0.577617454782372,0.479643666896536,0.695603730636217,0.00116612262872249,10,0.422382545217628,0.304396269363783,0.520356333103464,464.84919117204,339.920795128289,244.968981525763,418.767159062964,4247.21350831332,3105.77327065017,2238.22174419771,3826.17323765969,TRUE,FALSE,FALSE
"MOZ","<1",26300.4695763974,92183.0396596186,28530.7033414287,"0-27 days mapped to model <1 completed month","Mozambique",24.0344454120773,31152770,31159284,0.999790945132115,23.9051215608327,"estimated",FALSE,2024,2020,0.0409551057019606,0.0184596400765413,1.04180533337645,1.00474016480173,1.08023784723068,0.00173413559825706,10,-0.0418053333764499,-0.0802378472306782,-0.00474016480172845,29723.4389060818,-1192.73556465302,-2289.24221609336,-135.240235747597,27399.9694749959,-1099.49989859847,-2110.29305996607,-124.668560154969,TRUE,FALSE,TRUE
"MOZ","1-5",15068.9949678594,497313.460341389,3030.07985295934,"direct age match","Mozambique",24.0344454120773,31152770,31159284,0.999790945132115,23.9051215608327,"estimated",FALSE,2024,2020,-0.027323683317733,0.0224730515783086,0.973046231712788,0.931115781192685,1.01686491430492,0.000867594231982859,10,0.0269537682872117,-0.0168649143049184,0.0688842188073147,2948.40778271093,81.6720702484147,-51.1020370572191,208.724683594887,14662.8287691745,406.166198684841,-254.137308794195,1038.01594657235,TRUE,FALSE,FALSE
"MOZ","6-11",12119.8378158631,583831.637709272,2075.91316281122,"direct age match","Mozambique",24.0344454120773,31152770,31159284,0.999790945132115,23.9051215608327,"estimated",FALSE,2024,2020,-0.26994223228926,0.0536052940699003,0.763423594296431,0.68728173088965,0.848000984362058,0.0021352381101652,10,0.236576405703569,0.151999015637942,0.31271826911035,1584.80108820061,491.112074610605,315.536757297152,649.175971097716,9252.570147676,2867.26766818707,1842.20341770269,3790.09470367486,TRUE,FALSE,FALSE
"MOZ","12-23",8979.8070270473,1141322.29938602,786.789764107649,"direct age match","Mozambique",24.0344454120773,31152770,31159284,0.999790945132115,23.9051215608327,"estimated",FALSE,2024,2020,-0.545795731777433,0.0658104141730165,0.579380568333014,0.509249189296379,0.659170107714246,0.00423611734356597,10,0.420619431666986,0.340829892285754,0.490750810703621,455.850700687288,330.939063420361,268.161470552344,386.11771458914,5202.72569885146,3777.08132819584,3060.58666177538,4406.84757848554,TRUE,FALSE,FALSE
"MOZ","24-35",4246.31838598277,1111786.40455032,381.936527430397,"IHME 2-4 rate shared; deaths and person-time divided equally","Mozambique",24.0344454120773,31152770,31159284,0.999790945132115,23.9051215608327,"estimated",FALSE,2024,2020,-0.819540175459081,0.0743005765647969,0.440634222358604,0.380910299254437,0.509722415733054,0.00422314669939979,10,0.559365777641396,0.490277584266946,0.619089700745563,168.294304754639,213.642222675758,187.254918011881,236.452970470684,1871.07319989456,2375.24518608821,2081.87472030795,2628.85197884846,TRUE,FALSE,FALSE
"MOZ","36-47",4246.31838598277,1111786.40455032,381.936527430397,"IHME 2-4 rate shared; deaths and person-time divided equally","Mozambique",24.0344454120773,31152770,31159284,0.999790945132115,23.9051215608327,"estimated",FALSE,2024,2020,-0.621522107825645,0.0841806807040786,0.537126250998525,0.455429845064391,0.633477609423995,0.0016342473573685,10,0.462873749001475,0.366522390576005,0.544570154935609,205.148135098085,176.788392332312,139.988289082087,207.99123391834,2280.80907520904,1965.50931077374,1556.37076597725,2312.41826136056,TRUE,FALSE,FALSE
"MOZ","48-59",4246.31838598277,1111786.40455032,381.936527430397,"IHME 2-4 rate shared; deaths and person-time divided equally","Mozambique",24.0344454120773,31152770,31159284,0.999790945132115,23.9051215608327,"estimated",FALSE,2024,2020,-0.601612053858178,0.102086086187553,0.547927634898856,0.448567003482518,0.669297319586626,0.00137745311734242,10,0.452072365101144,0.330702680413374,0.551432996517482,209.273578156419,172.662949273978,126.307433369009,210.612403800426,2326.67519025907,1919.64319572371,1404.2688721331,2341.56007174976,TRUE,FALSE,FALSE
"MRT","<1",2894.07790940343,10476.1681073049,27625.348121184,"0-27 days mapped to model <1 completed month","Mauritania",2.77377496776398,3752789,4466969.5,0.840119682930452,2.79225102838755,"estimated",TRUE,2024,2020,0.00473228999203881,0.00214991901351461,1.00474350496017,1.00051358710072,1.00899130584024,0.00019931162154627,10,-0.00474350496017162,-0.00899130584023622,-0.000513587100716029,27756.3890970233,-131.040975839304,-248.38795390056,-14.1880224478299,2907.80598232181,-13.7280729183783,-26.0215396089177,-1.48636108273681,TRUE,FALSE,TRUE
"MRT","1-5",986.759560134533,56711.9349150857,1739.95043831955,"direct age match","Mauritania",2.77377496776398,3752789,4466969.5,0.840119682930452,2.79225102838755,"estimated",TRUE,2024,2020,-0.00315417309427514,0.0025977573588377,0.996850796083757,0.991788037488583,1.00193939843145,0.00010007100515789,10,0.00314920391624296,-0.00193939843145108,0.00821196251141731,1734.47097958513,5.47945873442458,-3.37445715087955,14.2884077712043,983.652053063367,3.10750707116585,-1.91371994314427,8.10323251560742,TRUE,FALSE,FALSE
"MRT","6-11",446.923633603814,67144.9490577744,665.610205794128,"direct age match","Mauritania",2.77377496776398,3752789,4466969.5,0.840119682930452,2.79225102838755,"estimated",TRUE,2024,2020,-0.0366044954173802,0.0090101573598015,0.96405734905766,0.947180052598527,0.981235373065889,0.00046248750628956,10,0.0359426509423396,0.0187646269341111,0.0528199474014732,641.68641050361,23.9237952905172,12.4899271952637,35.1574960599296,430.86001344331,16.063620160504,8.38635525261292,23.6064828194288,TRUE,FALSE,FALSE
"MRT","12-23",429.130737020784,133119.451318188,322.36516359661,"direct age match","Mauritania",2.77377496776398,3752789,4466969.5,0.840119682930452,2.79225102838755,"estimated",TRUE,2024,2020,-0.0803077489898389,0.0120125672093796,0.922832301972964,0.901342282146861,0.94483469202875,0.000997831258227807,10,0.077167698027036,0.0551653079712502,0.0986577178531391,297.48898599775,24.8761775988592,17.7833735290094,31.8038113557953,396.015705892245,33.1150311285393,23.6731292676811,42.3370591751062,TRUE,FALSE,FALSE
"MRT","24-35",243.501121533133,132847.144221649,183.294208512953,"IHME 2-4 rate shared; deaths and person-time divided equally","Mauritania",2.77377496776398,3752789,4466969.5,0.840119682930452,2.79225102838755,"estimated",TRUE,2024,2020,-0.125731931383689,0.0136314766094293,0.881851211735109,0.85859511274402,0.905737230617724,0.000911139427240298,10,0.118148788264891,0.0942627693822763,0.14140488725598,161.638219881176,21.6559886317776,17.2778197061634,25.9186968894483,214.731759082851,28.7693624502815,22.9530900634033,34.4322486370973,TRUE,FALSE,FALSE
"MRT","36-47",243.501121533133,132847.144221649,183.294208512953,"IHME 2-4 rate shared; deaths and person-time divided equally","Mauritania",2.77377496776398,3752789,4466969.5,0.840119682930452,2.79225102838755,"estimated",TRUE,2024,2020,-0.0890994114355982,0.0152197674470714,0.914754631983024,0.887870154306423,0.942453164661292,0.000365712416480444,10,0.0852453680169757,0.0575468353387077,0.112129845693577,167.669226252886,15.624982260067,10.5480016358337,20.5527513170838,222.743778815494,20.7573427176382,14.0127189456578,27.3037431837231,TRUE,FALSE,FALSE
"MRT","48-59",243.501121533133,132847.144221649,183.294208512953,"IHME 2-4 rate shared; deaths and person-time divided equally","Mauritania",2.77377496776398,3752789,4466969.5,0.840119682930452,2.79225102838755,"estimated",TRUE,2024,2020,-0.105276060174266,0.0188431128758697,0.900076013145023,0.867440903651425,0.93393893005141,0.000210197904422046,10,0.099923986854977,0.0660610699485902,0.132559096348575,164.978720430911,18.3154880820418,12.1086115297457,24.2973146464044,219.169518665884,24.3316028672489,16.0859446221604,32.2782886302967,TRUE,FALSE,FALSE
"MWI","<1",12866.6989676349,47269.5459211862,27219.8488834394,"0-27 days mapped to model <1 completed month","Malawi",19.1757235989892,18836400,18840828,0.999764978481837,19.2304264603884,"estimated",FALSE,2024,2020,0.032689884296749,0.0147696235612962,1.03323006868303,1.00371272125714,1.0636154670767,0.0013815541697464,10,-0.0332300686830278,-0.0636154670767008,-0.00371272125713551,28124.3663313777,-904.517447938328,-1731.60340047721,-101.059711565562,13294.2602580532,-427.56129041835,-818.521064561397,-47.7704667663015,TRUE,FALSE,TRUE
"MWI","1-5",5531.09624996969,255352.106965885,2166.06642321876,"direct age match","Malawi",19.1757235989892,18836400,18840828,0.999764978481837,19.2304264603884,"estimated",FALSE,2024,2020,-0.0218020486647748,0.0179389498392493,0.978433898179214,0.944629008951254,1.0134485433271,0.000692065518002408,10,0.0215661018207856,-0.0134485433271037,0.0553709910487464,2119.35281418504,46.7136090337206,-29.1304381420419,119.937244531036,5411.81206506228,119.284184907411,-74.3851875640979,306.262280946827,TRUE,FALSE,FALSE
"MWI","6-11",4564.08632315701,302054.641686919,1511.01347016799,"direct age match","Malawi",19.1757235989892,18836400,18840828,0.999764978481837,19.2304264603884,"estimated",FALSE,2024,2020,-0.228896974626887,0.049233851330035,0.795410476745049,0.722238426258326,0.875995797943731,0.00221335385421881,10,0.204589523254951,0.124004202056269,0.277761573741674,1201.87594467451,309.137525493478,187.372019664456,419.701479418729,3630.32207820788,933.764244949133,565.965882619017,1267.72779981294,TRUE,FALSE,FALSE
"MWI","12-23",4225.57380735832,591924.967638884,713.869837965041,"direct age match","Malawi",19.1757235989892,18836400,18840828,0.999764978481837,19.2304264603884,"estimated",FALSE,2024,2020,-0.478411525085391,0.06271855686187,0.619767094788513,0.548046056283962,0.700874036731636,0.00460799510680548,10,0.380232905211487,0.299125963268364,0.451953943716038,442.43303553274,271.436802432301,213.537002929524,322.636288568229,2618.8716024009,1606.70220495742,1263.97883548763,1909.76474669879,TRUE,FALSE,FALSE
"MWI","24-35",2342.79060805717,579297.439870192,404.41929254549,"IHME 2-4 rate shared; deaths and person-time divided equally","Malawi",19.1757235989892,18836400,18840828,0.999764978481837,19.2304264603884,"estimated",FALSE,2024,2020,-0.730943125467196,0.0710184946851912,0.48145470370698,0.418880257447513,0.553376836459333,0.00439943529622395,10,0.51854529629302,0.446623163540667,0.581119742552487,194.709570665875,209.709721879615,180.623023833545,235.016035167294,1127.94755804966,1214.84305000751,1046.34455288385,1361.44187500857,TRUE,FALSE,FALSE
"MWI","36-47",2342.79060805717,579297.439870192,404.41929254549,"IHME 2-4 rate shared; deaths and person-time divided equally","Malawi",19.1757235989892,18836400,18840828,0.999764978481837,19.2304264603884,"estimated",FALSE,2024,2020,-0.539251523449371,0.0798683194501684,0.583184589049326,0.498679777712483,0.682009337665023,0.00173263911791384,10,0.416815410950674,0.317990662334977,0.501320222287517,235.851098926761,168.568193618729,128.601558697583,202.743569636265,1366.27937798844,976.511230068727,744.985537168261,1174.48830840433,TRUE,FALSE,FALSE
"MWI","48-59",2342.79060805717,579297.439870192,404.41929254549,"IHME 2-4 rate shared; deaths and person-time divided equally","Malawi",19.1757235989892,18836400,18840828,0.999764978481837,19.2304264603884,"estimated",FALSE,2024,2020,-0.568255349633986,0.0976805032122672,0.566512944038449,0.467804084086562,0.686049837272744,0.00122291588484246,10,0.433487055961551,0.313950162727256,0.532195915913438,229.108764045892,175.310528499598,126.967502704698,215.230295809312,1327.22120463609,1015.56940342107,735.519492635435,1246.82359344838,TRUE,FALSE,FALSE
"NAM","<1",936.059576452807,4912.70788089854,19053.8415706004,"0-27 days mapped to model <1 completed month","Namibia",0.94567686375632,1453226.125,2376921.75,0.611389973186959,0.819213647739499,"estimated",TRUE,2024,2020,0.00161342658835001,0.000733080060095275,1.00161472886131,1.00017490355576,1.00305662690123,6.7948922215711e-05,10,-0.00161472886130776,-0.00305662690123287,-0.00017490355576455,19084.6083585032,-30.766787902834,-58.2404847165264,-3.3325846416724,937.571058866809,-1.51148241400186,-2.8611848825423,-0.163720148329054,TRUE,TRUE,TRUE
"NAM","1-5",545.486210112714,26687.3686596723,2043.98649064644,"direct age match","Namibia",0.94567686375632,1453226.125,2376921.75,0.611389973186959,0.819213647739499,"estimated",TRUE,2024,2020,-0.00107537106418203,0.000885687091046406,0.998925206940073,0.997192600074242,1.00066082418379,3.41174718900756e-05,10,0.00107479305992741,-0.000660824183788877,0.00280739992575763,2041.78962815171,2.19686249473219,-1.35071570435693,5.73828752209041,544.899925319798,0.586284792915252,-0.360470479565822,1.53139794577224,TRUE,TRUE,FALSE
"NAM","6-11",274.626976841595,31443.475423642,873.398926618356,"direct age match","Namibia",0.94567686375632,1453226.125,2376921.75,0.611389973186959,0.819213647739499,"estimated",TRUE,2024,2020,-0.0125020046873985,0.00308447562432624,0.987575820711094,0.981622804760541,0.993564938511294,0.000158603406578304,10,0.0124241792889059,0.0064350614887061,0.0183771952394587,862.547661763311,10.8512648550445,5.62037579695902,16.0506225963992,271.214962043745,3.4120147978502,1.76724148243313,5.0468735714403,TRUE,TRUE,FALSE
"NAM","12-23",301.39006567723,64281.7834599871,468.857659907387,"direct age match","Namibia",0.94567686375632,1453226.125,2376921.75,0.611389973186959,0.819213647739499,"estimated",TRUE,2024,2020,-0.0274504371513941,0.0041149102709609,0.972922902188999,0.965101691137053,0.980807496553689,0.000342322116752429,10,0.0270770978110008,0.0191925034463108,0.0348983088629468,456.162355190638,12.6953047167493,8.99855225360177,16.3623394282065,293.229297389623,8.16076828760629,5.78442987419408,10.5180036002278,TRUE,TRUE,FALSE
"NAM","24-35",131.874401516252,68077.8075775717,193.711293310947,"IHME 2-4 rate shared; deaths and person-time divided equally","Namibia",0.94567686375632,1453226.125,2376921.75,0.611389973186959,0.819213647739499,"estimated",TRUE,2024,2020,-0.0429937740569189,0.0046695528868946,0.957917353987387,0.949187509127121,0.966727488769878,0.000312396987941981,10,0.0420826460126126,0.0332725112301216,0.050812490872879,185.559409525897,8.15188378504994,6.44526118208987,9.84295332333607,126.324777759118,5.54962375713357,4.38779250541507,6.70086682341093,TRUE,TRUE,FALSE
"NAM","36-47",131.874401516252,68077.8075775717,193.711293310947,"IHME 2-4 rate shared; deaths and person-time divided equally","Namibia",0.94567686375632,1453226.125,2376921.75,0.611389973186959,0.819213647739499,"estimated",TRUE,2024,2020,-0.0304477658075341,0.00521318387339546,0.970011098490352,0.960150271315724,0.979973197221602,0.00012542219402326,10,0.0299889015096482,0.0200268027783981,0.0398497286842756,187.902104414538,5.80918889640855,3.87941786708676,7.71934248152137,127.919633077537,3.95476843871468,2.64102263068526,5.25515912082387,TRUE,TRUE,FALSE
"NAM","48-59",131.874401516252,68077.8075775717,193.711293310947,"IHME 2-4 rate shared; deaths and person-time divided equally","Namibia",0.94567686375632,1453226.125,2376921.75,0.611389973186959,0.819213647739499,"estimated",TRUE,2024,2020,-0.0360392462194513,0.00645546128006691,0.964602435741365,0.952474712398531,0.976884579638956,7.18788863802045e-05,10,0.0353975642586352,0.0231154203610444,0.0475252876014692,186.854385358349,6.85690795259757,4.47771797356411,9.20618492625531,127.206368914511,4.66803260174058,3.04833222590932,6.26736885933151,TRUE,TRUE,FALSE
"NER","<1",37714.5945058425,97339.7202999833,38745.3286177657,"0-27 days mapped to model <1 completed month","Niger",17.3368601964551,22709510,23845426,0.952363358910006,17.3155144567501,"estimated",FALSE,2024,2020,0.0295593769724866,0.0133673134699638,1.03000059197304,1.00333298815888,1.05737699446279,0.00124845019113507,10,-0.0300005919730406,-0.0573769944627922,-0.00333298815888483,39907.7114124886,-1162.38279472296,-2223.0905055606,-129.137721495115,38846.0546670409,-1131.46016119846,-2163.95008012818,-125.702296905116,TRUE,FALSE,TRUE
"NER","1-5",16183.4838565426,522218.913458571,3098.98462875693,"direct age match","Niger",17.3368601964551,22709510,23845426,0.952363358910006,17.3155144567501,"estimated",FALSE,2024,2020,-0.0197119153558362,0.0162216939980813,0.980481094171369,0.949797004882507,1.01215646194463,0.000625657032156218,10,0.0195189058286314,-0.0121564619446297,0.0502029951174934,3038.49583962385,60.4887891330827,-37.6726887064761,155.578310186671,15867.5999591676,315.883897375031,-196.733905633589,812.45936103404,TRUE,FALSE,FALSE
"NER","6-11",17075.3299681526,602813.690018414,2832.6048745892,"direct age match","Niger",17.3368601964551,22709510,23845426,0.952363358910006,17.3155144567501,"estimated",FALSE,2024,2020,-0.21102383579589,0.0466143784238975,0.809754765501934,0.739047386823312,0.887226978870104,0.00216343604686987,10,0.190245234498066,0.112773021129896,0.260952613176688,2293.71529598261,538.889578606588,319.441409374694,739.175644121078,13826.8298142296,3248.50015392305,1925.63654729842,4455.85197604365,TRUE,FALSE,FALSE
"NER","12-23",25107.4092397984,1159000.21716496,2166.29892453461,"direct age match","Niger",17.3368601964551,22709510,23845426,0.952363358910006,17.3155144567501,"estimated",FALSE,2024,2020,-0.445490774243592,0.0600092381637787,0.640509853144612,0.569401218599248,0.72049876005635,0.0045491955980372,10,0.359490146855388,0.27950123994365,0.430598781400752,1387.535806021,778.763118513617,605.483235496019,932.805677054365,16081.543005025,9025.86623477347,7017.55201429631,10811.2198227872,TRUE,FALSE,FALSE
"NER","24-35",13671.6387831293,1059676.24936509,1290.17129442325,"IHME 2-4 rate shared; deaths and person-time divided equally","Niger",17.3368601964551,22709510,23845426,0.952363358910006,17.3155144567501,"estimated",FALSE,2024,2020,-0.684184090052247,0.067994488296492,0.504501689642056,0.441540547824533,0.57644072805027,0.00429654239260316,10,0.495498310357944,0.42355927194973,0.558459452175467,650.893597964206,639.277696459041,546.464014156351,720.50835429612,6897.36486626456,6774.27391686469,5790.74936934191,7635.05590516723,TRUE,FALSE,FALSE
