"iso3","age_band","Location","pfpr_pct","ihme_deaths","implied_person_years","ihme_rate_per100000","age_mapping","status","map_population_coverage_within_raster","map_coverage_below_95pct","population_weight_year","log_hr_se","log_hr_zero_vs_current","hr_zero_vs_current","hr_lower_95","hr_upper_95","attributable_fraction","af_lower_95","af_upper_95","counterfactual_deaths","attributable_deaths","attributable_deaths_lower_95","attributable_deaths_upper_95","counterfactual_rate_per100000","attributable_rate_per100000","attributable_rate_per100000_lower_95","attributable_rate_per100000_upper_95","zero_below_observed_support","current_pfpr_outside_central95","current_pfpr_outside_observed_support","negative_attributable_estimate","series","year","exposure_source","temporal_transport_from_pre2016_fit"
"COM","1-5","Comoros",1.49344288730066,243.24983486093,8470.37170726395,2871.77284855546,"direct age match","estimated",0.977875023773357,FALSE,2020,0.0031604055231526,-0.00755634053968864,0.992472136828114,0.986343374144315,0.998638981312854,0.00752786317188647,0.00136101868714644,0.0136566258556848,241.418683387513,1.83115147341706,0.331067570891012,3.32197198415284,2850.1545354908,21.6183130646642,3.90853651212375,39.2187273352362,TRUE,TRUE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"CPV","1-5","Cape Verde",,89.9081244004216,5008.78783600564,1795.00764145204,"direct age match","missing_MAP_no_estimate",,,2020,,,,,,,,,,,,,,,,,TRUE,,,,"map_full",2005,"MAP",FALSE
"DJI","1-5","Djibouti",0.180218583070353,513.562124857249,10662.0735427386,4816.71902560651,"direct age match","estimated",0.900748542924068,TRUE,2020,0.000381772998864944,-0.000911911932808304,0.999088503732519,0.998341190337548,0.999836376532747,0.000911496267481327,0.000163623467253071,0.00165880966245247,513.094014897322,0.468109959927161,0.0840308155189978,0.851901814982824,4812.32860419316,4.39042141334663,0.788128267753572,7.9900200609947,TRUE,TRUE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"ERI","1-5","Eritrea",0.264051516629705,1916.19055750376,69429.3688145581,2759.91354987224,"direct age match","estimated",0.951453885431987,FALSE,2020,0.000559354710355992,-0.00133610786953485,0.998664784325184,0.997570512890642,0.999760256105924,0.00133521567481565,0.000239743894075661,0.00242948710935764,1913.63202983545,2.55852766831276,0.459394986046964,4.65536025852822,2756.22847003931,3.68507983292551,0.661672421758553,6.7051743923561,TRUE,TRUE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"ETH","1-5","Ethiopia",10.282958677834,57394.3417244068,1252424.72751536,4582.65798043364,"direct age match","estimated",0.827728262514435,TRUE,2020,0.0206822491683264,-0.0518523195135429,0.949469074544469,0.911749928345465,0.988748663959041,0.0505309254555314,0.0112513360409594,0.0882500716545348,54494.1525211615,2900.1892032453,645.763025590958,5065.05476974376,4351.09203163615,231.565948797488,51.5610248986432,404.419895141494,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"GAB","1-5","Gabon",13.5729851145187,373.197414164376,18058.3022250132,2066.62514290766,"direct age match","estimated",0.999284909726468,FALSE,2020,0.0262467604167732,-0.0682657658069713,0.934012212079702,0.88717819885574,0.983318586321429,0.0659877879202982,0.0166814136785713,0.11282180114426,348.570942346093,24.6264718182826,6.22546044944908,42.1048044484052,1930.25312126671,136.372021640947,34.4742289273793,233.160370912855,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"GHA","1-5","Ghana",33.4717058296969,8027.58193024648,305261.347989431,2629.74070681376,"direct age match","estimated",0.999730304961018,FALSE,2020,0.0438030390635594,-0.160989854214558,0.851300708177668,0.781262708816173,0.92761741673545,0.148699291822332,0.0723825832645505,0.218737291183827,6833.88618217308,1193.6957480734,581.057117479067,1755.93152617835,2238.70012603419,391.040580779566,190.347425675125,575.222358724284,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"GIN","1-5","Guinea",42.9604000479577,7224.32156929645,151734.972287693,4761.14468561602,"direct age match","estimated",0.996935005435981,FALSE,2020,0.0471970056696536,-0.194468496369007,0.82327211390887,0.75053077145135,0.903063537593961,0.17672788609113,0.0969364624060391,0.24946922854865,5947.58248991214,1276.73907938431,700.300176211243,1802.24592867976,3919.71764995309,841.427035662935,461.52852282693,1187.75909172914,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"GMB","1-5","The Gambia",6.80021050223797,731.926432554522,26871.3962042014,2723.81243978712,"direct age match","estimated",0.99989435444155,FALSE,2020,0.0140853481076831,-0.034357435085946,0.966226079805828,0.939916048909663,0.993272578311585,0.0337739201941716,0.00672742168841467,0.060083951090337,707.206407633421,24.7200249211011,4.92397775669127,43.9770319753308,2631.81861582186,91.993823965262,18.3242348825975,163.657413411421,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"GNB","1-5","Guinea-Bissau",5.47134440577292,1327.39951244692,23785.6803789476,5580.66656618235,"direct age match","estimated",0.996068689009789,FALSE,2020,0.0114236768465219,-0.0276582298534108,0.972720756913183,0.95118316118193,0.994746027414989,0.0272792430868166,0.00525397258501104,0.0488168388180698,1291.18905847356,36.2104539733614,6.97412064775313,64.7994480463057,5428.43020633699,152.236359845358,29.3206691448097,272.430500258715,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"GNQ","1-5","Equatorial Guinea",33.9046533846217,604.811492597226,13545.1957164329,4465.13660827709,"direct age match","estimated",0.967788791016353,FALSE,2020,0.0440023315367455,-0.162735780247358,0.849815696846715,0.779595292235393,0.926361056563447,0.150184303153285,0.0736389434365531,0.220404707764607,513.978300042414,90.8331925548125,44.5376792931444,133.303300278567,3794.54317827877,670.593429998316,328.807942133399,984.137129276359,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"KEN","1-5","Kenya",12.1603957572431,14750.0671167939,544065.437201076,2711.0832830468,"direct age match","estimated",0.822215895130027,TRUE,2020,0.023949084166961,-0.0612344222183801,0.940602715753913,0.897470859935157,0.985807460030022,0.0593972842460869,0.0141925399699783,0.102529140064843,13873.9531876088,876.113929185067,209.34091711496,1512.3116973836,2550.05229866885,161.030984377945,38.4771578565816,277.96503765496,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"LBR","1-5","Liberia",42.3245620053839,3615.72797757127,55257.4998652709,6543.4158012707,"direct age match","estimated",0.999979141849584,FALSE,2020,0.0470193812742278,-0.192564253268244,0.824841317750447,0.752223162384975,0.904469888046463,0.175158682249553,0.0955301119535373,0.247776837615025,2982.40182964705,633.326147924224,345.410898490921,895.893643958779,5397.27971210922,1146.13608916148,625.093244053935,1621.30687443904,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"LSO","1-5","Lesotho",,1056.80456670256,21115.3183119302,5004.91894600262,"direct age match","missing_MAP_no_estimate",0,TRUE,2020,,,,,,,,,,,,,,,,,TRUE,,,,"map_full",2005,"MAP",FALSE
"MDG","1-5","Madagascar",16.612555436176,11067.2991380621,314360.509816712,3520.57551519906,"direct age match","estimated",0.965066759112986,FALSE,2020,0.030662021373028,-0.0833004916344734,0.920074630947101,0.866409123040541,0.977064188268979,0.0799253690528988,0.0229358117310211,0.133590876959459,10182.7411700337,884.557968028442,253.837489401485,1478.49019742638,3239.19221786818,281.383297330884,80.7472572014483,470.316770477441,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"MLI","1-5","Mali",38.5111391906618,11174.1000660812,262135.552752961,4262.71825730247,"direct age match","estimated",0.977670801796849,FALSE,2020,0.0458426269396451,-0.180090249601167,0.835194832009357,0.76342392553561,0.913713055201597,0.164805167990643,0.0862869447984035,0.236576074464391,9332.55062754643,1841.54943853477,964.178955573785,2643.52472930578,3560.20025881095,702.517998491515,367.816934959005,1008.45715186031,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"MOZ","1-5","Mozambique",44.2928156950409,20838.5390067919,365272.764827588,5704.92547305789,"direct age match","estimated",0.999790945132115,FALSE,2020,0.0475617669140805,-0.198293179948847,0.82012937240004,0.747131372060009,0.900259596406374,0.17987062759996,0.0997404035936259,0.252868627939991,17090.297917374,3748.2410894179,2078.44429083894,5269.41276692145,4678.77694780797,1026.14852524992,569.011569154351,1442.59667687205,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"MRT","1-5","Mauritania",4.08661106779518,1430.65653513578,48525.9409639617,2948.23038299922,"direct age match","estimated",0.840119682930452,TRUE,2020,0.00858768649923206,-0.0206671971506364,0.979544905665073,0.963195320533841,0.996172013878348,0.0204550943349265,0.00382798612165203,0.0368046794661587,1401.3923207487,29.2642143870815,5.47653336135054,52.6548552018376,2887.92405239387,60.3063306053456,11.2857849895539,108.508674238677,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"MWI","1-5","Malawi",32.2108258478265,9407.97018112691,237968.833569328,3953.44635682557,"direct age match","estimated",0.999764978481837,FALSE,2020,0.0431972448519196,-0.155804665764819,0.855726326694313,0.786257237694859,0.931333297922441,0.144273673305687,0.0686667020775585,0.213742762305141,8050.64776474536,1357.32241638155,646.014285581996,2010.88553419846,3383.06812870936,570.378228116211,271.470123163751,845.020544933093,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"NAM","1-5","Namibia",4.5353951282014,890.376764621126,24625.3875260115,3615.68630617745,"direct age match","estimated",0.611389973186959,TRUE,2020,0.00951284541151115,-0.0229339307240142,0.977327052931023,0.959273446394465,0.99572042985339,0.0226729470689766,0.00427957014660985,0.0407265536055353,870.189299365425,20.1874652557014,3.81042982110763,36.2619770334654,3533.70804193947,81.9782642379849,15.473583175423,147.254442169336,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"NER","1-5","Niger",26.7916282649868,14382.2244116153,293934.51707752,4893.00288874282,"direct age match","estimated",0.952363358910006,FALSE,2020,0.0401321535470221,-0.132043507706018,0.876302868322397,0.810014987291203,0.948015443020433,0.123697131677603,0.0519845569795666,0.189985012708797,12603.1845047549,1779.03990686041,747.653564418529,2732.4070876215,4287.75246611511,605.250422627711,254.360587471035,929.597216001983,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"NGA","1-5","Nigeria",44.911076588637,121194.538571574,2640599.1677967,4589.66056073926,"direct age match","estimated",0.999968748812492,FALSE,2020,0.0477295230987614,-0.199991090370718,0.81873804769797,0.745618684945118,0.899027886885136,0.18126195230203,0.100972113114864,0.254381315054882,99226.5799017468,21967.9586698272,12237.2686575527,30829.6260993066,3757.72972709603,831.930833643229,463.427725297795,1167.52388909638,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"RWA","1-5","Rwanda",4.897431879853,6404.74291083812,149770.667432539,4276.36667488512,"direct age match","estimated",0.814603360177058,TRUE,2020,0.0102551306678581,-0.0247618609664122,0.975542199045437,0.956129497875659,0.995349044489128,0.0244578009545632,0.00465095551087236,0.0438705021243408,6248.09698355969,156.645927278428,29.7881743368832,280.979287475781,4171.77614994205,104.590524943067,19.8891911530678,187.606353295008,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"SEN","1-5","Senegal",5.44994687087531,5645.58816171328,183651.90105097,3074.07009097414,"direct age match","estimated",0.99558981120801,FALSE,2020,0.0113802993506206,-0.0275502737272369,0.972825773746452,0.951366734432945,0.994768843404506,0.027174226253548,0.005231156595494,0.0486332655670546,5492.17367167253,153.414490040749,29.5329557475893,274.563388350822,2990.53461480274,83.5354761713963,16.0809420314102,149.502067106085,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"SLE","1-5","Sierra Leone",40.7926668056115,7618.88518592398,84284.1014172206,9039.52828328703,"direct age match","estimated",0.99816935916103,FALSE,2020,0.0465744698283897,-0.187768841188731,0.828806270963374,0.756498444411672,0.908025442567077,0.171193729036626,0.0919745574329233,0.243501555588328,6314.57981984375,1304.30536608023,700.743593107613,1855.21039462136,7492.01772773907,1547.51055554796,831.406613257717,2201.13919876508,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"SOM","1-5","Somalia",9.00565355096317,15109.0145249778,234370.10899587,6446.64739446106,"direct age match","estimated",0.983183349547194,FALSE,2020,0.0183358908282744,-0.0454482247384655,0.955569076130021,0.921837267222732,0.99053519717961,0.0444309238699789,0.00946480282039008,0.0781627327772676,14437.7070508681,671.307474109695,143.003843289325,1180.96186484369,6160.21689486116,286.430499599897,61.0162464411554,503.887577602528,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"SSD","1-5","South Sudan",35.4180105817913,10103.8338231837,143228.295843044,7054.35595928329,"direct age match","estimated",0.998944588913762,FALSE,2020,0.0446636806467806,-0.168691650640062,0.844769347317651,0.773962029021348,0.922054601399324,0.155230652682349,0.0779453986006762,0.226037970978652,8535.4091042169,1568.4247189668,787.547354743047,2283.85009649792,5959.30367947013,1095.05227981316,549.854587117391,1594.55230759756,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"STP","1-5","Sao Tome and Principe",,79.1758437799184,2457.97087451565,3221.18722401543,"direct age match","missing_MAP_no_estimate",,,2020,,,,,,,,,,,,,,,,,TRUE,,,,"map_full",2005,"MAP",FALSE
"SWZ","1-5","Swaziland",2.77619052188256,875.862759149755,14509.0968394288,6036.64562200439,"direct age match","estimated",0.0274046526925583,TRUE,2020,0.00585944772935163,-0.0140441333083899,0.98605402547616,0.974794449868363,0.9974436572644,0.0139459745238405,0.00255634273560035,0.0252055501316368,863.647999424272,12.2147597254831,2.23900540173535,22.0766026841829,5952.45871595046,84.1869060539265,15.4317351832046,152.156973852358,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"TCD","1-5","Chad",17.2544300153994,12104.3507133646,206683.764353281,5856.45938433502,"direct age match","estimated",0.941951498070144,TRUE,2020,0.0314948083556345,-0.0864568063108576,0.917175164108061,0.862270173848537,0.975576225607002,0.0828248358919389,0.0244237743929985,0.137729826151463,11101.8098519517,1002.5408614129,295.633930996947,1667.13011942804,5371.39909691967,485.060287415354,143.036842744757,806.609132867566,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"TGO","1-5","Togo",54.7789048030301,2884.77419935405,91287.217858497,3160.10747947834,"direct age match","estimated",1,FALSE,2020,0.0507789230656576,-0.22026800088723,0.802303751030277,0.726298137968262,0.886263195879735,0.197696248969723,0.113736804120265,0.273701862031738,2314.46516101712,570.309038336932,328.104998043127,789.568069904319,2535.36608444431,624.741395034034,359.420525392413,864.927301353643,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"TZA","1-5","Tanzania",21.5102815877522,24224.5242704796,680358.567980163,3560.55253958173,"direct age match","estimated",0.982661834291151,FALSE,2020,0.036100841211168,-0.107181967346674,0.898362185532813,0.836992962845029,0.964231065518194,0.101637814467187,0.0357689344818056,0.163007037154971,21762.3965671207,2462.12770335887,866.485421483695,3948.76792781957,3198.66576116305,361.886778418679,127.357170507326,580.395120111825,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"UGA","1-5","Uganda",41.7907617391782,22423.8913033498,563989.126667217,3975.94390442585,"direct age match","estimated",0.972005626882908,FALSE,2020,0.046867479983849,-0.190926446061246,0.826193355691804,0.753680525625761,0.90568276316088,0.173806644308196,0.0943172368391201,0.246319474374239,18526.4700035828,3897.42129976697,2114.95946691273,5523.4411192662,3284.89843643997,691.045467985885,375.000042892789,979.352412679636,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"ZMB","1-5","Zambia",20.8670520447216,9005.98686234123,210206.987016644,4284.34230001505,"direct age match","estimated",0.999994981989078,FALSE,2020,0.0355003185293306,-0.104077332880211,0.901155605767999,0.840584364324221,0.966091519510899,0.098844394232001,0.0339084804891012,0.159415635675779,8115.79554647175,890.191315869478,305.3793298068,1435.69512054784,3860.85908068752,423.483219327525,145.275537288691,682.99115120953,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"ZWE","1-5","Zimbabwe",4.09485353977597,5503.53481250095,177029.829255716,3108.81778265244,"direct age match","estimated",0.993374399109765,FALSE,2020,0.00860472529671777,-0.0207088361485264,0.979504119245972,0.963123049844962,0.99616380251129,0.020495880754028,0.00383619748871034,0.0368769501550383,5390.73501925829,112.799793242661,21.112646426746,202.953578957116,3045.09982409319,63.7179585592461,11.9260389706693,114.643718411971,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"AGO","6-11","Angola",20.1035553415068,15584.8977425952,398903.483355136,3906.93448237459,"direct age match","estimated",0.998084957706995,FALSE,2020,0.0434449242029364,-0.278856047922915,0.756648816544474,0.69488556659129,0.823901745990489,0.243351183455526,0.176098254009511,0.30511443340871,11792.2944329013,3792.60330969389,2744.47328138778,4755.17724446462,2956.17735240553,950.757129969058,688.004340875718,1192.06210095468,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"BDI","6-11","Burundi",32.7108667147613,6027.24891595677,147004.287682879,4100.04974069796,"direct age match","estimated",0.903118502531811,TRUE,2020,0.0514979451478344,-0.41922853686959,0.657553902784256,0.594422751820142,0.727389948892187,0.342446097215744,0.272610051107813,0.405577248179858,3963.24104773955,2064.00786821722,1643.08863501849,2444.51502942878,2696.00370860552,1404.04603209244,1117.71476935625,1662.88689123282,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"BEN","6-11","Benin",56.789331963267,5260.4269691289,167025.780731638,3149.4700674867,"direct age match","estimated",1,FALSE,2020,0.0578443150217512,-0.581881581893666,0.558845862433457,0.498946482073379,0.625936266072449,0.441154137566543,0.374063733927551,0.501053517926621,2939.76784633106,2320.65912279784,1967.73495412555,2635.75543867811,1760.06831607296,1389.40175141374,1178.10253333713,1578.0530569188,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
