"iso3","age_band","Location","pfpr_pct","ihme_deaths","implied_person_years","ihme_rate_per100000","age_mapping","status","map_population_coverage_within_raster","map_coverage_below_95pct","population_weight_year","log_hr_se","log_hr_zero_vs_current","hr_zero_vs_current","hr_lower_95","hr_upper_95","attributable_fraction","af_lower_95","af_upper_95","counterfactual_deaths","attributable_deaths","attributable_deaths_lower_95","attributable_deaths_upper_95","counterfactual_rate_per100000","attributable_rate_per100000","attributable_rate_per100000_lower_95","attributable_rate_per100000_upper_95","zero_below_observed_support","current_pfpr_outside_central95","current_pfpr_outside_observed_support","negative_attributable_estimate","series","year","exposure_source","temporal_transport_from_pre2016_fit"
"LBR","12-23","Liberia",15.076632247439,2103.37590181517,163091.183940095,1289.69319554867,"direct age match","estimated",0.999979141849584,FALSE,2020,0.0577726534092267,-0.444264302408858,0.64129590237445,0.572639615686238,0.718183693786913,0.358704097625549,0.281816306213087,0.427360384313762,1348.88634698723,754.489554827937,592.765627227171,898.899533756037,827.074961625573,462.618233923097,363.456572517678,551.163779696523,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"LSO","12-23","Lesotho",,210.572582134348,39372.9728338883,534.815044377621,"direct age match","missing_MAP_no_estimate",0,TRUE,2020,,,,,,,,,,,,,,,,,TRUE,,,,"map_full",2024,"MAP",FALSE
"MDG","12-23","Madagascar",9.56229188686996,6888.858587306,953489.147345233,722.489459527297,"direct age match","estimated",0.965066759112986,FALSE,2020,0.0405419634311659,-0.297413226679801,0.742737030182747,0.686001492910061,0.804164862184946,0.257262969817253,0.195835137815054,0.313998507089939,5116.61036848457,1772.24821882143,1349.08057083349,2163.09131196779,536.619675507643,185.869784019654,141.488822876452,226.860611679788,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"MLI","12-23","Mali",17.8255590399717,10866.5126837472,985931.211895112,1102.15728568529,"direct age match","estimated",0.97767054940682,FALSE,2020,0.0636101482068059,-0.50584837478957,0.602993793633565,0.532312654799653,0.683060062318915,0.397006206366435,0.316939937681085,0.467687345200347,6552.43970673997,4314.07297700723,3444.03185279756,5082.13046864763,664.594002876245,437.563282809045,349.31766143985,515.465014935374,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"MOZ","12-23","Mozambique",24.0344454120773,8979.8070270473,1141322.29938602,786.789764107649,"direct age match","estimated",0.999790945132115,FALSE,2020,0.0697465954950178,-0.610198072264348,0.543243256995362,0.473832498024947,0.62282185688199,0.456756743004638,0.37717814311801,0.526167501975053,4878.21961656302,4101.58741048428,3386.98694001975,4724.88263163951,427.418234024452,359.371530083197,296.75990225038,413.983204760063,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"MRT","12-23","Mauritania",2.77377496776398,429.130737020784,133119.451318188,322.36516359661,"direct age match","estimated",0.840119682930452,TRUE,2020,0.0124721620940483,-0.0890626853133318,0.914788227990404,0.892696944988678,0.937426196838208,0.0852117720095961,0.0625738031617924,0.107303055011322,392.563746495459,36.566990525325,26.8523422690134,46.0470390815902,294.89585677238,27.4693068242305,20.1716142931133,34.5907668831407,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"MWI","12-23","Malawi",19.1757235989892,4225.57380735832,591924.967638884,713.869837965041,"direct age match","estimated",0.999764978481837,FALSE,2020,0.0657048329804786,-0.532626160100252,0.587061226737464,0.516124309442705,0.667747822827079,0.412938773262536,0.332252177172921,0.483875690557295,2480.67054301747,1744.90326434085,1403.95609729967,2044.65244403633,419.085302806632,294.78453515841,237.184807881965,345.424260813359,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"NAM","12-23","Namibia",0.94567686375632,301.39006567723,64281.7834599871,468.857659907387,"direct age match","estimated",0.611389973186959,TRUE,2020,0.00427187548462973,-0.0304411167287145,0.970017548192044,0.961929618458346,0.978173481453362,0.0299824518079562,0.021826518546638,0.0380703815416544,292.353652557666,9.03641311956431,6.5782958582765,11.4740347931964,454.800157714423,14.0575021929644,10.2335304097019,17.8495900014015,TRUE,TRUE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"NER","12-23","Niger",17.3368601964551,25107.4092397984,1159000.21716496,2166.29892453461,"direct age match","estimated",0.952363358910006,FALSE,2020,0.0627238857077092,-0.49556880894417,0.609224276504827,0.538747851810258,0.688920090977081,0.390775723495173,0.311079909022919,0.461252148189742,15296.0432290268,9811.36601077162,7810.41058211769,11580.846447336,1319.76189499278,846.537029541828,673.892072360674,999.210032562717,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"NGA","12-23","Nigeria",24.7045606738025,92644.7478454473,7851698.307958,1179.93259816858,"direct age match","estimated",0.999968748812492,FALSE,2020,0.0700050425964141,-0.618827964026492,0.53857529745029,0.469523068424922,0.617782960050771,0.46142470254971,0.382217039949229,0.530476931575078,49896.1726280689,42748.5752173784,35410.4012883296,49145.9015635997,635.482550029937,544.450048138643,450.990345011598,625.927024141878,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"RWA","12-23","Rwanda",2.95274596542956,2506.43490367634,351626.825009424,712.811061445372,"direct age match","estimated",0.814603360177058,TRUE,2020,0.0132675981029736,-0.0947730467411951,0.909579343040841,0.886231089499204,0.933542719375962,0.0904206569591589,0.0664572806240383,0.113768910500796,2279.80141306056,226.633490615781,166.570847759503,285.154368232425,648.358216981726,64.4528444636459,47.3714847423937,81.095737853556,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"SEN","12-23","Senegal",6.76968783303698,2049.66049246389,543041.268081067,377.441018379088,"direct age match","estimated",0.99558981120801,FALSE,2020,0.0296460111076637,-0.214268820935214,0.807131382043555,0.761568617242128,0.855420054254177,0.192868617956445,0.144579945745823,0.238431382757872,1654.34530600245,395.315186461437,296.339802797787,488.703385402346,304.64449080424,72.7965275748478,54.5704019594969,89.9937839216654,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"SLE","12-23","Sierra Leone",30.8209909320081,3976.59051608333,233874.734732148,1700.30786807204,"direct age match","estimated",0.99816935916103,FALSE,2020,0.0709485845103625,-0.679044168713835,0.507101464236796,0.441267772310789,0.582757026837637,0.492898535763204,0.417242973162363,0.558732227689211,2016.53487337601,1960.05564270732,1659.20444997986,2221.84927765903,862.228609552677,838.079258519363,709.441510165736,950.016802885385,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"SOM","12-23","Somalia",3.00562461766305,11789.9116521809,893449.182824296,1319.59510163875,"direct age match","estimated",0.983183349547194,FALSE,2020,0.0135022874510689,-0.0964589422817891,0.908047179179601,0.884331377036841,0.932398986428456,0.0919528208203987,0.0676010135715442,0.115668622963159,10705.7960185396,1084.11563364132,797.009977606389,1363.72284566507,1198.25460970229,121.340491936464,89.2059663748245,152.635748275484,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"SSD","12-23","South Sudan",23.1223019010464,5588.66469221722,282966.503852105,1975.02694352056,"direct age match","estimated",0.998944588913762,FALSE,2020,0.0693057312886583,-0.597699895885534,0.550075412848164,0.480206466408901,0.630110131758253,0.449924587151836,0.369889868241747,0.519793533591099,3074.18703784134,2514.47765437588,2067.19044665153,2904.9517684234,1086.41376134332,888.613182177241,730.54245591272,1026.60623391018,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"STP","12-23","Sao Tome and Principe",,22.2365629940629,4205.17799553642,528.790054015928,"direct age match","missing_MAP_no_estimate",,,2020,,,,,,,,,,,,,,,,,TRUE,,,,"map_full",2024,"MAP",FALSE
"SWZ","12-23","Swaziland",2.08854269781645,120.427726071167,26445.8300328983,455.375104208703,"direct age match","estimated",0.0264825648638429,TRUE,2020,0.00941240241722393,-0.0671437608472482,0.935060766545751,0.917968622173224,0.952471158614544,0.0649392334542488,0.0475288413854558,0.0820313778267756,112.607241853467,7.82048421769984,5.72379029084761,9.87885229816334,425.803394007241,29.5717102014618,21.6434510988208,37.3550472262514,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"TCD","12-23","Chad",15.0510808013007,11501.1000897486,855165.039087229,1344.89830197273,"direct age match","estimated",0.941951498070144,TRUE,2020,0.0577089530622625,-0.443650909819808,0.641689389196968,0.57306252025786,0.718534640902177,0.358310610803032,0.281465359097823,0.42693747974214,7380.13389168398,4120.96619806462,3237.16126678109,4910.25068657937,863.006969924921,481.891332047809,378.542283514806,574.187491553721,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"TGO","12-23","Togo",20.9673047922131,1743.07552648836,225881.547086016,771.676814230688,"direct age match","estimated",1,FALSE,2020,0.0677409057984315,-0.564494584446543,0.568647477420253,0.497944447287444,0.649389616327531,0.431352522579747,0.350610383672469,0.502055552712556,991.195501090586,751.880025397774,611.140379112175,875.120746870843,438.812073795978,332.86474043471,270.55790390857,387.424629484052,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"TZA","12-23","Tanzania",8.82121978993696,9971.56922708526,1979984.24290051,503.618615291491,"direct age match","estimated",0.982661834291151,FALSE,2020,0.0377664456201626,-0.275809617537251,0.758957409188408,0.704806592312364,0.817268673767875,0.241042590811592,0.182731326232125,0.295193407687636,7567.99634613149,2403.57288095377,1822.11806948073,2943.54150013646,382.225079480684,121.393535810807,92.0268974874004,148.664895222824,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"UGA","12-23","Uganda",21.8964090477387,13947.6470606145,1545563.29829532,902.431306178021,"direct age match","estimated",0.972005626882908,FALSE,2020,0.0685176978348949,-0.579467730194112,0.560196462887088,0.489797901952837,0.640713395831212,0.439803537112912,0.359286604168788,0.510202098047163,7813.42254895374,6134.22451166076,5011.20274855296,7116.11879314686,505.538825719503,396.892480458518,324.231479492305,460.422345755468,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"ZMB","12-23","Zambia",14.2728881701827,5276.15118278898,645263.59634041,817.673771263788,"direct age match","estimated",0.999994981989078,FALSE,2020,0.0556899567395322,-0.42463485695061,0.654008548211475,0.586380037084575,0.729436805625751,0.345991451788525,0.270563194374249,0.413619962915425,3450.64797520008,1825.5032075889,1427.53231801686,2182.32145656135,534.765636054832,282.908135208956,221.232427509169,338.206194947044,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"ZWE","12-23","Zimbabwe",3.38446214555114,2912.67191658923,441219.641899661,660.141036343893,"direct age match","estimated",0.993374399109765,FALSE,2020,0.0151789626430075,-0.108518837332935,0.897161994518606,0.870863871611134,0.924254261368663,0.102838005481394,0.0757457386313373,0.129136128388866,2613.13854606552,299.533370523707,220.622485712804,376.131174575311,592.253448829866,67.8875875140266,50.0028703987246,85.248057624064,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"AGO","24-35","Angola",20.3401829769949,6417.02182671434,1182276.57155054,542.768247390582,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.997135198338393,FALSE,2020,0.0737595343672763,-0.644280146149836,0.525040358427517,0.454367547031903,0.6067056940542,0.474959641572483,0.3932943059458,0.545632452968097,3369.19543993529,3047.82638677905,2523.77814557666,3501.33536005996,284.975235153026,257.793012237556,213.467661146897,296.151970216918,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"BDI","24-35","Burundi",23.4246685162394,3428.86029023329,467501.77067143,733.443273446585,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.903118502531811,TRUE,2020,0.0760678062880711,-0.699442734871175,0.496862110584923,0.428041281822293,0.576748008705844,0.503137889415077,0.423251991294156,0.571958718177707,1703.67076070614,1725.18952952715,1451.2719457107,1961.16653641227,364.420172838985,369.0231006076,310.431325987571,419.49927453657,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"BEN","24-35","Benin",36.4070797441475,3282.55442830281,463884.62574155,707.623026534978,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",1,FALSE,2020,0.0765819820723588,-0.818390285668141,0.441141194577661,0.379655517414927,0.512584552645182,0.558858805422339,0.487415447354818,0.620344482585073,1448.06998176769,1834.48444653512,1599.96773513775,2036.31452838285,312.1616672363,395.461359298678,344.906394037117,438.970040261124,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"BFA","24-35","Burkina Faso",20.8912355688325,3797.02021333418,874324.341469841,434.280510474059,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",1,FALSE,2020,0.0743257680789446,-0.655120331684767,0.519379561009054,0.44897016679121,0.600830853243317,0.480620438990946,0.399169146756683,0.55102983320879,1972.09469154401,1824.92552179017,1515.65331877448,2092.27141484394,225.556420884805,208.724089589254,173.351380818987,239.301517252349,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"BWA","24-35","Botswana",0.0785030798269115,41.2703611195353,49673.8975029083,83.0825910471772,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.500006041684288,TRUE,2020,0.000392833846048106,-0.00294906008749267,0.997055284118716,0.996287892543377,0.997823266778053,0.00294471588128387,0.00217673322194734,0.00371210745662309,41.1488316317203,0.121529487815016,0.0898345661306561,0.153200015249355,82.8379364218624,0.244654625314835,0.180848636097855,0.308411505741793,TRUE,TRUE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"CAF","24-35","Central African Republic",33.7356038277751,2393.10803930707,237600.529923188,1007.19810687321,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",1,FALSE,2020,0.0767206467179864,-0.804992730863839,0.447091176514183,0.384671637419576,0.519639351260014,0.552908823485817,0.480360648739986,0.615328362580424,1069.93748881935,1323.17055048772,1149.55493026642,1472.54725130487,450.309386584801,556.888720288409,483.818336027301,619.757561896395,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"CIV","24-35","Cote d'Ivoire",21.6015841554766,4465.64619830647,990798.669735639,450.711767658911,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.999044906250652,FALSE,2020,0.0749473117583463,-0.668444654743983,0.512505080553298,0.442488242375345,0.593600987413666,0.487494919446702,0.406399012586334,0.557511757624655,2288.66636458558,2176.97983372089,1814.83420555167,2489.6502609477,230.992070790349,219.719696868562,183.168817337623,251.277109769635,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"CMR","24-35","Cameroon",25.1740174516115,6401.50157844869,1005131.43363267,636.882039925152,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.994188327616715,FALSE,2020,0.0766476932077801,-0.725140468752966,0.484256541265125,0.416707831163987,0.562754957359505,0.515743458734875,0.437245042640495,0.583292168836013,3099.9690132828,3301.53256516589,2799.02483063199,3733.9457395005,308.414293848031,328.467746077121,278.473514704038,371.488306360646,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"COD","24-35","Democratic Republic of the Congo",36.0589155594133,17109.2762913152,2857406.0326041,598.769516690725,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.967916469947541,FALSE,2020,0.0765977936013494,-0.816862288083099,0.441815772503109,0.380224289999661,0.513384289132852,0.558184227496891,0.486615710867148,0.619775710000339,7559.14812161656,9550.12816969864,8325.64264492079,10603.9138610418,264.545816568026,334.223700122699,291.370654010036,371.102802333554,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"COG","24-35","Congo",23.0367800311056,557.759314244693,153124.510004818,364.252146326634,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.999607704919486,FALSE,2020,0.0758798231308056,-0.693220389996698,0.499963396621496,0.430871730021042,0.580134134001079,0.500036603378504,0.419865865998921,0.569128269978958,278.859241247053,278.90007299764,234.184097494312,317.436593580732,182.112740304134,182.1394060225,152.937042859398,207.306193874999,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"COM","24-35","Comoros",2.05693091322994,37.6859920800678,21066.3241950049,178.892111083165,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.977875023773357,FALSE,2020,0.0102633411723537,-0.0771497236157602,0.925751236407211,0.907314744192081,0.944562355230554,0.0742487635927892,0.0554376447694461,0.0926852558079191,34.8878537633551,2.79813831671268,2.08922264171896,3.4929358163163,165.609593018736,13.2825180644289,9.9173573062848,16.5806610777618,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"CPV","24-35","Cape Verde",,6.17880018152823,7592.8066537438,81.3770251673884,"IHME 2-4 rate shared; deaths and person-time divided equally","missing_MAP_no_estimate",,,2020,,,,,,,,,,,,,,,,,TRUE,,,,"map_full",2024,"MAP",FALSE
"DJI","24-35","Djibouti",4.3967566637446,58.7403767730561,34425.0156876875,170.632824995531,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.900244405140964,TRUE,2020,0.0217083880130844,-0.163968656248287,0.848768625056328,0.813412354627208,0.885661712392084,0.151231374943672,0.114338287607916,0.186587645372792,49.8569888289575,8.88338794409858,6.71627409367502,10.9602285903952,144.827788260934,25.805036734597,19.5098650196902,31.8379770392238,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"ERI","24-35","Eritrea",1.01244593723427,1046.02804114962,195824.261243762,534.166724034019,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.941587510523092,TRUE,2020,0.00506289513111418,-0.0380196448071682,0.962694028766881,0.953188194208218,0.972294661909082,0.0373059712331194,0.0277053380909178,0.0468118057917825,1007.00494913746,39.023092012164,28.9805605326307,48.9664615150546,514.239115593516,19.9276084405027,14.7992696862805,25.0053089459132,TRUE,TRUE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"ETH","24-35","Ethiopia",3.96841512486915,8105.37800303366,3222402.86912691,251.532112284574,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.827585277262,TRUE,2020,0.0196427770810492,-0.148196447308604,0.862261709310844,0.829695684678828,0.89610596881851,0.137738290689156,0.10389403118149,0.170304315321172,6988.95709150632,1116.42091152734,842.100394984939,1380.38085122594,216.886509085064,34.6456031995101,26.1326851168395,42.8370041639126,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"GAB","24-35","Gabon",18.3938632660677,93.8533253235665,46869.4476691967,200.244146220755,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.999284909726468,FALSE,2020,0.0710752722514716,-0.602305901502909,0.547547588462308,0.476344743846651,0.629393659746995,0.452452411537692,0.370606340253005,0.523655256153349,51.3891619500873,42.4641633734792,34.7826374187417,49.1467871131558,109.643199366868,90.6009468538869,74.2117501879616,104.858899682438,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"GHA","24-35","Ghana",16.1544407206884,2532.02500559572,853709.94104717,296.590783807661,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.999730304961018,FALSE,2020,0.0665027038693522,-0.546808844806399,0.578793887567651,0.50806080464146,0.659374549709826,0.421206112432349,0.340625450290174,0.49193919535854,1465.52059640725,1066.50440918847,862.472157677023,1245.60234388046,171.664932776773,124.925851030888,101.0263692864,145.904631537099,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"GIN","24-35","Guinea",21.3998882059171,3283.60480379946,466182.190357571,704.360842545458,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.996935005435981,FALSE,2020,0.0747825835368492,-0.664734578703541,0.514410044969584,0.444276375688481,0.595615046952562,0.485589955030416,0.404384953047438,0.555723624311519,1689.11929478482,1594.48550901464,1327.84037441079,1824.77676237415,362.330292688623,342.030549856835,284.832926241199,391.429960242477,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"GMB","24-35","The Gambia",7.44118125415429,223.320786004644,72316.894652184,308.808594559722,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.99989435444155,FALSE,2020,0.0358119924807848,-0.273688833905741,0.760568701636224,0.709013764150492,0.815872383805837,0.239431298363776,0.184127616194163,0.290986235849508,169.850800259933,53.4699857447109,41.1195239736418,64.9832749064449,234.870151818395,73.9384427413272,56.8601903765513,89.8590505289104,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"GNB","24-35","Guinea-Bissau",6.4586512545087,353.611484175551,65861.3625228107,536.902776727523,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.996068689009789,FALSE,2020,0.0313881915228787,-0.238806929543118,0.787566923600645,0.740575431428123,0.837540151654335,0.212433076399355,0.162459848345665,0.259424568571877,278.492708741997,75.118775433554,57.4476680924454,91.7355067243036,422.846868139939,114.055908587584,87.2251436835196,139.285771217581,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"GNQ","24-35","Equatorial Guinea",22.7935103595535,113.374689858857,40824.1816048423,277.714544179396,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.967788791016353,FALSE,2020,0.0757490327175181,-0.689217015064229,0.501968949361883,0.432711039425851,0.582311989215265,0.498031050638117,0.417688010784735,0.567288960574149,56.9105739526797,56.4641159061773,47.3552486804823,64.3162099654475,139.404077964246,138.31046621515,115.998035524281,157.544395103853,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"KEN","24-35","Kenya",4.56636270936913,1811.36445477934,1184353.75409212,152.941167157262,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.822215895130027,TRUE,2020,0.0225217431610932,-0.17019515051084,0.843500191040351,0.807075735343307,0.881568533320431,0.156499808959649,0.118431466679569,0.192924264656693,1527.88626365007,283.478191129266,214.522549070754,349.456155463575,129.005903715085,23.9352634421773,18.1130467421196,29.5060622095511,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"LBR","24-35","Liberia",15.076632247439,744.252427563252,151566.05864166,491.041618574281,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.999979141849584,FALSE,2020,0.0637501416332684,-0.517566133803339,0.595969293746644,0.525967207468016,0.675288105505079,0.404030706253356,0.324711894494921,0.474032792531984,443.551593624097,300.700833939155,241.667615736507,352.800056586516,292.645726621923,198.395891952358,159.447054243107,232.769829702192,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"LSO","24-35","Lesotho",,83.8898990964359,40065.6531466089,209.381084565038,"IHME 2-4 rate shared; deaths and person-time divided equally","missing_MAP_no_estimate",0,TRUE,2020,,,,,,,,,,,,,,,,,TRUE,,,,"map_full",2024,"MAP",FALSE
"MDG","24-35","Madagascar",9.56229188686996,3825.58610053828,921622.886723177,415.092350206289,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.965066759112986,FALSE,2020,0.0448328608170515,-0.346790504602668,0.706953416232162,0.64748288913491,0.771886239943847,0.293046583767838,0.228113760056153,0.35251711086509,2704.51116286581,1121.07493767247,872.668829812344,1348.5845595274,293.450955030173,121.641395176116,94.6882767761021,146.327156036921,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"MLI","24-35","Mali",17.8255590399717,7352.98677896349,913675.572416222,804.769986300329,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.97767054940682,FALSE,2020,0.0700663365528348,-0.588932295752781,0.554919458407685,0.483713584303943,0.636607313318672,0.445080541592315,0.363392686681328,0.516286415696057,4080.31544106128,3272.67133790221,2672.02162073983,3796.24718877156,446.582524940538,358.187461359791,292.447527482172,415.491811686762,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"MOZ","24-35","Mozambique",24.0344454120773,4246.31838598277,1111786.40455032,381.936527430397,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.999790945132115,FALSE,2020,0.0763162347962299,-0.708832489540762,0.492218532409516,0.423834466261141,0.571636105446177,0.507781467590484,0.428363894553823,0.576165533738859,2090.11660409198,2156.20178189079,1818.96948133508,2446.58229928489,187.996237005377,193.94029042502,163.607818362448,220.058663181301,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"MRT","24-35","Mauritania",2.77377496776398,243.501121533133,132847.144221649,183.294208512953,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.840119682930452,TRUE,2020,0.0138069393820611,-0.103900700416283,0.901314793161445,0.877250844716441,0.926038841985094,0.0986852068385549,0.0739611580149059,0.122749155283559,219.471162989216,24.0299585439173,18.0096249265188,29.8895569787913,165.205781633543,18.08842687941,13.5566519190436,22.4992092633335,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"MWI","24-35","Malawi",19.1757235989892,2342.79060805717,579297.439870192,404.41929254549,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.999764978481837,FALSE,2020,0.072291548094555,-0.619874274608428,0.538012075121523,0.466934770465222,0.619908842273991,0.461987924878477,0.380091157726009,0.533065229534778,1260.44963661605,1082.34097144112,890.473994526071,1248.86021323592,217.582462801577,186.836829743913,153.716197110349,215.581863009054,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"NAM","24-35","Namibia",0.94567686375632,131.874401516252,68077.8075775717,193.711293310947,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.611389973186959,TRUE,2020,0.00472942699490763,-0.0355140364249431,0.965109187452255,0.956204273702586,0.97409703064605,0.0348908125477451,0.0259029693539502,0.043795726297414,127.273196493102,4.60120502314962,3.415938581046,5.77553519444105,186.952548887654,6.75874442329351,5.01769769414752,8.48372678256432,TRUE,TRUE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"NER","24-35","Niger",17.3368601964551,13671.6387831293,1059676.24936509,1290.17129442325,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.952363358910006,FALSE,2020,0.0691153326765905,-0.577037079926439,0.561559760748507,0.49041508610691,0.643025416275987,0.438440239251493,0.356974583724013,0.50958491389309,7677.44220409409,5994.19657903521,4880.42756343265,6966.86087207838,724.508283420911,565.663011002339,460.55836075941,657.451827976008,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"NGA","24-35","Nigeria",24.7045606738025,70153.6267453866,7548536.20431397,929.367295149144,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.999968748812492,FALSE,2020,0.0765301494278856,-0.7186136935265,0.487427511710964,0.419533127825927,0.566309460242008,0.512572488289036,0.433690539757992,0.580466872174073,34194.8077220035,35958.8190233831,30424.9642491874,40721.8562885619,452.999188140097,476.368107009047,403.057803866658,539.466926916102,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"RWA","24-35","Rwanda",2.95274596542956,1239.04930139462,351428.285210175,352.575291614217,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.814603360177058,TRUE,2020,0.0146873265984977,-0.110561770811517,0.895331023157446,0.869924431940478,0.921479626960297,0.104668976842554,0.0785203730397033,0.130075568059522,1109.35927876016,129.690022634456,97.2906133600893,161.170041732659,315.671596580992,36.9036950332251,27.6843434221305,45.8614313404708,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"SEN","24-35","Senegal",6.76968783303698,1185.20103985122,541197.742768842,218.995931835852,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.99558981120801,FALSE,2020,0.0328034787312724,-0.249910925274367,0.778870157627194,0.730368744014246,0.830592392423595,0.221129842372806,0.169407607576405,0.269631255985754,923.117720728833,262.083319122387,200.782072658262,319.567244970706,170.569395948704,48.4265358871478,37.0995768812771,59.0481481566712,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
