"iso3","age_band","Location","pfpr_pct","ihme_deaths","implied_person_years","ihme_rate_per100000","age_mapping","status","map_population_coverage_within_raster","map_coverage_below_95pct","population_weight_year","log_hr_se","log_hr_zero_vs_current","hr_zero_vs_current","hr_lower_95","hr_upper_95","attributable_fraction","af_lower_95","af_upper_95","counterfactual_deaths","attributable_deaths","attributable_deaths_lower_95","attributable_deaths_upper_95","counterfactual_rate_per100000","attributable_rate_per100000","attributable_rate_per100000_lower_95","attributable_rate_per100000_upper_95","zero_below_observed_support","current_pfpr_outside_central95","current_pfpr_outside_observed_support","negative_attributable_estimate","series","year","exposure_source","temporal_transport_from_pre2016_fit"
"TGO","6-11","Togo",20.9673047922131,1751.95125432579,113704.339157922,1540.79542372832,"direct age match","estimated",1,FALSE,2020,0.0496309830965027,-0.376004808394855,0.686599031595112,0.622954662781545,0.756745648362955,0.313400968404888,0.243254351637045,0.377045337218455,1202.88803462193,549.06321970386,426.169766470728,660.565051477562,1057.90864581805,482.886777910274,374.805191804359,580.949730124296,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"TZA","6-11","Tanzania",8.82121978993696,10986.6468135169,1004760.59483424,1093.45916529792,"direct age match","estimated",0.982661834291151,FALSE,2020,0.0267365432016638,-0.174949011749187,0.839499824305558,0.796639808538606,0.8846657516424,0.160500175694442,0.1153342483576,0.203360191461394,9223.28806965466,1763.35874386224,1267.13665220739,2234.24659951551,917.958777152906,175.500388145014,126.113290939364,222.366065210201,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"UGA","6-11","Uganda",21.8964090477387,13759.6104335713,790222.306521599,1741.23285561735,"direct age match","estimated",0.972005626882908,FALSE,2020,0.0504009882594396,-0.38821104270555,0.678269184394552,0.614468888825868,0.748693863701247,0.321730815605448,0.251306136298753,0.385531111174132,9332.71974636518,4426.89068720612,3457.87453503682,5304.75789977792,1181.02458882058,560.208266796773,437.582501341641,671.299437639063,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"ZMB","6-11","Zambia",14.2728881701827,5023.15884841313,323699.445269421,1551.79717538047,"direct age match","estimated",0.999994981989078,FALSE,2020,0.0398424284210614,-0.273624856564225,0.76061736235637,0.703479870450278,0.822395630947698,0.23938263764363,0.177604369052302,0.296520129549722,3820.70183397706,1202.45701443607,892.134957921901,1489.46771248029,1180.32387444996,371.473300930512,275.605958230593,460.139099478709,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"ZWE","6-11","Zimbabwe",3.38446214555114,3145.58263472609,223800.267211793,1405.53122385206,"direct age match","estimated",0.993374399109765,FALSE,2020,0.0106931676780026,-0.0683014662458071,0.933978868029055,0.91460767614516,0.953760337548694,0.0660211319709453,0.0462396624513064,0.0853923238548396,2937.90770847332,207.674926252765,145.450679242425,268.60861105669,1312.73646143284,92.7947624192211,64.9912893556908,120.021577455264,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"AGO","12-23","Angola",20.3401829769949,9549.89195093778,1208533.89171182,790.204727929548,"direct age match","estimated",0.997135198338393,FALSE,2020,0.0639864705520999,-0.615823550316008,0.54019583361964,0.476524074955737,0.612375227184741,0.45980416638036,0.387624772815259,0.523475925044263,5158.81184341433,4391.08010752345,3701.77469789253,4999.13852308992,426.865301734083,363.339426195465,306.302928141235,413.65315092727,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"BDI","12-23","Burundi",23.4246685162394,5913.73896196694,483573.035489104,1222.92570676228,"direct age match","estimated",0.903118502531811,TRUE,2020,0.0660800997867772,-0.669721215779678,0.51185125395044,0.449671388227756,0.582629255561932,0.48814874604956,0.417370744438068,0.550328611772244,3026.95470321835,2886.78425874859,2468.22163296855,3254.4997533227,625.956056494501,596.969650267779,510.413412623824,673.011006503075,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"BEN","12-23","Benin",36.4070797441475,4515.40258182857,485415.642237678,930.213653810863,"direct age match","estimated",1,FALSE,2020,0.0669050684583308,-0.790358986880331,0.453681900195492,0.397924527507144,0.517252022272734,0.546318099804508,0.482747977727266,0.602075472492856,2048.55642347162,2466.84615835695,2179.80146500222,2718.6131429499,422.021098048704,508.192555762159,449.058760231485,560.058825137481,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"BFA","12-23","Burkina Faso",20.8912355688325,7753.95745860433,949829.450358984,816.352604741172,"direct age match","estimated",1,FALSE,2020,0.064492625871886,-0.626369373215326,0.534528957483148,0.471057590355117,0.606552600442387,0.465471042516852,0.393447399557613,0.528942409644883,4144.71479671645,3609.24266188788,3050.77439836823,4101.39694243809,436.364106750951,379.988497990221,321.191809457498,431.803513871672,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"BWA","12-23","Botswana",0.0785030798269115,144.522878150639,48383.8834227258,298.700451321683,"direct age match","estimated",0.500006041684288,TRUE,2020,0.000339635477555917,-0.00280581221840914,0.997198120393776,0.996534520927283,0.997862161755902,0.00280187960622358,0.0021378382440983,0.00346547907271699,144.117942445716,0.404935704923011,0.308966536057595,0.500841009759867,297.863528618755,0.836922702928002,0.638573248364916,1.03514016306641,TRUE,TRUE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"CAF","12-23","Central African Republic",33.7356038277751,2318.4496928125,257654.050349292,899.830485749966,"direct age match","estimated",1,FALSE,2020,0.0669613636421616,-0.776052478919906,0.460219155055174,0.403613819034067,0.524763178789527,0.539780844944826,0.475236821210473,0.596386180965933,1066.9949586641,1251.4547341484,1101.81266214861,1382.69135805809,414.119225844736,485.71125990523,427.63257967609,536.646466913142,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"CIV","12-23","Cote d'Ivoire",21.6015841554766,9612.16851986281,1063074.93805465,904.185413067156,"direct age match","estimated",0.999044906250652,FALSE,2020,0.0650520836012526,-0.639359745763847,0.527630133349604,0.464468364496052,0.599381096537281,0.472369866650396,0.400618903462719,0.535531635503948,5071.66975791408,4540.49876194873,3850.8164123263,5147.62032818169,477.075470069391,427.109942997765,362.233768709949,484.219893058667,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"CMR","12-23","Cameroon",25.1740174516115,10911.6649484588,1025473.6210982,1064.06100790514,"direct age match","estimated",0.994188327616715,FALSE,2020,0.0666400687320634,-0.695079905300831,0.49903457088445,0.437930770194197,0.568664090051022,0.50096542911555,0.431335909948978,0.562069229805803,5445.29803518903,5466.36691326977,4706.59292960184,6133.11111347921,531.003228474816,533.057779430324,458.96772308599,598.075951179628,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"COD","12-23","Democratic Republic of the Congo",36.0589155594133,24710.7895108883,2924992.95519841,844.815351331746,"direct age match","estimated",0.967916469947541,FALSE,2020,0.0669108520151206,-0.788706163164818,0.454432376431046,0.398578252215576,0.518113528775963,0.545567623568954,0.481886471224037,0.601421747784424,11229.3828009203,13481.406709968,11907.7951585619,14861.6062167714,383.911447751115,460.903903580631,407.10508848915,508.090325153051,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"COG","12-23","Congo",23.0367800311056,902.145812001262,145173.386522635,621.426442966254,"direct age match","estimated",0.999607704919486,FALSE,2020,0.0659047325999704,-0.66360892848732,0.514989416771751,0.452583861205131,0.585999904372863,0.485010583228249,0.414000095627137,0.547416138794869,464.595545565607,437.550266435655,373.488452438143,493.849177035693,320.028041429735,301.398401536519,257.270606813261,340.178863953617,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"COM","12-23","Comoros",2.05693091322994,95.8178417895943,21624.3529319146,443.101544315715,"direct age match","estimated",0.977875023773357,FALSE,2020,0.00887368579939036,-0.0734051218162374,0.929224304723614,0.913202573714869,0.945527129842149,0.0707756952763863,0.0544728701578513,0.086797426285131,89.036267417053,6.78157437254132,5.21947285461011,8.31674205953265,411.74072443873,31.3608198769852,24.1370128902533,38.460073629571,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"CPV","12-23","Cape Verde",,15.3170614400628,6802.797657807,225.15826885553,"direct age match","missing_MAP_no_estimate",,,2020,,,,,,,,,,,,,,,,,TRUE,,,,"map_full",2024,"MAP",FALSE
"DJI","12-23","Djibouti",4.3967566637446,105.772109395175,34698.8382146397,304.828964995574,"direct age match","estimated",0.900244405140964,TRUE,2020,0.0187708431970256,-0.15603248656332,0.85553139664467,0.824627640626329,0.887593302219234,0.14446860335533,0.112406697780766,0.175372359373671,90.4913604769069,15.2807489182681,11.8894935344175,18.5495043805619,260.790750160413,44.0382148351614,34.264817343081,53.458574796708,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"ERI","12-23","Eritrea",1.01244593723427,1602.14160017084,200415.012301493,799.411971075637,"direct age match","estimated",0.941587510523092,TRUE,2020,0.00437729383356899,-0.0361732092022949,0.964473223376845,0.956233924353696,0.972783515539501,0.0355267766231551,0.0272164844604992,0.0437660756463042,1545.22267342291,56.9189267479337,43.604661964569,70.1194504691678,771.011440549357,28.4005305262803,21.7571834883171,34.9871247986575,TRUE,TRUE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"ETH","12-23","Ethiopia",3.96841512486915,15646.4847529044,3427290.48629112,456.526367271436,"direct age match","estimated",0.827585277262,TRUE,2020,0.0169843641700393,-0.141018838957477,0.86847295041857,0.840037964165657,0.897870450840717,0.13152704958143,0.102129549159283,0.159962035834343,13588.5487770341,2057.93597587034,1597.96843374172,2502.84355472559,396.480801128096,60.0455661433401,46.624832068757,73.0268871207957,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"GAB","12-23","Gabon",18.3938632660677,201.184742639339,46821.0368391611,429.688781413461,"direct age match","estimated",0.999284909726468,FALSE,2020,0.0616117970755142,-0.575151249086955,0.562619766645298,0.498620311651416,0.634833749093844,0.437380233354702,0.365166250906156,0.501379688348584,113.190512956339,87.9942296829998,73.4658782091272,100.869943565002,241.751401928944,187.937379484517,156.907841365188,215.437227311964,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"GHA","12-23","Ghana",16.1544407206884,3874.25503532091,868692.41335703,445.986977179758,"direct age match","estimated",0.999730304961018,FALSE,2020,0.0576073500546431,-0.521671373380447,0.593527712083048,0.530157164560604,0.664473044144379,0.406472287916952,0.335526955855621,0.469842835439396,2299.47772714025,1574.77730818066,1299.91699820954,1820.29097101053,264.705630184336,181.281346995422,149.640652804375,209.543785927182,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"GIN","12-23","Guinea",21.3998882059171,6086.41609302233,483850.25824017,1257.91316411806,"direct age match","estimated",0.996935005435981,FALSE,2020,0.0649033214000152,-0.635739388803363,0.52954380477206,0.466288891197191,0.601379630667382,0.47045619522794,0.398620369332618,0.533711108802809,3223.02393532494,2863.39215769739,2426.16943091255,3248.38788164221,666.120122999938,591.793041118122,501.429810069104,671.3622295991,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"GMB","12-23","The Gambia",7.44118125415429,405.391420482736,75153.1241861041,539.420582807512,"direct age match","estimated",0.99989435444155,FALSE,2020,0.0309731979817712,-0.260533249549053,0.770640532499875,0.725248649866646,0.818873403543587,0.229359467500125,0.181126596456413,0.274751350133354,312.411060151696,92.9803603310396,73.4271682246688,111.38184011011,415.699365176174,123.721217631338,97.7034142224596,148.206533416085,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"GNB","12-23","Guinea-Bissau",6.4586512545087,488.112547088343,67860.5944759759,719.287166370382,"direct age match","estimated",0.996068689009789,FALSE,2020,0.027144688388147,-0.227297636884757,0.796683624566294,0.75540501782028,0.840217873431035,0.203316375433706,0.159782126568965,0.24459498217972,388.871273210627,99.2412738777158,77.9916607787696,119.389879756771,573.044306807975,146.242859562407,114.929233056425,175.934031640465,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"GNQ","12-23","Equatorial Guinea",22.7935103595535,283.417127712151,39822.7573032186,711.696393984362,"direct age match","estimated",0.967788791016353,FALSE,2020,0.0657836526959388,-0.659681399593502,0.517016029771566,0.454472733766276,0.588166363305353,0.482983970228434,0.411833636694647,0.545527266233724,146.531198138997,136.885929573154,116.720706407246,154.611770884624,367.958444020535,343.737949963827,293.100514157046,388.249788198688,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"KEN","12-23","Kenya",4.56636270936913,3932.75258030401,1153959.99990827,340.804930900258,"direct age match","estimated",0.822215895130027,TRUE,2020,0.0194743235672327,-0.161959970157251,0.850475248249295,0.818624616142646,0.883565108624419,0.149524751750705,0.116434891375581,0.181375383857354,3344.70872703711,588.0438532669,457.909619494732,713.30450886864,289.846158211981,50.9587726882771,39.6815851096338,61.8136251625133,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"LBR","12-23","Liberia",15.076632247439,2103.37590181517,163091.183940095,1289.69319554867,"direct age match","estimated",0.999979141849584,FALSE,2020,0.0552071505311975,-0.493582552380956,0.610435554778985,0.547830926774646,0.680194469363377,0.389564445221015,0.319805530636623,0.452169073225354,1283.97543553329,819.400466281879,672.671246408286,951.081532168309,787.274581319434,502.418614229236,412.451016760884,583.159376976288,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"LSO","12-23","Lesotho",,210.572582134348,39372.9728338883,534.815044377621,"direct age match","missing_MAP_no_estimate",0,TRUE,2020,,,,,,,,,,,,,,,,,TRUE,,,,"map_full",2024,"MAP",FALSE
"MDG","12-23","Madagascar",9.56229188686996,6888.858587306,953489.147345233,722.489459527297,"direct age match","estimated",0.965066759112986,FALSE,2020,0.0387847060137902,-0.330240032339348,0.718751189195304,0.666138244187991,0.775519610947113,0.281248810804696,0.224480389052887,0.333861755812009,4951.37530182447,1937.48328548153,1546.41365580877,2299.92642349862,519.290158216317,203.19930131098,162.184714961298,241.211599513453,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"MLI","12-23","Mali",17.8255590399717,10866.5126837472,985931.211895112,1102.15728568529,"direct age match","estimated",0.97767054940682,FALSE,2020,0.0607253846261524,-0.562238231489585,0.56993199545546,0.505979064348057,0.641968220290635,0.43006800454454,0.358031779709365,0.494020935651943,6193.17325749011,4673.33942625709,3890.5568753964,5368.2847632985,628.154701136391,474.002584548899,394.607334513548,544.488773509853,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"MOZ","12-23","Mozambique",24.0344454120773,8979.8070270473,1141322.29938602,786.789764107649,"direct age match","estimated",0.999790945132115,FALSE,2020,0.0663152298266842,-0.678964237570417,0.507141999056637,0.445328935921259,0.577534910627586,0.492858000943363,0.422465089372414,0.554671064078741,4554.03728683961,4425.76974020769,3793.65497822857,4980.83911891408,399.014133806853,387.775630300796,332.391208011039,436.409515663851,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"MRT","12-23","Mauritania",2.77377496776398,429.130737020784,133119.451318188,322.36516359661,"direct age match","estimated",0.840119682930452,TRUE,2020,0.0119377365167698,-0.0988609159396113,0.905868691157968,0.88491925138266,0.927314084689749,0.0941313088420324,0.072685915310251,0.11508074861734,388.736099080672,40.3946379401124,31.1917604081183,49.3846864710626,292.020508822185,30.3446547744248,23.4314069801584,37.0980243548491,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"MWI","12-23","Malawi",19.1757235989892,4225.57380735832,591924.967638884,713.869837965041,"direct age match","estimated",0.999764978481837,FALSE,2020,0.0626840389405941,-0.592145958641322,0.55313899677214,0.489188846467061,0.625449153143543,0.44686100322786,0.374550846856457,0.510811153532939,2337.32965658881,1888.24415076951,1582.69224800052,2158.47023087528,394.869245997873,319.000591967168,267.380552355088,364.652675403295,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"NAM","12-23","Namibia",0.94567686375632,301.39006567723,64281.7834599871,468.857659907387,"direct age match","estimated",0.611389973186959,TRUE,2020,0.00408897966983374,-0.0337892456250398,0.966775235278629,0.959058077188144,0.974554490264401,0.0332247647213713,0.0254455097355988,0.0409419228118565,291.376451655745,10.0136140214846,7.66902385040271,12.3394888052175,453.279974469151,15.5776854382356,11.9303221497835,19.1959341216759,TRUE,TRUE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"NER","12-23","Niger",17.3368601964551,25107.4092397984,1159000.21716496,2166.29892453461,"direct age match","estimated",0.952363358910006,FALSE,2020,0.0598916586356141,-0.550767629665477,0.576507096532428,0.51265340773673,0.648314099421597,0.423492903467572,0.351685900578403,0.48734659226327,14474.5996022876,10632.8096375108,8829.92182968902,12236.0103335751,1248.88670320477,917.41222132984,761.856788196981,1055.73839869553,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"NGA","12-23","Nigeria",24.7045606738025,92644.7478454473,7851698.307958,1179.93259816858,"direct age match","estimated",0.999968748812492,FALSE,2020,0.0665226642569611,-0.68861982725823,0.502268808624667,0.440870433098306,0.57221790616426,0.497731191375333,0.42778209383574,0.559129566901694,46532.5671256655,46112.1807197818,39631.7642162096,51800.4177385416,592.643340339541,587.289257829039,504.7540374296,659.735202587189,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"RWA","12-23","Rwanda",2.95274596542956,2506.43490367634,351626.825009424,712.811061445372,"direct age match","estimated",0.814603360177058,TRUE,2020,0.0126990164340897,-0.105199904811141,0.900144561370768,0.878016426063058,0.922830379151906,0.0998554386292317,0.0771696208480941,0.121983573936942,2256.15374697412,250.281156702217,193.420631197132,305.743887390736,641.633000244976,71.1780612003959,55.0073593480669,86.951240816892,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"SEN","12-23","Senegal",6.76968783303698,2049.66049246389,543041.268081067,377.441018379088,"direct age match","estimated",0.99558981120801,FALSE,2020,0.0283693994192334,-0.237876023504039,0.788300415759175,0.745664101424422,0.833374631149616,0.211699584240825,0.166625368850384,0.254335898575578,1615.74821837444,433.91227408945,341.525435574855,521.302243125665,297.536911712801,79.9041066662866,62.89124890668,95.9968005687265,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"SLE","12-23","Sierra Leone",30.8209909320081,3976.59051608333,233874.734732148,1700.30786807204,"direct age match","estimated",0.99816935916103,FALSE,2020,0.0670245198649732,-0.755372087696249,0.469835762095965,0.411996614610327,0.53579479907397,0.530164237904035,0.46420520092603,0.588003385389673,1868.3444356676,2108.24608041573,1845.95399951901,2338.24868576547,798.865442993392,901.442425078648,789.29175553449,999.786782631057,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"SOM","12-23","Somalia",3.00562461766305,11789.9116521809,893449.182824296,1319.59510163875,"direct age match","estimated",0.983183349547194,FALSE,2020,0.012923625597622,-0.107071407199983,0.898461514078616,0.87598902788351,0.92151050593728,0.101538485921384,0.0784894940627205,0.12401097211649,10592.7818738716,1197.12977830933,925.384200623852,1462.07840515449,1185.60541298908,133.989688649674,103.57435189527,163.64427135438,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"SSD","12-23","South Sudan",23.1223019010464,5588.66469221722,282966.503852105,1975.02694352056,"direct age match","estimated",0.998944588913762,FALSE,2020,0.0659452273331631,-0.66497233998605,0.514287752716314,0.451931352556506,0.585247938869048,0.485712247283686,0.414752061130952,0.548068647443494,2874.1818052454,2714.48288697182,2317.91020006687,3062.9718988787,1015.73216833736,959.294775183202,819.146495614316,1082.45034559977,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"STP","12-23","Sao Tome and Principe",,22.2365629940629,4205.17799553642,528.790054015928,"direct age match","missing_MAP_no_estimate",,,2020,,,,,,,,,,,,,,,,,TRUE,,,,"map_full",2024,"MAP",FALSE
"SWZ","12-23","Swaziland",2.08854269781645,120.427726071167,26445.8300328983,455.375104208703,"direct age match","estimated",0.0264825648638429,TRUE,2020,0.0090092510293542,-0.0745296580463247,0.92817994564694,0.911933881342548,0.944715432913657,0.0718200543530597,0.0552845670863427,0.0880661186574521,111.77860023912,8.6491258320466,6.65779470103713,10.6056024138305,422.670039473404,32.7050647352993,25.1752154980763,40.1031179608932,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"TCD","12-23","Chad",15.0510808013007,11501.1000897486,855165.039087229,1344.89830197273,"direct age match","estimated",0.941951498070144,TRUE,2020,0.0551466898738492,-0.492899377162186,0.610852731708911,0.548270286924249,0.680578664821559,0.389147268291089,0.319421335178441,0.451729713075751,7025.47840748053,4475.62168226807,3673.69674668838,5195.38864359763,821.534801630718,523.363500342012,429.589211295347,607.530524066206,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"TGO","12-23","Togo",20.9673047922131,1743.07552648836,225881.547086016,771.676814230688,"direct age match","estimated",1,FALSE,2020,0.064557388669222,-0.627792711267665,0.533768683269846,0.470327888192669,0.605766773334336,0.466231316730154,0.394233226665664,0.529672111807331,930.399128613586,812.676397874774,687.178289129458,923.258495154764,411.896917041784,359.779897188904,304.220640417244,408.735687826322,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"TZA","12-23","Tanzania",8.82121978993696,9971.56922708526,1979984.24290051,503.618615291491,"direct age match","estimated",0.982661834291151,FALSE,2020,0.0361328043323693,-0.306235355372806,0.736213327302169,0.685877902449955,0.790242784264183,0.263786672697831,0.209757215735817,0.314122097550045,7341.20215909635,2630.36706798891,2091.60859759036,3132.2902414775,370.770736455059,132.847878836432,105.637638536271,158.197735800612,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"UGA","12-23","Uganda",21.8964090477387,13947.6470606145,1545563.29829532,902.431306178021,"direct age match","estimated",0.972005626882908,FALSE,2020,0.0652558819005093,-0.644555926572803,0.52489558253949,0.461876631429383,0.59651290803959,0.47510441746051,0.40348709196041,0.538123368570617,7321.05832893646,6626.58873167804,5627.6955521775,7505.55481989195,473.682206158186,428.749100019835,364.119383423804,485.619374384099,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"ZMB","12-23","Zambia",14.2728881701827,5276.15118278898,645263.59634041,817.673771263788,"direct age match","estimated",0.999994981989078,FALSE,2020,0.0532287422812412,-0.471724935001154,0.623925109276057,0.56211250073808,0.692534931128545,0.376074890723943,0.307465068871455,0.43788749926192,3291.92320327861,1984.22797951037,1622.23218679242,2310.36064715929,510.167197087925,307.506574175863,251.406122396003,358.049122910764,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"ZWE","12-23","Zimbabwe",3.38446214555114,2912.67191658923,441219.641899661,660.141036343893,"direct age match","estimated",0.993374399109765,FALSE,2020,0.0145282483027879,-0.120459228519844,0.886513231065166,0.861625467503216,0.912119869356887,0.113486768934834,0.0878801306431131,0.138374532496784,2582.12219180829,330.549724780943,255.965988550388,403.039614774547,585.223763087932,74.9172732559615,58.0132805167814,91.3467072860289,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"AGO","24-35","Angola",20.3401829769949,6417.02182671434,1182276.57155054,542.768247390582,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.997135198338393,FALSE,2020,0.0677621303580818,-0.754914518050507,0.470050793871439,0.411589702501824,0.536815541001517,0.529949206128561,0.463184458998483,0.588410297498176,3016.32620393743,3400.69562277691,2972.26478318814,3775.84172210928,255.128645574153,287.63960181643,251.401817029162,319.370425919656,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"BDI","24-35","Burundi",23.4246685162394,3428.86029023329,467501.77067143,733.443273446585,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.903118502531811,TRUE,2020,0.0695456622690415,-0.809747143483351,0.444970565706484,0.388269092827296,0.509952525201946,0.555029434293516,0.490047474798054,0.611730907172704,1525.74190307361,1903.11838715968,1680.30432666415,2097.53981591287,326.360668299142,407.082605147443,359.422024060118,448.669919025197,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"BEN","24-35","Benin",36.4070797441475,3282.55442830281,463884.62574155,707.623026534978,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",1,FALSE,2020,0.0685753743988299,-0.902446832259539,0.405576068053211,0.35456820063579,0.463921882116179,0.594423931946789,0.536078117883821,0.64543179936421,1331.32551820171,1951.2289101011,1759.70559977577,2118.66501117044,286.994964765969,420.628061769009,379.341220236124,456.722403288019,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"BFA","24-35","Burkina Faso",20.8912355688325,3797.02021333418,874324.341469841,434.280510474059,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",1,FALSE,2020,0.068228014251592,-0.766049538703489,0.46484580120406,0.406660559915628,0.531356222353788,0.53515419879594,0.468643777646212,0.593339440084372,1765.02890325534,2031.99131007884,1779.44989657596,2252.92184736875,201.873471838622,232.407038635437,203.522858986689,257.675754924233,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"BWA","24-35","Botswana",0.0785030798269115,41.2703611195353,49673.8975029083,83.0825910471772,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.500006041684288,TRUE,2020,0.000364660688978566,-0.00356685602839491,0.99643949764611,0.99572756196415,0.997151942355272,0.00356050235389016,0.00284805764472773,0.00427243803585031,41.1234179016233,0.146943217912002,0.117540367487167,0.17632506060038,82.7867752861864,0.295815760990768,0.236624008575701,0.354965222106957,TRUE,TRUE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"CAF","24-35","Central African Republic",33.7356038277751,2393.10803930707,237600.529923188,1007.19810687321,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",1,FALSE,2020,0.0689296555139972,-0.89454095946472,0.408795209148767,0.357134404710381,0.467928938850083,0.591204790851233,0.532071061149917,0.642865595289619,978.291101444131,1414.81693786294,1273.30353392051,1538.44682428151,411.737760753477,595.460346119733,535.900965512217,647.493010549623,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"CIV","24-35","Cote d'Ivoire",21.6015841554766,4465.64619830647,990798.669735639,450.711767658911,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.999044906250652,FALSE,2020,0.0687247206210858,-0.779512723207703,0.45862943634648,0.400831886345769,0.524761045836667,0.54137056365352,0.475238954163333,0.599168113654231,2048.0767988521,2417.56939945437,2122.24902894663,2675.67280888647,206.709683956132,244.002083702779,214.195789091328,270.052119629954,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"CMR","24-35","Cameroon",25.1740174516115,6401.50157844869,1005131.43363267,636.882039925152,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.994188327616715,FALSE,2020,0.0698625280585447,-0.833428156081967,0.434557000664148,0.378947081204717,0.498327592934286,0.565442999335852,0.501672407065714,0.621052918795283,2781.81732567747,3619.68425277122,3211.45670569532,3975.67123996817,276.761549046738,360.120490878414,319.506145986173,395.537449823809,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
