"iso3","age_band","Location","pfpr_pct","ihme_deaths","implied_person_years","ihme_rate_per100000","age_mapping","status","map_population_coverage_within_raster","map_coverage_below_95pct","population_weight_year","log_hr_se","log_hr_zero_vs_current","hr_zero_vs_current","hr_lower_95","hr_upper_95","attributable_fraction","af_lower_95","af_upper_95","counterfactual_deaths","attributable_deaths","attributable_deaths_lower_95","attributable_deaths_upper_95","counterfactual_rate_per100000","attributable_rate_per100000","attributable_rate_per100000_lower_95","attributable_rate_per100000_upper_95","zero_below_observed_support","current_pfpr_outside_central95","current_pfpr_outside_observed_support","negative_attributable_estimate","series","year","exposure_source","temporal_transport_from_pre2016_fit"
"ZMB","<1","Zambia",14.2728881701827,11726.4328914842,50379.2602022434,23276.3102205341,"0-27 days mapped to model <1 completed month","estimated",0.999994981989078,FALSE,2020,0.0202759776643104,-0.02109090635709,0.97912995138659,0.940981478307663,1.01882500750865,0.0208700486134095,-0.018825007508652,0.0590185216923369,11481.701666977,244.731224507159,-220.750187231894,692.076733979793,22790.5324946908,485.777725843346,-438.176714675268,1373.73341966815,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"ZWE","<1","Zimbabwe",3.38446214555114,10400.9006178896,35090.1457919579,29640.5169689357,"0-27 days mapped to model <1 completed month","estimated",0.993374399109765,FALSE,2020,0.00536887403496344,-0.00458980653827177,0.995420710527173,0.985000825591145,1.00595082278409,0.00457928947282671,-0.00595082278409187,0.0149991744088547,10353.2718831822,47.6287347074187,-61.8939163720126,156.00492237689,29504.7844616107,135.732507324989,-176.385463711004,444.583283585683,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"AGO","1-5","Angola",20.3401829769949,14004.8175195865,521268.253567234,2686.68145887388,"direct age match","estimated",0.997135198338393,FALSE,2020,0.034361586381622,-0.108086895158975,0.897549600326534,0.839091429173591,0.960080459694052,0.102450399673466,0.0399195403059484,0.160908570826409,12570.0183673509,1434.7991522356,559.065877450585,2253.49517176132,2411.42986961696,275.251589256921,107.25108878676,432.310073813207,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"BDI","1-5","Burundi",23.4246685162394,8031.47064184046,210042.134767365,3823.74262703805,"direct age match","estimated",0.903118502531811,TRUE,2020,0.0371021638420107,-0.122126737259811,0.885036194332351,0.822960579174113,0.951794150412848,0.114963805667649,0.0482058495871523,0.177039420825887,7108.14221174648,923.328430093978,387.163865724191,1421.88691081155,3384.15062274014,439.59200429791,184.326761938979,676.953180078071,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"BEN","1-5","Benin",36.4070797441475,4404.79258584387,210479.059457462,2092.74623195191,"direct age match","estimated",1,FALSE,2020,0.0446449259796643,-0.172042761625753,0.841943169539997,0.771401092813929,0.918936085699899,0.158056830460003,0.0810639143001014,0.228598907186071,3708.58503089167,696.207554952203,357.06972868857,1006.93077150522,1761.97339557248,330.772836379433,169.64620119881,478.399501641974,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"BFA","1-5","Burkina Faso",20.8912355688325,8456.34007287264,420639.163537227,2010.35490888719,"direct age match","estimated",1,FALSE,2020,0.0348971461488611,-0.110656207944847,0.89524647465456,0.836060237224751,0.958622614372661,0.10475352534544,0.0413773856273391,0.163939762775249,7570.50863871932,885.831434153323,349.901244191172,1386.33038549357,1799.76314498575,210.591763901444,83.1832303128393,329.577106857023,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"BWA","1-5","Botswana",0.0785030798269115,355.470850680171,20206.3560387447,1759.20314379581,"direct age match","estimated",0.500006041684288,TRUE,2020,0.000162883920226411,-0.00044189169823251,0.999558205921524,0.999239145414877,0.999877368305292,0.000441794078475666,0.00012263169470772,0.000760854585123094,355.31380576327,0.157044916901207,0.0435919928381042,0.270461626617615,1758.42593826405,0.777205531764764,0.215734062858829,1.33849777812,TRUE,TRUE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"CAF","1-5","Central African Republic",33.7356038277751,6385.50969065786,114332.861236093,5585.01695979777,"direct age match","estimated",1,FALSE,2020,0.0434420803667194,-0.162989324561529,0.84960025822146,0.780253975969808,0.925109798861059,0.15039974177854,0.0748902011389411,0.219746024030192,5425.13068205855,960.37900859931,478.212105108025,1403.19036592832,4745.03185121542,839.985108582354,418.263043483652,1227.28527105675,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"CIV","1-5","Cote d'Ivoire",21.6015841554766,13963.6947725235,464000.371071727,3009.41457013726,"direct age match","estimated",0.999044906250652,FALSE,2020,0.0355558189416715,-0.113929088874708,0.892321229141473,0.832253252877636,0.956724618646362,0.107678770858527,0.0432753813536382,0.167746747122364,12460.1012827745,1503.59348974896,604.284216386758,2342.36437590038,2685.36450822114,324.050061916121,130.233563173885,504.819504883174,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"CMR","1-5","Cameroon",25.1740174516115,10877.3979642973,439377.553711787,2475.6380639855,"direct age match","estimated",0.994188327616715,FALSE,2020,0.0384235306216212,-0.129718938717732,0.878342264234348,0.81462364413397,0.94704485770296,0.121657735765652,0.0529551422970399,0.185376355866031,9554.07835693898,1323.31960735832,576.014157020896,2016.41239592601,2174.45754254576,301.180521439737,131.097765954321,458.924762744867,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"COD","1-5","Democratic Republic of the Congo",36.0589155594133,37739.5575580428,1259993.15769549,2995.21924603686,"direct age match","estimated",0.967916469947541,FALSE,2020,0.0444974623285174,-0.170898802440003,0.842906869274159,0.772507293675329,0.919722048046023,0.157093130725841,0.0802779519539774,0.227492706324671,31810.9323090418,5928.62524900102,3029.65438840892,8585.47408437484,2524.69087746664,470.528368570224,240.450066724975,681.390532316666,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"COG","1-5","Congo",23.0367800311056,1403.23265162331,60681.276651529,2312.46395767442,"direct age match","estimated",0.999607704919486,FALSE,2020,0.0367889954359415,-0.120406942650573,0.886559584391873,0.824883286384088,0.952847402354947,0.113440415608127,0.047152597645053,0.175116713615912,1244.04935642827,159.183295195042,66.1660646243947,245.729490390815,2050.13708523702,262.3268724374,109.038682564909,404.951088623189,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"COM","1-5","Comoros",2.05693091322994,192.45426939921,9324.95026628169,2063.86376230992,"direct age match","estimated",0.977875023773357,FALSE,2020,0.00425937525283207,-0.0115719270924083,0.988494770136183,0.980276795717339,0.99678163846728,0.0115052298638171,0.00321836153271959,0.0197232042826606,190.240038791499,2.21423060771089,0.619387417442071,3.79581487043082,2040.11853531694,23.745226992978,6.64225974139218,40.706006595619,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"CPV","1-5","Cape Verde",,33.1537022803578,2781.13998648918,1192.09038169308,"direct age match","missing_MAP_no_estimate",,,2020,,,,,,,,,,,,,,,,,TRUE,,,,"map_full",2024,"MAP",FALSE
"DJI","1-5","Djibouti",4.3967566637446,426.011611887479,14667.8949799994,2904.38138852489,"direct age match","estimated",0.900244405140964,TRUE,2020,0.00903878684727738,-0.0246850699564678,0.975617114792536,0.958485262523355,0.99305517976383,0.024382885207464,0.00694482023616949,0.0415147374766451,415.62421965778,10.3873922296991,2.95857406307935,17.6857602295111,2833.56419052979,70.8171979950973,20.1704066405817,120.574630876665,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"ERI","1-5","Eritrea",1.01244593723427,1825.4127427125,85729.421445037,2129.27220543861,"direct age match","estimated",0.941587510523092,TRUE,2020,0.00209971075736045,-0.00569827871009425,0.994317925686369,0.990234285536095,0.998418406413787,0.00568207431363121,0.00158159358621257,0.00976571446390495,1815.04061185536,10.3721308571418,2.88706108606479,17.8264596241039,2117.17352253336,12.0986829052516,3.3676432634224,20.7938643742426,TRUE,TRUE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"ETH","1-5","Ethiopia",3.96841512486915,35350.1622442809,1497063.37714304,2361.30031527071,"direct age match","estimated",0.827585277262,TRUE,2020,0.00817229719276074,-0.0222909888769531,0.97795561943582,0.962415805573887,0.993746349599693,0.0220443805641803,0.00625365040030734,0.037584194426113,34570.8898147625,779.272429518448,221.067556269877,1328.60737078369,2309.24691249456,52.0534027761466,14.7667466618385,88.7475701475764,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"GAB","1-5","Gabon",18.3938632660677,275.329900608169,19899.4857092071,1383.60309724376,"direct age match","estimated",0.999284909726468,FALSE,2020,0.032275537817734,-0.0988001334080967,0.905923753823643,0.850390020124341,0.965084053575701,0.0940762461763568,0.0349159464242994,0.149609979875659,249.427897098843,25.902003509326,9.61340405864251,41.1921008891553,1253.43891165709,130.164185586674,48.3098116158578,207.000831534538,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"GHA","1-5","Ghana",16.1544407206884,6388.0532701501,368988.652948723,1731.23298483594,"direct age match","estimated",0.999730304961018,FALSE,2020,0.0294730826205044,-0.0877242191423944,0.916013460870606,0.864597272770603,0.970487285724728,0.0839865391293945,0.0295127142752724,0.135402727229397,5851.54278421598,536.510485934118,188.528790937159,864.959834464992,1585.83271801292,145.400266823022,51.09338442539,234.413667616276,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"GIN","1-5","Guinea",21.3998882059171,6835.07038571809,212007.4597072,3223.97636156665,"direct age match","estimated",0.996935005435981,FALSE,2020,0.0353722727744989,-0.113004274360653,0.893146842476136,0.833323023226516,0.957265382080119,0.106853157523864,0.0427346179198808,0.166676976773484,6104.72153310625,730.348852611836,292.094121389155,1139.24886792546,2879.48430755095,344.492054015697,137.775397994278,537.362633135106,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"GMB","1-5","The Gambia",7.44118125415429,616.41743397959,32570.3492789169,1892.5723783337,"direct age match","estimated",0.99989435444155,FALSE,2020,0.0150327341138094,-0.0415737433985563,0.959278592269531,0.931426588284317,0.987963441414792,0.0407214077304692,0.0120365585852078,0.0685734117156829,591.316048318337,25.1013856612524,7.4195445570388,42.2698464890072,1815.50416685615,77.0682114775504,22.7800583085596,129.780144901206,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"GNB","1-5","Guinea-Bissau",6.4586512545087,804.515805796307,29415.1625356084,2735.03777115766,"direct age match","estimated",0.996068689009789,FALSE,2020,0.0131346764051284,-0.03615146839826,0.964494192028128,0.939981171580401,0.9896464680159,0.0355058079718719,0.0103535319840995,0.0600188284195993,775.950822085368,28.5649837109394,8.32958012702564,48.2860961089442,2637.92804525912,97.1097258985403,28.317301041401,164.153762708235,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"GNQ","1-5","Equatorial Guinea",22.7935103595535,566.901131986749,16775.436779998,3379.35243905356,"direct age match","estimated",0.967788791016353,FALSE,2020,0.0365884432544989,-0.11932162277772,0.887522307464023,0.826103697513858,0.953507227502815,0.112477692535977,0.0464927724971849,0.173896302486142,503.137400764846,63.7637312219031,26.3568053578565,98.5820107277039,2999.25067444299,380.101764610572,157.115464136724,587.656893948939,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"KEN","1-5","Kenya",4.56636270936913,6988.54745998667,486742.906313011,1435.77797834254,"direct age match","estimated",0.822215895130027,TRUE,2020,0.00938058453473875,-0.0256320324905247,0.974693679235687,0.956936753338525,0.992780102789008,0.025306320764313,0.00721989721099248,0.0430632466614749,6811.69303628762,176.854423699048,50.4565943152463,300.94954307483,1399.44372027627,36.3342580662732,10.3661694214397,61.8292612324785,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"LBR","1-5","Liberia",15.076632247439,2929.13966221255,71586.3409624656,4091.75776109071,"direct age match","estimated",0.999979141849584,FALSE,2020,0.0279752657921959,-0.0822581853094854,0.921034130513765,0.871892008450743,0.972946031560251,0.078965869486235,0.0270539684397492,0.128107991549257,2697.83760193932,231.302060273231,79.2448519771159,375.246199093319,3768.64855175913,323.109209331578,110.698285331647,524.186868679416,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"LSO","1-5","Lesotho",,535.135154740928,16589.0070930598,3225.84197920325,"direct age match","missing_MAP_no_estimate",0,TRUE,2020,,,,,,,,,,,,,,,,,TRUE,,,,"map_full",2024,"MAP",FALSE
"MDG","1-5","Madagascar",9.56229188686996,9580.51323032559,409895.6812661,2337.3052384287,"direct age match","estimated",0.965066759112986,FALSE,2020,0.0189804322378135,-0.0531618160381888,0.948226561801706,0.9135990652562,0.984166519756827,0.0517734381982937,0.0158334802431727,0.0864009347437998,9084.49712068739,496.016109638197,151.692866951815,827.765298425472,2216.29491011636,121.010328312336,37.0076763149248,201.94535738182,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"MLI","1-5","Mali",17.8255590399717,11666.2235843446,437090.267130276,2669.06505627301,"direct age match","estimated",0.97767054940682,FALSE,2020,0.0316049552765443,-0.0960273075732538,0.908439208459758,0.853872819218709,0.966492640229612,0.0915607915402418,0.0335073597703882,0.146127180781291,10598.0549186766,1068.16866566803,390.904350802422,1704.75236274448,2424.68334704825,244.381709224757,89.4333230911112,390.022951995033,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"MOZ","1-5","Mozambique",24.0344454120773,15068.9949678594,497313.460341389,3030.07985295934,"direct age match","estimated",0.999790945132115,FALSE,2020,0.0375789265857939,-0.124803661276915,0.882670187910328,0.819993916720354,0.950137122653017,0.117329812089672,0.0498628773469834,0.180006083279646,13300.9526199002,1768.04234795915,751.383447824683,2712.51076312507,2674.56115319492,355.518699764419,151.088500059677,545.432806355777,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"MRT","1-5","Mauritania",2.77377496776398,986.759560134533,56711.9349150857,1739.95043831955,"direct age match","estimated",0.840119682930452,TRUE,2020,0.00573427069181968,-0.0155975059925534,0.984523505129883,0.973520227224533,0.995651148324496,0.0154764948701175,0.00434885167550447,0.0264797727754673,971.487980864071,15.2715792704615,4.29127096641112,26.1291689363825,1713.02210428664,26.9283340329112,7.56678637898072,46.0734922472764,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"MWI","1-5","Malawi",19.1757235989892,5531.09624996969,255352.106965885,2166.06642321876,"direct age match","estimated",0.999764978481837,FALSE,2020,0.0331521206841914,-0.102570321593123,0.902514681251146,0.845735616610366,0.963105648947875,0.0974853187488538,0.0368943510521252,0.154264383389634,4991.8955690108,539.200680958885,204.066206749475,853.251152470289,1954.90674752009,211.15967569867,79.9156150204542,334.146901158831,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"NAM","1-5","Namibia",0.94567686375632,545.486210112714,26687.3686596723,2043.98649064644,"direct age match","estimated",0.611389973186959,TRUE,2020,0.00196135907466574,-0.00532257901034131,0.994691560815416,0.99087504461725,0.998522776945698,0.00530843918458379,0.00147722305430231,0.00912495538274971,542.590529740302,2.89568037241244,0.805804805382496,4.97753732918375,2033.13611266673,10.8503779797075,3.0194239666654,18.6512855300919,TRUE,TRUE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"NER","1-5","Niger",17.3368601964551,16183.4838565426,522218.913458571,3098.98462875693,"direct age match","estimated",0.952363358910006,FALSE,2020,0.0310060197144095,-0.093621784613885,0.910627110301924,0.856934679490097,0.967683714831401,0.0893728896980758,0.0323162851685989,0.143065320509903,14737.1191389012,1446.36471764137,522.990079329447,2315.29530490311,2822.019417355,276.965211401925,100.147670996013,443.357229168374,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"NGA","1-5","Nigeria",24.7045606738025,97051.791453183,3445879.3130956,2816.45938917102,"direct age match","estimated",0.999968748812492,FALSE,2020,0.0380824990267549,-0.127707853813116,0.880110462505511,0.816809360766338,0.948317273794382,0.119889537494489,0.0516827262056181,0.183190639233662,85416.2970628493,11635.4943903337,5015.9011654396,17778.9797150807,2478.7953756313,337.664013539723,145.562299479768,515.948995877889,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"RWA","1-5","Rwanda",2.95274596542956,3334.82490142372,149614.383735338,2228.94672167543,"direct age match","estimated",0.814603360177058,TRUE,2020,0.00610126285511668,-0.0166016062054698,0.983535441009473,0.971843902648324,0.995367631659407,0.0164645589905275,0.00463236834059277,0.0281560973516762,3279.91848011115,54.9064213125707,15.4481372947757,93.8956545752804,2192.24809688966,36.6986247857679,10.3253022263573,62.758440887193,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"SEN","1-5","Senegal",6.76968783303698,3549.1523892916,230315.807834063,1540.99383045765,"direct age match","estimated",0.99558981120801,FALSE,2020,0.0137397579241273,-0.037871269739308,0.962836879156183,0.937253775340128,0.989118294590803,0.0371631208438166,0.0108817054091971,0.0627462246598719,3417.25481015524,131.897579136364,38.6208307526192,222.695913170612,1483.72569051678,57.2681399408734,16.7686409004303,96.6915450853722,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"SLE","1-5","Sierra Leone",30.8209909320081,5862.7540141077,107349.082840334,5461.39180604618,"direct age match","estimated",0.99816935916103,FALSE,2020,0.0419451149290495,-0.152389885830391,0.858653438661324,0.790885313412387,0.932228371448436,0.141346561338676,0.0677716285515644,0.209114686587613,5034.07389423906,828.680119868645,397.3283873333,1225.9879682004,4689.44285413833,771.94895190785,370.127416853919,1142.0572358535,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"SOM","1-5","Somalia",3.00562461766305,14288.7883589172,397854.627676253,3591.45963498619,"direct age match","estimated",0.983183349547194,FALSE,2020,0.00620958792265743,-0.01689819571864,0.983243777966076,0.971349450653453,0.995283753193694,0.0167562220339241,0.00471624680630567,0.028650549346547,14049.3622485794,239.426110337767,67.3894524637209,409.381635979523,3531.28033991649,60.1792950697047,16.9382100334793,102.897291498303,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"SSD","1-5","South Sudan",23.1223019010464,11622.905402994,123715.419175823,9394.87210278585,"direct age match","estimated",0.998944588913762,FALSE,2020,0.0368587309075775,-0.120787256959706,0.886222477203437,0.824456935382214,0.952615285765645,0.113777522796563,0.0473847142343546,0.175543064617786,10300.4800185426,1322.42538445145,550.748051093807,2040.32043420419,8325.94682794034,1068.92527484551,445.173329858818,1649.20464061517,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"STP","1-5","Sao Tome and Principe",,28.1456297683317,1758.54808287928,1600.50384987192,"direct age match","missing_MAP_no_estimate",,,2020,,,,,,,,,,,,,,,,,TRUE,,,,"map_full",2024,"MAP",FALSE
"SWZ","1-5","Swaziland",2.08854269781645,297.927430609988,11289.1817995469,2639.05246544924,"direct age match","estimated",0.0264825648638429,TRUE,2020,0.00432456465837885,-0.0117495629017773,0.988319193662429,0.979977457990873,0.996731935614228,0.0116808063375711,0.00326806438577243,0.0200225420091267,294.447397990383,3.48003261960541,0.973646025521188,5.96526449505966,2608.22620468564,30.826260763602,8.62459337451959,52.8405388537467,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"TCD","1-5","Chad",15.0510808013007,15601.6909425215,387810.80371162,4023.01606690748,"direct age match","estimated",0.941951498070144,TRUE,2020,0.0279386256593655,-0.0821276077483123,0.921154404756673,0.872068490469951,0.973003206371274,0.0788455952433275,0.0269967936287255,0.127931509530049,14371.566333356,1230.12460916554,421.195630634409,1995.94787349807,3705.81897043869,317.19709646879,108.608534523348,514.670518303114,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"TGO","1-5","Togo",20.9673047922131,1964.03900317357,95882.3611049401,2048.38406203201,"direct age match","estimated",1,FALSE,2020,0.0349693458416946,-0.111008800593501,0.89493087297155,0.8356472385189,0.958420288466624,0.10506912702845,0.0415797115333763,0.164352761481101,1757.6791396603,206.359863513273,81.6641751922569,322.795233828164,1833.16213681532,215.221925216693,85.1712184088565,336.657577168835,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"TZA","1-5","Tanzania",8.82121978993696,14120.1741105649,849015.161572165,1663.123905163,"direct age match","estimated",0.982661834291151,FALSE,2020,0.0176266612891566,-0.0491333088643215,0.952054203973826,0.919724081815878,0.985520793926208,0.0479457960261735,0.0144792060737919,0.0802759181841225,13443.1711228057,677.002987759201,204.448910744691,1133.50994164527,1583.3841056398,79.7397995231984,24.0807137491047,133.508798540923,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"UGA","1-5","Uganda",21.8964090477387,15402.6450399722,666874.601395163,2309.67636310461,"direct age match","estimated",0.972005626882908,FALSE,2020,0.0358193540515606,-0.115274514959306,0.891121484149028,0.830705076619877,0.955931920800501,0.108878515850972,0.0440680791994993,0.169294923380123,13725.6279078407,1677.01713213151,678.76498150327,2607.58961189332,2058.20222859371,251.474134510901,101.783000894505,391.016482924675,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"ZMB","1-5","Zambia",14.2728881701827,5736.98336389339,272762.739288706,2103.28704677697,"direct age match","estimated",0.999994981989078,FALSE,2020,0.0267982663555826,-0.0781295702740345,0.924844586413347,0.877521193031444,0.974720058968907,0.0751554135866532,0.0252799410310931,0.122478806968556,5305.81800644023,431.165357453157,145.030601135587,702.658878008117,1945.213638885,158.073407891974,53.1709725139838,257.608088201661,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"ZWE","1-5","Zimbabwe",3.38446214555114,4355.17870409773,190115.171320181,2290.81070903226,"direct age match","estimated",0.993374399109765,FALSE,2020,0.00698414370044759,-0.019021885946409,0.981157888438855,0.967818404850474,0.994681230715511,0.0188421115611455,0.00531876928448938,0.0321815951495261,4273.1179410864,82.0607630113343,23.1641907198173,140.156597859111,2247.64699808721,43.1637109450526,12.1842936357801,73.7219428022751,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"AGO","6-11","Angola",20.3401829769949,12587.0121600579,614246.449118055,2049.17947480698,"direct age match","estimated",0.997135198338393,FALSE,2020,0.0468899650221446,-0.29648471449809,0.743426990831943,0.678148461029782,0.814989227960758,0.256573009168057,0.185010772039242,0.321851538970218,9357.52457371692,3229.48758634098,2328.73283739964,4051.14923475148,1523.41533063033,525.764144176645,379.120276681009,659.531567592809,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"BDI","6-11","Burundi",23.4246685162394,5926.38470230452,246066.734160547,2408.44611626285,"direct age match","estimated",0.903118502531811,TRUE,2020,0.0495882415137661,-0.331674247410677,0.717721084279797,0.65124640845531,0.790981029809573,0.282278915720203,0.209018970190427,0.34875359154469,4253.4912543972,1672.89344790732,1238.72682742799,2066.84794980421,1728.59255799364,679.853558269212,503.410926980394,839.954233088528,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"BEN","6-11","Benin",36.4070797441475,4854.89795617045,248054.163593172,1957.19268963082,"direct age match","estimated",1,FALSE,2020,0.0549665362856818,-0.446607099382606,0.639795234841161,0.574450406239822,0.712573162241905,0.360204765158839,0.287426837758095,0.425549593760178,3106.14057799795,1748.7573781725,1395.42796718031,2065.99985299546,1252.20255649175,704.990133139066,562.549705663848,832.882553982786,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"BFA","6-11","Burkina Faso",20.8912355688325,6488.56180636557,492588.025067039,1317.23904686528,"direct age match","estimated",1,FALSE,2020,0.0474528348250279,-0.303015512589903,0.738587638874466,0.672991170627993,0.810577796717781,0.261412361125534,0.189422203282219,0.327008829372007,4792.37154425459,1696.19026211098,1229.07767349462,2121.81700060752,972.896477457479,344.342569407801,249.514322506591,430.748798718514,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"BWA","6-11","Botswana",0.0785030798269115,186.875061084911,23887.5147144379,782.312698993176,"direct age match","estimated",0.500006041684288,TRUE,2020,0.000234503791240301,-0.00124808608106738,0.998752692454439,0.998293743801145,0.999211852101608,0.00124730754556135,0.000788147898391878,0.00170625619885478,186.641970411143,0.233090673768448,0.147285186655926,0.318856731387496,781.336914460733,0.975784532442653,0.616578109596749,1.33482589209992,TRUE,TRUE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"CAF","6-11","Central African Republic",33.7356038277751,4947.95283222689,133518.416951263,3705.82047421443,"direct age match","estimated",1,FALSE,2020,0.0542426801052288,-0.426962756881221,0.652487852457981,0.586678441026761,0.725679295220272,0.347512147542019,0.274320704779728,0.413321558973239,3228.47911756311,1719.47371466378,1357.32590815333,2045.09557834207,2418.00284281499,1287.81763139944,1016.58328427365,1531.69549567726,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"CIV","6-11","Cote d'Ivoire",21.6015841554766,10004.8549002906,545013.687630251,1835.70708908105,"direct age match","estimated",0.999044906250652,FALSE,2020,0.0481221201133675,-0.31127588524164,0.732511758806475,0.666579917274132,0.804964960516637,0.267488241193525,0.195035039483363,0.333420082725868,7328.67385961545,2676.18104067515,1951.29727050349,3335.8195485152,1344.67702847627,491.030060604776,358.027204598811,612.061609501866,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"CMR","6-11","Cameroon",25.1740174516115,10673.3827934628,518304.935157002,2059.28635239209,"direct age match","estimated",0.994188327616715,FALSE,2020,0.0507212848213074,-0.350190188152313,0.704554079136989,0.637880762075876,0.778196302414156,0.295445920863011,0.221803697585844,0.362119237924124,7519.97538532477,3153.40740813803,2367.39576933918,3865.03724324121,1450.87859968898,608.407752703112,456.757327348632,745.707204595773,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"COD","6-11","Democratic Republic of the Congo",36.0589155594133,36734.8272721318,1490994.29373468,2463.78054071001,"direct age match","estimated",0.967916469947541,FALSE,2020,0.0548805792666495,-0.444154171779623,0.641366532584908,0.575958247932236,0.714202862094242,0.358633467415092,0.285797137905758,0.424041752067764,23560.4887926327,13174.3384794991,10498.7084958377,15577.1005183814,1580.18638244535,883.594158264661,704.141426962822,1044.74581719314,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"COG","6-11","Congo",23.0367800311056,1164.2550996278,71579.517071661,1626.51991415675,"direct age match","estimated",0.999607704919486,FALSE,2020,0.0493035249741407,-0.327429593116725,0.720774036942584,0.65438167157775,0.793902450045598,0.279225963057416,0.206097549954402,0.34561832842225,839.16484818972,325.09025143808,239.950123555207,402.38790139044,1172.35332469427,454.166589462483,335.22176925975,562.155093876357,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"COM","6-11","Comoros",2.05693091322994,134.870877855202,10936.7653970538,1233.18799442781,"direct age match","estimated",0.977875023773357,FALSE,2020,0.00612960855842421,-0.0326750365696515,0.967853025330516,0.956294776973796,0.979550972353685,0.0321469746694838,0.0204490276463145,0.0437052230262038,130.53518716114,4.33569069406222,2.75797830994373,5.8945617964015,1193.54473120823,39.6432632195823,25.2174953911574,53.8967563297044,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"CPV","6-11","Cape Verde",,24.4941002762773,3314.6748562364,738.959365205695,"direct age match","missing_MAP_no_estimate",,,2020,,,,,,,,,,,,,,,,,TRUE,,,,"map_full",2024,"MAP",FALSE
