"iso3","age_band","ihme_deaths","implied_person_years","ihme_rate_per100000","age_mapping","Location","pfpr_pct","population_weight_on_map","population_weight_within_raster","map_population_coverage_within_raster","legacy_density_weighted_pfpr_pct","status","map_coverage_below_95pct","exposure_year","population_weight_year","log_hr_zero_vs_current","log_hr_se","hr_zero_vs_current","hr_lower_95","hr_upper_95","monte_carlo_se_log_hr","imputations","attributable_fraction","af_lower_95","af_upper_95","counterfactual_rate_per100000","attributable_rate_per100000","attributable_rate_per100000_lower_95","attributable_rate_per100000_upper_95","counterfactual_deaths","attributable_deaths","attributable_deaths_lower_95","attributable_deaths_upper_95","zero_below_observed_support","current_pfpr_outside_central95","negative_attributable_estimate"
"LBR","36-47",1076.08747025023,107924.512076877,997.07420449926,"IHME 2-4 rate shared; deaths and person-time divided equally","Liberia",42.3245620053839,4554479.5,4554574.5,0.999979141849584,42.3265645877889,"estimated",FALSE,2005,2020,-0.704833175466368,0.0842043561384416,0.494191010564614,0.419005718267249,0.582867355445263,0.000872081852716582,10,0.505808989435386,0.417132644554737,0.580994281732751,492.745108729398,504.329095769862,415.912199740087,579.294411277302,531.79275437888,544.29471587135,448.871212237695,625.200666859646,TRUE,FALSE,FALSE
"LBR","48-59",1076.08747025023,107924.512076877,997.07420449926,"IHME 2-4 rate shared; deaths and person-time divided equally","Liberia",42.3245620053839,4554479.5,4554574.5,0.999979141849584,42.3265645877889,"estimated",FALSE,2005,2020,-0.495960364539223,0.100367830614263,0.608985778026472,0.500234675689309,0.741379388239066,0.0016634793789152,10,0.391014221973528,0.258620611760934,0.499765324310691,607.204010177108,389.870194322152,257.863940738645,498.303113173396,655.321965294875,420.765504955355,278.29839986439,537.791203556277,TRUE,FALSE,FALSE
"LSO","<1",1738.91107694492,3891.18954187619,44688.4187529576,"0-27 days mapped to model <1 completed month","Lesotho",,0,1818115.75,0,,"missing_MAP_no_estimate",TRUE,2005,2020,,,,,,,,,,,,,,,,,,,TRUE,,
"LSO","1-5",1056.80456670256,21115.3183119302,5004.91894600262,"direct age match","Lesotho",,0,1818115.75,0,,"missing_MAP_no_estimate",TRUE,2005,2020,,,,,,,,,,,,,,,,,,,TRUE,,
"LSO","6-11",689.164701600988,24296.4921134865,2836.47819768372,"direct age match","Lesotho",,0,1818115.75,0,,"missing_MAP_no_estimate",TRUE,2005,2020,,,,,,,,,,,,,,,,,,,TRUE,,
"LSO","12-23",616.093914070211,48530.5007540602,1269.49836597074,"direct age match","Lesotho",,0,1818115.75,0,,"missing_MAP_no_estimate",TRUE,2005,2020,,,,,,,,,,,,,,,,,,,TRUE,,
"LSO","24-35",206.535825093065,48323.4757971862,427.40266854954,"IHME 2-4 rate shared; deaths and person-time divided equally","Lesotho",,0,1818115.75,0,,"missing_MAP_no_estimate",TRUE,2005,2020,,,,,,,,,,,,,,,,,,,TRUE,,
"LSO","36-47",206.535825093065,48323.4757971862,427.40266854954,"IHME 2-4 rate shared; deaths and person-time divided equally","Lesotho",,0,1818115.75,0,,"missing_MAP_no_estimate",TRUE,2005,2020,,,,,,,,,,,,,,,,,,,TRUE,,
"LSO","48-59",206.535825093065,48323.4757971862,427.40266854954,"IHME 2-4 rate shared; deaths and person-time divided equally","Lesotho",,0,1818115.75,0,,"missing_MAP_no_estimate",TRUE,2005,2020,,,,,,,,,,,,,,,,,,,TRUE,,
"MDG","<1",19697.5695837241,58101.4203676644,33902.0448365606,"0-27 days mapped to model <1 completed month","Madagascar",16.612555436176,27064006,28043662,0.965066759112986,16.5327958742253,"estimated",FALSE,2005,2020,0.0283259455642397,0.0128139610767835,1.02873094006762,1.00318504369162,1.05492735732784,0.00119607475356906,10,-0.0287309400676228,-0.0549273573278399,-0.00318504369162032,34876.0824549297,-974.037618369082,-1862.14973088221,-107.979494039716,20263.4992749119,-565.929691187807,-1081.93544301521,-62.7376197428927,TRUE,FALSE,TRUE
"MDG","1-5",11067.2991380621,314360.509816712,3520.57551519906,"direct age match","Madagascar",16.612555436176,27064006,28043662,0.965066759112986,16.5327958742253,"estimated",FALSE,2005,2020,-0.0188885892151218,0.0155450732324975,0.981288682295263,0.951840814678405,1.01164760236313,0.000599503190377035,10,0.0187113177047369,-0.0116476023631267,0.0481591853215948,3454.70090823065,65.8746069684073,-41.0062636903985,169.548048675141,10860.2153877565,207.083750305641,-128.907499593922,532.99211019946,TRUE,FALSE,FALSE
"MDG","6-11",9774.61070418855,359249.34664448,2720.84300096492,"direct age match","Madagascar",16.612555436176,27064006,28043662,0.965066759112986,16.5327958742253,"estimated",FALSE,2005,2020,-0.203638244004103,0.0454176405488066,0.815757422954653,0.746274190464486,0.891710019733404,0.00213054409409555,10,0.184242577045347,0.108289980266596,0.253725809535514,2219.54787473135,501.295126233572,294.640034882997,690.348093038862,7973.71123843382,1800.89946575473,1058.49240027024,2480.07101381474,TRUE,FALSE,FALSE
"MDG","12-23",8264.11573037871,698566.184623887,1183.01113227062,"direct age match","Madagascar",16.612555436176,27064006,28043662,0.965066759112986,16.5327958742253,"estimated",FALSE,2005,2020,-0.431425429787821,0.0586787537394553,0.649582500237032,0.578973772916545,0.728802312561775,0.00449406311583197,10,0.350417499762968,0.271197687438225,0.421026227083455,768.463329108592,414.547803162028,320.829883285468,498.078713617625,5368.22495838759,2895.89077199112,2241.20907480056,3479.40946614238,TRUE,FALSE,FALSE
"MDG","24-35",4450.68061857031,654390.542349297,680.12606089815,"IHME 2-4 rate shared; deaths and person-time divided equally","Madagascar",16.612555436176,27064006,28043662,0.965066759112986,16.5327958742253,"estimated",FALSE,2005,2020,-0.663788298149585,0.0665002046535095,0.514897051577999,0.451960266685838,0.586597967267779,0.00422919757262256,10,0.485102948422001,0.413402032732221,0.548039733314162,350.194903457816,329.931157440334,281.165496089453,372.736105034633,2291.6423280172,2159.03829055312,1839.92041475887,2439.14981926778,TRUE,FALSE,FALSE
"MDG","36-47",4450.68061857031,654390.542349297,680.12606089815,"IHME 2-4 rate shared; deaths and person-time divided equally","Madagascar",16.612555436176,27064006,28043662,0.965066759112986,16.5327958742253,"estimated",FALSE,2005,2020,-0.484119569303971,0.0746031066880461,0.616239514177192,0.532410975738348,0.713266923745709,0.00167562214119235,10,0.383760485822808,0.286733076254291,0.467589024261652,419.120553347124,261.005507551026,195.01463768204,318.019481190287,2742.68526214562,1707.9953564247,1276.15734518802,2081.08940773754,TRUE,FALSE,FALSE
"MDG","48-59",4450.68061857031,654390.542349297,680.12606089815,"IHME 2-4 rate shared; deaths and person-time divided equally","Madagascar",16.612555436176,27064006,28043662,0.965066759112986,16.5327958742253,"estimated",FALSE,2005,2020,-0.527546213952041,0.0915694723233877,0.590051053805658,0.493111904054959,0.706047132981735,0.00110971794617887,10,0.409948946194342,0.293952867018265,0.506888095945041,401.309098953645,278.816961944505,199.92500553485,344.747804011265,2626.12878913983,1824.55182943048,1308.29032801137,2255.99702440661,TRUE,FALSE,FALSE
"MLI","<1",26553.8042800561,49051.1556254161,54134.9208626944,"0-27 days mapped to model <1 completed month","Mali",38.5111391906618,23241904,23772730,0.977670801796849,38.4991211167684,"estimated",FALSE,2005,2020,0.0655510339391856,0.0293806528300242,1.06774722727013,1.0079211777939,1.13112430461916,0.00278767862865087,10,-0.0677472272701296,-0.131124304619164,-0.00792117779389678,57802.4116496298,-3667.49078693544,-7098.40385373427,-428.812333011935,28352.7508935036,-1798.9466134475,-3481.84912121573,-210.337404806662,TRUE,FALSE,TRUE
"MLI","1-5",11174.1000660812,262135.552752961,4262.71825730247,"direct age match","Mali",38.5111391906618,23241904,23772730,0.977670801796849,38.4991211167684,"estimated",FALSE,2005,2020,-0.043763151435866,0.0359665527344685,0.957180637487175,0.892027011833631,1.02709308196514,0.00139081441049346,10,0.0428193625128253,-0.0270930819651352,0.107972988166369,4080.191378953,182.526878349473,-115.490175139374,460.258427952284,10695.6322245971,478.467841484116,-302.74080897696,1206.50097420481,TRUE,FALSE,FALSE
"MLI","6-11",11044.8226926516,295395.563809708,3738.99409666375,"direct age match","Mali",38.5111391906618,23241904,23772730,0.977670801796849,38.4991211167684,"estimated",FALSE,2005,2020,-0.353348546911501,0.0586520770033538,0.702332354937718,0.626062002376235,0.787894385731987,0.00171328185502516,10,0.297667645062282,0.212105614268013,0.373937997623765,2626.01652900808,1112.97756765567,793.061639617339,1398.15196563352,7757.13633159954,3287.68636105205,2342.66890170615,4130.07888179966,TRUE,FALSE,FALSE
"MLI","12-23",13352.8377396794,567517.195695122,2352.85165647258,"direct age match","Mali",38.5111391906618,23241904,23772730,0.977670801796849,38.4991211167684,"estimated",FALSE,2005,2020,-0.625213904023152,0.0651779211032143,0.535146946190544,0.470968880887478,0.608070438703753,0.00225442240706278,10,0.464853053809456,0.391929561296247,0.529031119112522,1259.12137880066,1093.73027767192,922.152117516445,1244.73174492944,7145.73033936727,6207.10740031213,5233.37183737251,7064.06669275051,TRUE,FALSE,FALSE
"MLI","24-35",8568.14565858818,507361.21753149,1688.76637837546,"IHME 2-4 rate shared; deaths and person-time divided equally","Mali",38.5111391906618,23241904,23772730,0.977670801796849,38.4991211167684,"estimated",FALSE,2005,2020,-0.88481864163096,0.072272883676328,0.412789029236067,0.358268038823831,0.475606987486378,0.00243500641198901,10,0.587210970763933,0.524393012513622,0.641731961176169,697.104233936115,991.662144439345,885.577288588026,1083.73535996326,3536.83652876184,5031.30912982634,4493.07571356256,5498.45291712887,TRUE,FALSE,FALSE
"MLI","36-47",8568.14565858818,507361.21753149,1688.76637837546,"IHME 2-4 rate shared; deaths and person-time divided equally","Mali",38.5111391906618,23241904,23772730,0.977670801796849,38.4991211167684,"estimated",FALSE,2005,2020,-0.712799265671556,0.0839306487331664,0.49026987917481,0.415904193419647,0.577932510008514,0.000898369227375407,10,0.50973012082519,0.422067489991486,0.584095806580353,827.951288280618,860.815090094841,712.773386502943,986.401359902996,4200.7037367882,4367.44192179998,3616.33573200176,5004.61794935101,TRUE,FALSE,FALSE
"MLI","48-59",8568.14565858818,507361.21753149,1688.76637837546,"IHME 2-4 rate shared; deaths and person-time divided equally","Mali",38.5111391906618,23241904,23772730,0.977670801796849,38.4991211167684,"estimated",FALSE,2005,2020,-0.519797612132157,0.100254885371847,0.594640883893142,0.488559610389783,0.723755654944765,0.0016064577776518,10,0.405359116106858,0.276244345055235,0.511440389610217,1004.2095319262,684.556846449257,466.51216214563,863.70333451698,5094.96970774806,3473.17595084012,2366.90178579454,4382.09575386543,TRUE,FALSE,FALSE
"MOZ","<1",28730.5107721834,67940.4113850406,42287.8080754592,"0-27 days mapped to model <1 completed month","Mozambique",44.2928156950409,31152770,31159284,0.999790945132115,44.2416485914613,"estimated",FALSE,2005,2020,0.0753723865002073,0.0337221605561581,1.0782856151365,1.00923238081593,1.15206357813282,0.00320748797123029,10,-0.078285615136503,-0.152063578132817,-0.00923238081593358,45598.3351434209,-3310.5270679617,-6430.43540734818,-390.417148023751,30979.6964811697,-2249.1857089863,-4368.86426960166,-265.251016485079,TRUE,FALSE,TRUE
"MOZ","1-5",20838.5390067919,365272.764827588,5704.92547305789,"direct age match","Mozambique",44.2928156950409,31152770,31159284,0.999790945132115,44.2416485914613,"estimated",FALSE,2005,2020,-0.0503217993729218,0.0413513930302073,0.950923368715326,0.876891514802027,1.03120538619085,0.00159972783866555,10,0.049076631284674,-0.0312053861908497,0.123108485197973,5424.94694911008,279.978523947806,-178.024402576787,702.324733155485,19815.8537114443,1022.68529534762,-650.274657360026,2565.40097086502,TRUE,FALSE,FALSE
"MOZ","6-11",16625.7667144307,413660.969588279,4019.1770403136,"direct age match","Mozambique",44.2928156950409,31152770,31159284,0.999790945132115,44.2416485914613,"estimated",FALSE,2005,2020,-0.377336500441332,0.0600211245811862,0.685685301664094,0.609584621412869,0.771286407830389,0.00185839041162893,10,0.314314698335906,0.228713592169611,0.390415378587131,2755.89062132883,1263.28641898477,919.240418455747,1569.14852580274,11400.0438649813,5225.72284944945,3802.5388278314,6490.9550061158,TRUE,FALSE,FALSE
"MOZ","12-23",12829.2730672562,801713.944309046,1600.23075042222,"direct age match","Mozambique",44.2928156950409,31152770,31159284,0.999790945132115,44.2416485914613,"estimated",FALSE,2005,2020,-0.630097492756131,0.0661166373124698,0.532539879695341,0.467812592113222,0.606222936806479,0.00242031116477152,10,0.467460120304659,0.393777063193521,0.532187407886778,852.186691314635,748.044059107585,630.134165333226,851.622655087915,6832.09953581532,5997.17353144091,5051.87347133189,6827.57757873475,TRUE,FALSE,FALSE
"MOZ","24-35",6703.83806128185,742046.688715869,903.42537244968,"IHME 2-4 rate shared; deaths and person-time divided equally","Mozambique",44.2928156950409,31152770,31159284,0.999790945132115,44.2416485914613,"estimated",FALSE,2005,2020,-0.877631338776222,0.0730262192517879,0.415766556381397,0.360320170294143,0.479745081337334,0.00227203499497605,10,0.584233443618603,0.520254918662666,0.639679829705857,375.614056050985,527.811316398695,470.011493661597,577.902988400562,2787.2316652777,3916.60639600415,3487.70472529988,4288.30998941642,TRUE,FALSE,FALSE
"MOZ","36-47",6703.83806128185,742046.688715869,903.42537244968,"IHME 2-4 rate shared; deaths and person-time divided equally","Mozambique",44.2928156950409,31152770,31159284,0.999790945132115,44.2416485914613,"estimated",FALSE,2005,2020,-0.697139210684506,0.0846994905294763,0.498007963717618,0.421832402875784,0.587939499752464,0.000882131108754604,10,0.501992036282382,0.412060500247536,0.578167597124216,449.913030104496,453.512342345184,372.265910907932,522.331276770281,3338.56474199164,3365.27331929021,2762.38686511027,3875.94194340119,TRUE,FALSE,FALSE
"MOZ","48-59",6703.83806128185,742046.688715869,903.42537244968,"IHME 2-4 rate shared; deaths and person-time divided equally","Mozambique",44.2928156950409,31152770,31159284,0.999790945132115,44.2416485914613,"estimated",FALSE,2005,2020,-0.486425355176497,0.10093126297037,0.614820234717392,0.504469825188969,0.74930927905619,0.0016962298210962,10,0.385179765282608,0.25069072094381,0.495530174811031,555.444199539159,347.981172910521,226.480357938341,447.67453273871,4121.65529034469,2582.18277093716,1680.5899966733,3321.95404641184,TRUE,FALSE,FALSE
"MRT","<1",3610.88211577061,8931.3123157616,40429.4686839948,"0-27 days mapped to model <1 completed month","Mauritania",4.08661106779518,3752789,4466969.5,0.840119682930452,4.01445486751233,"estimated",TRUE,2005,2020,0.00697196196709061,0.00316692349164419,1.00699632267499,1.00075771599275,1.01327382010244,0.000293665871174329,10,-0.0069963226749945,-0.0132738201024392,-0.000757715992745878,40712.3262924866,-282.857608491813,-536.653494148545,-30.6340550000815,3636.14501219391,-25.2628964232981,-47.930199615854,-2.73602312703946,TRUE,FALSE,TRUE
"MRT","1-5",1430.65653513578,48525.9409639617,2948.23038299922,"direct age match","Mauritania",4.08661106779518,3752789,4466969.5,0.840119682930452,4.01445486751233,"estimated",TRUE,2005,2020,-0.00464703446855748,0.00382716468635883,0.995363746290134,0.987925085733357,1.00285841683358,0.000147436254105522,10,0.00463625370986553,-0.00285841683357835,0.0120749142666434,2934.5616389485,13.6687440507184,-8.42727135603211,35.5996291130289,1424.02364846722,6.63288666856665,-4.089412723101,17.2750550067777,TRUE,FALSE,FALSE
"MRT","6-11",744.339315712685,55782.9170803926,1334.34993125219,"direct age match","Mauritania",4.08661106779518,3752789,4466969.5,0.840119682930452,4.01445486751233,"estimated",TRUE,2005,2020,-0.053801354848037,0.0132022475891282,0.947620327990593,0.923411624388684,0.972463701239934,0.000676058680666096,10,0.0523796720094069,0.0275362987600658,0.0765883756113162,1264.45711950743,69.8928117447643,36.7430583574336,102.195693731677,705.351066491948,38.9882492207368,20.4963497763274,57.0077390940731,TRUE,FALSE,FALSE
"MRT","12-23",780.915974851919,108294.930361997,721.10113764472,"direct age match","Mauritania",4.08661106779518,3752789,4466969.5,0.840119682930452,4.01445486751233,"estimated",TRUE,2005,2020,-0.117910362506663,0.0175865123255964,0.888775716671502,0.858639773641381,0.919969350121046,0.0014578630866591,10,0.111224283328498,0.0800306498789544,0.141360226358619,640.897180402822,80.2039572418982,57.7101926741603,101.935020044915,694.059155209239,86.8568196426797,62.4972129682562,110.390458972129,TRUE,FALSE,FALSE
"MRT","24-35",431.532059528954,99808.2136120862,432.36126959064,"IHME 2-4 rate shared; deaths and person-time divided equally","Mauritania",4.08661106779518,3752789,4466969.5,0.840119682930452,4.01445486751233,"estimated",TRUE,2005,2020,-0.184507710523805,0.0199561138597492,0.831513528469831,0.799608039786195,0.864692091156593,0.0013322626805228,10,0.168486471530169,0.135307908843407,0.200391960213805,359.514244851009,72.847024739631,58.5018992531902,86.6417223337978,358.824745466774,72.7073140621802,58.3897005737516,86.4755553041075,TRUE,FALSE,FALSE
"MRT","36-47",431.532059528954,99808.2136120862,432.36126959064,"IHME 2-4 rate shared; deaths and person-time divided equally","Mauritania",4.08661106779518,3752789,4466969.5,0.840119682930452,4.01445486751233,"estimated",TRUE,2005,2020,-0.130863470536516,0.022283928525629,0.877337548639311,0.839843761023733,0.916505200103146,0.000534555443662863,10,0.122662451360689,0.0834947998968539,0.160156238976267,379.326776389232,53.0344932014077,36.0999176876202,69.2453548166408,378.599279266406,52.9327802625484,36.0306829594473,69.1125516518399,TRUE,FALSE,FALSE
"MRT","48-59",431.532059528954,99808.2136120862,432.36126959064,"IHME 2-4 rate shared; deaths and person-time divided equally","Mauritania",4.08661106779518,3752789,4466969.5,0.840119682930452,4.01445486751233,"estimated",TRUE,2005,2020,-0.154257165954021,0.0275822247039248,0.857051588179443,0.81194932634667,0.904659196043581,0.000308447163349068,10,0.142948411820557,0.0953408039564189,0.18805067365333,370.555912769938,61.8053568207017,41.2216710423896,81.305828008129,369.845236969636,61.686822559318,41.1426134884597,81.1498944974288,TRUE,FALSE,FALSE
"MWI","<1",17870.2453831774,43988.8875021875,40624.4540335072,"0-27 days mapped to model <1 completed month","Malawi",32.2108258478265,18836400,18840828,0.999764978481837,32.1729283106055,"estimated",FALSE,2005,2020,0.0548495793768781,0.024638222307876,1.05638170113012,1.00651786101467,1.10871584271498,0.00232916086773596,10,-0.0563817011301182,-0.108715842714984,-0.00651786101466878,42914.9298593987,-2290.47582589143,-4416.52175508888,-264.784545187201,18877.8002174935,-1007.55483431618,-1942.77878635569,-116.475775705576,TRUE,FALSE,TRUE
"MWI","1-5",9407.97018112691,237968.833569328,3953.44635682557,"direct age match","Malawi",32.2108258478265,18836400,18840828,0.999764978481837,32.1729283106055,"estimated",FALSE,2005,2020,-0.0366113402060863,0.0300963579002454,0.964050750311389,0.908826330222169,1.02263085726044,0.0011631004209739,10,0.0359492496886109,-0.0226308572604361,0.0911736697778315,3811.32292661352,142.123430212052,-89.4698801881107,360.450212621585,9069.76071202257,338.209469104337,-212.910430279522,857.75916657375,TRUE,FALSE,FALSE
"MWI","6-11",9366.10621031007,272349.061163095,3439.00807673474,"direct age match","Malawi",32.2108258478265,18836400,18840828,0.999764978481837,32.1729283106055,"estimated",FALSE,2005,2020,-0.322504626079426,0.0569599496639362,0.724332580979115,0.647817845027549,0.809884586994597,0.00175828003915819,10,0.275667419020885,0.190115413005403,0.352182154972451,2490.9855962293,948.022480505443,653.808440837343,1211.1572754321,6784.17588503841,2581.93032527166,1780.64115042557,3298.57546884786,TRUE,FALSE,FALSE
"MWI","12-23",10393.8484179916,520688.730191013,1996.17310983063,"direct age match","Malawi",32.2108258478265,18836400,18840828,0.999764978481837,32.1729283106055,"estimated",FALSE,2005,2020,-0.607355477626035,0.0653775649046448,0.544789674242386,0.479265642671207,0.619271991847613,0.00280910104652317,10,0.455210325757614,0.380728008152387,0.520734357328793,1087.49449823604,908.67861159459,759.999012033171,1039.47592146467,5662.46129376237,4731.3871242292,3957.22920521977,5412.43397611573,TRUE,FALSE,FALSE
"MWI","24-35",4824.30556246411,461681.506762404,1044.94234484182,"IHME 2-4 rate shared; deaths and person-time divided equally","Malawi",32.2108258478265,18836400,18840828,0.999764978481837,32.1729283106055,"estimated",FALSE,2005,2020,-0.880887569181996,0.0731369530079958,0.414414926482273,0.359068797749145,0.478291994091032,0.00313830817937431,10,0.585585073517727,0.521708005908968,0.640931202250856,433.039705015837,611.902639825983,545.154787017267,669.736153362296,1999.26423499659,2825.04132746752,2516.87883488869,3092.04796417561,TRUE,FALSE,FALSE
"MWI","36-47",4824.30556246411,461681.506762404,1044.94234484182,"IHME 2-4 rate shared; deaths and person-time divided equally","Malawi",32.2108258478265,18836400,18840828,0.999764978481837,32.1729283106055,"estimated",FALSE,2005,2020,-0.698967026036992,0.0842670026037837,0.497098528508888,0.421419117493312,0.586368621612481,0.00115785337901077,10,0.502901471491112,0.413631378387519,0.578580882506688,519.439301997495,525.503042844324,432.220942432408,604.583664047188,2398.15519617815,2426.15036628596,1995.4841595646,2791.25096981241,TRUE,FALSE,FALSE
"MWI","48-59",4824.30556246411,461681.506762404,1044.94234484182,"IHME 2-4 rate shared; deaths and person-time divided equally","Malawi",32.2108258478265,18836400,18840828,0.999764978481837,32.1729283106055,"estimated",FALSE,2005,2020,-0.570079131454075,0.101070915539232,0.56548068961981,0.463858999894014,0.689365540834518,0.00152410043207811,10,0.43451931038019,0.310634459165482,0.536141000105986,590.894717774093,454.047627067727,324.595100149049,560.236433816587,2728.05163639889,2096.25392606522,1498.59554924506,2586.50800907638,TRUE,FALSE,FALSE
"NAM","<1",1150.30157134225,4509.1273781305,25510.5140059089,"0-27 days mapped to model <1 completed month","Namibia",4.5353951282014,1453226.125,2376921.75,0.611389973186959,4.48164798645555,"estimated",TRUE,2005,2020,0.0077375453504224,0.00351444348627168,1.00776755751133,1.00084141563955,1.01474163049434,0.000325925003451509,10,-0.00776755751132874,-0.014741630494344,-0.000841415639554866,25708.6683905933,-198.154384684454,-376.066571195895,-21.4649454576552,1159.23660495302,-8.93503361077276,-16.9573207217907,-0.967881732331908,TRUE,FALSE,TRUE
"NAM","1-5",890.376764621126,24625.3875260115,3615.68630617745,"direct age match","Namibia",4.5353951282014,1453226.125,2376921.75,0.611389973186959,4.48164798645555,"estimated",TRUE,2005,2020,-0.00515735444491664,0.00424740018531647,0.994855921874152,0.986608076297724,1.00317271778485,0.000163628069854713,10,0.00514407812584816,-0.00317271778484796,0.0133919237022759,3597.08693333991,18.5993728375362,-11.4715522480404,48.4209951436923,885.796596982475,4.58016763865099,-2.82491419632883,11.9238576980854,TRUE,FALSE,FALSE
"NAM","6-11",494.59343701336,28463.3750966187,1737.64859344497,"direct age match","Namibia",4.5353951282014,1453226.125,2376921.75,0.611389973186959,4.48164798645555,"estimated",TRUE,2005,2020,-0.0596485227245274,0.0146175449502017,0.942095600594507,0.915484745724176,0.969479966547613,0.00074776046913459,10,0.0579043994054932,0.0305200334523869,0.0845152542758238,1637.03109526374,100.617498181231,53.0330932004334,146.857812717029,465.954301093203,28.6391359201572,15.0950082429787,41.8006900923378,TRUE,FALSE,FALSE
"NAM","12-23",517.296710419476,55377.0077629009,934.13626217275,"direct age match","Namibia",4.5353951282014,1453226.125,2376921.75,0.611389973186959,4.48164798645555,"estimated",TRUE,2005,2020,-0.130664576364938,0.0194645719018319,0.877512063318642,0.844640935692193,0.911662445816333,0.00161211704825776,10,0.122487936681358,0.0883375541836665,0.155359064307807,819.715838839974,114.420423332776,82.519312674613,145.126535627151,453.934103708141,63.3626067113354,45.6967261857129,80.3667329002766,TRUE,FALSE,FALSE
"NAM","24-35",188.636769604494,52547.0993721747,358.98607507988,"IHME 2-4 rate shared; deaths and person-time divided equally","Namibia",4.5353951282014,1453226.125,2376921.75,0.611389973186959,4.48164798645555,"estimated",TRUE,2005,2020,-0.204419740141355,0.0220869795088689,0.8151201607211,0.780575827015067,0.851193251723854,0.00147373659539546,10,0.1848798392789,0.148806748276146,0.219424172984933,292.616787215749,66.3692878641315,53.4195505090535,78.7702226375096,153.761633957924,34.8751356465698,28.0704242901614,41.3914671650154,TRUE,FALSE,FALSE
"NAM","36-47",188.636769604494,52547.0993721747,358.98607507988,"IHME 2-4 rate shared; deaths and person-time divided equally","Namibia",4.5353951282014,1453226.125,2376921.75,0.611389973186959,4.48164798645555,"estimated",TRUE,2005,2020,-0.145040325971958,0.0246646082838217,0.864987410949339,0.824166810506282,0.907829836827842,0.00059123037643645,10,0.135012589050661,0.0921701631721579,0.175833189493718,310.51843565021,48.4676394296695,33.0878051166451,63.1216665651267,163.168430950038,25.4683386544558,17.386681834715,33.1686048553499,TRUE,FALSE,FALSE
"NAM","48-59",188.636769604494,52547.0993721747,358.98607507988,"IHME 2-4 rate shared; deaths and person-time divided equally","Namibia",4.5353951282014,1453226.125,2376921.75,0.611389973186959,4.48164798645555,"estimated",TRUE,2005,2020,-0.170793250975726,0.0305256782481164,0.842995844024085,0.794039162235295,0.894970962189515,0.000341729326013995,10,0.157004155975915,0.105029037810485,0.205960837764705,302.623769354857,56.3623057250231,37.7039620530022,73.9370727693153,159.020012806717,29.6167567977768,19.8123384072381,38.8517871009692,TRUE,FALSE,FALSE
"NER","<1",26859.5778384676,54675.2357338674,49125.6735850341,"0-27 days mapped to model <1 completed month","Niger",26.7916282649868,22709510,23845426,0.952363358910006,26.7423496035868,"estimated",FALSE,2005,2020,0.0456420512289281,0.0205465704186327,1.04669967902973,1.00533411449968,1.08976727465991,0.00193464074095705,10,-0.0466996790297318,-0.0897672746599065,-0.00533411449967724,51419.8267735745,-2294.15318854047,-4409.87783356067,-262.041967776342,28113.9115023982,-1254.33366393054,-2411.11110107486,-143.27206360338,TRUE,FALSE,TRUE
"NER","1-5",14382.2244116153,293934.51707752,4893.00288874282,"direct age match","Niger",26.7916282649868,22709510,23845426,0.952363358910006,26.7423496035868,"estimated",FALSE,2005,2020,-0.0304562772371591,0.025044480859815,0.970002842344287,0.923537074210453,1.01880643498843,0.00096723168468522,10,0.0299971576557126,-0.01880643498843,0.0764629257895473,4746.22670967934,146.776179063476,-92.0199407253422,374.133316769983,13950.7985585003,431.425853115064,-270.478368386055,1099.70695787396,TRUE,FALSE,FALSE
"NER","6-11",16061.1230725234,332819.329508057,4825.77832731755,"direct age match","Niger",26.7916282649868,22709510,23845426,0.952363358910006,26.7423496035868,"estimated",FALSE,2005,2020,-0.289693029807711,0.0550369784959602,0.748493297448095,0.671953165450441,0.833751882021667,0.00200789035266544,10,0.251506702551905,0.166248117978333,0.328046834549559,3612.06273296746,1213.71559435009,802.276564697169,1583.08130451439,12021.6429692727,4039.48010325069,2670.13148342539,5268.80058325219,TRUE,FALSE,FALSE
"NER","12-23",26444.8504215903,635137.07060753,4163.64461238184,"direct age match","Niger",26.7916282649868,22709510,23845426,0.952363358910006,26.7423496035868,"estimated",FALSE,2005,2020,-0.572867614728155,0.0659699248569712,0.563906052619775,0.495499337447919,0.641756733357167,0.00379190942995933,10,0.436093947380225,0.358243266642833,0.504500662552081,2347.90439787984,1815.740214502,1491.5976470795,2100.56146557804,14912.4112133594,11532.4392082309,9473.68960091161,13341.444558783,TRUE,FALSE,FALSE
"NER","24-35",13737.7110681591,560261.693439382,2452.01683945673,"IHME 2-4 rate shared; deaths and person-time divided equally","Niger",26.7916282649868,22709510,23845426,0.952363358910006,26.7423496035868,"estimated",FALSE,2005,2020,-0.850479934135523,0.0742933336494492,0.427209850149667,0.369313103676825,0.494182996075353,0.00391546606459277,10,0.572790149850333,0.505817003924647,0.630686896323175,1047.52574654877,1404.49109290796,1240.27181130679,1546.45489020913,5868.88548682766,7868.82558133142,6948.76785327869,8664.19435616178,TRUE,FALSE,FALSE
