"group","records","observed_deaths","fitted_deaths","age_band","grouping","observed_probability","fitted_probability","residual_deaths"
"GMB",19965,43,49.7062248651012,"48-59","country",0.00215376909591786,0.0024896681625395,-6.70622486510116
"KEN",43122,79,86.7158105449389,"48-59","country",0.00183201150224943,0.002010941295509,-7.71581054493888
"MDG",19848,90,87.7275372118523,"48-59","country",0.00453446191051995,0.00441996862212073,2.27246278814766
"MLI",46021,284,278.962369542646,"48-59","country",0.00617109580408944,0.00606163207106855,5.03763045735423
"MOZ",24184,85,101.193336012434,"48-59","country",0.003514720476348,0.00418430929591606,-16.1933360124339
"MRT",22657,35,48.4584153365217,"48-59","country",0.00154477644877963,0.00213878339305829,-13.4584153365217
"MWI",81163,299,301.405590167958,"48-59","country",0.00368394465458399,0.003713583654719,-2.40559016795805
"NAM",6221,7,8.04582967004985,"48-59","country",0.00112522102555859,0.00129333381611475,-1.04582967004985
"NER",14660,140,135.793407687784,"48-59","country",0.00954979536152797,0.00926285182044909,4.20659231221634
"NGA",107243,621,609.445460705366,"48-59","country",0.00579058773066774,0.00568284606645997,11.554539294634
"RWA",22455,89,71.8256630352757,"48-59","country",0.00396348252059675,0.00319864898843356,17.1743369647243
"SEN",63300,190,186.608494578874,"48-59","country",0.00300157977883096,0.00294800149413703,3.39150542112617
"SLE",28375,135,133.553717414987,"48-59","country",0.00475770925110132,0.00470673893973524,1.44628258501254
"SWZ",4807,12,7.79669774644979,"48-59","country",0.00249635947576451,0.00162194669158514,4.20330225355021
"TCD",30568,162,160.718784702178,"48-59","country",0.00529965977492803,0.005257746162725,1.28121529782237
"TGO",8400,37,33.1016538237281,"48-59","country",0.0044047619047619,0.00394067307425335,3.8983461762719
"TZA",23686,53,63.9291413903327,"48-59","country",0.00223760871400828,0.00269902648781275,-10.9291413903327
"UGA",19668,72,80.42028138694,"48-59","country",0.0036607687614399,0.00408888963732662,-8.42028138693996
"ZAF",1916,0,1.59537131396061,"48-59","country",0,0.000832657261983615,-1.59537131396061
"ZMB",27548,84,83.8916633988937,"48-59","country",0.00304922317409612,0.00304529052558784,0.108336601106288
"ZWE",12806,29,23.0483639613648,"48-59","country",0.002264563485866,0.00179980977365023,5.95163603863519
"CAF",5589,26,29.6061412556584,"48-59","country",0.00465199499015924,0.0052972161845873,-3.60614125565842
"GNB",10635,40,33.4632757802929,"48-59","country",0.00376116596144805,0.00314652334558467,6.53672421970708
"AO71FL",8932,25,29.2069890023089,"48-59","survey",0.00279892521271832,0.00326992711624595,-4.20698900230885
"AO81FL",7763,22,24.8615775555301,"48-59","survey",0.00283395594486668,0.00320257343237539,-2.86157755553011
"BU61FL",4292,23,22.2586756121642,"48-59","survey",0.00535880708294501,0.00518608471858438,0.741324387835832
"BU71FL",9544,39,36.1725927351139,"48-59","survey",0.00408633696563286,0.00379008725221227,2.82740726488609
"BJ71FL",8868,41,41.4229096022045,"48-59","survey",0.0046233649075327,0.00467105430787151,-0.422909602204541
"BF43FL",2984,27,24.5921948088563,"48-59","survey",0.00904825737265416,0.00824135214774003,2.40780519114374
"BF62FL",10263,84,66.4307917184668,"48-59","survey",0.00818474130371236,0.006472843390672,17.5692082815332
"BF81FL",9717,21,34.9720315282277,"48-59","survey",0.00216116085211485,0.00359905645036818,-13.9720315282277
"CI62FL",4791,24,26.3599312244559,"48-59","survey",0.0050093926111459,0.00550196852942097,-2.35993122445586
"CI81FL",7752,33,28.5645426391593,"48-59","survey",0.00425696594427245,0.00368479652207937,4.43545736084074
"CM44FL",3212,26,24.4630247370393,"48-59","survey",0.00809464508094645,0.00761613472510565,1.53697526296066
"CM61FL",7750,43,42.6415861742861,"48-59","survey",0.00554838709677419,0.00550214015152079,0.35841382571391
"CM71FL",5675,25,24.3186172366957,"48-59","survey",0.00440528634361234,0.00428521889633404,0.681382763304331
"CD51FL",5260,36,41.3200137309912,"48-59","survey",0.00684410646387833,0.00785551591843939,-5.32001373099118
"CD61FL",11607,89,77.2486696507342,"48-59","survey",0.00766778668045145,0.00665535191270218,11.7513303492658
"CD81FL",16809,90,78.8143751053748,"48-59","survey",0.00535427449580582,0.00468881998366202,11.1856248946252
"CG51FL",2170,14,10.4458542228529,"48-59","survey",0.00645161290322581,0.00481375770638381,3.55414577714713
"CG61FL",5937,22,20.9319667383588,"48-59","survey",0.00370557520633316,0.00352568077115694,1.06803326164123
"KM61FL",2318,7,6.09478933842539,"48-59","survey",0.00301984469370147,0.00262933103469603,0.90521066157461
"ET51FL",5658,37,34.0440960098928,"48-59","survey",0.00653941322021916,0.00601698409506766,2.95590399010717
"ET61FL",8860,45,42.030940717804,"48-59","survey",0.00507900677200903,0.00474389850088081,2.96905928219604
"ET71FL",8377,24,28.1390596034281,"48-59","survey",0.00286498746567984,0.00335908554415997,-4.13905960342808
"ET81FL",4462,8,12.2337649815823,"48-59","survey",0.00179291797400269,0.00274176714065044,-4.23376498158226
"ET8AFL",10449,13,21.2761468716273,"48-59","survey",0.00124413819504259,0.00203618976664057,-8.27614687162734
"GA61FL",4015,11,9.89506460178013,"48-59","survey",0.00273972602739726,0.00246452418475221,1.10493539821987
"GA71FL",4406,10,8.6785210178429,"48-59","survey",0.00226963231956423,0.00196970517881137,1.3214789821571
"GH5AFL",2126,6,7.33974858672435,"48-59","survey",0.00282220131702728,0.0034523746880171,-1.33974858672435
"GH72FL",4212,14,11.3615720268744,"48-59","survey",0.00332383665716999,0.00269742925614303,2.63842797312558
"GH8CFL",6669,10,12.0071668231079,"48-59","survey",0.00149947518368571,0.00180044486776247,-2.00716682310793
"GN52FL",3530,24,28.8345493316548,"48-59","survey",0.00679886685552408,0.00816842757270673,-4.83454933165476
"GN62FL",5035,40,34.5959084286179,"48-59","survey",0.00794438927507448,0.00687108409704427,5.40409157138208
"GN71FL",5923,32,27.2421747270614,"48-59","survey",0.00540266756711126,0.00459938793298353,4.75782527293857
"GM61FL",5396,11,15.9585217217832,"48-59","survey",0.00203854707190512,0.00295747252071594,-4.95852172178319
"GM81FL",6640,9,13.143629373795,"48-59","survey",0.00135542168674699,0.0019794622550896,-4.14362937379495
"KE42FL",1431,7,6.40555384945735,"48-59","survey",0.00489168413696716,0.00447627802198277,0.594446150542653
"KE52FL",4215,5,12.2113032596358,"48-59","survey",0.00118623962040332,0.00289710634866804,-7.2113032596358
"KE72FL",17079,27,32.3721732086516,"48-59","survey",0.00158088881082031,0.00189543727435163,-5.37217320865157
"KE8CFL",14582,23,19.6639174688475,"48-59","survey",0.00157728706624606,0.00134850620414535,3.33608253115253
"MD42FL",1896,11,14.0931546653886,"48-59","survey",0.00580168776371308,0.00743309845220919,-3.09315466538862
"MD81FL",8963,42,35.5271689114917,"48-59","survey",0.00468593104987169,0.00396375866467608,6.47283108850832
"ML53FL",8627,78,74.7804444443209,"48-59","survey",0.00904138170858931,0.0086681864430649,3.21955555567912
"ML6AFL",7356,37,45.0588406354465,"48-59","survey",0.00502990755845568,0.00612545413749952,-8.05884063544649
"ML7AFL",6867,40,37.5265507935215,"48-59","survey",0.00582495995340032,0.00546476638903765,2.47344920647849
"ML8AFL",10680,52,45.0034072987315,"48-59","survey",0.0048689138576779,0.00421380218152916,6.99659270126855
"MZ41FL",2883,16,18.3140935808607,"48-59","survey",0.0055497745404093,0.00635244314285838,-2.31409358086071
"MZ62FL",7116,19,25.8405307874526,"48-59","survey",0.00267003934794829,0.00363132810391408,-6.84053078745263
"MZ81FL",6545,19,18.2171015758164,"48-59","survey",0.00290297937356761,0.00278336158530426,0.782898424183625
"MR71FL",8317,10,17.1657794272964,"48-59","survey",0.00120235661897319,0.00206393885142436,-7.16577942729643
"MW4EFL",4574,27,27.1949610840909,"48-59","survey",0.00590292960209882,0.00594555336337798,-0.194961084090892
"MW61FL",13800,61,59.1703529137428,"48-59","survey",0.00442028985507246,0.00428770673287992,1.82964708625717
"MW7AFL",13379,44,41.2493984783095,"48-59","survey",0.00328873607892967,0.00308314511385825,2.75060152169049
"MW81FL",8851,15,19.7186566800318,"48-59","survey",0.00169472376002712,0.00222784506609782,-4.71865668003178
"NM51FL",3299,5,5.17023586615924,"48-59","survey",0.00151561079114883,0.00156721305430714,-0.170235866159244
"NM61FL",2922,2,2.87559380389056,"48-59","survey",0.000684462696783025,0.000984118344931745,-0.875593803890559
"NI51FL",5417,54,59.2948682717169,"48-59","survey",0.00996861731585749,0.0109460713073134,-5.2948682717169
"NI61FL",9243,86,76.4985394160652,"48-59","survey",0.00930433841826247,0.00827637557244024,9.50146058393484
"NG4BFL",1457,12,16.0477951228402,"48-59","survey",0.00823610157858614,0.0110142725620043,-4.04779512284022
"NG53FL",18723,129,136.378035533797,"48-59","survey",0.0068899214869412,0.00728398416566775,-7.37803553379734
"NG6AFL",21663,117,121.766194948067,"48-59","survey",0.00540091400083091,0.00562092946258909,-4.76619494806745
"NG7BFL",24313,170,143.790373407449,"48-59","survey",0.0069921441204294,0.00591413537644259,26.2096265925514
"NG8BFL",20954,91,83.6564318293783,"48-59","survey",0.00434284623460914,0.00399238483484672,7.34356817062174
"RW53FL",4020,34,27.3728299740525,"48-59","survey",0.00845771144278607,0.0068091616850877,6.62717002594746
"RW61FL",6570,20,19.0868302190018,"48-59","survey",0.0030441400304414,0.0029051491961951,0.913169780998178
"RW70FL",6102,21,14.625428758043,"48-59","survey",0.00344149459193707,0.0023968254274079,6.37457124195699
"RW81FL",5763,14,10.7405740841764,"48-59","survey",0.00242929030019087,0.00186371231722651,3.2594259158236
"SN4AFL",5382,44,31.1766770841655,"48-59","survey",0.00817539947974731,0.00579276794577583,12.8233229158345
"SN61FL",8507,27,33.4095146349756,"48-59","survey",0.00317385682379217,0.00392729688902969,-6.40951463497556
"SN6DFL",4557,18,14.8692594917838,"48-59","survey",0.00394996708360764,0.00326294919723148,3.13074050821616
"SN71FL",4639,12,13.8261614324094,"48-59","survey",0.00258676438887691,0.00298041850235166,-1.82616143240937
"SN7AFL",5007,21,15.0761822627802,"48-59","survey",0.00419412822049131,0.00301102102312366,5.92381773721983
"SN7IFL",4867,16,13.125139437134,"48-59","survey",0.00328744606533799,0.00269676174997616,2.87486056286602
"SN7ZFL",9251,23,23.3805419319106,"48-59","survey",0.00248621770619393,0.00252735292745763,-0.380541931910564
"SN81FL",5103,14,11.7910826605054,"48-59","survey",0.00274348422496571,0.00231061780531166,2.2089173394946
"SN8BFL",4548,2,9.70220614347114,"48-59","survey",0.000439753737906772,0.00213329070876674,-7.70220614347114
"SN8SFL",7917,11,14.9667582874238,"48-59","survey",0.00138941518251863,0.00189045829069392,-3.96675828742375
"SL51FL",4118,18,27.7258139138382,"48-59","survey",0.00437105390966489,0.00673283485037353,-9.72581391383821
"SL61FL",8538,55,47.5980071612819,"48-59","survey",0.00644178964628719,0.00557484272209908,7.40199283871807
"SL7AFL",7395,35,27.8371173932146,"48-59","survey",0.00473292765382015,0.0037643160775138,7.16288260678543
"SZ51FL",1289,7,2.985334417932,"48-59","survey",0.00543056633048875,0.00231600808218153,4.014665582068
"TD71FL",13936,100,88.2154838532926,"48-59","survey",0.00717566016073479,0.00633004333046015,11.7845161467074
"TG61FL",4650,23,19.7817699086647,"48-59","survey",0.00494623655913979,0.00425414406637951,3.21823009133528
"TZ4IFL",3855,13,18.6998393173977,"48-59","survey",0.00337224383916991,0.00485080137935089,-5.69983931739767
"TZ63FL",5327,14,16.9793962705936,"48-59","survey",0.0026281208935611,0.00318742186420003,-2.97939627059358
"TZ7BFL",6881,17,15.7421416735168,"48-59","survey",0.002470571137916,0.00228776946279855,1.25785832648321
"TZ82FL",7623,9,12.5077641288254,"48-59","survey",0.00118063754427391,0.00164079288060152,-3.50776412882538
"UG52FL",4867,28,28.8934083978698,"48-59","survey",0.00575303061434148,0.0059365951094863,-0.89340839786983
"UG61FL",5403,19,22.3066970218695,"48-59","survey",0.00351656487136776,0.00412857616543947,-3.30669702186947
"UG7BFL",9398,25,29.2201759672001,"48-59","survey",0.00266014045541605,0.00310919088818898,-4.22017596720006
"ZA71FL",1916,0,1.59537131396061,"48-59","survey",0,0.000832657261983615,-1.59537131396061
"ZM51FL",3867,17,19.7921822012244,"48-59","survey",0.00439617274372899,0.00511822658423182,-2.79218220122445
"ZM61FL",9684,36,30.331244755416,"48-59","survey",0.00371747211895911,0.00313209879754399,5.66875524458397
"ZM71FL",7404,18,19.7718961783042,"48-59","survey",0.00243111831442464,0.00267043438388765,-1.77189617830417
"ZM81FL",6593,13,13.9963402639506,"48-59","survey",0.00197178826027605,0.00212290918609899,-0.996340263950632
"ZW72FL",3516,8,6.45298121390602,"48-59","survey",0.00227531285551763,0.00183531888905177,1.54701878609398
"MC_BEN2014",8795,40,41.1209039589442,"48-59","survey",0.0045480386583286,0.00467548652176739,-1.12090395894415
"MC_BEN2021",9922,46,37.4468252774045,"48-59","survey",0.00463616206409998,0.00377412066895832,8.55317472259554
"MC_CAF2018",5589,26,29.6061412556584,"48-59","survey",0.00465199499015924,0.0052972161845873,-3.60614125565842
"MC_CIV2016",6356,24,26.7244912153338,"48-59","survey",0.00377595972309629,0.00420460843538921,-2.72449121533379
"MC_CMR2014",5114,29,23.309195229737,"48-59","survey",0.00567070786077434,0.00455791850405494,5.69080477026301
"MC_COD2017",13126,44,55.2343337903093,"48-59","survey",0.00335212555233887,0.00420800958329341,-11.2343337903093
"MC_COG2014",6185,10,17.1391491563006,"48-59","survey",0.00161681487469685,0.00277108312955547,-7.13914915630059
"MC_COM2022",3369,4,4.34925840185706,"48-59","survey",0.00118729593351143,0.00129096420357882,-0.349258401857057
"MC_GHA2011",5705,15,18.3132691812272,"48-59","survey",0.00262927256792287,0.00321003841914588,-3.31326918122722
"MC_GHA2017",6139,13,14.3475084025706,"48-59","survey",0.00211760873106369,0.00233710838940717,-1.3475084025706
"MC_GIN2016",5685,19,27.29154126343,"48-59","survey",0.00334212840809147,0.00480062291353211,-8.29154126343003
"MC_GMB2018",7929,23,20.6040737695226,"48-59","survey",0.00290074410392231,0.00259857154364014,2.39592623047735
"MC_GNB2014",5293,33,20.8531677356181,"48-59","survey",0.0062346495371245,0.00393976341122578,12.1468322643819
"MC_GNB2018",5342,7,12.610108044675,"48-59","survey",0.00131037064769749,0.00236055934943374,-5.61010804467502
"MC_KEN2013BUN",677,3,1.36627253714103,"48-59","survey",0.00443131462333826,0.00201812782443283,1.63372746285897
"MC_KEN2013KAK",592,3,1.4421738740843,"48-59","survey",0.00506756756756757,0.00243610451703429,1.5578261259157
"MC_KEN2009MOM",326,1,0.882413931941535,"48-59","survey",0.00306748466257669,0.00270679120227465,0.117586068058465
"MC_KEN2011NYA",3474,7,10.7919797540291,"48-59","survey",0.00201496833621186,0.00310649964134402,-3.79197975402911
"MC_KEN2013TUR",746,3,1.58002266114696,"48-59","survey",0.00402144772117962,0.00211799284336054,1.41997733885304
"MC_MDG2018",8989,37,38.1072136349711,"48-59","survey",0.00411614195127378,0.00423931623483938,-1.10721363497115
"MC_MLI2015",12491,77,76.5931263706246,"48-59","survey",0.00616443839564486,0.00613186505248776,0.40687362937544
"MC_MOZ2008",7640,31,38.8216100683043,"48-59","survey",0.00405759162303665,0.00508136257438537,-7.82161006830425
"MC_MRT2011",6708,14,15.9427697609811,"48-59","survey",0.00208706022659511,0.00237668004785049,-1.94276976098109
"MC_MRT2015",7632,11,15.3498661482444,"48-59","survey",0.00144129979035639,0.00201125080558758,-4.34986614824443
"MC_MWI2006",14675,62,74.0584662407001,"48-59","survey",0.00422487223168654,0.00504657350873595,-12.0584662407001
"MC_MWI2013",14357,65,52.4902558119814,"48-59","survey",0.00452740823291774,0.0036560740970942,12.5097441880186
"MC_MWI2019",11527,25,27.5234989591322,"48-59","survey",0.0021688210288887,0.00238774173324648,-2.52349895913218
"MC_NGA2016",20133,102,107.806629863967,"48-59","survey",0.00506630904485174,0.00535472258798822,-5.80662986396678
"MC_SEN2015DKR",3522,2,5.28497121230919,"48-59","survey",0.00056785917092561,0.00150055968549381,-3.28497121230919
"MC_SLE2017",8324,27,30.392778946653,"48-59","survey",0.00324363286881307,0.00365122284318273,-3.39277894665304
"MC_SWZ2010",1199,4,2.09269641341572,"48-59","survey",0.00333611342785655,0.00174536815130585,1.90730358658428
"MC_SWZ2014",1261,1,1.70722909461648,"48-59","survey",0.000793021411578113,0.00135386922649999,-0.707229094616485
"MC_SWZ2021",1058,0,1.01143782048557,"48-59","survey",0,0.00095599037853078,-1.01143782048557
"MC_TCD2019",16632,62,72.5033008488859,"48-59","survey",0.00372775372775373,0.00435926532280459,-10.5033008488859
"MC_TGO2017",3750,14,13.3198839150632,"48-59","survey",0.00373333333333333,0.00355196904401687,0.680116084936753
"MC_ZWE2014",4637,9,8.40620737304345,"48-59","survey",0.0019409100711667,0.00181285472785065,0.59379262695655
"MC_ZWE2019",4607,12,8.08654240105205,"48-59","survey",0.00260473192967224,0.00175527293272239,3.91345759894795
"2014",67438,260,264.132680968023,"48-59","calendar_year",0.00385539310181203,0.0039166742929509,-4.13268096802267
"2012",69306,265,267.464502375979,"48-59","calendar_year",0.00382362277436297,0.00385918250044699,-2.46450237597935
"2011",62906,251,249.748950133683,"48-59","calendar_year",0.00399008043747814,0.00397019282951837,1.25104986631717
"2015",60085,221,228.008454288474,"48-59","calendar_year",0.00367812265956562,0.00379476498774194,-7.00845428847435
"2013",61090,223,227.547914078735,"48-59","calendar_year",0.00365035193976101,0.00372479806971247,-4.54791407873464
"2010",59968,289,259.913539249254,"48-59","calendar_year",0.00481923692636073,0.00433420389623222,29.0864607507461
"2021",28526,88,85.4039860224719,"48-59","calendar_year",0.00308490499894833,0.00299389981148678,2.59601397752809
"2022",21180,78,70.2260669422276,"48-59","calendar_year",0.00368271954674221,0.00331567832588421,7.77393305777235
"2020",38662,119,116.169824087026,"48-59","calendar_year",0.00307795768454814,0.00300475464505267,2.83017591297354
"2019",39628,122,123.048757644047,"48-59","calendar_year",0.00307863127081861,0.00310509633703561,-1.0487576440472
"2018",36264,96,98.5013306381362,"48-59","calendar_year",0.00264725347452019,0.00271622906017362,-2.50133063813622
"2023",5201,5,12.9815328588512,"48-59","calendar_year",0.000961353585848875,0.00249596863273433,-7.98153285885125
"2007",35285,169,163.292236342767,"48-59","calendar_year",0.00478957063908176,0.00462780888033915,5.70776365723307
"2008",41710,191,191.269215800758,"48-59","calendar_year",0.00457923759290338,0.00458569205947634,-0.26921580075819
"2009",54143,261,239.27660248734,"48-59","calendar_year",0.0048205677557579,0.00441934511363131,21.7233975126598
"2005",19952,80,112.412757830724,"48-59","calendar_year",0.00400962309542903,0.00563415987523677,-32.412757830724
"2006",28069,133,142.115451431421,"48-59","calendar_year",0.0047383234172931,0.00506307497350889,-9.11545143142092
"2016",53387,196,192.569941626037,"48-59","calendar_year",0.00367130574859048,0.00360705680457859,3.43005837396271
"2017",49639,158,168.447752727424,"48-59","calendar_year",0.00318298112371321,0.00339345580546393,-10.4477527274239
"2002",26205,189,176.46745219273,"48-59","calendar_year",0.0072123640526617,0.006734113802432,12.5325478072696
"2000",14090,107,101.20710919307,"48-59","calendar_year",0.00759403832505323,0.00718290342037403,5.79289080692989
"2003",24163,150,154.745330188952,"48-59","calendar_year",0.00620783843065844,0.00640422671807939,-4.74533018895235
"2004",27702,170,176.138165391921,"48-59","calendar_year",0.00613674102952855,0.00635831944956757,-6.13816539192092
"0",279342,707,707.987152454349,"48-59","pfpr_pct",0.00253094772715882,0.00253448157618385,-0.987152454348575
"10",154961,563,554.917732799847,"48-59","pfpr_pct",0.0036331722175257,0.00358101543485036,8.08226720015273
"20",162607,754,750.82873087572,"48-59","pfpr_pct",0.00463694674890995,0.00461744408835856,3.17126912427977
"30",139866,706,702.85000855329,"48-59","pfpr_pct",0.00504768850185177,0.00502516700665845,3.14999144670992
"40",99550,590,600.713379762052,"48-59","pfpr_pct",0.0059266700150678,0.00603428809404372,-10.7133797620521
"50",58444,330,324.199807929259,"48-59","pfpr_pct",0.00564643077133666,0.00554718718652486,5.8001920707411
"60",16971,83,99.9262368047147,"48-59","pfpr_pct",0.00489069589299393,0.00588805826437539,-16.9262368047147
"70",10097,75,64.9914284647942,"48-59","pfpr_pct",0.0074279488957116,0.0064367067906105,10.0085715352058
"80",2247,12,12.0086693724359,"48-59","pfpr_pct",0.00534045393858478,0.00534431213726564,-0.00866937243589305
"90",514,1,2.66640748356407,"48-59","pfpr_pct",0.00194552529182879,0.00518756319759546,-1.66640748356407
"(0.00268,0.00324]",92471,251,273.111549301706,"48-59","fitted_probability",0.00271436450346595,0.00295348324665794,-22.1115493017062
"(0.00374,0.0043]",92439,377,370.400829816435,"48-59","fitted_probability",0.00407836519218079,0.004006975733364,6.59917018356487
"(0.0043,0.00492]",92455,471,422.812361835978,"48-59","fitted_probability",0.00509437023416797,0.00457316923731522,48.1876381640216
"(0.00179,0.00227]",92445,167,187.657779361324,"48-59","fitted_probability",0.00180647952836822,0.00202993974104954,-20.6577793613244
"(0.00324,0.00374]",92467,327,322.549483521346,"48-59","fitted_probability",0.0035363967685769,0.00348826590590531,4.4505164786537
"(0.00227,0.00268]",92466,202,228.982886839562,"48-59","fitted_probability",0.00218458676702788,0.00247640091319579,-26.9828868395621
"(0.00492,0.00576]",92466,486,491.349802311917,"48-59","fitted_probability",0.00525598598403738,0.00531384295105138,-5.3498023119169
"[0.000649,0.00179]",92478,128,133.627414394225,"48-59","fitted_probability",0.00138411297822185,0.00144496436335372,-5.62741439422493
"(0.00576,0.00724]",92485,589,595.547902913501,"48-59","fitted_probability",0.00636860031356436,0.00643939993418934,-6.54790291350071
"(0.00724,0.0148]",92427,823,795.049544204088,"48-59","fitted_probability",0.00890432449392494,0.00860191874889468,27.9504557959118
