"iso3","age_band","draw","log_hr_zero_vs_current","variance"
"GMB","36-47",153,-0.470627407981113,0.00536909327758409
"GMB","48-59",153,-0.51848525962243,0.00813324338422343
"GNB","<1",153,0.00964722918364136,1.60249192817141e-05
"GNB","1-5",153,-0.00634847752818166,2.54129518792782e-05
"GNB","6-11",153,-0.069841203002122,0.000294832750620943
"GNB","12-23",153,-0.152707075023267,0.000496734223023361
"GNB","24-35",153,-0.242792393939064,0.000658019602324803
"GNB","36-47",153,-0.171996789896077,0.000857728312844046
"GNB","48-59",153,-0.203388817796347,0.00132014404265113
"GNQ","<1",153,0.061089209570628,0.000624313215120113
"GNQ","1-5",153,-0.0402456618719867,0.00101711693456916
"GNQ","6-11",153,-0.331281546820037,0.00328726118834206
"GNQ","12-23",153,-0.609663280941729,0.00418564883613079
"GNQ","24-35",153,-0.884520060513697,0.00520500839130651
"GNQ","36-47",153,-0.706030805339068,0.00706462719649924
"GNQ","48-59",153,-0.552112213965248,0.0101220472312421
"KEN","<1",153,0.00996406218116669,1.70933922113495e-05
"KEN","1-5",153,-0.00655699020165398,2.71093821165888e-05
"KEN","6-11",153,-0.0720986940387481,0.000313768279730553
"KEN","12-23",153,-0.157605152003513,0.000528456600130206
"KEN","24-35",153,-0.250548253532446,0.00070000126951289
"KEN","36-47",153,-0.177525385055938,0.000912477697452621
"KEN","48-59",153,-0.209814296272559,0.00140424511690183
"LBR","<1",153,0.0591563786442653,0.000585994552638351
"LBR","1-5",153,-0.0389711605085504,0.000953818049124957
"LBR","6-11",153,-0.325575385950165,0.00325107586760507
"LBR","12-23",153,-0.605571791375795,0.00418760674975617
"LBR","24-35",153,-0.882820176469086,0.00522481390701626
"LBR","36-47",153,-0.702057757891706,0.00707759704667646
"LBR","48-59",153,-0.56099149627235,0.0101580714435371
"MDG","<1",153,0.0108815799739852,2.03812603346769e-05
"MDG","1-5",153,-0.00716083219306708,3.23311379897015e-05
"MDG","6-11",153,-0.078615927037973,0.00037147543542886
"MDG","12-23",153,-0.171724066809293,0.000624988133158264
"MDG","24-35",153,-0.27288670810785,0.00082771906577962
"MDG","36-47",153,-0.193468547640861,0.00107905929773667
"MDG","48-59",153,-0.228279813198569,0.00166000137596774
"MLI","<1",153,0.0520609315171677,0.000455567285123893
"MLI","1-5",153,-0.0342919397240238,0.00073885930750728
"MLI","6-11",153,-0.302619156919243,0.00310227154812378
"MLI","12-23",153,-0.584381903777587,0.00420230997894172
"MLI","24-35",153,-0.867788104661283,0.00531551978768203
"MLI","36-47",153,-0.677394302913146,0.00713554778121353
"MLI","48-59",153,-0.589156636619706,0.0103299680463747
"MOZ","<1",153,0.061389295432295,0.000630369289762521
"MOZ","1-5",153,-0.0404435288261105,0.00102712653029958
"MOZ","6-11",153,-0.332149021455778,0.00329272844611173
"MOZ","12-23",153,-0.610242715987859,0.00418548723918315
"MOZ","24-35",153,-0.884711997890236,0.00520222624873261
"MOZ","36-47",153,-0.706546005216048,0.00706281195874605
"MOZ","48-59",153,-0.550718661081003,0.0101168911188235
"MRT","<1",153,0.0113685239884449,2.22430388708787e-05
"MRT","1-5",153,-0.00748130853987633,3.52890350375665e-05
"MRT","6-11",153,-0.0820618287050364,0.00040377861226356
"MRT","12-23",153,-0.179175482838649,0.000678927317471601
"MRT","24-35",153,-0.284664450188363,0.000899062135099956
"MRT","36-47",153,-0.201887059503681,0.00117212620120681
"MRT","48-59",153,-0.237989172310517,0.00180280075029046
"MWI","<1",153,0.0323311308503538,0.000177972561843775
"MWI","1-5",153,-0.0212843001202315,0.00028516410065654
"MWI","6-11",153,-0.215977964356221,0.0022473776789874
"MWI","12-23",153,-0.453311517271718,0.00354387461237705
"MWI","24-35",153,-0.704903884538367,0.00463825499116621
"MWI","36-47",153,-0.516464229775151,0.00608631568297755
"MWI","48-59",153,-0.554730728812251,0.00916663973605643
"NAM","<1",153,0.00132720472900612,3.03660261045286e-07
"NAM","1-5",153,-0.000873350530685412,4.81030836434984e-07
"NAM","6-11",153,-0.0096789529730017,5.77693027344082e-06
"NAM","12-23",153,-0.0212368495687224,9.78059145065809e-06
"NAM","24-35",153,-0.0338267663566584,1.2966995516316e-05
"NAM","36-47",153,-0.0238964413109127,1.68956064009992e-05
"NAM","48-59",153,-0.0284766503465559,2.60481520358427e-05
"NER","<1",153,0.0433987537155488,0.000318252385430764
"NER","1-5",153,-0.0285796542746849,0.00051357508300844
"NER","6-11",153,-0.269325478108732,0.0028535543577786
"NER","12-23",153,-0.541998373916181,0.00415272237783434
"NER","24-35",153,-0.82300002289509,0.00534447758713557
"NER","36-47",153,-0.624361303303948,0.00708960220247734
"NER","48-59",153,-0.601999100855838,0.0104343792170089
"NGA","<1",153,0.0438366867782263,0.000324615045942145
"NGA","1-5",153,-0.0288684179618072,0.000523984346425265
"NGA","6-11",153,-0.271170235557804,0.00286932494444305
"NGA","12-23",153,-0.544653664369296,0.00416044390869696
"NGA","24-35",153,-0.826137567420885,0.00534999437390565
"NGA","36-47",153,-0.627680261477243,0.00710088861890416
"NGA","48-59",153,-0.602194254889765,0.0104410848329389
"RWA","<1",153,0.00624092401409703,6.71115295751233e-06
"RWA","1-5",153,-0.00410682489674591,1.06359316158938e-05
"RWA","6-11",153,-0.0453786197323119,0.000125960094209869
"RWA","12-23",153,-0.0994264343089733,0.00021283921809001
"RWA","24-35",153,-0.158253065386629,0.000282086489916365
"RWA","36-47",153,-0.111921517901148,0.000367609584692826
"RWA","48-59",153,-0.132960129665837,0.000566364742603224
"SEN","<1",153,0.00673596613426589,7.81740051774719e-06
"SEN","1-5",153,-0.00443259789774164,1.23900827853423e-05
"SEN","6-11",153,-0.0489528832310433,0.000146377888471068
"SEN","12-23",153,-0.107231481347399,0.000247255081712853
"SEN","24-35",153,-0.170654083965527,0.00032768051372244
"SEN","36-47",153,-0.12071561296745,0.000427038994003783
"SEN","48-59",153,-0.143329559049869,0.000657847900157141
"SLE","<1",153,0.0699800782130268,0.000815883418928838
"SLE","1-5",153,-0.0461066287856132,0.00133440175334197
"SLE","6-11",153,-0.355216177431893,0.00343214274206031
"SLE","12-23",153,-0.621623492777595,0.00420187089220637
"SLE","24-35",153,-0.884622812660131,0.00516541225173786
"SLE","36-47",153,-0.710224685767042,0.00703993490845057
"SLE","48-59",153,-0.51321341660653,0.0100154504343362
"SOM","<1",153,0.00543652179491259,5.09325512734393e-06
"SOM","1-5",153,-0.00357747613052862,8.07095435411045e-06
"SOM","6-11",153,-0.0395594822796742,9.59232517981665e-05
"SOM","12-23",153,-0.0867074907982155,0.000162165838895308
"SOM","24-35",153,-0.138034730617908,0.000214944689293881
"SOM","36-47",153,-0.0975945239195749,0.000280100112837692
"SOM","48-59",153,-0.11603167951333,0.000431616037102219
"SSD","<1",153,0.0478012616887337,0.00038502555131601
"SSD","1-5",153,-0.031482766156066,0.000622970008326053
"SSD","6-11",153,-0.28705762108592,0.00299410453435428
"SSD","12-23",153,-0.56610495265633,0.00419911033727846
"SSD","24-35",153,-0.850073711271833,0.00535777306298221
"SSD","36-47",153,-0.65459171131285,0.00714928987080858
"SSD","48-59",153,-0.599497392690671,0.0104269214959158
"SWZ","<1",153,0.00268051721576785,1.23856417829152e-06
"SWZ","1-5",153,-0.0017638848282237,1.96214669032389e-06
"SWZ","6-11",153,-0.0195399479699583,2.35169999336315e-05
"SWZ","12-23",153,-0.0428644438494681,3.98041387940826e-05
"SWZ","24-35",153,-0.0682686906058819,5.27693731823508e-05
"SWZ","36-47",153,-0.0482352546954006,6.87584937620385e-05
"SWZ","48-59",153,-0.0574548441267774,0.000105995481678401
"TCD","<1",153,0.0273936275283422,0.000128175663357709
"TCD","1-5",153,-0.018031623749101,0.000204765115143209
"TCD","6-11",153,-0.187747382022514,0.00182744670887108
"TCD","12-23",153,-0.399448606213929,0.00295115635200064
"TCD","24-35",153,-0.625842540748367,0.00388000942494357
"TCD","36-47",153,-0.453349418576043,0.00507792011741355
"TCD","48-59",153,-0.50336535833571,0.00770585530407941
"TGO","<1",153,0.0629887045603508,0.000663130986580149
"TGO","1-5",153,-0.0414980831251087,0.00108130089226794
"TGO","6-11",153,-0.336693662458903,0.00332117263781792
"TGO","12-23",153,-0.613094322338123,0.0041853044414909
"TGO","24-35",153,-0.885445876112952,0.00518880763281516
"TGO","36-47",153,-0.708838142111108,0.0070540589563617
"TGO","48-59",153,-0.543281777682124,0.0100911950160952
"TZA","<1",153,0.0184386024579672,5.83550692273905e-05
"TZA","1-5",153,-0.0121349884945499,9.28081160114157e-05
"TZA","6-11",153,-0.130818010457553,0.000978197287660688
"TZA","12-23",153,-0.283240085656943,0.00162455763709957
"TZA","24-35",153,-0.4479944186879,0.00214669604231594
"TZA","36-47",153,-0.319887820243963,0.00280175421095806
"TZA","48-59",153,-0.370009396451017,0.00429119110938365
"UGA","<1",153,0.0399646106270454,0.000270499936351694
"UGA","1-5",153,-0.0263154532950323,0.000435568256853251
"UGA","6-11",153,-0.254197702051287,0.00271209887847642
"UGA","12-23",153,-0.519061362175928,0.00405858909448241
"UGA","24-35",153,-0.794662263275318,0.00525545130814577
"UGA","36-47",153,-0.595885266242286,0.00694304193542045
"UGA","48-59",153,-0.596548701744447,0.0102962176162482
"ZMB","<1",153,0.0333132538327498,0.000188822821649257
"ZMB","1-5",153,-0.0219314410338611,0.000302737883809701
"ZMB","6-11",153,-0.2212741957076,0.00232077858925405
"ZMB","12-23",153,-0.462993706926186,0.0036389353347312
"ZMB","24-35",153,-0.718710375808828,0.00475740032621884
"ZMB","36-47",153,-0.527960362836581,0.00624684399694109
"ZMB","48-59",153,-0.562708437106063,0.00939193599191932
"ZWE","<1",153,0.0121333890497154,2.53308058345123e-05
"ZWE","1-5",153,-0.00798470425231941,4.0196372270012e-05
"ZWE","6-11",153,-0.0874551561422463,0.000456760403305672
"ZWE","12-23",153,-0.190817344324621,0.000767239915601157
"ZWE","24-35",153,-0.303048151152817,0.00101583389787645
"ZWE","36-47",153,-0.21504638762255,0.00132447821521846
"ZWE","48-59",153,-0.253104626351882,0.00203642466997187
"AGO","<1",158,0.0215498131239409,7.77878313216988e-05
"AGO","1-5",158,-0.0144058511519165,0.000124042369441315
"AGO","6-11",158,-0.149299565137723,0.00124961297628586
"AGO","12-23",158,-0.320078338003102,0.00206105623516565
"AGO","24-35",158,-0.507492630869126,0.00272080653475284
"AGO","36-47",158,-0.365611589582084,0.00355674693473368
"AGO","48-59",158,-0.419841030494766,0.00543602770192653
"BDI","<1",158,0.0300128302060868,0.00015013467164494
"BDI","1-5",158,-0.0200664169665914,0.000240495535696985
"BDI","6-11",158,-0.200548387731619,0.00203343637612922
"BDI","12-23",158,-0.42196717944136,0.00325204889558146
"BDI","24-35",158,-0.662201682387942,0.00426882341506258
"BDI","36-47",158,-0.484488435850131,0.00559860561630818
"BDI","48-59",158,-0.53237342897126,0.00847222482929393
"BEN","<1",158,0.0652384551682199,0.000694428374641145
"BEN","1-5",158,-0.0436489271752034,0.00113466183465858
"BEN","6-11",158,-0.3404823919554,0.00335528851777935
"BEN","12-23",158,-0.611067824892168,0.00419967366100952
"BEN","24-35",158,-0.88326272482678,0.00519690507531876
"BEN","36-47",158,-0.712049446274638,0.00708471759729324
"BEN","48-59",158,-0.541205685733623,0.0101413192031297
"BFA","<1",158,0.0702898185524772,0.000804257831207466
"BFA","1-5",158,-0.0470294870939856,0.00131693581115268
"BFA","6-11",158,-0.353707126331476,0.00343382666140356
"BFA","12-23",158,-0.616832552057756,0.00421321676196082
"BFA","24-35",158,-0.882372759374022,0.0051834254570126
"BFA","36-47",158,-0.712443195497231,0.00707752360099683
"BFA","48-59",158,-0.52008191507604,0.0100930102028737
"BWA","<1",158,0.000120073199064587,2.42909987173916e-09
"BWA","1-5",158,-8.02546027057367e-05,3.85315098184686e-09
"BWA","6-11",158,-0.000863203728494789,4.6301558834651e-08
"BWA","12-23",158,-0.00188445264287915,7.84212969665595e-08
"BWA","24-35",158,-0.00301685798339898,1.04001122527936e-07
"BWA","36-47",158,-0.00214195029858477,1.35623064844051e-07
"BWA","48-59",158,-0.00256136656743975,2.09140941392192e-07
"CAF","<1",158,0.0658750412896203,0.000707834084963167
"CAF","1-5",158,-0.0440750189748947,0.00115688786728178
"CAF","6-11",158,-0.342204030482177,0.00336577455587419
"CAF","12-23",158,-0.611955970196343,0.0042004490679058
"CAF","24-35",158,-0.883293535434762,0.00519334759332728
"CAF","36-47",158,-0.712484787590793,0.00708248202593158
"CAF","48-59",158,-0.53836830669317,0.0101333768963598
"CIV","<1",158,0.0383308462066963,0.00024349766843861
"CIV","1-5",158,-0.0256329455045719,0.000392099814563553
"CIV","6-11",158,-0.243885863664949,0.00261346833534101
"CIV","12-23",158,-0.499432806703886,0.00397518923468216
"CIV","24-35",158,-0.771829830660784,0.00516633014494813
"CIV","36-47",158,-0.577747780968475,0.00681856085132542
"CIV","48-59",158,-0.59325127593408,0.0101640635459396
"CMR","<1",158,0.0454684806673826,0.000340986523525866
"CMR","1-5",158,-0.0304116286025453,0.000551542393327637
"CMR","6-11",158,-0.275181351581794,0.00291334240691008
"CMR","12-23",158,-0.546975024383393,0.00418721449416645
"CMR","24-35",158,-0.831187428757049,0.00537469440844668
"CMR","36-47",158,-0.63712616938619,0.00715376385950796
"CMR","48-59",158,-0.606322538408235,0.0105037115101158
"COD","<1",158,0.0561267315786578,0.00051635243718691
"COD","1-5",158,-0.037548648920796,0.000840098784873994
"COD","6-11",158,-0.31360882821199,0.00318504462378966
"COD","12-23",158,-0.591576669870461,0.00420740912462822
"COD","24-35",158,-0.874475611394132,0.00528748097575969
"COD","36-47",158,-0.692856924576756,0.00714232315554222
"COD","48-59",158,-0.581347048690598,0.0103058334478442
"COG","<1",158,0.0343239965348668,0.000195796995857418
"COG","1-5",158,-0.0229511084418453,0.000314475466461033
"COG","6-11",158,-0.223981309805772,0.00236890234767902
"COG","12-23",158,-0.465247845261512,0.0037019389772086
"COG","24-35",158,-0.724864440218548,0.00483767898582303
"COG","36-47",158,-0.536099354703552,0.00636216788814742
"COG","48-59",158,-0.570742916751949,0.00955937487321313
"COM","<1",158,0.000435435863120993,3.19448427458707e-08
"COM","1-5",158,-0.000291036920010706,5.06724813062329e-08
"COM","6-11",158,-0.00313030319272265,6.08874901507139e-07
"COM","12-23",158,-0.00683370033162156,1.03124815940323e-06
"COM","24-35",158,-0.0109401760507716,1.36762376098179e-06
"COM","36-47",158,-0.007767490629998,1.7834561964027e-06
"COM","48-59",158,-0.00928833484618753,2.75021610539095e-06
"DJI","<1",158,0.00080171597639435,1.08290667532679e-07
"DJI","1-5",158,-0.000535851552885083,1.71776844122684e-07
"DJI","6-11",158,-0.00576326278693308,2.06373009324625e-06
"DJI","12-23",158,-0.0125814620785261,3.49525290937429e-06
"DJI","24-35",158,-0.020141689688316,4.63532801403971e-06
"DJI","36-47",158,-0.0143007154636479,6.04473249690038e-06
"DJI","48-59",158,-0.0171001524105388,9.32133750812757e-06
"ERI","<1",158,0.00078644228920793,1.04203859101442e-07
"ERI","1-5",158,-0.000525642909582476,1.65294070075057e-07
"ERI","6-11",158,-0.00565347561008967,1.98586276460419e-06
"ERI","12-23",158,-0.0123418023063826,3.36337625400753e-06
"ERI","24-35",158,-0.0197580267427655,4.4604369624991e-06
"ERI","36-47",158,-0.0140283030035449,5.81666398899294e-06
"ERI","48-59",158,-0.0167744451971834,8.96964591510158e-06
"ETH","<1",158,0.00797707421360485,1.07122877939231e-05
"ETH","1-5",158,-0.00533184148734333,1.70049750228353e-05
"ETH","6-11",158,-0.0570640586305927,0.00019961771929834
"ETH","12-23",158,-0.124281282339159,0.000336984875436199
"ETH","24-35",158,-0.198716385079974,0.000446655912925094
"ETH","36-47",158,-0.141353913125894,0.000582628698180678
"ETH","48-59",158,-0.168158618234291,0.000897447216515245
"GAB","<1",158,0.0296825407648417,0.000146879773873161
"GAB","1-5",158,-0.0198454478217437,0.000235235612216738
"GAB","6-11",158,-0.19867158948148,0.00200513054515021
"GAB","12-23",158,-0.418388376630322,0.00321170076232925
"GAB","24-35",158,-0.656908479830635,0.00421708120611405
"GAB","36-47",158,-0.480261561127211,0.00552978739135002
"GAB","48-59",158,-0.528855764149642,0.00837212107001242
"GHA","<1",158,0.0486857899189031,0.000390166879474109
"GHA","1-5",158,-0.0325659763821442,0.000632277397860874
"GHA","6-11",158,-0.287731902697754,0.00300964630610284
"GHA","12-23",158,-0.563441723233219,0.00421171115081079
"GHA","24-35",158,-0.849220331946346,0.00537206350312258
"GHA","36-47",158,-0.657962371761668,0.00718196172741434
"GHA","48-59",158,-0.603201119333,0.0104793219913926
"GIN","<1",158,0.0663583030595591,0.00071809485084682
"GIN","1-5",158,-0.0443984733226021,0.00117390410877615
"GIN","6-11",158,-0.343499605983456,0.00337361168548152
"GIN","12-23",158,-0.612596282227305,0.00420118193617013
"GIN","24-35",158,-0.883283107665423,0.00519094820461686
"GIN","36-47",158,-0.712739587714104,0.00708098008403583
"GIN","48-59",158,-0.536238330311367,0.0101276260230456
"GMB","<1",158,0.029014965382246,0.000140407284247728
"GMB","1-5",158,-0.0193988428615785,0.000224781607436476
"GMB","6-11",158,-0.194844823919735,0.0019470051457606
"GMB","12-23",158,-0.411047210151594,0.00312798671783272
"GMB","24-35",158,-0.646008162255664,0.00410948330648527
"GMB","36-47",158,-0.471606478411068,0.00538688511501738
"GMB","48-59",158,-0.521509044565923,0.00816350980469407
"GNB","<1",158,0.00975891643622537,1.60258401438075e-05
"GNB","1-5",158,-0.00652289006585567,2.5449230462072e-05
"GNB","6-11",158,-0.0696374635327363,0.000295250850866758
"GNB","12-23",158,-0.151484091995091,0.000497592414284442
"GNB","24-35",158,-0.242058865236751,0.000659344761143882
"GNB","36-47",158,-0.172349300942731,0.000860191520725274
"GNB","48-59",158,-0.204493704917962,0.00132423083338622
"GNQ","<1",158,0.061807506454701,0.000624342324986732
"GNQ","1-5",158,-0.0413521940085441,0.00101857292948167
"GNQ","6-11",158,-0.330884308836837,0.00329557398103207
"GNQ","12-23",158,-0.60532168248226,0.00419878682197299
"GNQ","24-35",158,-0.882029208753594,0.00522302180625668
"GNQ","36-47",158,-0.707713658059679,0.00710116539700522
"GNQ","48-59",158,-0.556808850324228,0.0101912571222291
"KEN","<1",158,0.0100794209345531,1.70943741395807e-05
"KEN","1-5",158,-0.00673713145426611,2.71480828344322e-05
"KEN","6-11",158,-0.0718885384104474,0.000314213767752973
"KEN","12-23",158,-0.156343155449479,0.000529370619673102
"KEN","24-35",158,-0.249791361852604,0.00070141239825975
"KEN","36-47",158,-0.177889269861121,0.000915101073561533
"KEN","48-59",158,-0.210954700000941,0.0014085984956054
"LBR","<1",158,0.0598514250029555,0.000586022182571137
"LBR","1-5",158,-0.0400425910745092,0.000955183367823277
"LBR","6-11",158,-0.32514605583366,0.00325916627537131
"LBR","12-23",158,-0.601236619147069,0.00420054132402773
"LBR","24-35",158,-0.880324676133041,0.00524262869138176
"LBR","36-47",158,-0.703701882710984,0.00711362088698281
"LBR","48-59",158,-0.565631202757498,0.0102258525721501
"MDG","<1",158,0.0110075729859539,2.03824299103688e-05
"MDG","1-5",158,-0.00735756363252208,3.23772945338301e-05
"MDG","6-11",158,-0.0783873445248651,0.00037200481656239
"MDG","12-23",158,-0.170349734351105,0.000626072857301593
"MDG","24-35",158,-0.272062566032992,0.000829392874263214
"MDG","36-47",158,-0.193865256108792,0.00108217235729774
"MDG","48-59",158,-0.229522639324017,0.00166517046991308
"MLI","<1",158,0.0526709055188365,0.00045558966401145
"MLI","1-5",158,-0.035234551907506,0.000739916685953849
"MLI","6-11",158,-0.302098610116398,0.00310945131813173
"MLI","12-23",158,-0.58010602290383,0.00421433315132302
"MLI","24-35",158,-0.865299087181809,0.00533242973173001
"MLI","36-47",158,-0.678901569108755,0.00716926107892692
"MLI","48-59",158,-0.593557924226382,0.0103917877989274
"MOZ","<1",158,0.0621112049368131,0.000630398631215839
"MOZ","1-5",158,-0.0415555111055671,0.00102859686385499
"MOZ","6-11",158,-0.331757040395545,0.00330107484131465
"MOZ","12-23",158,-0.605900372763226,0.0041986554906629
"MOZ","24-35",158,-0.882222039429914,0.00522026960244049
"MOZ","36-47",158,-0.708234963628955,0.00709942710209012
"MOZ","48-59",158,-0.555423901254539,0.0101863173490826
"MRT","<1",158,0.0115001620442315,2.22443145267453e-05
"MRT","1-5",158,-0.0076868449478616,3.53394151751865e-05
"MRT","6-11",158,-0.0818235647652074,0.000404355241772712
"MRT","12-23",158,-0.177741942205286,0.000680107976739531
"MRT","24-35",158,-0.283804876462733,0.000900883441909016
"MRT","36-47",158,-0.202301115594093,0.00117551442082627
"MRT","48-59",158,-0.239286081386865,0.0018084286585755
"MWI","<1",158,0.0327071714630621,0.000177982235821833
"MWI","1-5",158,-0.0218691560082487,0.000285571712738659
"MWI","6-11",158,-0.215432459826822,0.00225125963565146
"MWI","12-23",158,-0.449787736477662,0.00355129091610369
"MWI","24-35",158,-0.702808743517689,0.00464936588676502
"MWI","36-47",158,-0.517544093412933,0.00610747751051792
"MWI","48-59",158,-0.558049214255531,0.00920294932350011
"NAM","<1",158,0.00134256316169471,3.03677796968574e-07
"NAM","1-5",158,-0.000897343773802752,4.81717439471485e-07
"NAM","6-11",158,-0.00965038744996151,5.78498058648399e-06
"NAM","12-23",158,-0.02106635368945,9.79721748012596e-06
"NAM","24-35",158,-0.0337244334497703,1.29927303040719e-05
"NAM","36-47",158,-0.0239453341322333,1.69433454972586e-05
"NAM","48-59",158,-0.0286301552239208,2.61271345808634e-05
"NER","<1",158,0.0439055169132679,0.000318268792474804
"NER","1-5",158,-0.0293651065214949,0.000514309744853202
"NER","6-11",158,-0.268751678144221,0.00285941159674792
"NER","12-23",158,-0.537917409959394,0.00416314579921721
"NER","24-35",158,-0.820597917052822,0.00535957892993426
"NER","36-47",158,-0.625698394554905,0.00711909303616676
"NER","48-59",158,-0.6060185228406,0.0104867699884311
"NGA","<1",158,0.0443486498490831,0.000324631741756661
"NGA","1-5",158,-0.0296618126273645,0.000524733917879737
"NGA","6-11",158,-0.270597562315939,0.00287525445962902
"NGA","12-23",158,-0.540558553240297,0.0041709635395849
"NGA","24-35",158,-0.823728325903096,0.00536521223827767
"NGA","36-47",158,-0.629026366955117,0.00713063901352326
"NGA","48-59",158,-0.606236019343675,0.0104940189612146
"RWA","<1",158,0.00631315703930379,6.71153974449343e-06
"RWA","1-5",158,-0.00421965102792397,1.06511137860168e-05
"RWA","6-11",158,-0.0452453192237634,0.000126136866802154
"RWA","12-23",158,-0.0986289950648347,0.000213203394704074
"RWA","24-35",158,-0.157774571522089,0.000282649637658229
"RWA","36-47",158,-0.112150670260508,0.000368655100249555
"RWA","48-59",158,-0.1336790918006,0.000568096476733638
"SEN","<1",158,0.00681393125073028,7.81785090521638e-06
"SEN","1-5",158,-0.00455437409053738,1.24077690829085e-05
"SEN","6-11",158,-0.048809200820466,0.000146583568242891
"SEN","12-23",158,-0.106371590538804,0.000247678627795386
"SEN","24-35",158,-0.17013814224928,0.000328335356814603
"SEN","36-47",158,-0.120962800347156,0.000428254920374808
"SEN","48-59",158,-0.144105013829666,0.000659862292856112
"SLE","<1",158,0.0708057125838576,0.000815919592017785
"SLE","1-5",158,-0.0473746729360771,0.00133631221997572
"SLE","6-11",158,-0.355005453986449,0.00344135676426873
"SLE","12-23",158,-0.617272923705696,0.00421581418437294
"SLE","24-35",158,-0.882168225826134,0.00518434086530952
"SLE","36-47",158,-0.712103892494524,0.00707863307341098
"SLE","48-59",158,-0.518147711219434,0.0100907346745447
"SOM","<1",158,0.00549944173158975,5.09354881804721e-06
"SOM","1-5",158,-0.00367575936883721,8.08247499824894e-06
"SOM","6-11",158,-0.0394431369630796,9.60576292463524e-05
"SOM","12-23",158,-0.086011887986484,0.000162442850415512
"SOM","24-35",158,-0.137617312460429,0.000215373154497456
"SOM","36-47",158,-0.097794307676938,0.000280895417410945
"SOM","48-59",158,-0.116658606538899,0.000432932954573779
"SSD","<1",158,0.0483603882346233,0.000385044927536039
"SSD","1-5",158,-0.0323480785163043,0.000623861370572756
"SSD","6-11",158,-0.286502778203871,0.00300066271560577
"SSD","12-23",158,-0.561903996793294,0.00421042402761643
"SSD","24-35",158,-0.84761404164008,0.00537391665083153
"SSD","36-47",158,-0.656016988760963,0.00718115707083049
"SSD","48-59",158,-0.603725844954462,0.0104844429141982
"SWZ","<1",158,0.0027115370038708,1.23863568297385e-06
"SWZ","1-5",158,-0.00181234344849731,1.96494739923457e-06
"SWZ","6-11",158,-0.0194823184378321,2.35498048535048e-05
"SWZ","12-23",158,-0.0425203638176129,3.9871865438253e-05
"SWZ","24-35",158,-0.06806217956511,5.28741900151545e-05
"SWZ","36-47",158,-0.0483339552159969,6.89529561472827e-05
"SWZ","48-59",158,-0.0577646959280663,0.000106317265013208
"TCD","<1",158,0.0277117834529097,0.000128182757114559
"TCD","1-5",158,-0.0185270729065151,0.000205057701912541
"TCD","6-11",158,-0.187249100105717,0.0018304089926252
"TCD","12-23",158,-0.396311879235896,0.00295695167579648
"TCD","24-35",158,-0.623971913706659,0.00388878291822674
"TCD","36-47",158,-0.454291051335843,0.00509449357165931
"TCD","48-59",158,-0.50627807751678,0.00773397359160584
"TGO","<1",158,0.0637298812519464,0.000663161570482982
"TGO","1-5",158,-0.0426391153887284,0.00108284882901548
"TGO","6-11",158,-0.336330936910978,0.0033296940825379
"TGO","12-23",158,-0.608748931971516,0.00419862884496713
"TGO","24-35",158,-0.882961317413758,0.00520700829260326
"TGO","36-47",158,-0.710560133685717,0.00709107393109755
"TGO","48-59",158,-0.548031945339407,0.0101617534566948
"TZA","<1",158,0.0186523251869651,5.83583768796024e-05
"TZA","1-5",158,-0.0124683907601187,9.29406546677493e-05
"TZA","6-11",158,-0.130448865695412,0.000979653768264419
"TZA","12-23",158,-0.280987441886789,0.00162749597512604
"TZA","24-35",158,-0.446646024820612,0.00215120191323043
"TZA","36-47",158,-0.32054658886709,0.00281017794723639
"TZA","48-59",158,-0.372064433239591,0.00430527903217782
"UGA","<1",158,0.0404306681130025,0.000270514133363258
"UGA","1-5",158,-0.0270386360309367,0.000436191196012333
"UGA","6-11",158,-0.25362093951917,0.00271737132346354
"UGA","12-23",158,-0.515110264271706,0.00406819731861652
"UGA","24-35",158,-0.792328145533832,0.00526953257218956
"UGA","36-47",158,-0.597149197194484,0.00697031165517875
"UGA","48-59",158,-0.600379848675597,0.0103440915600876
"ZMB","<1",158,0.0337008390246023,0.000188833044103664
"ZMB","1-5",158,-0.0225340868985622,0.000303170646917837
"ZMB","6-11",158,-0.220721721072037,0.00232484422450352
"ZMB","12-23",158,-0.459403081847096,0.00364666077993612
"ZMB","24-35",158,-0.716576985590003,0.0047689462297741
"ZMB","36-47",158,-0.529065930471073,0.00626887582006554
"ZMB","48-59",158,-0.566100850597223,0.00942983596026621
"ZWE","<1",158,0.0122738958884323,2.53322571425922e-05
"ZWE","1-5",158,-0.00820407138740587,4.02537599205932e-05
"ZWE","6-11",158,-0.0872018317279296,0.000457414985458017
"ZWE","12-23",158,-0.189291416454708,0.000768578525826391
"ZWE","24-35",158,-0.302133311050997,0.00101789784896818
"ZWE","36-47",158,-0.215487584023983,0.00132831940415594
"ZWE","48-59",158,-0.254486075610421,0.00204280860298988
"AGO","<1",175,0.0174774108269333,7.81913980855218e-05
"AGO","1-5",175,-0.0116624385459321,0.000125368023385463
"AGO","6-11",175,-0.164388340291463,0.0012431939697085
"AGO","12-23",175,-0.354797721162902,0.00204578661565004
"AGO","24-35",175,-0.530903197847126,0.00270345021561613
"AGO","36-47",175,-0.375690383465743,0.00351757188506312
"AGO","48-59",175,-0.420401636000498,0.00537225219938589
"BDI","<1",175,0.0243289713337752,0.000150919881397132
