"group","records","observed_deaths","fitted_deaths","age_band","grouping","observed_probability","fitted_probability","residual_deaths"
"CM71FL",5997,59,57.7603698509107,"24-35","survey",0.00983825245956312,0.00963154408052538,1.23963014908932
"CD51FL",5915,110,117.639974001482,"24-35","survey",0.0185967878275571,0.0198884148776808,-7.63997400148166
"CD61FL",13191,210,211.139665494627,"24-35","survey",0.01591994541733,0.0160063426195609,-1.13966549462725
"CD81FL",18266,241,227.173739452037,"24-35","survey",0.0131939121865762,0.0124369724872461,13.8262605479626
"CG51FL",2381,22,27.1059026876009,"24-35","survey",0.00923981520369593,0.0113842514437635,-5.10590268760086
"CG61FL",6551,60,59.6745782481553,"24-35","survey",0.00915890703709357,0.00910923191087701,0.325421751844701
"KM61FL",2339,9,10.6672805817598,"24-35","survey",0.00384779820436084,0.0045606158964343,-1.66728058175983
"ET51FL",5744,69,73.153153310681,"24-35","survey",0.0120125348189415,0.0127355768298539,-4.15315331068101
"ET61FL",9210,87,87.1228360130727,"24-35","survey",0.00944625407166124,0.00945959131520876,-0.122836013072686
"ET71FL",8251,53,53.6443811912213,"24-35","survey",0.00642346382256696,0.00650156116727927,-0.644381191221271
"ET81FL",4373,23,21.3766304061919,"24-35","survey",0.00525954722158701,0.00488832161129475,1.62336959380806
"ET8AFL",10955,40,37.627767645261,"24-35","survey",0.00365130077590141,0.00343475742996449,2.372232354739
"GA61FL",4273,33,32.9151034874993,"24-35","survey",0.00772291130353382,0.00770304317516952,0.0848965125006558
"GA71FL",4796,34,30.4633190938508,"24-35","survey",0.00708924103419516,0.00635181799287964,3.53668090614924
"GH4BFL",1179,17,17.7231759484797,"24-35","survey",0.0144189991518236,0.0150323799393381,-0.723175948479678
"GH5AFL",2159,20,22.0418511195688,"24-35","survey",0.00926354793886058,0.0102092872253677,-2.04185111956883
"GH72FL",4309,24,28.3151490937444,"24-35","survey",0.00556973775818055,0.00657116479316416,-4.31514909374436
"GH8CFL",7041,27,27.9665510235542,"24-35","survey",0.00383468257349808,0.00397195725373586,-0.966551023554189
"GN52FL",3171,70,74.2865932218357,"24-35","survey",0.022075055187638,0.0234268663581948,-4.28659322183566
"GN62FL",5218,81,83.4265056322873,"24-35","survey",0.0155231889612878,0.0159882149544437,-2.42650563228732
"GN71FL",6253,96,87.5828140675904,"24-35","survey",0.0153526307372461,0.0140065271177979,8.41718593240955
"GM61FL",5740,29,38.0727300514439,"24-35","survey",0.00505226480836237,0.00663287979990311,-9.07273005144386
"GM81FL",6492,36,31.4137444810873,"24-35","survey",0.0055452865064695,0.00483883926079594,4.58625551891275
"KE42FL",1487,15,16.2048619907039,"24-35","survey",0.0100874243443174,0.0108976879560887,-1.20486199070389
"KE52FL",4485,33,31.7822155099843,"24-35","survey",0.00735785953177258,0.0070863356766966,1.21778449001574
"KE72FL",17139,43,52.8633354860819,"24-35","survey",0.00250889783534629,0.00308438855744687,-9.86333548608189
"KE8CFL",15162,33,32.8837280173119,"24-35","survey",0.00217649386624456,0.0021688252220889,0.116271982688126
"MD42FL",2050,18,21.3707359046038,"24-35","survey",0.00878048780487805,0.010424749221758,-3.37073590460383
"MD51FL",9712,72,85.6550991285492,"24-35","survey",0.00741350906095552,0.00881951185425754,-13.6550991285492
"MD81FL",9317,80,62.3799309015361,"24-35","survey",0.0085864548674466,0.00669528076650597,17.6200690984639
"ML53FL",9204,314,309.529229755052,"24-35","survey",0.0341156019122121,0.033629859816933,4.47077024494843
"ML6AFL",7910,135,139.62061316474,"24-35","survey",0.0170670037926675,0.0176511521067939,-4.62061316473986
"ML7AFL",7411,107,105.641422844311,"24-35","survey",0.014437997571178,0.0142546785648781,1.35857715568869
"ML8AFL",11666,137,129.23132124794,"24-35","survey",0.0117435282016115,0.0110776033985891,7.7686787520596
"MZ41FL",3221,46,52.4361938346561,"24-35","survey",0.0142812791058677,0.0162794765087414,-6.43619383465607
"MZ62FL",7689,85,83.1131915716275,"24-35","survey",0.0110547535440239,0.0108093629303716,1.88680842837249
"MZ81FL",6861,40,41.8161012924994,"24-35","survey",0.00583005392799883,0.00609475313984833,-1.81610129249938
"MR71FL",8655,21,26.2902191061783,"24-35","survey",0.0024263431542461,0.00303757586437647,-5.29021910617832
"MW4EFL",5407,99,98.2569504926898,"24-35","survey",0.0183095986683928,0.018172175049508,0.743049507310175
"MW61FL",15049,176,175.153502427914,"24-35","survey",0.0116951292444681,0.0116388798211119,0.846497572086491
"MW7AFL",13701,84,89.75244037943,"24-35","survey",0.00613093934749288,0.00655079486018758,-5.75244037943001
"MW81FL",9226,31,33.8034020632704,"24-35","survey",0.00336006936917407,0.00366392825311841,-2.80340206327045
"NM51FL",3364,31,28.3723852555456,"24-35","survey",0.00921521997621879,0.00843412165741546,2.62761474445438
"NM61FL",3114,12,11.9243780976214,"24-35","survey",0.00385356454720617,0.00382928005703963,0.0756219023785789
"NI51FL",5585,197,189.915619006553,"24-35","survey",0.0352730528200537,0.0340045871094991,7.0843809934473
"NI61FL",9778,225,221.749898353888,"24-35","survey",0.0230108406627122,0.0226784514577509,3.25010164611194
"NG4BFL",1531,43,49.5074162946624,"24-35","survey",0.0280862181580666,0.0323366533603282,-6.50741629466241
"NG53FL",20291,547,551.2094361687,"24-35","survey",0.0269577645261446,0.0271652178881623,-4.20943616870045
"NG61FL",4085,93,91.1318017183056,"24-35","survey",0.022766217870257,0.0223088865895485,1.86819828169438
"NG6AFL",23075,453,459.67620240576,"24-35","survey",0.0196316359696641,0.0199209621844316,-6.67620240576014
"NG7BFL",25845,608,593.035669129233,"24-35","survey",0.0235248597407622,0.0229458568051551,14.9643308707672
"NG8BFL",21684,312,303.043254364571,"24-35","survey",0.0143884892086331,0.0139754313947875,8.95674563542872
"RW53FL",4150,65,62.3863217850027,"24-35","survey",0.0156626506024096,0.0150328486228922,2.61367821499728
"RW5AFL",3808,40,36.2434051747305,"24-35","survey",0.0105042016806723,0.00951770093874225,3.75659482526952
"RW61FL",6992,45,44.3835816830964,"24-35","survey",0.00643592677345538,0.00634776625902409,0.616418316903577
"RW70FL",6038,22,26.4587415588621,"24-35","survey",0.00364359059291156,0.00438203735655219,-4.45874155886211
"RW81FL",6178,17,19.4331564274903,"24-35","survey",0.00275169957915183,0.00314554166841863,-2.4331564274903
"SN4AFL",5718,121,109.443425788782,"24-35","survey",0.0211612451906261,0.0191401584100704,11.5565742112176
"SN5AFL",11510,140,139.977250500128,"24-35","survey",0.0121633362293658,0.0121613597306801,0.0227494998721909
"SN61FL",8933,86,86.5548889285509,"24-35","survey",0.00962722489645136,0.00968934164654101,-0.554888928550866
"SN6DFL",4999,39,38.1480000480439,"24-35","survey",0.00780156031206241,0.00763112623485575,0.851999951956103
"SN71FL",5040,41,37.7048167160725,"24-35","survey",0.00813492063492064,0.00748111442779216,3.2951832839275
"SN7AFL",5240,42,37.8558811456795,"24-35","survey",0.00801526717557252,0.00722440479879381,4.14411885432045
"SN7IFL",5141,38,34.3460273500717,"24-35","survey",0.00739155806263373,0.00668080672049634,3.65397264992831
"SN7ZFL",9388,33,43.0462447861577,"24-35","survey",0.00351512569237324,0.00458524124266699,-10.0462447861577
"SN81FL",5251,20,24.2753791031278,"24-35","survey",0.00380879832412874,0.00462300116227914,-4.27537910312779
"SN8BFL",4589,17,20.5136010899786,"24-35","survey",0.00370451078666376,0.00447016803006724,-3.51360108997856
"SN8SFL",8254,30,31.2303909219476,"24-35","survey",0.00363460140537921,0.00378366742451509,-1.23039092194759
"SL51FL",4091,61,72.6638483000063,"24-35","survey",0.0149107797604498,0.0177618793204611,-11.6638483000063
"SL61FL",8895,174,168.3015992911,"24-35","survey",0.0195615514333895,0.0189209217865205,5.69840070889998
"SL7AFL",7433,125,113.445734226399,"24-35","survey",0.0168168976187273,0.0152624423821336,11.5542657736012
"SZ51FL",1390,15,12.1986285641523,"24-35","survey",0.0107913669064748,0.0087759917727714,2.80137143584775
"TD41FL",3055,96,97.9393022634214,"24-35","survey",0.0314238952536825,0.0320586914119219,-1.93930226342144
"TD71FL",14455,278,264.893000465099,"24-35","survey",0.0192320996195088,0.0183253545807748,13.1069995349009
"TG61FL",4673,64,62.2809767341745,"24-35","survey",0.0136956986946287,0.0133278358087255,1.71902326582551
"TZ4IFL",4273,67,65.8318830565341,"24-35","survey",0.0156798502223262,0.0154064785997037,1.16811694346589
"TZ63FL",5943,41,45.1049996042263,"24-35","survey",0.00689887262325425,0.0075896011449144,-4.10499960422625
"TZ7BFL",7278,35,34.8819062909739,"24-35","survey",0.0048090134652377,0.00479278734418438,0.11809370902607
"TZ82FL",7983,21,23.9532917858355,"24-35","survey",0.00263059000375799,0.00300053761566272,-2.95329178583552
"UG52FL",5261,80,79.9936728486784,"24-35","survey",0.015206234556168,0.0152050319043297,0.00632715132157102
"UG5AFL",2706,19,27.9691467326049,"24-35","survey",0.00702143385070214,0.010335974402293,-8.96914673260491
"UG61FL",5806,58,57.5014354633114,"24-35","survey",0.00998966586290045,0.00990379529164854,0.498564536688562
"UG7BFL",1938,12,12.343630827435,"24-35","survey",0.00619195046439629,0.00636926255285603,-0.343630827434996
"ZA71FL",2010,2,4.22464445747257,"24-35","survey",0.00099502487562189,0.00210181316292168,-2.22464445747257
"ZM51FL",4298,73,68.2618778265123,"24-35","survey",0.0169846440204746,0.0158822423979787,4.7381221734877
"ZM61FL",10361,94,86.8052805153392,"24-35","survey",0.00907248335102789,0.00837807938570979,7.19471948466084
"ZM71FL",7532,36,44.4663883873638,"24-35","survey",0.00477960701009028,0.00590366282360114,-8.46638838736376
"ZM81FL",6741,23,28.4263594796807,"24-35","survey",0.00341195668298472,0.00421693509563577,-5.42635947968074
"ZW72FL",3956,16,17.0711458908734,"24-35","survey",0.00404448938321537,0.00431525426968489,-1.07114589087342
"2007",41946,510,556.771761107366,"24-35","calendar_year",0.0121584894864826,0.0132735364780281,-46.771761107366
"2008",44977,576,604.468976266277,"24-35","calendar_year",0.0128065455677346,0.0134395130014513,-28.4689762662765
"2009",52320,748,668.835251649082,"24-35","calendar_year",0.0142966360856269,0.0127835483877883,79.1647483509183
"2006",37022,545,546.241503685077,"24-35","calendar_year",0.0147209767165469,0.014754510930935,-1.24150368507674
"2010",49431,597,606.077711054717,"24-35","calendar_year",0.0120774412817867,0.0122610853726349,-9.07771105471693
"2012",40907,360,380.045257156789,"24-35","calendar_year",0.0088004498007676,0.00929047002118927,-20.0452571567893
"2013",33645,241,274.747198589761,"24-35","calendar_year",0.0071630257096151,0.00816606326615429,-33.7471985897611
"2014",37633,406,410.822200743235,"24-35","calendar_year",0.010788403794542,0.0109165413531538,-4.82220074323516
"2015",32478,382,352.628983312849,"24-35","calendar_year",0.011761807993103,0.0108574722369865,29.3710166871512
"2011",47054,514,514.13140426642,"24-35","calendar_year",0.0109236196710163,0.010926412297922,-0.13140426641985
"2022",22371,174,190.043114253886,"24-35","calendar_year",0.00777792678020652,0.00849506567671922,-16.0431142538856
"2019",36572,264,278.020556268232,"24-35","calendar_year",0.00721863720879361,0.00760200580411879,-14.0205562682324
"2021",29309,239,225.063256365677,"24-35","calendar_year",0.00815449179432939,0.00767898107631367,13.9367436343227
"2020",37946,293,276.895888347064,"24-35","calendar_year",0.00772149897222369,0.00729710347196183,16.1041116529365
"2018",25993,130,129.633796489099,"24-35","calendar_year",0.00500134651636979,0.00498725797288111,0.366203510901187
"2023",5326,36,27.8950136379287,"24-35","calendar_year",0.00675929402929027,0.00523751664249507,8.10498636207127
"2005",26730,423,442.613614831292,"24-35","calendar_year",0.0158249158249158,0.0165586836824277,-19.6136148312925
"2016",30735,341,324.560198529669,"24-35","calendar_year",0.0110948430128518,0.0105599544014859,16.4398014703314
"2004",30188,591,580.64695595348,"24-35","calendar_year",0.0195773154895985,0.0192343631891308,10.3530440465205
"2003",24502,433,471.919973952275,"24-35","calendar_year",0.0176720267733246,0.0192604674700953,-38.9199739522746
"2002",31581,727,660.728521758293,"24-35","calendar_year",0.0230201703555936,0.0209217099445329,66.2714782417071
"2017",33599,290,297.865566661277,"24-35","calendar_year",0.00863120926218042,0.00886531047534977,-7.86556666127706
"2000",15975,348,350.081624881606,"24-35","calendar_year",0.0217840375586854,0.0219143427155935,-2.0816248816061
"20",134560,1848,1850.35767862467,"24-35","pfpr_pct",0.0137336504161712,0.0137511718090418,-2.35767862466832
"10",123326,1151,1144.97941502114,"24-35","pfpr_pct",0.0093329873668164,0.00928416891021468,6.02058497886492
"0",242795,1379,1371.95919207986,"24-35","pfpr_pct",0.00567968862620729,0.00565068964385533,7.04080792014474
"30",97503,1477,1510.40095506645,"24-35","pfpr_pct",0.0151482518486611,0.0154908152063675,-33.4009550664484
"40",83873,1777,1768.38131882691,"24-35","pfpr_pct",0.0211867943199838,0.0210840356113042,8.61868117308518
"50",53090,987,969.021701356798,"24-35","pfpr_pct",0.0185910717649275,0.0182524336288717,17.9782986432024
"60",18186,296,303.617609208772,"24-35","pfpr_pct",0.016276256461014,0.0166951286268983,-7.61760920877214
"70",12043,210,212.846662584851,"24-35","pfpr_pct",0.0174375155692103,0.0176738904413228,-2.84666258485078
"80",2362,38,33.1272831259944,"24-35","pfpr_pct",0.0160880609652837,0.0140250986985582,4.87271687400558
"90",502,5,6.04651386589716,"24-35","pfpr_pct",0.0099601593625498,0.0120448483384406,-1.04651386589716
"(0.0056,0.00718]",76824,452,489.211966931637,"24-35","fitted_probability",0.0058835780485265,0.00636795749937047,-37.2119669316372
"[0.000269,0.00287]",76824,132,151.790421995603,"24-35","fitted_probability",0.00171821305841924,0.00197582034254404,-19.7904219956032
"(0.00287,0.00425]",76824,242,274.511573865754,"24-35","fitted_probability",0.00315005727376861,0.00357325280987392,-32.5115738657541
"(0.00425,0.0056]",76824,318,377.67091544103,"24-35","fitted_probability",0.00413933145891909,0.00491605377799946,-59.6709154410303
"(0.00901,0.0112]",76824,768,774.047450259568,"24-35","fitted_probability",0.00999687597625742,0.0100755942187281,-6.047450259568
"(0.0112,0.0141]",76824,953,967.581896166686,"24-35","fitted_probability",0.0124049776111632,0.0125947867354822,-14.5818961666862
"(0.00718,0.00901]",76824,621,619.926170202531,"24-35","fitted_probability",0.0080834114339269,0.0080694336431653,1.07382979746922
"(0.0141,0.018]",76824,1233,1221.0565744332,"24-35","fitted_probability",0.016049671977507,0.0158942072065136,11.9434255667998
"(0.018,0.0248]",76824,1598,1610.25515392602,"24-35","fitted_probability",0.0208007914193481,0.0209603138853225,-12.2551539260166
"(0.0248,0.115]",76824,2851,2684.6862065393,"24-35","fitted_probability",0.0371107987087369,0.0349459310441958,166.313793460704
"AGO",22654,131,127.919898322231,"36-47","country",0.0057826432418116,0.00564668042386472,3.08010167776874
"BDI",14441,109,105.462411260414,"36-47","country",0.00754795374281559,0.00730298533760915,3.53758873958627
"BEN",29847,330,322.421455011859,"36-47","country",0.0110563875766409,0.0108024744534412,7.57854498814066
"BFA",23902,236,230.265757627864,"36-47","country",0.0098736507405238,0.00963374435728657,5.73424237213635
"CIV",12853,88,91.2606142511486,"36-47","country",0.0068466505874115,0.00710033566102455,-3.26061425114855
"CMR",17067,165,157.533958646865,"36-47","country",0.00966777992617332,0.00923032510967742,7.46604135313541
"COD",35180,306,306.575782998194,"36-47","country",0.00869812393405344,0.00871449070489467,-0.575782998194313
"COG",8558,46,57.0949058366456,"36-47","country",0.00537508763729843,0.00667152440250592,-11.0949058366456
"COM",2302,7,9.08491449973995,"36-47","country",0.00304083405734144,0.0039465310598349,-2.08491449973995
"ETH",38167,241,240.162562747524,"36-47","country",0.0063143553331412,0.00629241393736799,0.837437252476064
"GAB",8709,32,31.1237602081544,"36-47","country",0.00367435985761856,0.00357374672271838,0.87623979184562
"GHA",14496,67,72.7944678057153,"36-47","country",0.0046219646799117,0.00502169341926844,-5.79446780571534
"GIN",14736,158,159.951642526185,"36-47","country",0.0107220412595005,0.0108544817132319,-1.95164252618531
"GMB",12187,39,47.7529130639641,"36-47","country",0.00320013128743743,0.00391834849134029,-8.75291306396407
"KEN",37466,91,103.648317986027,"36-47","country",0.00242886884108258,0.00276646340644922,-12.6483179860267
"MDG",20987,106,109.114176985393,"36-47","country",0.00505074569971887,0.00519913169988057,-3.11417698539348
"MLI",34424,344,338.116110688062,"36-47","country",0.00999302811991634,0.00982210407529812,5.88388931193765
"MOZ",17351,104,111.795934327162,"36-47","country",0.0059938908420264,0.00644319833595538,-7.79593432716175
"MRT",8694,8,21.0732224814722,"36-47","country",0.000920174833218311,0.00242388112278263,-13.0732224814722
"MWI",41886,258,261.810024964763,"36-47","country",0.00615957599197823,0.00625053776834177,-3.81002496476327
"NAM",6273,21,15.951335113797,"36-47","country",0.00334768053562889,0.00254285590846437,5.04866488620301
"NER",14648,242,227.142516277481,"36-47","country",0.0165210267613326,0.0155067255787467,14.8574837225188
"NGA",92405,1078,1067.73989231699,"36-47","country",0.0116660353876955,0.0115550012695957,10.2601076830124
"RWA",26650,141,134.518917461812,"36-47","country",0.00529080675422139,0.00504761416367023,6.48108253818825
"SEN",72100,380,375.393804283612,"36-47","country",0.00527045769764216,0.00520657148798352,4.6061957163879
"SLE",20017,159,157.328796140908,"36-47","country",0.00794324823899685,0.00785975901188529,1.67120385909209
"SWZ",1323,6,4.73016226808952,"36-47","country",0.00453514739229025,0.00357533051253932,1.26983773191048
"TCD",16639,199,189.026158696708,"36-47","country",0.0119598533565719,0.0113604278320036,9.97384130329218
"TGO",4652,56,48.2183933063437,"36-47","country",0.0120378331900258,0.0103650888448718,7.78160669365634
"TZA",24835,106,112.398935123442,"36-47","country",0.00426816992148178,0.00452582786887222,-6.39893512344165
"UGA",15103,99,111.191789977507,"36-47","country",0.00655498907501821,0.00736223200539672,-12.1917899775067
"ZAF",1981,2,2.41043134342192,"36-47","country",0.00100959111559818,0.00121677503453908,-0.410431343421925
"ZMB",28341,114,117.446171162025,"36-47","country",0.00402244098655658,0.00414403765435323,-3.44617116202478
"ZWE",3808,8,9.03111085515356,"36-47","country",0.00210084033613445,0.00237161524557604,-1.03111085515356
"AO62FL",5116,38,38.1434919063211,"36-47","survey",0.00742767787333855,0.00745572554853814,-0.143491906321103
"AO71FL",9525,54,50.9019260931189,"36-47","survey",0.00566929133858268,0.00534403423549805,3.09807390688112
"AO81FL",8013,39,38.8744803227912,"36-47","survey",0.00486709097716211,0.00485142647233136,0.125519677208828
"BU61FL",4570,34,38.9990743931034,"36-47","survey",0.0074398249452954,0.008533714309213,-4.99907439310341
"BU71FL",9871,75,66.4633368673108,"36-47","survey",0.0075980143855739,0.00673319186174763,8.53666313268917
"BJ51FL",10321,157,150.281016860953,"36-47","survey",0.0152117042922197,0.0145607031160694,6.71898313904742
"BJ61FL",10176,70,85.098877767952,"36-47","survey",0.00687893081761006,0.00836270418317138,-15.098877767952
"BJ71FL",9350,103,87.0415603829532,"36-47","survey",0.0110160427807487,0.00930925779496825,15.9584396170468
"BF43FL",3316,71,58.5949387115194,"36-47","survey",0.0214113389626055,0.0176703675245837,12.4050612884806
"BF62FL",10633,120,114.338135243745,"36-47","survey",0.011285620238879,0.0107531397765207,5.66186475625487
"BF81FL",9953,45,57.3326836725996,"36-47","survey",0.00452124987440973,0.0057603419745403,-12.3326836725996
"CI62FL",4953,47,47.1375301977116,"36-47","survey",0.00948919846557642,0.00951696551538696,-0.137530197711612
"CI81FL",7900,41,44.123084053437,"36-47","survey",0.00518987341772152,0.00558520051309329,-3.12308405343703
"CM44FL",3195,45,43.4253261610765,"36-47","survey",0.0140845070422535,0.0135916513806186,1.5746738389235
"CM61FL",7979,70,72.1805516400009,"36-47","survey",0.00877302920165434,0.00904631553327496,-2.18055164000087
"CM71FL",5893,50,41.9280808457871,"36-47","survey",0.00848464279653827,0.00711489578241764,8.07191915421287
"CD51FL",5618,51,63.5242890292992,"36-47","survey",0.00907796368814525,0.0113072782181024,-12.5242890292992
"CD61FL",12263,124,124.069132348734,"36-47","survey",0.0101117181766289,0.0101173556510425,-0.0691323487343851
"CD81FL",17299,131,118.982361620158,"36-47","survey",0.00757269206312504,0.00687799072895302,12.0176383798417
"CG51FL",2378,16,20.6626212769693,"36-47","survey",0.00672834314550042,0.00868907538981047,-4.66262127696929
"CG61FL",6180,30,36.4322845596762,"36-47","survey",0.00485436893203883,0.00589519167632301,-6.4322845596762
"KM61FL",2302,7,9.08491449973995,"36-47","survey",0.00304083405734144,0.0039465310598349,-2.08491449973995
"ET51FL",5559,68,63.337103585567,"36-47","survey",0.0122324159021407,0.0113936146043474,4.66289641443299
"ET61FL",9075,76,74.174372709423,"36-47","survey",0.00837465564738292,0.00817348459607967,1.82562729057696
"ET71FL",8346,44,47.167846180257,"36-47","survey",0.0052719865803978,0.00565155118383142,-3.16784618025704
"ET81FL",4499,17,19.2684625455187,"36-47","survey",0.00377861747054901,0.0042828323061833,-2.26846254551869
"ET8AFL",10688,36,36.2147777267594,"36-47","survey",0.00336826347305389,0.0033883586944947,-0.214777726759351
"GA61FL",4120,17,16.4525244832931,"36-47","survey",0.00412621359223301,0.00399333118526532,0.547475516706879
"GA71FL",4589,15,14.6712357248611,"36-47","survey",0.00326868598823273,0.00319704417626086,0.328764275138928
"GH4BFL",1238,17,14.3435529360726,"36-47","survey",0.0137318255250404,0.01158606860749,2.65644706392741
"GH5AFL",2175,14,15.6239113399062,"36-47","survey",0.0064367816091954,0.00718340751260055,-1.6239113399062
"GH72FL",4260,17,20.6643242534686,"36-47","survey",0.0039906103286385,0.00485078034118982,-3.66432425346862
"GH8CFL",6823,19,22.1626792762674,"36-47","survey",0.00278469881283893,0.00324823087736588,-3.16267927626737
"GN52FL",3503,51,54.2398742288273,"36-47","survey",0.0145589494718812,0.0154838350638959,-3.2398742288273
"GN62FL",5159,61,61.6438327629177,"36-47","survey",0.0118239968986238,0.0119487948755413,-0.643832762917668
"GN71FL",6074,46,44.0679355344415,"36-47","survey",0.00757326308857425,0.0072551754254925,1.93206446555854
"GM61FL",5551,19,26.0957922253626,"36-47","survey",0.00342280670149523,0.00470109750051568,-7.09579222536255
"GM81FL",6636,20,21.6571208386016,"36-47","survey",0.00301386377335744,0.0032635805965343,-1.65712083860163
"KE42FL",1491,18,11.7545626312253,"36-47","survey",0.0120724346076459,0.00788367715038584,6.24543736877471
"KE52FL",4235,9,17.8402159555829,"36-47","survey",0.00212514757969303,0.00421256575102312,-8.84021595558293
"KE72FL",16929,40,47.0697745439972,"36-47","survey",0.00236280938035324,0.00278042262059172,-7.06977454399718
"KE8CFL",14811,24,26.9837648552205,"36-47","survey",0.00162041725744379,0.00182187326009186,-2.98376485522048
"MD42FL",2287,14,16.4023665229211,"36-47","survey",0.00612155662439878,0.00717200110315747,-2.40236652292113
"MD51FL",9570,43,56.4399461457775,"36-47","survey",0.0044932079414838,0.00589759102881687,-13.4399461457775
"MD81FL",9130,49,36.2718643166946,"36-47","survey",0.00536692223439211,0.00397282194049229,12.7281356833054
"ML53FL",8716,156,140.910702398488,"36-47","survey",0.0178981184029371,0.0161669002292896,15.0892976015122
"ML6AFL",7508,65,68.6605360784761,"36-47","survey",0.00865743207245605,0.00914498349473576,-3.66053607847611
"ML7AFL",7046,57,59.3738214099347,"36-47","survey",0.0080896962815782,0.00842659968917608,-2.37382140993468
"ML8AFL",11154,66,69.1710508011635,"36-47","survey",0.00591715976331361,0.00620145694828433,-3.17105080116347
"MZ41FL",3335,30,37.6934660409025,"36-47","survey",0.00899550224887556,0.0113023886179618,-7.69346604090254
"MZ62FL",7356,48,48.1553645099812,"36-47","survey",0.0065252854812398,0.00654640626834981,-0.155364509981176
"MZ81FL",6660,26,25.9471037762773,"36-47","survey",0.0039039039039039,0.00389596152796957,0.0528962237226729
"MR71FL",8694,8,21.0732224814722,"36-47","survey",0.000920174833218311,0.00242388112278263,-13.0732224814722
"MW4EFL",4724,53,56.3061849277683,"36-47","survey",0.0112193056731583,0.0119191754715852,-3.30618492776826
"MW61FL",14578,131,122.4499715842,"36-47","survey",0.00898614350391,0.00839964134889562,8.55002841579964
"MW7AFL",13471,51,59.5582955450289,"36-47","survey",0.00378591047435231,0.00442122303800972,-8.5582955450289
"MW81FL",9113,23,23.4955729077689,"36-47","survey",0.00252386700318227,0.00257824787751223,-0.495572907768917
"NM51FL",3291,14,11.0037276512351,"36-47","survey",0.00425402613187481,0.00334358178402768,2.99627234876492
"NM61FL",2982,7,4.9476074625619,"36-47","survey",0.00234741784037559,0.00165915743211331,2.0523925374381
"NI51FL",5236,106,96.2832282597381,"36-47","survey",0.020244461420932,0.0183886990564817,9.71677174026186
"NI61FL",9412,136,130.859288017744,"36-47","survey",0.014449638759031,0.0139034517655912,5.14071198225565
"NG4BFL",1359,26,28.8839579035643,"36-47","survey",0.0191317144959529,0.0212538321586198,-2.88395790356426
"NG53FL",18971,288,289.886069015034,"36-47","survey",0.0151810658373307,0.0152804843716744,-1.88606901503414
"NG61FL",3792,37,44.7513356186759,"36-47","survey",0.00975738396624473,0.0118015125576677,-7.7513356186759
"NG6AFL",22049,264,266.344838126504,"36-47","survey",0.0119733321239058,0.0120796788120325,-2.34483812650438
"NG7BFL",24903,279,264.438518486122,"36-47","survey",0.0112034694615107,0.0106187414562953,14.5614815138781
"NG8BFL",21331,184,173.43517316709,"36-47","survey",0.00862594346256622,0.00813066303347665,10.5648268329096
"RW53FL",4276,44,46.1618456112932,"36-47","survey",0.010289990645463,0.0107955672617617,-2.1618456112932
"RW5AFL",3694,30,23.9708391645993,"36-47","survey",0.00812127774769897,0.00648912809003771,6.0291608354007
"RW61FL",6854,37,31.0001886077263,"36-47","survey",0.00539830755763058,0.00452293384997465,5.99981139227373
"RW70FL",5865,17,19.0528423108264,"36-47","survey",0.00289855072463768,0.00324856646390903,-2.05284231082644
"RW81FL",5961,13,14.333201767366,"36-47","survey",0.00218084214058044,0.00240449618643953,-1.33320176736605
"SN4AFL",5661,65,58.1432645108358,"36-47","survey",0.0114820703055997,0.0102708469370846,6.85673548916417
"SN5AFL",10800,79,79.7842360795477,"36-47","survey",0.00731481481481481,0.00738742926662479,-0.784236079547682
"SN61FL",8669,50,53.8931596809523,"36-47","survey",0.00576767793286423,0.00621676775648313,-3.89315968095227
"SN6DFL",4743,36,27.2774357608194,"36-47","survey",0.00759013282732448,0.00575109335037305,8.72256423918064
"SN71FL",4814,28,24.002876137067,"36-47","survey",0.00581636892397175,0.00498605653034213,3.99712386293297
"SN7AFL",5095,31,24.5835628164762,"36-47","survey",0.00608439646712463,0.00482503686290014,6.41643718352378
"SN7IFL",5004,18,20.1489944350786,"36-47","survey",0.00359712230215827,0.00402657762491578,-2.14899443507857
"SN7ZFL",9410,29,33.7631309738021,"36-47","survey",0.00308182784272051,0.00358800541698215,-4.76313097380206
"SN81FL",5187,18,18.4208260540838,"36-47","survey",0.00347021399652979,0.00355134491114012,-0.42082605408379
"SN8BFL",4645,10,14.7459012340225,"36-47","survey",0.00215285252960172,0.00317457507729225,-4.74590123402251
"SN8SFL",8072,16,20.6304166009249,"36-47","survey",0.00198216055500496,0.00255579987622955,-4.63041660092491
"SL51FL",4044,35,41.6966292669182,"36-47","survey",0.00865479723046489,0.010310739185687,-6.6966292669182
"SL61FL",8539,80,74.2734518195706,"36-47","survey",0.00936877854549713,0.0086981440238401,5.72654818042942
"SL7AFL",7434,44,41.3587150544189,"36-47","survey",0.00591875168146355,0.00556345373344349,2.64128494558106
"SZ51FL",1323,6,4.73016226808952,"36-47","survey",0.00453514739229025,0.00357533051253932,1.26983773191048
"TD41FL",2662,32,38.3328180129526,"36-47","survey",0.0120210368144252,0.0144000067666989,-6.33281801295257
"TD71FL",13977,167,150.693340683754,"36-47","survey",0.0119482006152966,0.010781522550172,16.3066593162461
"TG61FL",4652,56,48.2183933063437,"36-47","survey",0.0120378331900258,0.0103650888448718,7.78160669365634
