"iso3","age_band","Location","pfpr_pct","ihme_deaths","implied_person_years","ihme_rate_per100000","age_mapping","status","map_population_coverage_within_raster","map_coverage_below_95pct","population_weight_year","log_hr_se","log_hr_zero_vs_current","hr_zero_vs_current","hr_lower_95","hr_upper_95","attributable_fraction","af_lower_95","af_upper_95","counterfactual_deaths","attributable_deaths","attributable_deaths_lower_95","attributable_deaths_upper_95","counterfactual_rate_per100000","attributable_rate_per100000","attributable_rate_per100000_lower_95","attributable_rate_per100000_upper_95","zero_below_observed_support","current_pfpr_outside_central95","current_pfpr_outside_observed_support","negative_attributable_estimate","series","year","exposure_source","temporal_transport_from_pre2016_fit"
"COG","1-5","Congo",32.8294542135053,1842.46203709811,55958.7861071369,3292.53396163846,"direct age match","estimated",0.999999884856155,FALSE,2020,0.0480008572685275,-0.14360788136265,0.866227345359936,0.788447417453267,0.951680222725565,0.133772654640064,0.0483197772744346,0.211552582546733,1595.99099932196,246.471037776154,89.0273552691817,389.777602192419,2852.08295309752,440.451008540943,159.094507694882,696.544062707442,TRUE,FALSE,FALSE,FALSE,"map_matched",2005,"MAP",FALSE
"COM","1-5","Comoros",1.49344288730066,243.24983486093,8470.37170726395,2871.77284855546,"direct age match","estimated",0.977875023773357,FALSE,2020,0.00325990117571827,-0.00796347369483849,0.99206815075929,0.985749631551515,0.998427170803892,0.00793184924070989,0.00157282919610824,0.0142503684484854,241.320413842986,1.92942101794447,0.382590442217778,3.46639977180147,2848.99437926715,22.7784692883059,4.51680818079895,40.9238211922717,TRUE,TRUE,FALSE,FALSE,"map_matched",2005,"MAP",FALSE
"CPV","1-5","Cape Verde",,89.9081244004216,5008.78783600564,1795.00764145204,"direct age match","missing_MAP_no_estimate",,,2020,,,,,,,,,,,,,,,,,TRUE,,,,"map_matched",2005,"MAP",FALSE
"DJI","1-5","Djibouti",0.180218583070353,513.562124857249,10662.0735427386,4816.71902560651,"direct age match","estimated",0.900748542924068,TRUE,2020,0.000393752765727764,-0.000961369894540509,0.999039092073444,0.99826837567905,0.999810403501974,0.000960907926556009,0.000189596498025968,0.00173162432094986,513.068638940695,0.493485916554278,0.0973695803917093,0.889296665721504,4812.09060211481,4.62842349169843,0.913233059230047,8.34074781192217,TRUE,TRUE,FALSE,FALSE,"map_matched",2005,"MAP",FALSE
"ERI","1-5","Eritrea",0.264051516629705,1916.19055750376,69429.3688145581,2759.91354987224,"direct age match","estimated",0.951453885431987,FALSE,2020,0.000576907755695754,-0.00140856491462084,0.998592426647324,0.99746391718971,0.999722212876533,0.00140757335267594,0.000277787123467488,0.00253608281028994,1913.49337873637,2.69717876739154,0.532293062984531,4.85961793412519,2756.02876910375,3.88478076848942,0.766668446037952,6.99936931171728,TRUE,TRUE,FALSE,FALSE,"map_matched",2005,"MAP",FALSE
"ETH","1-5","Ethiopia",10.282958677834,57394.3417244068,1252424.72751536,4582.65798043364,"direct age match","estimated",0.827728262514435,TRUE,2020,0.0214428507082842,-0.0537515107461244,0.947667562451966,0.908664356165986,0.988344929378521,0.0523324375480342,0.0116550706214787,0.0913356438340144,54390.7559205037,3003.58580390305,668.935106071246,5242.14915382813,4342.8363178686,239.821662565044,53.4112023960372,418.560017113991,TRUE,FALSE,FALSE,FALSE,"map_matched",2005,"MAP",FALSE
"GAB","1-5","Gabon",13.5729851145187,373.197414164376,18058.3022250132,2066.62514290766,"direct age match","estimated",0.999284909726468,FALSE,2020,0.0273298206272444,-0.0698658019235179,0.932518953759277,0.88388152187678,0.983832762194031,0.0674810462407232,0.0161672378059691,0.11611847812322,348.013662202231,25.1837519621446,6.0335713433682,43.3351157722883,1927.16711607687,139.458026830793,33.411620141183,239.973366445619,TRUE,FALSE,FALSE,FALSE,"map_matched",2005,"MAP",FALSE
"GHA","1-5","Ghana",33.4717058296969,8027.58193024648,305261.347989431,2629.74070681376,"direct age match","estimated",0.999730304961018,FALSE,2020,0.0484293956096403,-0.14551463699971,0.864577235164598,0.78628476762161,0.950665492129416,0.135422764835402,0.0493345078705844,0.21371523237839,6940.46459030979,1087.11733993669,396.036803919506,1715.61653765919,2273.61394949684,356.126757316923,129.7369635979,562.015646251615,TRUE,FALSE,FALSE,FALSE,"map_matched",2005,"MAP",FALSE
"GIN","1-5","Guinea",42.9604000479577,7224.32156929645,151734.972287693,4761.14468561602,"direct age match","estimated",0.996935005435981,FALSE,2020,0.0533861761434605,-0.170904301800869,0.842902233837854,0.759161148664128,0.935880579583218,0.157097766162146,0.0641194204167824,0.240838851335872,6089.39678872297,1134.92478057348,463.219311927748,1739.89730843032,4013.17949113097,747.965194485048,305.281837762143,1146.66861712765,TRUE,FALSE,FALSE,FALSE,"map_matched",2005,"MAP",FALSE
"GMB","1-5","The Gambia",6.80021050223797,731.926432554522,26871.3962042014,2723.81243978712,"direct age match","estimated",0.99989435444155,FALSE,2020,0.0145592855861296,-0.035957495242715,0.964681296156063,0.937542025453827,0.992606174323621,0.035318703843937,0.00739382567637936,0.062457974546173,706.07573964758,25.8506929069425,5.41173645024237,45.7146424941615,2627.61091489985,96.2015248872727,20.1393943549395,170.123808032773,TRUE,FALSE,FALSE,FALSE,"map_matched",2005,"MAP",FALSE
"GNB","1-5","Guinea-Bissau",5.47134440577292,1327.39951244692,23785.6803789476,5580.66656618235,"direct age match","estimated",0.996068689009789,FALSE,2020,0.0117987159815435,-0.0290214123925847,0.971395664338595,0.94918942474086,0.994121417812295,0.0286043356614045,0.00587858218770454,0.0508105752591396,1289.4301312361,37.9693812108164,7.80322712983815,67.4459328261294,5421.03530650889,159.631259673458,32.8064070714778,283.556878557172,TRUE,FALSE,FALSE,FALSE,"map_matched",2005,"MAP",FALSE
"GNQ","1-5","Equatorial Guinea",33.9046533846217,604.811492597226,13545.1957164329,4465.13660827709,"direct age match","estimated",0.967788791016353,FALSE,2020,0.0487115416095692,-0.146784798807217,0.863479779301658,0.784852544408514,0.949983961413723,0.136520220698342,0.0500160385862766,0.215147455591486,522.242494146959,82.5689984502668,30.2502749511664,130.123653744782,3855.55517306686,609.581435210234,223.328444892583,960.662780139214,TRUE,FALSE,FALSE,FALSE,"map_matched",2005,"MAP",FALSE
"KEN","1-5","Kenya",12.1603957572431,14750.0671167939,544065.437201076,2711.0832830468,"direct age match","estimated",0.822215895130027,TRUE,2020,0.0248862767815521,-0.0630442648453291,0.938901912421356,0.894203977271921,0.985834131310748,0.061098087578644,0.0141658686892522,0.105796022728079,13848.8662243011,901.20089249275,208.947513934159,1560.49843592902,2545.44127918621,165.642003860591,38.4048497932677,286.821828630935,TRUE,FALSE,FALSE,FALSE,"map_matched",2005,"MAP",FALSE
"LBR","1-5","Liberia",42.3245620053839,3615.72797757127,55257.4998652709,6543.4158012707,"direct age match","estimated",0.999979141849584,FALSE,2020,0.0531198262318791,-0.169360362620322,0.844204628772616,0.760731185493179,0.936837438548129,0.155795371227384,0.063162561451871,0.239268814506821,3052.41429504832,563.313682522953,228.378640576595,865.130946772624,5523.9819074166,1019.4338938541,413.298902652905,1565.63534159524,TRUE,FALSE,FALSE,FALSE,"map_matched",2005,"MAP",FALSE
"LSO","1-5","Lesotho",,1056.80456670256,21115.3183119302,5004.91894600262,"direct age match","missing_MAP_no_estimate",0,TRUE,2020,,,,,,,,,,,,,,,,,TRUE,,,,"map_matched",2005,"MAP",FALSE
"MDG","1-5","Madagascar",16.612555436176,11067.2991380621,314360.509816712,3520.57551519906,"direct age match","estimated",0.965066759112986,FALSE,2020,0.0321052591889148,-0.0839608371881747,0.91946726431348,0.863391409784574,0.979185153527364,0.0805327356865196,0.0208148464726357,0.136608590215426,10176.0192618129,891.279876249202,230.364132425495,1511.88813274306,3237.0539377691,283.521577429959,73.2802388441886,480.940857878291,TRUE,FALSE,FALSE,FALSE,"map_matched",2005,"MAP",FALSE
"MLI","1-5","Mali",38.5111391906618,11174.1000660812,262135.552752961,4262.71825730247,"direct age match","estimated",0.977670801796849,FALSE,2020,0.0513650541290271,-0.159613013553094,0.852473620879481,0.770829154362456,0.942765683138214,0.147526379120519,0.0572343168617864,0.229170845637544,9525.62554340189,1648.47452267932,639.5419838274,2560.77796138236,3633.85486759171,628.863389710764,243.973767430971,976.890747740604,TRUE,FALSE,FALSE,FALSE,"map_matched",2005,"MAP",FALSE
"MOZ","1-5","Mozambique",44.2928156950409,20838.5390067919,365272.764827588,5704.92547305789,"direct age match","estimated",0.999790945132115,FALSE,2020,0.0539296929161308,-0.17405943863027,0.840246953046148,0.755963914000149,0.933926777493241,0.159753046953852,0.066073222506759,0.244036085999851,17509.5189063902,3329.02010040169,1376.86942451154,5085.35549717273,4793.54624609225,911.37922696564,376.942810165831,1392.2076833659,TRUE,FALSE,FALSE,FALSE,"map_matched",2005,"MAP",FALSE
"MRT","1-5","Mauritania",4.08661106779518,1430.65653513578,48525.9409639617,2948.23038299922,"direct age match","estimated",0.840119682930452,TRUE,2020,0.00886403014513056,-0.0217312709663528,0.978503151929367,0.961649951753975,0.995651709428528,0.0214968480706327,0.00434829057147212,0.0383500482460251,1399.90192895871,30.7546061770716,6.22091032274589,54.8657471459482,2884.85272237866,63.3776606205574,12.8197623769232,113.064777428417,TRUE,FALSE,FALSE,FALSE,"map_matched",2005,"MAP",FALSE
"MWI","1-5","Malawi",32.2108258478265,9407.97018112691,237968.833569328,3953.44635682557,"direct age match","estimated",0.999764978481837,FALSE,2020,0.0475769119727659,-0.141745068501914,0.86784246866838,0.790574157408966,0.952662749428605,0.13215753133162,0.0473372505713952,0.209425842591034,8164.63606714768,1243.33411397923,445.347441832218,1970.27208225383,3430.96864605551,522.477710770055,187.145280813621,827.953834416651,TRUE,FALSE,FALSE,FALSE,"map_matched",2005,"MAP",FALSE
"NAM","1-5","Namibia",4.5353951282014,890.376764621126,24625.3875260115,3615.68630617745,"direct age match","estimated",0.611389973186959,TRUE,2020,0.00982075876002927,-0.0240999756925673,0.976188109796826,0.957577460157874,0.995160459971133,0.0238118902031741,0.00483954002886655,0.0424225398421259,869.17521086251,21.2015537586156,4.30901399315663,37.7720437716428,3529.58998084563,86.0963253318175,17.4982586105704,153.386596380442,TRUE,FALSE,FALSE,FALSE,"map_matched",2005,"MAP",FALSE
"NER","1-5","Niger",26.7916282649868,14382.2244116153,293934.51707752,4893.00288874282,"direct age match","estimated",0.952363358910006,FALSE,2020,0.0433911973084858,-0.124208495735057,0.883195679152626,0.811188159556115,0.961595159501226,0.116804320847374,0.0384048404987737,0.188811840443885,12702.3184569421,1679.90595467325,552.347034545655,2715.53426083406,4321.47900941898,571.523879323844,187.914995502207,923.856880720779,TRUE,FALSE,FALSE,FALSE,"map_matched",2005,"MAP",FALSE
"NGA","1-5","Nigeria",44.911076588637,121194.538571574,2640599.1677967,4589.66056073926,"direct age match","estimated",0.999968748812492,FALSE,2020,0.0541770687072999,-0.175485574648681,0.839049500669987,0.754520652048637,0.9330481049963,0.160950499330013,0.0669518950036999,0.245479347951363,101688.217072409,19506.3214991654,8114.20402146588,29750.7563038162,3850.95240173301,738.708159006253,307.286471965237,1126.66688176836,TRUE,FALSE,FALSE,FALSE,"map_matched",2005,"MAP",FALSE
"RWA","1-5","Rwanda",4.897431879853,6404.74291083812,149770.667432539,4276.36667488512,"direct age match","estimated",0.814603360177058,TRUE,2020,0.010588790514041,-0.0260067939014899,0.974328470094619,0.954315620348736,0.994761007149826,0.0256715299053815,0.0052389928501736,0.0456843796512639,6240.32336166626,164.419549171861,33.5544023170809,292.59670670747,4166.58579990443,109.78087498069,22.4038544344438,195.363158703465,TRUE,FALSE,FALSE,FALSE,"map_matched",2005,"MAP",FALSE
"SEN","1-5","Senegal",5.44994687087531,5645.58816171328,183651.90105097,3074.07009097414,"direct age match","estimated",0.99558981120801,FALSE,2020,0.0117537824800808,-0.0289092065167591,0.971504666755127,0.949379543201625,0.994145412428111,0.0284953332448729,0.00585458757188917,0.0506204567983752,5484.71524568195,160.872916031329,33.0525902875712,285.782251641426,2986.47343931374,87.5966516604047,17.9974125497334,155.610832235334,TRUE,FALSE,FALSE,FALSE,"map_matched",2005,"MAP",FALSE
"SLE","1-5","Sierra Leone",40.7926668056115,7618.88518592398,84284.1014172206,9039.52828328703,"direct age match","estimated",0.99816935916103,FALSE,2020,0.0524521899646204,-0.165542758083349,0.84743362779256,0.764640836316499,0.939190950058553,0.15256637220744,0.0608090499414473,0.235359163683501,6456.49951284255,1162.38567308143,463.297169769004,1793.17444555968,7660.40024663938,1379.12803664765,549.685126825527,2127.53581684779,TRUE,FALSE,FALSE,FALSE,"map_matched",2005,"MAP",FALSE
"SOM","1-5","Somalia",9.00565355096317,15109.0145249778,234370.10899587,6446.64739446106,"direct age match","estimated",0.983183349547194,FALSE,2020,0.0189859410504683,-0.0473002784937108,0.953800948673131,0.918959963418371,0.989962877496539,0.0461990513268687,0.0100371225034609,0.0810400365816286,14410.9923874399,698.022137537855,151.651029693772,1224.43508981656,6148.81840059813,297.828993862931,64.7057896348226,522.436540675985,TRUE,FALSE,FALSE,FALSE,"map_matched",2005,"MAP",FALSE
"SSD","1-5","South Sudan",35.4180105817913,10103.8338231837,143228.295843044,7054.35595928329,"direct age match","estimated",0.998944588913762,FALSE,2020,0.049654350792616,-0.151132617624936,0.859733675260526,0.780004847028689,0.947612050351511,0.140266324739474,0.0523879496484894,0.219995152971311,8686.60618702734,1417.22763615636,529.319137585651,2222.79446752801,6064.86737547062,989.488583812672,369.563244797454,1551.92411837661,TRUE,FALSE,FALSE,FALSE,"map_matched",2005,"MAP",FALSE
"STP","1-5","Sao Tome and Principe",,79.1758437799184,2457.97087451565,3221.18722401543,"direct age match","missing_MAP_no_estimate",,,2020,,,,,,,,,,,,,,,,,TRUE,,,,"map_matched",2005,"MAP",FALSE
"SWZ","1-5","Swaziland",2.77619052188256,875.862759149755,14509.0968394288,6036.64562200439,"direct age match","estimated",0.0274046526925583,TRUE,2020,0.00604544780639177,-0.0147881419363091,0.98532066562047,0.97371442192861,0.997065250585296,0.0146793343795301,0.00293474941470417,0.0262855780713901,863.005676837618,12.8570823121371,2.57043771977593,23.022558935454,5948.03168238826,88.6139396161287,17.7160422059539,158.676719786512,TRUE,FALSE,FALSE,FALSE,"map_matched",2005,"MAP",FALSE
"TCD","1-5","Chad",17.2544300153994,12104.3507133646,206683.764353281,5856.45938433502,"direct age match","estimated",0.941951498070144,TRUE,2020,0.0330234592692822,-0.0868231932040659,0.91683918470214,0.859375622836848,0.978145141969975,0.0831608152978605,0.0218548580300251,0.140624377163152,11097.74303939,1006.60767397464,264.538866386216,1702.16678003126,5369.43144717491,487.027937160106,127.99208840325,823.560953303411,TRUE,FALSE,FALSE,FALSE,"map_matched",2005,"MAP",FALSE
"TGO","1-5","Togo",54.7789048030301,2884.77419935405,91287.217858497,3160.10747947834,"direct age match","estimated",1,FALSE,2020,0.0582528057848525,-0.194604294278318,0.823160322867674,0.734342459120203,0.922720603620578,0.176839677132326,0.0772793963794216,0.265657540879797,2374.63166134062,510.142538013433,222.93360881701,766.362019793881,2601.27509310394,558.832386374397,244.211198508182,839.506381914069,TRUE,FALSE,FALSE,FALSE,"map_matched",2005,"MAP",FALSE
"TZA","1-5","Tanzania",21.5102815877522,24224.5242704796,680358.567980163,3560.55253958173,"direct age match","estimated",0.982661834291151,FALSE,2020,0.0383039400820291,-0.104663741535411,0.900627315233304,0.835487857641826,0.970845421061859,0.0993726847666959,0.0291545789381411,0.164512142358174,21817.2682565261,2407.25601395354,706.255805082613,3985.22838534417,3206.73087447062,353.821665111114,103.806410078634,585.754126265426,TRUE,FALSE,FALSE,FALSE,"map_matched",2005,"MAP",FALSE
"UGA","1-5","Uganda",41.7907617391782,22423.8913033498,563989.126667217,3975.94390442585,"direct age match","estimated",0.972005626882908,FALSE,2020,0.0528917477307869,-0.168045591498026,0.84531529461553,0.762072626819623,0.93765072010659,0.15468470538447,0.0623492798934103,0.237927373180377,18955.2582835178,3468.63301983205,1398.11347517197,5335.25755428832,3360.92619294456,615.017711481293,247.897239337546,945.985889092574,TRUE,FALSE,FALSE,FALSE,"map_matched",2005,"MAP",FALSE
"ZMB","1-5","Zambia",20.8670520447216,9005.98686234123,210206.987016644,4284.34230001505,"direct age match","estimated",0.999994981989078,FALSE,2020,0.0375881648348912,-0.102094176515212,0.902944511497024,0.838813421211666,0.971978714485618,0.0970554885029762,0.0280212855143818,0.161186578788334,8131.90640796532,874.080454375914,252.359329208435,1451.64421095346,3868.52336517312,415.818934841925,120.052778830065,690.578477697566,TRUE,FALSE,FALSE,FALSE,"map_matched",2005,"MAP",FALSE
"ZWE","1-5","Zimbabwe",4.09485353977597,5503.53481250095,177029.829255716,3108.81778265244,"direct age match","estimated",0.993374399109765,FALSE,2020,0.00888164551942958,-0.0217748220250325,0.978460538009127,0.961574871756817,0.995642723787018,0.0215394619908733,0.00435727621298188,0.0384251282431832,5384.99163359164,118.543178909312,23.9804213258281,211.474030961172,3041.85552018645,66.9622624659933,13.5459777748465,119.456721983109,TRUE,FALSE,FALSE,FALSE,"map_matched",2005,"MAP",FALSE
"AGO","6-11","Angola",20.1035553415068,15584.8977425952,398903.483355136,3906.93448237459,"direct age match","estimated",0.998084957706995,FALSE,2020,0.0494502917102546,-0.252293008135165,0.777017032399114,0.705241078088739,0.856097988895588,0.222982967600886,0.143902011104412,0.294758921911261,12109.730994195,3475.16674840023,2242.69812801606,4593.78765670461,3035.75463727247,871.179845102118,562.215729266879,1151.60379600266,TRUE,FALSE,FALSE,FALSE,"map_matched",2005,"MAP",FALSE
"BDI","6-11","Burundi",32.7108667147613,6027.24891595677,147004.287682879,4100.04974069796,"direct age match","estimated",0.903118502531811,TRUE,2020,0.0595157913285253,-0.368892786235544,0.691499544745441,0.615362510269179,0.777056795634146,0.308500455254559,0.222943204365854,0.384637489730821,4167.83988145156,1859.40903450521,1343.73418683402,2318.30589301643,2835.1825291263,1264.86721157166,914.078227250592,1577.03284003357,TRUE,FALSE,FALSE,FALSE,"map_matched",2005,"MAP",FALSE
