"iso3","year","age_band","allcause_deaths","age_person_years","pfpr_pct","map_population_coverage","population_weight_year","log_hr_zero_vs_current","attributable_fraction","attributable_deaths","zero_below_observed_support","current_outside_observed_support"
"TZA",2015,"36-47",4990.72982156539,1732319.1629179,10.3871042581125,0.982661834291151,2020,-0.350833566104279,0.2958990696349,1476.75231100035,TRUE,FALSE
"TZA",2016,"36-47",4859.07570618975,1772347.90072549,9.37458055926571,0.982661834291151,2020,-0.319242424079595,0.273300641472376,1327.9885074645,TRUE,FALSE
"TZA",2017,"36-47",4722.27663037643,1810201.02041906,8.21635597299279,0.982661834291151,2020,-0.28212671890894,0.245821890149569,1160.83896708827,TRUE,FALSE
"TZA",2018,"36-47",4564.44843077325,1845048.59200035,7.29948836067101,0.982661834291151,2020,-0.25208668767778,0.222822636552147,1017.0624337512,TRUE,FALSE
"TZA",2019,"36-47",4418.10639256122,1876704.78488465,8.0794936190864,0.982661834291151,2020,-0.277677625649578,0.242459006059403,1071.20968460509,TRUE,FALSE
"TZA",2020,"36-47",4339.34527119712,1904892.91290356,8.73108188708506,0.982661834291151,2020,-0.298742569962789,0.258249666324862,1120.63446835502,TRUE,FALSE
"TZA",2021,"36-47",4257.6614158508,1929031.45942507,9.12445852071321,0.982661834291151,2020,-0.311311591327723,0.267514395854499,1138.98572141434,TRUE,FALSE
"TZA",2022,"36-47",4074.18704059678,1947941.25754702,8.79883091626232,0.982661834291151,2020,-0.300915441377343,0.259859644650258,1058.71679660816,TRUE,FALSE
"TZA",2023,"36-47",3964.62081871835,1960691.83773339,8.81493085051966,0.982661834291151,2020,-0.301431309568765,0.260241361050631,1031.75831791293,TRUE,FALSE
"TZA",2024,"36-47",4131.21665433247,1962971.98392679,8.82121978993696,0.982661834291151,2020,-0.301632765682024,0.260390374940399,1075.72905358165,TRUE,FALSE
"UGA",2000,"36-47",11101.8386451709,942356.137854157,49.1555934284379,0.972005626882908,2020,-0.759914494726867,0.532293583334876,5909.43747404359,TRUE,FALSE
"UGA",2001,"36-47",10870.4157428789,972249.68276908,54.8986401065428,0.972005626882908,2020,-0.754909759864806,0.529946969534274,5760.74388051634,TRUE,FALSE
"UGA",2002,"36-47",10633.7166973996,1002255.8693042,54.5652884537769,0.972005626882908,2020,-0.755249025227309,0.530106415197326,5637.00143868245,TRUE,FALSE
"UGA",2003,"36-47",10327.3314264547,1032860.9368362,51.3501278639141,0.972005626882908,2020,-0.758304293131863,0.531539875068489,5489.38845620861,TRUE,FALSE
"UGA",2004,"36-47",9992.8928105365,1064301.06091196,45.217850493203,0.972005626882908,2020,-0.761011302953373,0.532806286360417,5324.27610837966,TRUE,FALSE
"UGA",2005,"36-47",9572.26662630624,1096546.38436335,41.7907617391782,0.972005626882908,2020,-0.759209503053237,0.531963737949959,5092.09873518351,TRUE,FALSE
"UGA",2006,"36-47",9141.88953565062,1128672.34016381,41.2999154443693,0.972005626882908,2020,-0.758686146465951,0.531718723979882,4860.91383866118,TRUE,FALSE
"UGA",2007,"36-47",8738.76128168988,1158913.82803295,40.6761721622102,0.972005626882908,2020,-0.757913632105609,0.531356830203405,4643.40049454298,TRUE,FALSE
"UGA",2008,"36-47",8379.20051114907,1185991.60298749,41.4042551080207,0.972005626882908,2020,-0.758803522863011,0.531773685923191,4455.83834090323,TRUE,FALSE
"UGA",2009,"36-47",8037.55266955112,1210045.49193703,42.9332312024971,0.972005626882908,2020,-0.760154625880279,0.532405880732576,4279.24030796683,TRUE,FALSE
"UGA",2010,"36-47",7705.34124657141,1232182.07550793,41.5445371166015,0.972005626882908,2020,-0.758956088761322,0.531845115842388,4098.0481078879,TRUE,FALSE
"UGA",2011,"36-47",7381.20604947882,1253335.61674665,39.9608818097004,0.972005626882908,2020,-0.756873277431968,0.530869021388344,3918.45363215255,TRUE,FALSE
"UGA",2012,"36-47",7139.58736037939,1274220.51164934,37.2954616277541,0.972005626882908,2020,-0.751411373897042,0.528299662831135,3771.84159524187,TRUE,FALSE
"UGA",2013,"36-47",6892.88084894348,1295243.9904111,31.8177938747069,0.972005626882908,2020,-0.729771325090153,0.51798079681393,3570.37991447922,TRUE,FALSE
"UGA",2014,"36-47",6663.59761530483,1316541.96958001,27.9723756315672,0.972005626882908,2020,-0.7019619043624,0.504387994011609,3361.03863408414,TRUE,FALSE
"UGA",2015,"36-47",6445.87945882519,1337649.86866648,22.5283221289013,0.972005626882908,2020,-0.637066657373668,0.47115857584964,3037.03138591852,TRUE,FALSE
"UGA",2016,"36-47",6216.85190011232,1358259.85308303,23.925791890865,0.972005626882908,2020,-0.657040909573606,0.48161699060791,2994.14150318716,TRUE,FALSE
"UGA",2017,"36-47",5997.43181844291,1378087.57302766,23.2477295830402,0.972005626882908,2020,-0.647659131790637,0.476730751441899,2859.16017752785,TRUE,FALSE
"UGA",2018,"36-47",5788.54644508866,1396983.72717533,22.0540468103483,0.972005626882908,2020,-0.629712887362206,0.4672552632024,2704.72879275922,TRUE,FALSE
"UGA",2019,"36-47",5571.34406333339,1414844.91862694,25.7692849715581,0.972005626882908,2020,-0.679750735397988,0.493256710211352,2748.10284413537,TRUE,FALSE
"UGA",2020,"36-47",5403.38197938371,1431482.93613088,23.9730383752037,0.972005626882908,2020,-0.657673363019163,0.481944740074253,2604.13152357599,TRUE,FALSE
"UGA",2021,"36-47",5330.6297770701,1446665.33953909,21.4843339273791,0.972005626882908,2020,-0.620479140246755,0.462313251496358,2464.42078476058,TRUE,FALSE
"UGA",2022,"36-47",5198.88068692025,1460184.33615075,22.2385316058872,0.972005626882908,2020,-0.632608929701567,0.468795882589978,2437.21386010477,TRUE,FALSE
"UGA",2023,"36-47",5029.66469403049,1471705.15155211,21.2266858982543,0.972005626882908,2020,-0.616156953285559,0.459984239255344,2313.56648799308,TRUE,FALSE
"UGA",2024,"36-47",5977.14959224439,1496415.70281466,21.8964090477387,0.972005626882908,2020,-0.627202070400124,0.465915958009295,2784.84937843541,TRUE,FALSE
"ZMB",2000,"36-47",4553.27283302165,363469.948817724,36.6998180908529,0.999994981989078,2020,-0.749819120100068,0.527547997916393,2402.06996702767,TRUE,FALSE
"ZMB",2001,"36-47",4508.66457578826,371997.382383229,38.5593180980063,0.999994981989078,2020,-0.754326566211693,0.529672757638734,2388.11679912584,TRUE,FALSE
"ZMB",2002,"36-47",4255.42431571559,380545.214547741,35.4993143440882,0.999994981989078,2020,-0.746127887250156,0.525800844975906,2237.50570093428,TRUE,FALSE
"ZMB",2003,"36-47",4103.80315511438,389374.118544884,31.5943266937954,0.999994981989078,2020,-0.728487847133154,0.517361738602988,2123.1507352144,TRUE,FALSE
"ZMB",2004,"36-47",3967.65032973835,399048.45331284,25.2667299722172,0.999994981989078,2020,-0.673951220124589,0.490309306266602,1945.37588068247,TRUE,FALSE
"ZMB",2005,"36-47",3818.46618051468,409875.344134301,20.8670520447216,0.999994981989078,2020,-0.609968813944196,0.45663218569075,1743.63455799462,TRUE,FALSE
"ZMB",2006,"36-47",3658.09445662385,421943.95192586,17.1284990392062,0.999994981989078,2020,-0.53432854366264,0.413937326443629,1514.22183925314,TRUE,FALSE
"ZMB",2007,"36-47",3503.27113817916,435245.734888167,14.3291622420756,0.999994981989078,2020,-0.464561007722233,0.371589087815645,1301.77732660687,TRUE,FALSE
"ZMB",2008,"36-47",3336.65811492189,449998.797249075,12.4840690699572,0.999994981989078,2020,-0.413333820584618,0.338558556799767,1129.65415592219,TRUE,FALSE
"ZMB",2009,"36-47",3173.89603222473,466211.111483209,12.4470477078572,0.999994981989078,2020,-0.412267880994384,0.337853124271403,1072.31069059973,TRUE,FALSE
"ZMB",2010,"36-47",3066.05045675356,483323.162559406,13.2102776532759,0.999994981989078,2020,-0.433948968115374,0.352054679487502,1079.41741084488,TRUE,FALSE
"ZMB",2011,"36-47",2993.87064556527,500639.160928609,14.3732622380825,0.999994981989078,2020,-0.465737634522977,0.372328058105422,1114.70204368214,TRUE,FALSE
"ZMB",2012,"36-47",2911.19082447577,517935.271972179,16.1218342865111,0.999994981989078,2020,-0.510434989745131,0.399765573803041,1163.79387039671,TRUE,FALSE
"ZMB",2013,"36-47",2814.77357920234,535070.742145023,18.8736732365927,0.999994981989078,2020,-0.572265803116409,0.435754480032374,1226.55019741418,TRUE,FALSE
"ZMB",2014,"36-47",2712.68614706444,551915.261952851,19.7086624328678,0.999994981989078,2020,-0.588775912281008,0.444993754575005,1207.12839356581,TRUE,FALSE
"ZMB",2015,"36-47",2635.50403838251,568176.07933423,18.7741653137543,0.999994981989078,2020,-0.570227301557243,0.434603091505229,1145.39820275555,TRUE,FALSE
"ZMB",2016,"36-47",2558.70872058514,583437.269604144,17.6656050673196,0.999994981989078,2020,-0.546489129302002,0.421021033467913,1077.27018988412,TRUE,FALSE
"ZMB",2017,"36-47",2507.13352105918,597248.628827806,15.9841492517681,0.999994981989078,2020,-0.507058979068285,0.397735751548687,997.176635231382,TRUE,FALSE
"ZMB",2018,"36-47",2457.9381165442,609323.998655035,15.4211109205918,0.999994981989078,2020,-0.492992324610347,0.389204042855137,956.639452046746,TRUE,FALSE
"ZMB",2019,"36-47",2389.70240240856,619665.671328555,14.7129659326597,0.999994981989078,2020,-0.474722428323675,0.377942301898269,903.169626818115,TRUE,FALSE
"ZMB",2020,"36-47",2392.77447729233,628438.522226678,14.4124910022342,0.999994981989078,2020,-0.466782330558652,0.372983442096688,892.465260701598,TRUE,FALSE
"ZMB",2021,"36-47",2367.32395717343,635640.999554784,14.7297977069497,0.999994981989078,2020,-0.47516394992829,0.378216893187845,895.361912251287,TRUE,FALSE
"ZMB",2022,"36-47",2250.02861812508,641015.194513145,14.9600228011019,0.999994981989078,2020,-0.481167924865365,0.381938878842398,859.373407770003,TRUE,FALSE
"ZMB",2023,"36-47",2153.05368124525,644201.049176731,14.5201505645718,0.999994981989078,2020,-0.469639864441156,0.374772605640613,806.905538204396,TRUE,FALSE
"ZMB",2024,"36-47",2340.47961608497,646917.117600749,14.2728881701827,0.999994981989078,2020,-0.463056186592306,0.370642729925624,867.481754241008,TRUE,FALSE
"ZWE",2000,"36-47",1628.95702119796,357183.048640136,11.1501989358937,0.993374399109765,2020,-0.374059611019702,0.312064097953937,508.339003425873,TRUE,FALSE
"ZWE",2001,"36-47",1567.77422936518,361182.532767199,8.58943898384716,0.993374399109765,2020,-0.294188971264161,0.254864331091324,399.569730269373,TRUE,FALSE
"ZWE",2002,"36-47",1539.57813442973,365410.228284842,7.27165204089067,0.993374399109765,2020,-0.251166331578981,0.222107027368725,341.951122840074,TRUE,FALSE
"ZWE",2003,"36-47",1611.3244924352,369682.617337842,5.45196201750344,0.993374399109765,2020,-0.190065796957753,0.173095275661825,278.912657198721,TRUE,FALSE
"ZWE",2004,"36-47",1628.57404196099,373714.40268889,4.60550742476433,0.993374399109765,2020,-0.161100525464485,0.148793501122543,242.321233540666,TRUE,FALSE
"ZWE",2005,"36-47",1644.10576736185,377040.676510468,4.09485353977597,0.993374399109765,2020,-0.143489980437165,0.133670519613577,219.768472222937,TRUE,FALSE
"ZWE",2006,"36-47",1661.93987789257,379692.998598402,4.15148830072584,0.993374399109765,2020,-0.145447689745647,0.135364881826049,224.968295172927,TRUE,FALSE
"ZWE",2007,"36-47",1643.62930029453,382747.156877347,9.82711575378784,0.993374399109765,2020,-0.333466030608161,0.283563764870187,466.073712442468,TRUE,FALSE
"ZWE",2008,"36-47",1709.98144947132,387417.80258931,5.85601223833918,0.993374399109765,2020,-0.203780489078141,0.184358606267884,315.249796768469,TRUE,FALSE
"ZWE",2009,"36-47",1725.55991615089,394012.567956549,7.54732581069747,0.974885168162721,2020,-0.260259957289132,0.229148828625736,395.4100335095,TRUE,FALSE
"ZWE",2010,"36-47",1651.81859947247,401696.815952046,7.64126067933644,0.993374399109765,2020,-0.263347734126553,0.231525374008674,382.437919037347,TRUE,FALSE
"ZWE",2011,"36-47",1630.46632918811,409968.754835193,4.93885168928468,0.993374399109765,2020,-0.172543037543779,0.158477929010556,258.392927171174,TRUE,FALSE
"ZWE",2012,"36-47",1580.29274236858,418801.424870833,3.91060361089602,0.993374399109765,2020,-0.137113473332299,0.128128713621497,202.480876225074,TRUE,FALSE
"ZWE",2013,"36-47",1525.46725589243,427697.333684506,6.22823803832466,0.993374399109765,2020,-0.216344542603672,0.19454226044653,296.767848198479,TRUE,FALSE
"ZWE",2014,"36-47",1463.47116034299,435012.533955811,7.49819240205334,0.993374399109765,2020,-0.2586426523518,0.22790111852844,333.526714376282,TRUE,FALSE
"ZWE",2015,"36-47",1411.013057848,439378.851549711,6.83446267073993,0.993374399109765,2020,-0.236650967037023,0.210733279950737,297.347409733628,TRUE,FALSE
"ZWE",2016,"36-47",1363.50276933898,440877.2218016,4.51810564648562,0.993374399109765,2020,-0.158093154191023,0.1462297540126,199.384674555938,TRUE,FALSE
"ZWE",2017,"36-47",1313.53512698193,440614.146236438,7.30021686608501,0.993374399109765,2020,-0.252110768024357,0.222841351027084,292.709942318185,TRUE,FALSE
"ZWE",2018,"36-47",1256.1202745185,439550.338381312,4.38426681571958,0.993374399109765,2020,-0.153482395703483,0.14228413644969,178.725988536813,TRUE,FALSE
"ZWE",2019,"36-47",1243.28624900404,438304.089683583,4.74765618254003,0.993374399109765,2020,-0.16598537693398,0.152941379307032,190.149913796144,TRUE,FALSE
"ZWE",2020,"36-47",1189.34934591409,437110.957233012,6.34529234467252,0.993374399109765,2020,-0.220280904893309,0.197706601835406,235.142217575837,TRUE,FALSE
"ZWE",2021,"36-47",1169.96129911625,436144.44549403,2.11081631060038,0.993374399109765,2020,-0.0743255799917473,0.0716306138657887,83.8050460549127,TRUE,FALSE
"ZWE",2022,"36-47",1219.80349425079,435475.89190242,2.26947448344784,0.993374399109765,2020,-0.0798904816912962,0.0767825499361203,93.6596227095655,TRUE,FALSE
"ZWE",2023,"36-47",1129.81891204863,435007.28970226,3.51008106912559,0.993374399109765,2020,-0.123214792331616,0.115926250096402,130.975669761794,TRUE,FALSE
"ZWE",2024,"36-47",1129.45670798353,434696.136224507,3.38446214555114,0.993374399109765,2020,-0.118845736003686,0.112055231894452,126.561533327839,TRUE,FALSE
"AGO",2000,"48-59",9393.9920293475,553941.479738692,18.7513119732665,0.998084957706995,2020,-0.535357819186657,0.414540236075769,3894.18767353961,TRUE,FALSE
"AGO",2001,"48-59",9313.41809598995,577070.636358515,19.9350884571803,0.998084957706995,2020,-0.554293413882208,0.425521963972644,3963.06395950401,TRUE,FALSE
"AGO",2002,"48-59",9163.67507039468,601129.030218959,19.2672192888403,0.998084957706995,2020,-0.543914027765477,0.419528182545171,3844.41994771717,TRUE,FALSE
"AGO",2003,"48-59",8992.3489333593,626622.213266318,20.3441997893012,0.998084957706995,2020,-0.560274080833183,0.428947472154587,3857.24534369647,TRUE,FALSE
"AGO",2004,"48-59",8796.35229314651,653977.815661291,20.3357243060436,0.998084957706995,2020,-0.5601530310521,0.428878342187106,3772.56498877842,TRUE,FALSE
"AGO",2005,"48-59",8536.3901505322,683810.891660082,20.1035553415068,0.998084957706995,2020,-0.55679036004783,0.426954615330928,3644.6511730352,TRUE,FALSE
"AGO",2006,"48-59",8364.56098268827,716345.646916539,17.7577417027276,0.998084957706995,2020,-0.51752682031523,0.404007276161056,3379.34349889894,TRUE,FALSE
"AGO",2007,"48-59",8051.6318896988,751602.4786617,15.3360225930226,0.998084957706995,2020,-0.467049393378344,0.373150872548416,3004.47346507976,TRUE,FALSE
"AGO",2008,"48-59",7756.72425188343,788655.92388319,12.8976230688025,0.998084957706995,2020,-0.407306959298979,0.334560104015879,2595.09047253261,TRUE,FALSE
"AGO",2009,"48-59",7538.06189294243,826303.197994856,11.1637191997621,0.998084957706995,2020,-0.360162886917882,0.302437307020479,2279.7911390552,TRUE,FALSE
"AGO",2010,"48-59",7285.9367039251,862942.509480552,10.4617271702512,0.998084957706995,2020,-0.340110538890186,0.28830835119059,2100.59639798765,TRUE,FALSE
"AGO",2011,"48-59",7046.20313876352,897854.032055251,10.0235342172417,0.998084957706995,2020,-0.327335011079156,0.279157787556336,1967.00247888974,TRUE,FALSE
"AGO",2012,"48-59",6782.85899637635,930266.766305898,9.8199125673824,0.998084957706995,2020,-0.321333655008012,0.274818749735858,1864.05682901876,TRUE,FALSE
"AGO",2013,"48-59",6547.48971771949,960182.731680426,10.4030425380616,0.998084957706995,2020,-0.338410835889064,0.287097658141404,1879.76896466219,TRUE,FALSE
"AGO",2014,"48-59",6333.98694142094,988070.985780297,11.000124970552,0.998084957706995,2020,-0.355536824610218,0.299202862937536,1895.14702668211,TRUE,FALSE
"AGO",2015,"48-59",6172.73421877417,1014442.54859918,12.001303326479,0.998084957706995,2020,-0.383379244953709,0.318445625790174,1965.68021113396,TRUE,FALSE
"AGO",2016,"48-59",6024.65783070285,1038968.80450329,13.6840755866274,0.998084957706995,2020,-0.427466473327909,0.347840733640508,2095.62139976471,TRUE,FALSE
"AGO",2017,"48-59",5867.06089667852,1061519.73654147,16.8580638526648,0.998084957706995,2020,-0.499893466077137,0.393404720754826,2308.12945370937,TRUE,FALSE
"AGO",2018,"48-59",5708.86972332507,1082132.62058797,19.2935144960402,0.998084957706995,2020,-0.544337412280263,0.419773893305215,2396.43447013243,TRUE,FALSE
"AGO",2019,"48-59",5549.10480514019,1101080.85976714,21.5657352716929,0.998084957706995,2020,-0.576497974656274,0.438137417805977,2431.27045045886,TRUE,FALSE
"AGO",2020,"48-59",5485.50095357199,1118747.51137991,22.895438497784,0.997135198338393,2020,-0.59153600187335,0.446523509435302,2449.40513679966,TRUE,FALSE
"AGO",2021,"48-59",5392.63143206784,1135427.98781565,23.6590510806423,0.997135198338393,2020,-0.599020237127837,0.450650395143242,2430.19148572324,TRUE,FALSE
"AGO",2022,"48-59",5270.65808886446,1151252.80739262,22.2871468437416,0.997135198338393,2020,-0.584982361669236,0.442884311683704,2334.29177980688,TRUE,FALSE
"AGO",2023,"48-59",5241.97314375379,1166157.52444062,20.3197552163391,0.997135198338393,2020,-0.559924629670692,0.428747882313469,2247.48488452852,TRUE,FALSE
"AGO",2024,"48-59",6417.02182671434,1182276.57155054,20.3401829769949,0.997135198338393,2020,-0.56021672625164,0.428914718736544,2752.35511193144,TRUE,FALSE
"BDI",2000,"48-59",3758.55947664541,217984.889357188,57.6713683257487,0.903118502531811,2020,-0.631739302415529,0.468333732074798,1760.26018692245,TRUE,FALSE
"BDI",2001,"48-59",3593.55151702225,219871.379436296,55.5148441683582,0.903118502531811,2020,-0.632203744572199,0.468580602969839,1683.86853664947,TRUE,FALSE
"BDI",2002,"48-59",3483.38308522462,226464.910136092,51.0863179923999,0.903118502531811,2020,-0.633844291276775,0.469451706571939,1635.28013400252,TRUE,FALSE
"BDI",2003,"48-59",3381.10673034203,234437.960433785,45.1556763823264,0.903118502531811,2020,-0.636784939692986,0.471009570882498,1592.53363016633,TRUE,FALSE
"BDI",2004,"48-59",3291.64767491124,243460.433524359,36.9847803772394,0.903118502531811,2020,-0.64025597367644,0.472842531664001,1556.43101995095,TRUE,FALSE
"BDI",2005,"48-59",3228.22401271482,254838.132046768,32.7108667147613,0.903118502531811,2020,-0.639424793999352,0.47240418694332,1525.02653999745,TRUE,FALSE
"BDI",2006,"48-59",3097.96678758155,267342.672034524,27.7465099828883,0.903118502531811,2020,-0.626738688020867,0.465668415526211,1442.62528532592,TRUE,FALSE
"BDI",2007,"48-59",3026.8621594201,280197.872420495,21.2299520043309,0.903118502531811,2020,-0.572276026652273,0.435760248587195,1318.98620702808,TRUE,FALSE
"BDI",2008,"48-59",3001.32963726853,293642.569804942,16.7551116481286,0.903118502531811,2020,-0.497788874915918,0.392126741351324,1176.90161038326,TRUE,FALSE
"BDI",2009,"48-59",2989.2984170205,308899.538611747,13.511949702976,0.903118502531811,2020,-0.423123640081952,0.345002355857232,1031.31499623237,TRUE,FALSE
"BDI",2010,"48-59",3008.92076287838,327952.041116144,13.0584554674949,0.903118502531811,2020,-0.411494898778394,0.337341098644234,1015.03263588284,TRUE,FALSE
"BDI",2011,"48-59",3055.63641190155,346389.019101991,12.6210486475634,0.903118502531811,2020,-0.400028856987584,0.329699297102513,1007.44117720479,TRUE,FALSE
"BDI",2012,"48-59",3030.43839288417,357710.232478414,12.8545004825736,0.903118502531811,2020,-0.406178500133054,0.333808758414199,1011.58687737939,TRUE,FALSE
"BDI",2013,"48-59",2982.81507144233,367813.189790698,13.8404893933399,0.903118502531811,2020,-0.431378384837616,0.350386939467742,1045.13944388093,TRUE,FALSE
"BDI",2014,"48-59",2979.6085345029,379262.883496814,14.7980848700762,0.903118502531811,2020,-0.454589260617926,0.365291385760275,1088.42533059171,TRUE,FALSE
"BDI",2015,"48-59",2988.95107925137,389332.195232459,16.717817650048,0.903118502531811,2020,-0.497022188350624,0.39166051438838,1170.65411718129,TRUE,FALSE
"BDI",2016,"48-59",2932.37740012766,394716.844352663,20.4324568271379,0.903118502531811,2020,-0.561527498616607,0.429662791157828,1259.93345846699,TRUE,FALSE
"BDI",2017,"48-59",2867.51682541665,397790.636260486,22.4128481961198,0.903118502531811,2020,-0.586380860166393,0.443662892587549,1272.21080930782,TRUE,FALSE
"BDI",2018,"48-59",2813.09817140105,402461.757045127,27.4139813946476,0.903118502531811,2020,-0.625171495092182,0.464830358318314,1307.61343099694,TRUE,FALSE
"BDI",2019,"48-59",2812.75337176995,412685.253823008,29.0526616543585,0.903118502531811,2020,-0.63189856315075,0.468418398893291,1317.54543088619,TRUE,FALSE
"BDI",2020,"48-59",2842.34264526703,425474.234125022,31.5467237136024,0.903118502531811,2020,-0.637961972001844,0.471631843419364,1340.53930141676,TRUE,FALSE
"BDI",2021,"48-59",2875.81966340303,435788.320242446,29.5666094192282,0.903118502531811,2020,-0.633525531908155,0.469282562376187,1349.5720205736,TRUE,FALSE
"BDI",2022,"48-59",2873.1637943212,446832.034906581,25.7909174015938,0.903118502531811,2020,-0.615880947161274,0.459835171027243,1321.18176475097,TRUE,FALSE
"BDI",2023,"48-59",2867.59004776982,455762.448448718,23.396135934609,0.903118502531811,2020,-0.596534408147454,0.44928310725728,1288.35976700208,TRUE,FALSE
"BDI",2024,"48-59",3428.86029023329,467501.77067143,23.4246685162394,0.903118502531811,2020,-0.596808748167906,0.449434170218643,1541.04697933665,TRUE,FALSE
"BEN",2000,"48-59",3463.44993594937,250274.648556471,37.5210287325839,1,2020,-0.640100731846471,0.472760688421352,1637.38297603231,TRUE,FALSE
"BEN",2001,"48-59",3400.43738281176,257891.709208266,40.7727026592471,1,2020,-0.63888908068143,0.472121471119231,1605.41949962192,TRUE,FALSE
"BEN",2002,"48-59",3341.12557506137,265910.836605731,44.1276305551911,1,2020,-0.637305943547897,0.471285105151839,1574.6227179683,TRUE,FALSE
"BEN",2003,"48-59",3293.46106476449,274348.705656875,46.7925846388698,1,2020,-0.635944913469775,0.470565018358465,1549.78756640379,TRUE,FALSE
"BEN",2004,"48-59",3244.13808603173,283523.833475325,51.8262775530269,1,2020,-0.633520299109817,0.469279785231595,1522.40842427461,TRUE,FALSE
"BEN",2005,"48-59",3224.83757913458,293414.121346418,56.789331963267,1,2020,-0.631897762880893,0.468417973484389,1510.57188363452,TRUE,FALSE
"BEN",2006,"48-59",3236.14088420038,303684.365792369,57.4316688628387,1,2020,-0.631778058259478,0.46835433685043,1515.66061777423,TRUE,FALSE
"BEN",2007,"48-59",3245.93085399567,313934.084700375,55.5814878403528,1,2020,-0.632185570916746,0.468570945049056,1520.94888782064,TRUE,FALSE
"BEN",2008,"48-59",3290.95969211308,323976.320422163,48.8507373039385,1,2020,-0.634903701118305,0.470013477030285,1546.79540765658,TRUE,FALSE
"BEN",2009,"48-59",3362.6691068972,333889.135869105,43.311327257976,1,2020,-0.637711182483349,0.471499317606439,1585.49618923829,TRUE,FALSE
"BEN",2010,"48-59",3450.51009988734,343804.315702671,39.0328575679227,1,2020,-0.639589300739219,0.472490972871863,1630.33487399996,TRUE,FALSE
"BEN",2011,"48-59",3559.03901689121,353753.413921321,34.5342963224436,1,2020,-0.640440427286005,0.472939758794622,1683.21105418918,TRUE,FALSE
"BEN",2012,"48-59",3667.34580104364,363652.365688013,32.1543135838017,1,2020,-0.638817392738376,0.472083627236854,1731.29390808853,TRUE,FALSE
"BEN",2013,"48-59",3758.6102728247,373452.051462742,32.1249323129296,1,2020,-0.63878080407895,0.472064311131113,1774.30576925132,TRUE,FALSE
"BEN",2014,"48-59",3822.22893149807,383122.616980164,33.5075929646105,1,2020,-0.640034674602843,0.472725859295352,1806.86645606598,TRUE,FALSE
"BEN",2015,"48-59",3861.53630762324,392681.128546799,36.3793100261877,1,2020,-0.640401829025099,0.4729194147933,1826.19549080426,TRUE,FALSE
"BEN",2016,"48-59",3761.28188510973,402111.810737434,39.9620065312248,1,2020,-0.639228520238891,0.472300623566034,1776.45577974495,TRUE,FALSE
"BEN",2017,"48-59",3666.91613108321,411348.395481402,39.6133640612612,1,2020,-0.639367649552374,0.47237403691091,1732.15597585351,TRUE,FALSE
"BEN",2018,"48-59",3562.13327592223,420299.524628017,38.4979698499149,1,2020,-0.63978165829958,0.472592433462721,1683.43723318662,TRUE,FALSE
"BEN",2019,"48-59",3473.85830316019,428813.350392559,37.9949435679264,1,2020,-0.639951384217932,0.472681940600242,1642.03008410802,TRUE,FALSE
"BEN",2020,"48-59",3364.14487842636,436774.51185627,35.4111807027627,1,2020,-0.640519472154839,0.472981418555739,1591.17801682513,TRUE,FALSE
"BEN",2021,"48-59",3258.75162289191,444199.008740292,36.288656478646,1,2020,-0.64041975761311,0.47292886451925,1541.15770476454,TRUE,FALSE
"BEN",2022,"48-59",3193.09717557344,451268.534796707,37.2167224488212,1,2020,-0.640190925172752,0.472808239744171,1509.72265491496,TRUE,FALSE
"BEN",2023,"48-59",3129.95706988068,458239.857627486,35.9592010985173,1,2020,-0.640474088947745,0.472957500219573,1480.33667156535,TRUE,FALSE
"BEN",2024,"48-59",3282.55442830281,463884.62574155,36.4070797441475,1,2020,-0.640396103142629,0.472916396783176,1552.37381247762,TRUE,FALSE
"BFA",2000,"48-59",9613.9599304012,458107.178960087,70.1568168696541,1,2020,-0.63363623341486,0.469341310344363,4512.22855133269,TRUE,FALSE
"BFA",2001,"48-59",9446.39645634137,472669.261374516,72.8862739265363,1,2020,-0.634914662242889,0.470019286246754,4439.98852001344,TRUE,FALSE
"BFA",2002,"48-59",9200.20222230135,488153.260258791,71.3160658617491,1,2020,-0.634147527700772,0.469612563749086,4320.53055262497,TRUE,FALSE
"BFA",2003,"48-59",8862.04185004463,503950.47888771,64.6892706023661,1,2020,-0.631929193942777,0.468434681409385,4151.2877506623,TRUE,FALSE
"BFA",2004,"48-59",8514.19439153144,520031.147568254,56.6198288829396,1,2020,-0.631933236444985,0.468436830259016,3988.36223297808,TRUE,FALSE
"BFA",2005,"48-59",8164.85818237577,536291.778103217,53.1839944402602,1,2020,-0.63297172474902,0.468988565858579,3829.2251293911,TRUE,FALSE
"BFA",2006,"48-59",7774.43443809874,552577.300197665,53.3784068877201,1,2020,-0.632898677132172,0.468949775322035,3645.8192830023,TRUE,FALSE
"BFA",2007,"48-59",7346.71112169387,568664.836343359,55.6300716099546,1,2020,-0.632172467436694,0.468563981433412,3442.40421362201,TRUE,FALSE
"BFA",2008,"48-59",6791.55144703278,584454.993805441,59.1452304450956,1,2020,-0.631570166142994,0.46824380041887,3180.1018602989,TRUE,FALSE
"BFA",2009,"48-59",6329.80723795901,600076.59540232,62.8713408283633,1,2020,-0.631646960899624,0.468284634938845,2964.15147166089,TRUE,FALSE
"BFA",2010,"48-59",5835.26828807609,615693.626956005,64.368496437083,1,2020,-0.631868355129257,0.468402340622317,2733.25332429402,TRUE,FALSE
