"prevalence","af","lo","hi","model","year"
13.1255230125523,0.189706934882988,0.110289914123076,0.262035058611724,"full_te_surface",2014
13.4142259414226,0.193309576672018,0.113294016011529,0.266104604186883,"full_te_surface",2014
13.7029288702929,0.196869010062467,0.116296243419885,0.270095456542777,"full_te_surface",2014
13.9916317991632,0.200385169931434,0.119293785916331,0.27401003167574,"full_te_surface",2014
14.2803347280335,0.203857993548738,0.122283710847949,0.277850824611461,"full_te_surface",2014
14.5690376569038,0.207287420396821,0.125263017597843,0.281620365317737,"full_te_surface",2014
14.8577405857741,0.21067339199145,0.128228684863701,0.285321180804311,"full_te_surface",2014
15.1464435146443,0.214015851703184,0.131177711917499,0.288955762475547,"full_te_surface",2014
15.4351464435146,0.217314744579583,0.134107154615496,0.292526537991548,"full_te_surface",2014
15.7238493723849,0.220570017168144,0.137014156771679,0.296035847048608,"full_te_surface",2014
16.0125523012552,0.223781617339925,0.139895977381103,0.299485920615917,"full_te_surface",2014
16.3012552301255,0.226949494113828,0.142750014077516,0.302878863266726,"full_te_surface",2014
16.5899581589958,0.23007359748152,0.145573823128577,0.306216638322572,"full_te_surface",2014
16.8786610878661,0.23315387823294,0.148365136208634,0.309501055591776,"full_te_surface",2014
17.1673640167364,0.236190287782378,0.151121874140621,0.312733761531027,"full_te_surface",2014
17.4560669456067,0.239182777995065,0.153842157763067,0.315916231693774,"full_te_surface",2014
17.744769874477,0.24213130101426,0.156524316053095,0.319049765353409,"full_te_surface",2014
18.0334728033473,0.245035809088765,0.159166891620085,0.322135482204721,"full_te_surface",2014
18.3221757322176,0.247896254400847,0.16176864367544,0.325174321055517,"full_te_surface",2014
18.6108786610879,0.250712588894511,0.164328548580214,0.328167040423234,"full_te_surface",2014
18.8995815899582,0.253484764104075,0.166845798072696,0.331114220950213,"full_te_surface",2014
19.1882845188284,0.256212730983005,0.169319795281065,0.334016269547504,"full_te_surface",2014
19.4769874476987,0.258896439732949,0.171750148630728,0.336873425171768,"full_te_surface",2014
19.765690376569,0.261535839632929,0.174136663760774,0.339685766134217,"full_te_surface",2014
20.0543933054393,0.264130878868619,0.176479333568237,0.342453218835474,"full_te_surface",2014
20.3430962343096,0.266681504361674,0.178778326501686,0.345175567816572,"full_te_surface",2014
20.6317991631799,0.269187661599023,0.181033973226513,0.347852467014699,"full_te_surface",2014
20.9205020920502,0.271649294462095,0.183246751782614,0.350483452113105,"full_te_surface",2014
21.2092050209205,0.274066345055881,0.185417271350801,0.353067953878172,"full_te_surface",2014
21.4979079497908,0.276438753537806,0.187546254737,0.355605312383109,"full_te_surface",2014
21.7866108786611,0.278766457946303,0.189634519673188,0.358094792027001,"full_te_surface",2014
22.0753138075314,0.281049394029051,0.191682959021287,0.360535597269924,"full_te_surface",2014
22.3640167364017,0.283287495070784,0.193692519951,0.362926889019193,"full_te_surface",2014
22.652719665272,0.285480691720615,0.195664182145358,0.365267801618261,"full_te_surface",2014
22.9414225941423,0.287628924637754,0.19759894204802,0.367557477668315,"full_te_surface",2014
23.2301255230125,0.289732599609168,0.199498020525167,0.369795711949503,"full_te_surface",2014
23.5188284518828,0.291792704213666,0.201362829178982,0.37198318319021,"full_te_surface",2014
23.8075313807531,0.293810248487952,0.203194633338399,0.37412072507734,"full_te_surface",2014
24.0962343096234,0.295786227193125,0.204994545645338,0.376209263603796,"full_te_surface",2014
24.3849372384937,0.29772162030011,0.206763540649533,0.378249805867787,"full_te_surface",2014
24.673640167364,0.299617393460661,0.208502468325013,0.380243429812404,"full_te_surface",2014
24.9623430962343,0.301474498464304,0.210212066592127,0.382191274827052,"full_te_surface",2014
25.2510460251046,0.303293873681616,0.211892972925534,0.384094533135403,"full_te_surface",2014
25.5397489539749,0.305076444494184,0.213545735124374,0.385954441898516,"full_te_surface",2014
25.8284518828452,0.306823123711596,0.215170821315997,0.387772275966294,"full_te_surface",2014
26.1171548117155,0.30853481197579,0.216768629259519,0.389549341215318,"full_te_surface",2014
26.4058577405858,0.310212398153084,0.218339495010251,0.391286968416091,"full_te_surface",2014
26.6945606694561,0.311856759714184,0.219883701000732,0.392986507577755,"full_te_surface",2014
26.9832635983264,0.313468763102479,0.221401483589008,0.394649322723285,"full_te_surface",2014
27.2719665271966,0.315049264090884,0.222893040119719,0.396276787052947,"full_te_surface",2014
27.5606694560669,0.316599108127519,0.224358535538817,0.397870278458436,"full_te_surface",2014
27.8493723849372,0.318119130670473,0.225798108598129,0.39943117535444,"full_te_surface",2014
28.1380753138075,0.319610157511911,0.227211877681708,0.40096085279854,"full_te_surface",2014
28.4267782426778,0.321073005091746,0.228599946281847,0.402460678874199,"full_te_surface",2014
28.7154811715481,0.322508480801133,0.229962408148901,0.403932011315178,"full_te_surface",2014
29.0041841004184,0.323917383275976,0.231299352135552,0.405376194353089,"full_te_surface",2014
29.2928870292887,0.325300502680675,0.232610866752961,0.406794555772782,"full_te_surface",2014
29.581589958159,0.326658620982322,0.233897044453318,0.408188404163126,"full_te_surface",2014
29.8702928870293,0.327992512215519,0.235157985650658,0.409559026353194,"full_te_surface",2014
30.1589958158996,0.329302942738018,0.236393802489395,0.410907685026174,"full_te_surface",2014
30.4476987447699,0.330590671477372,0.237604622367954,0.41223561650529,"full_te_surface",2014
30.7364016736402,0.331856450168741,0.238790591222988,0.413544028707758,"full_te_surface",2014
31.0251046025105,0.33310102358404,0.239951876578084,0.414834099264311,"full_te_surface",2014
31.3138075313807,0.334325129752581,0.241088670359537,0.416106973803054,"full_te_surface",2014
31.602510460251,0.335529500173353,0.242201191480618,0.417363764397392,"full_te_surface",2014
31.8912133891213,0.33671486001909,0.243289688194966,0.41860554817859,"full_te_surface",2014
32.1799163179916,0.337881928332272,0.244354440219055,0.419833366114029,"full_te_surface",2014
32.4686192468619,0.339031418213178,0.245395760623265,0.421048221952579,"full_te_surface",2014
32.7573221757322,0.340164037000133,0.246413997490904,0.422251081338648,"full_te_surface",2014
33.0460251046025,0.341280486442058,0.247409535344471,0.423442871096409,"full_te_surface",2014
33.3347280334728,0.342381462863453,0.248382796338604,0.424624478685513,"full_te_surface",2014
33.6234309623431,0.343467657321917,0.249334241219446,0.425796751829227,"full_te_surface",2014
33.9121338912134,0.344539755758319,0.250264370050614,0.42696049831543,"full_te_surface",2014
34.2008368200837,0.345598439139721,0.251173722706467,0.428116485970346,"full_te_surface",2014
34.489539748954,0.346644383595144,0.252062879134028,0.429265442804164,"full_te_surface",2014
34.7782426778243,0.347678260544302,0.252932459385589,0.430408057326993,"full_te_surface",2014
35.0669456066946,0.348700736819354,0.253783123424795,0.431544979032778,"full_te_surface",2014
35.3556485355649,0.3497124747798,0.254615570709742,0.432676819048038,"full_te_surface",2014
35.6443514644351,0.35071413242059,0.255430539557405,0.43380415094147,"full_te_surface",2014
35.9330543933054,0.351706363473525,0.256228806294449,0.434927511689695,"full_te_surface",2014
36.2217573221757,0.352689817502038,0.257011184200163,0.436047402793708,"full_te_surface",2014
36.510460251046,0.353665139989433,0.257778522247931,0.437164291539913,"full_te_surface",2014
36.7991631799163,0.354632972420652,0.258531703652194,0.438278612399048,"full_te_surface",2014
37.0878661087866,0.355593952357632,0.259271644228361,0.43939076855581,"full_te_surface",2014
37.3765690376569,0.356548713508355,0.259999290573535,0.440501133561554,"full_te_surface",2014
37.6652719665272,0.357497885789615,0.260715618076175,0.441610053102203,"full_te_surface",2014
37.9539748953975,0.358442095383605,0.261421628763045,0.442717846873249,"full_te_surface",2014
38.2426778242678,0.359381964788373,0.262118348991868,0.443824810553687,"full_te_surface",2014
38.5313807531381,0.360318112862205,0.262806826998076,0.444931217870757,"full_te_surface",2014
38.8200836820084,0.361251154862014,0.263488130303942,0.446037322747449,"full_te_surface",2014
39.1087866108787,0.362181702475777,0.264163342998157,0.44714336152503,"full_te_surface",2014
39.397489539749,0.363110363849095,0.264833562893629,0.448249555253103,"full_te_surface",2014
39.6861924686192,0.364037742577164,0.265499897215266,0.449356111274931,"full_te_surface",2014
39.9748953974895,0.364964261758662,0.266163224836024,0.450463096846557,"full_te_surface",2014
40.2635983263598,0.365889966046773,0.266823912935092,0.451570308614601,"full_te_surface",2014
40.5523012552301,0.366814851758052,0.26748223790721,0.452677528516515,"full_te_surface",2014
40.8410041841004,0.367738915230985,0.268138449281047,0.453784559496822,"full_te_surface",2014
41.1297071129707,0.368662152825943,0.268792770689629,0.454891224680184,"full_te_surface",2014
41.418410041841,0.36958456092514,0.269445400825048,0.455997366558534,"full_te_surface",2014
41.7071129707113,0.370506135932582,0.27009651437598,0.457102846193767,"full_te_surface",2014
41.9958158995816,0.371426874274023,0.270746262946826,0.45820754243716,"full_te_surface",2014
42.2845188284519,0.372346772396922,0.271394775957603,0.459311351166434,"full_te_surface",2014
42.5732217573222,0.373265826770391,0.272042161523917,0.460414184541118,"full_te_surface",2014
42.8619246861925,0.37418403388515,0.272688507316587,0.461515970276658,"full_te_surface",2014
43.1506276150628,0.375101390253483,0.273333881400669,0.462616650937536,"full_te_surface",2014
43.4393305439331,0.376017892409187,0.273978333053798,0.463716183249495,"full_te_surface",2014
43.7280334728033,0.376933536907528,0.274621893563892,0.464814537430821,"full_te_surface",2014
44.0167364016736,0.37784832032519,0.275264577006394,0.465911696542529,"full_te_surface",2014
44.3054393305439,0.378762239260229,0.275906381001315,0.467007655857183,"full_te_surface",2014
44.5941422594142,0.379675290332027,0.276547287450457,0.468102422246011,"full_te_surface",2014
44.8828451882845,0.380587470181241,0.277187263255198,0.469196013583896,"full_te_surface",2014
45.1715481171548,0.381498775469755,0.277826261015363,0.470288458171766,"full_te_surface",2014
45.4602510460251,0.382409202880633,0.278464219709666,0.471379794175891,"full_te_surface",2014
45.7489539748954,0.38331874911807,0.27910106535829,0.472470069083525,"full_te_surface",2014
46.0376569037657,0.384227410907341,0.279736711668179,0.473559339174327,"full_te_surface",2014
46.326359832636,0.385135184994757,0.280371060661631,0.474647669007001,"full_te_surface",2014
46.6150627615063,0.38604206814761,0.281004003288777,0.475735130920541,"full_te_surface",2014
46.9037656903766,0.386948057154126,0.281635420024546,0.47682180454952,"full_te_surface",2014
47.1924686192469,0.387853148823418,0.282265181450702,0.477907776352825,"full_te_surface",2014
47.4811715481172,0.388757339985431,0.282893148823529,0.478993139155293,"full_te_surface",2014
47.7698744769874,0.389660627490898,0.283519174627721,0.480077991701664,"full_te_surface",2014
48.0585774058577,0.390563008211284,0.28414310311702,0.481162438222351,"full_te_surface",2014
48.347280334728,0.391464479038743,0.284764770842112,0.482246588010499,"full_te_surface",2014
48.6359832635983,0.392365036886058,0.28538400716629,0.483330555009845,"full_te_surface",2014
48.9246861924686,0.393264678686601,0.286000634769328,0.484414457412939,"full_te_surface",2014
49.2133891213389,0.394163401394276,0.286614470140019,0.48549841726928,"full_te_surface",2014
49.5020920502092,0.395061201983466,0.287225324057765,0.486582560102982,"full_te_surface",2014
49.7907949790795,0.39595807744899,0.287833002063615,0.487667014539598,"full_te_surface",2014
50.0794979079498,0.396854024806045,0.288437304921063,0.488751911941772,"full_te_surface",2014
50.3682008368201,0.397749041090158,0.289038029066934,0.489837386053422,"full_te_surface",2014
50.6569037656904,0.398643123357133,0.289634967052627,0.490923572652181,"full_te_surface",2014
50.9456066945607,0.399536268683,0.290227907975947,0.49201060920987,"full_te_surface",2014
51.234309623431,0.400428474163963,0.290816637903748,0.493098634560799,"full_te_surface",2014
51.5230125523013,0.40131973691635,0.29140094028555,0.494187788577728,"full_te_surface",2014
51.8117154811715,0.402210054076557,0.291980596358276,0.495278211855359,"full_te_surface",2014
52.1004184100418,0.403099422801,0.292555385542231,0.496370045401246,"full_te_surface",2014
52.3891213389121,0.403987840266061,0.29312508582839,0.497463430334049,"full_te_surface",2014
52.6778242677824,0.404875303668035,0.293689474157063,0.498558507589095,"full_te_surface",2014
52.9665271966527,0.405761810223079,0.294248326787955,0.499655417631215,"full_te_surface",2014
53.255230125523,0.406647357167157,0.294801419661627,0.500754300174869,"full_te_surface",2014
53.5439330543933,0.407531941755989,0.295348528752334,0.501855293911598,"full_te_surface",2014
53.8326359832636,0.408415561264998,0.295889430412192,0.502958536244835,"full_te_surface",2014
54.1213389121339,0.409298212989257,0.296423901706619,0.504064163032174,"full_te_surface",2014
54.4100418410042,0.410179894243435,0.29695172074095,0.505172308335171,"full_te_surface",2014
54.6987447698745,0.411060602361744,0.297472666978145,0.506283104176786,"full_te_surface",2014
54.9874476987448,0.411940334697886,0.297986521547456,0.507396680306601,"full_te_surface",2014
55.2761506276151,0.412819088625001,0.298493067543953,0.508513163973933,"full_te_surface",2014
55.5648535564854,0.413696861535607,0.298992090318743,0.509632679708995,"full_te_surface",2014
55.8535564853556,0.414573650841556,0.299483377759774,0.510755349112251,"full_te_surface",2014
56.1422594142259,0.415449453973972,0.299966720563043,0.511881290652125,"full_te_surface",2014
56.4309623430962,0.416324268383201,0.300441912494088,0.513010619471215,"full_te_surface",2014
56.7196652719665,0.417198091538756,0.300908750639593,0.514143447201179,"full_te_surface",2014
57.0083682008368,0.418070920929263,0.301367035648969,0.515279881786448,"full_te_surface",2014
57.2970711297071,0.418942754062406,0.301816571965767,0.516420027316909,"full_te_surface",2014
57.5857740585774,0.419813588464874,0.302257168048778,0.517563983869721,"full_te_surface",2014
57.8744769874477,0.420683421682304,0.302688636582705,0.518711847360383,"full_te_surface",2014
58.163179916318,0.421552251279231,0.303110794678275,0.519863709403198,"full_te_surface",2014
58.4518828451883,0.422420074839027,0.303523464061699,0.521019657181233,"full_te_surface",2014
58.7405857740586,0.423286889963853,0.303926471253372,0.522179773325885,"full_te_surface",2014
59.0292887029289,0.424152694274598,0.304319647735757,0.523344135806136,"full_te_surface",2014
59.3179916317992,0.425017485410829,0.304702830110383,0.524512817827559,"full_te_surface",2014
59.6066945606695,0.425881261030732,0.30507586024392,0.525685887741132,"full_te_surface",2014
59.8953974895397,0.426744018811061,0.30543858540331,0.526863408961878,"full_te_surface",2014
60.18410041841,0.427605756447079,0.305790858379964,0.528045439897352,"full_te_surface",2014
60.4728033472803,0.428466471652504,0.306132537603034,0.529232033885947,"full_te_surface",2014
60.7615062761506,0.429326162159455,0.306463487241826,0.530423239144998,"full_te_surface",2014
61.0502092050209,0.430184825718394,0.306783577297396,0.531619098728606,"full_te_surface",2014
61.3389121338912,0.431042460098074,0.307092683683447,0.532819650495125,"full_te_surface",2014
61.6276150627615,0.431899063085479,0.307390688296625,0.534024927084179,"full_te_surface",2014
61.9163179916318,0.432754632485772,0.307677479076357,0.535234955903104,"full_te_surface",2014
62.2050209205021,0.433609166122238,0.307952950054393,0.536449759122649,"full_te_surface",2014
62.4937238493724,0.434462661836227,0.308217001394233,0.537669353681773,"full_te_surface",2014
62.7824267782427,0.4353151174871,0.308469539420644,0.538893751301335,"full_te_surface",2014
63.071129707113,0.436166530952173,0.308710476639495,0.540122958506462,"full_te_surface",2014
63.3598326359833,0.437016900126657,0.308939731748155,0.541356976657364,"full_te_surface",2014
63.6485355648536,0.437866222923608,0.309157229636716,0.542595801988341,"full_te_surface",2014
63.9372384937238,0.438714497273868,0.309362901380327,0.543839425654693,"full_te_surface",2014
64.2259414225941,0.439561721126007,0.30955668422294,0.545087833787268,"full_te_surface",2014
64.5146443514644,0.44040789244627,0.309738521552781,0.546341007554327,"full_te_surface",2014
64.8033472803347,0.441253009218518,0.309908362869872,0.547598923230406,"full_te_surface",2014
65.092050209205,0.442097069444172,0.310066163745947,0.548861552271851,"full_te_surface",2014
65.3807531380753,0.442940071142161,0.31021188577712,0.550128861398686,"full_te_surface",2014
65.6694560669456,0.443782012348858,0.310345496529655,0.551400812682449,"full_te_surface",2014
65.9581589958159,0.444622891118028,0.310466969479213,0.552677363639654,"full_te_surface",2014
66.2468619246862,0.445462705520772,0.310576283943953,0.553958467330499,"full_te_surface",2014
66.5355648535565,0.446301453645468,0.310673425011856,0.555244072462469,"full_te_surface",2014
66.8242677824268,0.447139133597715,0.310758383462665,0.556534123498434,"full_te_surface",2014
67.1129707112971,0.447975743500277,0.310831155684821,0.557828560768907,"full_te_surface",2014
67.4016736401674,0.448811281493027,0.310891743587767,0.559127320588049,"full_te_surface",2014
67.6903765690377,0.449645745732887,0.310940154510015,0.560430335373079,"full_te_surface",2014
67.979079497908,0.450479134393774,0.310976401123353,0.56173753376671,"full_te_surface",2014
68.2677824267782,0.451311445666541,0.311000501333546,0.563048840762243,"full_te_surface",2014
68.5564853556485,0.452142677758925,0.311012478177923,0.564364177830973,"full_te_surface",2014
68.8451882845188,0.452972828895482,0.311012359720196,0.565683463051546,"full_te_surface",2014
69.1338912133891,0.453801897317536,0.311000178942867,0.567006611240927,"full_te_surface",2014
69.4225941422594,0.454629881283121,0.31097597363756,0.568333534086648,"full_te_surface",2014
69.7112970711297,0.455456779066922,0.310939786293626,0.569664140280012,"full_te_surface",2014
70,0.456282588960219,0.310891663985326,0.57099833564993,"full_te_surface",2014
1,0,0,0,"full_te_surface",2024
1.28870292887029,0.00518662212389054,0.000352524052611325,0.00999734345014214,"full_te_surface",2024
1.57740585774059,0.0103459875657907,0.000712127261531581,0.0198869704651559,"full_te_surface",2024
1.86610878661088,0.0154776790954019,0.0010902097660932,0.02965792323208,"full_te_surface",2024
2.15481171548117,0.0205812849279895,0.0014981625023579,0.0392996953943279,"full_te_surface",2024
2.44351464435146,0.0256564041175522,0.0019471847063729,0.0488023997429021,"full_te_surface",2024
2.73221757322176,0.0307026464001566,0.0024482087637554,0.058156811556309,"full_te_surface",2024
3.02092050209205,0.0357196320359181,0.0030118199352599,0.067354411382725,"full_te_surface",2024
3.30962343096234,0.040706991649725,0.00364816981115945,0.0763874286302005,"full_te_surface",2024
3.59832635983264,0.0456643660708013,0.00436688230128235,0.0852488873691283,"full_te_surface",2024
3.88702928870293,0.0505914061711968,0.0051769509056,0.0939326558059547,"full_te_surface",2024
4.17573221757322,0.0554877727032963,0.00608662593545672,0.102433500955136,"full_te_surface",2024
4.46443514644351,0.0603531361364312,0.00710329027288581,0.110747150112619,"full_te_surface",2024
4.75313807531381,0.0651871764926809,0.00823332217267214,0.11887036081094,"full_te_surface",2024
5.0418410041841,0.0699895832481007,0.00948194302452887,0.126801001580873,"full_te_surface",2024
5.33054393305439,0.0747603669331994,0.0108506948553736,0.134540787578656,"full_te_surface",2024
5.61924686192469,0.0795005678836286,0.012332525914785,0.142100730500055,"full_te_surface",2024
5.90794979079498,0.0842114192223237,0.0139190542830497,0.149493022529687,"full_te_surface",2024
6.19665271966527,0.0888941316193232,0.0156024297378842,0.156729020392978,"full_te_surface",2024
6.48535564853556,0.0935498936211697,0.0173754265954696,0.16381920665042,"full_te_surface",2024
6.77405857740586,0.0981798719648879,0.0192315080622347,0.170773174286606,"full_te_surface",2024
7.06276150627615,0.102785211876999,0.0211648691739077,0.177599627684774,"full_te_surface",2024
7.35146443514644,0.107367037358005,0.0231704626727863,0.184306395796344,"full_te_surface",2024
7.64016736401674,0.111926451452776,0.025244010633258,0.190900454849601,"full_te_surface",2024
7.92887029288703,0.116464536507262,0.0273820037625716,0.197387958819173,"full_te_surface",2024
8.21757322175732,0.120982354411942,0.0295816897939619,0.203774276382811,"full_te_surface",2024
8.50627615062761,0.125480946832427,0.031841052092798,0.210064033383894,"full_te_surface",2024
8.79497907949791,0.129961335427593,0.0341587794209478,0.216261159989515,"full_te_surface",2024
9.0836820083682,0.134424522055662,0.036534227695216,0.222368941839731,"full_te_surface",2024
9.37238493723849,0.138871488968596,0.0389673744994937,0.228390074556555,"full_te_surface",2024
9.66108786610879,0.143303198995195,0.0414587670473465,0.234326721041412,"full_te_surface",2024
9.94979079497908,0.147720595713272,0.0440094642306575,0.240180571048458,"full_te_surface",2024
10.2384937238494,0.152124603611254,0.0466209733242642,0.245952902584795,"full_te_surface",2024
10.5271966527197,0.156516128239611,0.0492951818435642,0.25164464475994,"full_te_surface",2024
10.81589958159,0.160896056352423,0.0520342849710849,0.257256441786568,"full_te_surface",2024
11.1046025104602,0.165265256039477,0.0548407088798843,0.26278871792174,"full_te_surface",2024
11.3933054393305,0.169624576849227,0.0577170301879957,0.268241743230918,"full_te_surface",2024
11.6820083682008,0.173974849902957,0.0606658916810905,0.273615700153847,"full_te_surface",2024
11.9707112970711,0.178316888000506,0.0636899143425329,0.278910750949477,"full_te_surface",2024
12.2594142259414,0.18265148571787,0.0667916056336378,0.284127106193885,"full_te_surface",2024
12.5481171548117,0.186979343501126,0.0699730588913681,0.289265118378274,"full_te_surface",2024
12.836820083682,0.191299790489119,0.0732323864474675,0.294325762683902,"full_te_surface",2024
13.1255230125523,0.195611003830005,0.0765641819419456,0.299310634798558,"full_te_surface",2024
13.4142259414226,0.19991115996671,0.0799626651647826,0.304221548726098,"full_te_surface",2024
13.7029288702929,0.204198473357869,0.0834218756332297,0.309060457619508,"full_te_surface",2024
13.9916317991632,0.208471196218968,0.0869357498524238,0.313829396875664,"full_te_surface",2024
14.2803347280335,0.21272761822444,0.0904981882675645,0.318530435991148,"full_te_surface",2024
14.5690376569038,0.216966066172196,0.094103113368964,0.32316563775147,"full_te_surface",2024
14.8577405857741,0.221184903611988,0.0977445201279981,0.327737023611188,"full_te_surface",2024
15.1464435146443,0.225382530439019,0.101416519713789,0.332246544352297,"full_te_surface",2024
15.4351464435146,0.229557382454174,0.105113377257098,0.336696055293031,"full_te_surface",2024
15.7238493723849,0.233707930892231,0.108829544281088,0.341087295467211,"full_te_surface",2024
16.0125523012552,0.23783268191937,0.112559686301601,0.345421870312236,"full_te_surface",2024
16.3012552301255,0.241930176101287,0.116298706007026,0.349701237497118,"full_te_surface",2024
16.5899581589958,0.245998987843167,0.120041762355225,0.353926695595035,"full_te_surface",2024
16.8786610878661,0.25003772480276,0.123784285868817,0.358099375361335,"full_te_surface",2024
17.1673640167364,0.254045027277756,0.127521990367421,0.362220233420694,"full_te_surface",2024
17.4560669456067,0.258019567568619,0.131250881343711,0.366290048198745,"full_te_surface",2024
17.744769874477,0.261960049318016,0.134967261167237,0.370309417956061,"full_te_surface",2024
18.0334728033473,0.265865206827933,0.138667731284169,0.374278760797705,"full_te_surface",2024
18.3221757322176,0.269733804355515,0.142349191570686,0.378198316541292,"full_te_surface",2024
18.6108786610879,0.273564635388663,0.146008836991435,0.382068150332004,"full_te_surface",2024
18.8995815899582,0.27735652190235,0.149644151710948,0.385888157895566,"full_te_surface",2024
19.1882845188284,0.281108313596584,0.153252900804121,0.389658072320842,"full_te_surface",2024
19.4769874476987,0.284818887116913,0.156833119710848,0.393377472263516,"full_te_surface",2024
19.765690376569,0.288487145258324,0.160383101578838,0.397045791462015,"full_te_surface",2024
20.0543933054393,0.292112016153319,0.16390138263691,0.400662329457118,"full_te_surface",2024
20.3430962343096,0.295692452444957,0.167386725737994,0.404226263408212,"full_te_surface",2024
20.6317991631799,0.299227430445546,0.170838102206374,0.407736660902163,"full_te_surface",2024
20.9205020920502,0.302715949281677,0.174254672117047,0.41119249365578,"full_te_surface",2024
21.2092050209205,0.306157030026225,0.177635763126246,0.414592652019796,"full_te_surface",2024
21.4979079497908,0.309549714817875,0.180980847961181,0.417935960201473,"full_te_surface",2024
21.7866108786611,0.31289306596873,0.184289520663915,0.421221192134112,"full_te_surface",2024
22.0753138075314,0.316186165060486,0.187561471669125,0.424447087934942,"full_te_surface",2024
22.3640167364017,0.319428112029587,0.190796461778538,0.427612370907786,"full_te_surface",2024
22.652719665272,0.322618024241798,0.193994295076319,0.43071576506331,"full_te_surface",2024
22.9414225941423,0.325755059461761,0.19715480878909,0.433756040618811,"full_te_surface",2024
23.2301255230125,0.328839262375986,0.200278463688578,0.436733018588364,"full_te_surface",2024
23.5188284518828,0.331871773752828,0.203366395273278,0.439647883218128,"full_te_surface",2024
23.8075313807531,0.33485378308919,0.206419593497252,0.442501999488025,"full_te_surface",2024
24.0962343096234,0.337786457844997,0.209438868106354,0.445296818017015,"full_te_surface",2024
24.3849372384937,0.340670944073795,0.212424867590273,0.448033862295203,"full_te_surface",2024
24.673640167364,0.343508367034055,0.215378096685679,0.450714717071006,"full_te_surface",2024
24.9623430962343,0.346299831781771,0.218298932554687,0.453341017781793,"full_te_surface",2024
25.2510460251046,0.349046423744882,0.221187639754133,0.455914440924442,"full_te_surface",2024
25.5397489539749,0.35174920928008,0.22404438410227,0.458436695270485,"full_te_surface",2024
25.8284518828452,0.354409236212493,0.226869245540668,0.460909513838696,"full_te_surface",2024
26.1171548117155,0.357027534358749,0.229662230080434,0.463334646546079,"full_te_surface",2024
26.4058577405858,0.359605116033905,0.232423280913525,0.465713853465967,"full_te_surface",2024
26.6945606694561,0.362142976542675,0.235152288761918,0.468048898629455,"full_te_surface",2024
26.9832635983264,0.364642094655435,0.237849101529829,0.470341544313443,"full_te_surface",2024
27.2719665271966,0.367103433069396,0.240513533316988,0.472593545765278,"full_te_surface",2024
27.5606694560669,0.369527938855378,0.243145372844287,0.474806646320247,"full_te_surface",2024
27.8493723849372,0.371916543890577,0.245744391336819,0.476982572874019,"full_te_surface",2024
28.1380753138075,0.3742701652777,0.248310349903505,0.479123031677588,"full_te_surface",2024
28.4267782426778,0.376589705750835,0.250843006447086,0.48122970442726,"full_te_surface",2024
28.7154811715481,0.378876054068424,0.253342122133303,0.483304244626896,"full_te_surface",2024
29.0041841004184,0.381130085393658,0.255807467443501,0.485348274203781,"full_te_surface",2024
29.2928870292887,0.383352661662645,0.25823882783076,0.487363380363369,"full_te_surface",2024
29.581589958159,0.385544631940653,0.260636008995892,0.489351112671581,"full_te_surface",2024
29.8702928870293,0.387706832766739,0.262998841796294,0.491312980356382,"full_te_surface",2024
30.1589958158996,0.389840088487058,0.265327186797662,0.493250449823103,"full_te_surface",2024
30.4476987447699,0.391945211577139,0.267620938476014,0.495164942380236,"full_te_surface",2024
30.7364016736402,0.394023002953397,0.269880029075224,0.497057832174471,"full_te_surface",2024
31.0251046025105,0.396074252274146,0.272104432123442,0.498930444335272,"full_te_surface",2024
31.3138075313807,0.398099738230375,0.2742941656103,0.500784053330624,"full_te_surface",2024
31.602510460251,0.400100228826523,0.276449294825666,0.502619881536456,"full_te_surface",2024
31.8912133891213,0.402076481651493,0.278569934859888,0.504439098022864,"full_te_surface",2024
32.1799163179916,0.404029244140145,0.28065625276505,0.506242817560547,"full_te_surface",2024
32.4686192468619,0.405959253825465,0.282708469376534,0.508032099850848,"full_te_surface",2024
32.7573221757322,0.407867238581656,0.284726860794342,0.509807948982547,"full_te_surface",2024
33.0460251046025,0.409753916858319,0.286711759523965,0.51157131311798,"full_te_surface",2024
33.3347280334728,0.411619997905963,0.288663555277201,0.51332308441038,"full_te_surface",2024
33.6234309623431,0.413466181993004,0.290582695434129,0.515064099153335,"full_te_surface",2024
33.9121338912134,0.415293160614454,0.292469685168376,0.516795138162251,"full_te_surface",2024
34.2008368200837,0.417101616692482,0.294325087238934,0.518516927386421,"full_te_surface",2024
34.489539748954,0.41889222476901,0.296149521452947,0.520230138749083,"full_te_surface",2024
34.7782426778243,0.420665651190521,0.297943663805136,0.521935391211475,"full_te_surface",2024
35.0669456066946,0.422422554285245,0.299708245300783,0.523633252055546,"full_te_surface",2024
35.3556485355649,0.424163584532861,0.301444050470442,0.525324238378685,"full_te_surface",2024
35.6443514644351,0.4258893847269,0.303151915585737,0.52700881879254,"full_te_surface",2024
35.9330543933054,0.427600590129961,0.30483272658672,0.528687415316823,"full_te_surface",2024
36.2217573221757,0.429297828621915,0.306487416732283,0.530360405457949,"full_te_surface",2024
36.510460251046,0.430981720841219,0.30811696398598,0.532028124461402,"full_te_surface",2024
36.7991631799163,0.432652880319475,0.309722388150368,0.533690867725976,"full_te_surface",2024
37.0878661087866,0.434311913609376,0.311304747763533,0.535348893367409,"full_te_surface",2024
37.3765690376569,0.435959420406161,0.312865136771877,0.537002424918537,"full_te_surface",2024
