"iso3","state","key","age_band","year","series","exposure_source","pfpr_pct","ihme_deaths","implied_person_years","age_mapping","ihme_rate_per100000","log_hr_zero_vs_current","log_hr_se","hr_zero_vs_current","hr_lower_95","hr_upper_95","attributable_fraction","af_lower_95","af_upper_95","counterfactual_deaths","attributable_deaths","attributable_deaths_lower_95","attributable_deaths_upper_95","zero_below_observed_support","current_pfpr_outside_central95","current_pfpr_outside_observed_support","negative_attributable_estimate"
"NGA","Kogi","kogi","12-23",2024,"map_full","MAP",25.3386039692607,654.80995950868,71574.5021908919,"IHME 1 to 4 minus 2 to 4",914.864846369839,-0.704786353415607,0.0670182657960874,0.494214150142913,0.433379212685938,0.56358869796204,0.505785849857087,0.43641130203796,0.566620787314062,323.616347643698,331.193611864983,285.766467016607,371.028934797897,TRUE,FALSE,FALSE,FALSE
"NGA","Kogi","kogi","24-35",2024,"map_full","MAP",25.3386039692607,389.339142702484,73644.654587843,"IHME 2-4 rate shared; deaths and person-time divided equally",528.672644174171,-0.899824150265282,0.075831202116439,0.40664116119398,0.350479414370486,0.471802414627389,0.59335883880602,0.528197585372611,0.649520585629514,158.321321086807,231.017821615677,205.647995066495,252.88378797661,TRUE,FALSE,FALSE,FALSE
"NGA","Kogi","kogi","36-47",2024,"map_full","MAP",25.3386039692607,389.339142702484,73644.654587843,"IHME 2-4 rate shared; deaths and person-time divided equally",528.672644174171,-0.792628226126199,0.0797794180232472,0.452653554644754,0.387129550772874,0.529267890098995,0.547346445355246,0.470732109901005,0.612870449227126,176.235746906621,213.103395795864,183.274436111389,238.614455289776,TRUE,FALSE,FALSE,FALSE
"NGA","Kogi","kogi","48-59",2024,"map_full","MAP",25.3386039692607,389.339142702484,73644.654587843,"IHME 2-4 rate shared; deaths and person-time divided equally",528.672644174171,-0.743751556691386,0.0912118896251363,0.475327348917028,0.397513310323955,0.568373643751356,0.524672651082972,0.431626356248644,0.602486689676045,185.0635425304,204.275600172084,168.049035509644,234.571651248129,TRUE,FALSE,FALSE,FALSE
"NGA","Kwara","kwara","<1",2024,"map_full","MAP",23.9522863197281,1672.05152744974,7240.32455208497,"0-27 days mapped to model <1 completed month",23093.599125584,-0.0406686029326979,0.0273687351354884,0.960147267218542,0.909999413662606,1.01305864696857,0.0398527327814576,-0.0130586469685734,0.0900005863373937,1605.41570472946,66.6358227202825,-21.83473061023,150.485617856811,TRUE,FALSE,FALSE,FALSE
"NGA","Kwara","kwara","1-5",2024,"map_full","MAP",23.9522863197281,737.559788725825,39335.5488787118,"direct age match",1875.04638870055,-0.124444883095256,0.0375157532285135,0.882986927531586,0.820389739617336,0.950360391580884,0.117013072468414,0.0496396084191163,0.179610260382664,651.255651717862,86.3041370079628,36.6121790980361,132.473305700828,TRUE,FALSE,FALSE,FALSE
"NGA","Kwara","kwara","6-11",2024,"map_full","MAP",23.9522863197281,730.769330683555,46750.5763322708,"direct age match",1563.12368320286,-0.337366331403406,0.0499546809536134,0.713647360572464,0.647085072122911,0.787056566737342,0.286352639427536,0.212943433262658,0.352914927877089,521.511604029625,209.25772665393,155.612530198811,257.899405632975,TRUE,FALSE,FALSE,FALSE
"NGA","Kwara","kwara","12-23",2024,"map_full","MAP",23.9522863197281,549.383730387826,91524.1000111563,"IHME 1 to 4 minus 2 to 4",600.261275796058,-0.689482443460463,0.066834252026496,0.501835730229546,0.440221364506171,0.572073780239014,0.498164269770454,0.427926219760986,0.559778635493829,275.700385515407,273.683344872419,235.095702943051,307.533274959007,TRUE,FALSE,FALSE,FALSE
"NGA","Kwara","kwara","24-35",2024,"map_full","MAP",23.9522863197281,317.922863453527,90450.7298549974,"IHME 2-4 rate shared; deaths and person-time divided equally",351.487338978019,-0.87979412968252,0.0757113709912105,0.414868311961684,0.3576542945448,0.481234865329928,0.585131688038316,0.518765134670072,0.6423457054552,131.89612169499,186.026741758537,164.927297074164,204.216386005393,TRUE,FALSE,FALSE,FALSE
"NGA","Kwara","kwara","36-47",2024,"map_full","MAP",23.9522863197281,317.922863453527,90450.7298549974,"IHME 2-4 rate shared; deaths and person-time divided equally",351.487338978019,-0.770434218469029,0.0796044815798305,0.462812063128805,0.395953300637206,0.540960273428301,0.537187936871195,0.459039726571699,0.604046699362794,147.138536350744,170.784327102783,145.939224310599,192.040256321071,TRUE,FALSE,FALSE,FALSE
"NGA","Kwara","kwara","48-59",2024,"map_full","MAP",23.9522863197281,317.922863453527,90450.7298549974,"IHME 2-4 rate shared; deaths and person-time divided equally",351.487338978019,-0.733182547209198,0.0912280546706856,0.480377729925047,0.401724184374775,0.574430846793776,0.519622270074953,0.425569153206224,0.598275815625225,152.723063437076,165.199800016451,135.298163784816,190.205560438566,TRUE,FALSE,FALSE,FALSE
"NGA","Lagos","lagos","<1",2024,"map_full","MAP",10.6486879119016,3898.17403845369,9756.04931751208,"0-27 days mapped to model <1 completed month",39956.4814771536,-0.0151269033392584,0.0159448604142078,0.984986933540395,0.954680232403211,1.01625573287826,0.0150130664596051,-0.0162557328782573,0.0453197675967889,3839.65049254328,58.5235459104124,-63.3676758820607,176.664341474557,TRUE,FALSE,FALSE,FALSE
"NGA","Lagos","lagos","1-5",2024,"map_full","MAP",10.6486879119016,1148.39497123614,52691.1600821169,"direct age match",2179.48317980931,-0.0590235920430698,0.0209100032826252,0.942684529040746,0.904830904608047,0.982121760836317,0.0573154709592545,0.0178782391636834,0.0951690953919533,1082.5741726125,65.8207986236387,20.5312799501309,109.291710565211,TRUE,FALSE,FALSE,FALSE
"NGA","Lagos","lagos","6-11",2024,"map_full","MAP",10.6486879119016,1113.08504565672,61890.8436297823,"direct age match",1798.46481381795,-0.165446836785725,0.0297335599267434,0.847514918624486,0.79953528468515,0.898373781682347,0.152485081375514,0.101626218317653,0.20046471531485,943.35618189189,169.728863764833,113.118623856025,223.134276798792,TRUE,FALSE,FALSE,FALSE
"NGA","Lagos","lagos","12-23",2024,"map_full","MAP",10.6486879119016,888.3650324273,119324.09771868,"IHME 1 to 4 minus 2 to 4",744.497590521675,-0.387064183936053,0.0438801769195867,0.67904750958598,0.623086870632182,0.740034081936418,0.32095249041402,0.259965918063582,0.376913129367818,603.242062873027,285.122969554273,230.944631230547,334.836444393117,TRUE,FALSE,FALSE,FALSE
"NGA","Lagos","lagos","24-35",2024,"map_full","MAP",10.6486879119016,484.225441587968,119930.26380466,"IHME 2-4 rate shared; deaths and person-time divided equally",403.755837956519,-0.491588052085713,0.0499853032487356,0.61165428364675,0.554571660302066,0.674612479295537,0.38834571635325,0.325387520704463,0.445428339697934,296.17856559802,188.046875989948,157.560915900332,215.687734486028,TRUE,FALSE,FALSE,FALSE
"NGA","Lagos","lagos","36-47",2024,"map_full","MAP",10.6486879119016,484.225441587968,119930.26380466,"IHME 2-4 rate shared; deaths and person-time divided equally",403.755837956519,-0.413088890214011,0.05242169741028,0.6616034701399,0.597001640827726,0.733195893891133,0.3383965298601,0.266804106108867,0.402998359172274,320.365232484625,163.860209103343,129.193336098049,195.142058429421,TRUE,FALSE,FALSE,FALSE
"NGA","Lagos","lagos","48-59",2024,"map_full","MAP",10.6486879119016,484.225441587968,119930.26380466,"IHME 2-4 rate shared; deaths and person-time divided equally",403.755837956519,-0.430422864863931,0.0611046411622032,0.650234075435585,0.576841376195605,0.732964676781782,0.349765924564415,0.267035323218218,0.423158623804395,314.85988231334,169.365559274628,129.305297304927,204.90417147344,TRUE,FALSE,FALSE,FALSE
"NGA","Nasarawa","nasarawa","<1",2024,"map_full","MAP",28.7946737320367,7156.32984103928,17049.1235408179,"0-27 days mapped to model <1 completed month",41974.7667609192,-0.0512659471367769,0.0291353621543798,0.950025980243477,0.897294407791473,1.00585644499785,0.0499740197565226,-0.00585644499784799,0.102705592208527,6798.69927217899,357.630568860289,-41.9106521005048,734.995094363494,TRUE,FALSE,FALSE,FALSE
"NGA","Nasarawa","nasarawa","1-5",2024,"map_full","MAP",28.7946737320367,2945.13809821034,91790.4974939334,"direct age match",3208.54356237147,-0.144578162942888,0.040786947813712,0.865387268543872,0.79889913466105,0.937408856845938,0.134612731456128,0.0625911431540619,0.20110086533895,2548.68501429474,396.453083915599,184.339560313565,592.269820092808,TRUE,FALSE,FALSE,FALSE
"NGA","Nasarawa","nasarawa","6-11",2024,"map_full","MAP",28.7946737320367,2203.97843309204,108445.104614903,"direct age match",2032.34478948454,-0.385365415622932,0.0525001160446871,0.680202034335754,0.613689828937502,0.753922886933844,0.319797965664246,0.246077113066156,0.386310171062498,1499.15061382133,704.827819270705,542.348650075358,851.419285505839,TRUE,FALSE,FALSE,FALSE
"NGA","Nasarawa","nasarawa","12-23",2024,"map_full","MAP",28.7946737320367,2376.13748593942,213987.993093649,"IHME 1 to 4 minus 2 to 4",1110.40692124232,-0.732933198892633,0.0669292945119796,0.480497526238203,0.42142450995872,0.547851079529398,0.519502473761797,0.452148920470602,0.57857549004128,1141.72818399575,1234.40930194366,1074.36799915724,1374.77491033285,TRUE,FALSE,FALSE,FALSE
"NGA","Nasarawa","nasarawa","24-35",2024,"map_full","MAP",28.7946737320367,1486.91182273443,206034.24952994,"IHME 2-4 rate shared; deaths and person-time divided equally",721.681868974102,-0.936668677345094,0.0754892348828591,0.391931312662356,0.338027651485874,0.454430734201805,0.608068687337644,0.545569265798195,0.661972348514126,582.767302497483,904.14452023695,811.21339143588,984.294511328933,TRUE,FALSE,FALSE,FALSE
"NGA","Nasarawa","nasarawa","36-47",2024,"map_full","MAP",28.7946737320367,1486.91182273443,206034.24952994,"IHME 2-4 rate shared; deaths and person-time divided equally",721.681868974102,-0.836691515133341,0.079547694108254,0.433141196537766,0.37060999504829,0.506222980072953,0.566858803462234,0.493777019927047,0.62939000495171,644.042766045343,842.86905668909,734.202888724103,935.847439473581,TRUE,FALSE,FALSE,FALSE
"NGA","Nasarawa","nasarawa","48-59",2024,"map_full","MAP",28.7946737320367,1486.91182273443,206034.24952994,"IHME 2-4 rate shared; deaths and person-time divided equally",721.681868974102,-0.757258889599378,0.090471172146526,0.468950110872835,0.392749848728375,0.559934541540044,0.531049889127165,0.440065458459956,0.607250151271625,697.287464129442,789.624358604991,654.338532961157,902.927429283052,TRUE,FALSE,FALSE,FALSE
"NGA","Niger","niger","<1",2024,"map_full","MAP",30.0785876837372,10828.3984946862,37865.0277774755,"0-27 days mapped to model <1 completed month",28597.360494022,-0.0538959725026681,0.029519071857054,0.94753067061933,0.894264797724769,1.00396926508634,0.0524693293806701,-0.0039692650863361,0.105735202275231,10260.2396874034,568.158807282844,-42.9807840858925,1144.94290515246,TRUE,FALSE,FALSE,FALSE
"NGA","Niger","niger","1-5",2024,"map_full","MAP",30.0785876837372,5465.84563468454,204153.343675442,"direct age match",2677.32359229639,-0.149569911372487,0.0415325531644325,0.861078236753999,0.793760329295074,0.934105299101872,0.138921763246001,0.0658947008981282,0.206239670704926,4706.52072148371,759.324913200835,360.170263252878,1127.2742038213,TRUE,FALSE,FALSE,FALSE
"NGA","Niger","niger","6-11",2024,"map_full","MAP",30.0785876837372,3811.74710438707,239062.557395765,"direct age match",1594.45592229517,-0.396862046014232,0.0530101281459508,0.672426783189251,0.606068721710212,0.746050344710645,0.327573216810749,0.253949655289355,0.393931278289788,2563.12084373394,1248.62626065313,967.991863209293,1501.5664093486,TRUE,FALSE,FALSE,FALSE
"NGA","Niger","niger","12-23",2024,"map_full","MAP",30.0785876837372,3573.90502610605,470516.420757803,"IHME 1 to 4 minus 2 to 4",759.570733015014,-0.740331685556293,0.066817783882283,0.476955689968566,0.418409549781817,0.543693924557924,0.523044310031434,0.456306075442076,0.581590450218183,1704.59433760854,1869.31068849751,1630.79457646516,2078.54903317004,TRUE,FALSE,FALSE,FALSE
"NGA","Niger","niger","24-35",2024,"map_full","MAP",30.0785876837372,2379.48151450645,451475.594065196,"IHME 2-4 rate shared; deaths and person-time divided equally",527.045436295021,-0.946256787507094,0.0752723926893674,0.388191390106801,0.334944418054388,0.44990316969122,0.611808609893199,0.55009683030878,0.665055581945612,923.694236849695,1455.78727765676,1308.94523890833,1582.48746335891,TRUE,FALSE,FALSE,FALSE
"NGA","Niger","niger","36-47",2024,"map_full","MAP",30.0785876837372,2379.48151450645,451475.594065196,"IHME 2-4 rate shared; deaths and person-time divided equally",527.045436295021,-0.849212911091491,0.0793629225058977,0.427751477929424,0.366130943952593,0.499742864931128,0.572248522070576,0.500257135068872,0.633869056047407,1017.82673453588,1361.65477997057,1190.35260539634,1508.27970148246,TRUE,FALSE,FALSE,FALSE
"NGA","Niger","niger","48-59",2024,"map_full","MAP",30.0785876837372,2379.48151450645,451475.594065196,"IHME 2-4 rate shared; deaths and person-time divided equally",527.045436295021,-0.75837457582077,0.0901155153647987,0.468427201451274,0.392585478467259,0.558920426491964,0.531572798548726,0.441079573508036,0.607414521532741,1114.6138667453,1264.86764776116,1049.54069158876,1445.33162562994,TRUE,FALSE,FALSE,FALSE
"NGA","Ogun","ogun","<1",2024,"map_full","MAP",23.0610670171334,13689.8941729241,33094.3508182859,"0-27 days mapped to model <1 completed month",41366.2568820053,-0.0386845543453284,0.0269617361973856,0.96205413708344,0.912534343709154,1.01426118267211,0.0379458629165597,-0.0142611826721091,0.0874656562908463,13170.4193252962,519.474847627988,-195.234081561913,1197.39557838704,TRUE,FALSE,FALSE,FALSE
"NGA","Ogun","ogun","1-5",2024,"map_full","MAP",23.0610670171334,4541.33226759512,178780.945381636,"direct age match",2540.16570832028,-0.120515011620933,0.0368088395089181,0.88646377998726,0.824762067677735,0.952781491808799,0.11353622001274,0.0472185081912013,0.175237932322265,4025.72656811049,515.605699484633,214.434934876407,795.813676561751,TRUE,FALSE,FALSE,FALSE
"NGA","Ogun","ogun","6-11",2024,"map_full","MAP",23.0610670171334,2926.5610291722,211250.736623776,"direct age match",1385.34950265485,-0.327696865267024,0.0493217517081746,0.720581419857589,0.654183426224876,0.79371864499895,0.279418580142411,0.20628135500105,0.345816573775124,2108.82550170079,817.735527471409,603.694974590908,1012.05330805213,TRUE,FALSE,FALSE,FALSE
"NGA","Ogun","ogun","12-23",2024,"map_full","MAP",23.0610670171334,2843.0106597488,418449.829700926,"IHME 1 to 4 minus 2 to 4",679.414940085112,-0.678249319899526,0.0665998810258116,0.507504693466287,0.445398858641137,0.578270484742822,0.492495306533713,0.421729515257178,0.554601141358863,1442.8412533972,1400.1694063516,1198.98150740685,1576.7369567921,TRUE,FALSE,FALSE,FALSE
"NGA","Ogun","ogun","24-35",2024,"map_full","MAP",23.0610670171334,1871.20997416716,401964.226483646,"IHME 2-4 rate shared; deaths and person-time divided equally",465.516543732354,-0.865123639864096,0.0754985798884257,0.420999497088713,0.363091338031998,0.488143224538531,0.579000502911287,0.511856775461469,0.636908661968002,787.778458071759,1083.4315160954,957.791503588541,1191.78984090799,TRUE,FALSE,FALSE,FALSE
"NGA","Ogun","ogun","36-47",2024,"map_full","MAP",23.0610670171334,1871.20997416716,401964.226483646,"IHME 2-4 rate shared; deaths and person-time divided equally",465.516543732354,-0.754722310815927,0.0793516381876825,0.470141149717886,0.402422993202501,0.549254650931021,0.529858850282114,0.450745349068979,0.5975770067975,879.732808618525,991.477165548635,843.439192987332,1118.19205545244,TRUE,FALSE,FALSE,FALSE
"NGA","Ogun","ogun","48-59",2024,"map_full","MAP",23.0610670171334,1871.20997416716,401964.226483646,"IHME 2-4 rate shared; deaths and person-time divided equally",465.516543732354,-0.724591128306256,0.0910801745433974,0.484522636051448,0.405307893268648,0.579219375554175,0.515477363948552,0.420780624445825,0.594692106731352,906.643589289235,964.566384877926,787.368901399314,1112.79380167419,TRUE,FALSE,FALSE,FALSE
"NGA","Ondo","ondo","<1",2024,"map_full","MAP",31.9566648029974,1911.42565612544,7421.66059472205,"0-27 days mapped to model <1 completed month",25754.689691479,-0.0574971994129825,0.0300371843843417,0.944124534485634,0.890145736480985,1.00137662866485,0.0558754655143662,-0.00137662866484534,0.109854263519015,1804.62385779333,106.801798332112,-2.63132334894309,209.97825772501,TRUE,FALSE,FALSE,FALSE
"NGA","Ondo","ondo","1-5",2024,"map_full","MAP",31.9566648029974,842.910125019572,40259.6939218849,"direct age match",2093.68239772278,-0.15660938081884,0.0425513080564136,0.855037987832567,0.78662003839862,0.929406733808992,0.144962012167433,0.0705932661910076,0.21337996160138,720.720177220432,122.189947799139,59.5037788306021,179.860130110091,TRUE,FALSE,FALSE,FALSE
"NGA","Ondo","ondo","6-11",2024,"map_full","MAP",31.9566648029974,855.998413804906,47690.8655575338,"direct age match",1794.88965821398,-0.412798820934733,0.0536794864787402,0.661795408818062,0.595704455801692,0.73521888054916,0.338204591181938,0.26478111945084,0.404295544198308,566.495820211631,289.502593593275,226.652218255406,346.076344542143,TRUE,FALSE,FALSE,FALSE
"NGA","Ondo","ondo","12-23",2024,"map_full","MAP",31.9566648029974,914.214798958502,93766.2348617112,"IHME 1 to 4 minus 2 to 4",974.993610767041,-0.748781974527267,0.0666558650012198,0.472942257775243,0.415020455365145,0.538947842926802,0.527057742224757,0.461052157073198,0.584979544634855,432.370811110974,481.843987847528,421.500705088057,534.79695679319,TRUE,FALSE,FALSE,FALSE
"NGA","Ondo","ondo","24-35",2024,"map_full","MAP",31.9566648029974,562.328239273329,94479.7911586132,"IHME 2-4 rate shared; deaths and person-time divided equally",595.183617975286,-0.956978116897531,0.0749628580395112,0.384051693525943,0.331573651137986,0.444835416788784,0.615948306474057,0.555164583211216,0.668426348862013,215.963112610384,346.365126662945,312.184722584074,375.875011839476,TRUE,FALSE,FALSE,FALSE
"NGA","Ondo","ondo","36-47",2024,"map_full","MAP",31.9566648029974,562.328239273329,94479.7911586132,"IHME 2-4 rate shared; deaths and person-time divided equally",595.183617975286,-0.864036434073288,0.0790888516799892,0.421457459084232,0.360937457577523,0.492125120539993,0.578542540915768,0.507874879460007,0.639062542422477,236.997430895447,325.330808377881,285.592386737899,359.362914265968,TRUE,FALSE,FALSE,FALSE
"NGA","Ondo","ondo","48-59",2024,"map_full","MAP",31.9566648029974,562.328239273329,94479.7911586132,"IHME 2-4 rate shared; deaths and person-time divided equally",595.183617975286,-0.757007595574384,0.0896214893687576,0.46906797004175,0.393503343342696,0.559143306509271,0.53093202995825,0.440856693490729,0.606496656657304,263.770165693092,298.558073580237,247.906168222503,341.050197063262,TRUE,FALSE,FALSE,FALSE
"NGA","Osun","osun","<1",2024,"map_full","MAP",26.6930395242069,2581.26534439592,8905.03526343567,"0-27 days mapped to model <1 completed month",28986.5819509403,-0.0467530509824003,0.02844273160857,0.954323037630251,0.902577423236297,1.00903527686998,0.045676962369749,-0.00903527686997951,0.0974225767637033,2463.36098439361,117.90436000231,-23.3224470615001,251.473521161898,TRUE,FALSE,FALSE,FALSE
"NGA","Osun","osun","1-5",2024,"map_full","MAP",26.6930395242069,989.086299039605,48280.4996556928,"direct age match",2048.62481973709,-0.136093504405927,0.0394679182520336,0.872761021672446,0.807792044560552,0.942955313907692,0.127238978327554,0.0570446860923084,0.192207955439448,863.235968872024,125.850330167581,56.4221174469174,190.110255291573,TRUE,FALSE,FALSE,FALSE
"NGA","Osun","osun","6-11",2024,"map_full","MAP",26.6930395242069,973.648363929499,56939.114797517,"direct age match",1709.98156081618,-0.365453914945938,0.0515425820837966,0.69388161614762,0.627207798725889,0.767643033466255,0.30611838385238,0.232356966533745,0.372792201274111,675.596700322887,298.051663606612,226.233980313203,362.968516856214,TRUE,FALSE,FALSE,FALSE
"NGA","Osun","osun","12-23",2024,"map_full","MAP",26.6930395242069,775.64683813652,111221.136630045,"IHME 1 to 4 minus 2 to 4",697.391576491935,-0.717397476133779,0.0670472173669666,0.48802069017226,0.427923848980598,0.556557421615003,0.51197930982774,0.443442578384997,0.572076151019402,378.531705277316,397.115132859204,343.954833819429,443.72905771151,TRUE,FALSE,FALSE,FALSE
"NGA","Osun","osun","24-35",2024,"map_full","MAP",26.6930395242069,490.625029675431,110701.698546373,"IHME 2-4 rate shared; deaths and person-time divided equally",443.195575242151,-0.916351764331375,0.0757716311614997,0.399975587762089,0.344774685294289,0.464014551036641,0.600024412237911,0.535985448963359,0.655225314705711,196.238034615223,294.386995060208,262.967876803247,321.469939471583,TRUE,FALSE,FALSE,FALSE
"NGA","Osun","osun","36-47",2024,"map_full","MAP",26.6930395242069,490.625029675431,110701.698546373,"IHME 2-4 rate shared; deaths and person-time divided equally",443.195575242151,-0.811760794935433,0.0797671243497219,0.444075451607077,0.379802325121093,0.5192253803532,0.555924548392923,0.4807746196468,0.620197674878907,217.874531622853,272.750498052579,235.880062031405,304.284502642097,TRUE,FALSE,FALSE,FALSE
"NGA","Osun","osun","48-59",2024,"map_full","MAP",26.6930395242069,490.625029675431,110701.698546373,"IHME 2-4 rate shared; deaths and person-time divided equally",443.195575242151,-0.751068637847093,0.0909977920181386,0.471862033587199,0.394780916310966,0.56399326700398,0.528137966412801,0.43600673299602,0.605219083689034,231.507324231429,259.117705444002,213.91581631486,296.935630895069,TRUE,FALSE,FALSE,FALSE
"NGA","Oyo","oyo","<1",2024,"map_full","MAP",26.4300347178255,3139.62841247229,12669.3849348254,"0-27 days mapped to model <1 completed month",24781.2220452954,-0.046175389191989,0.0283492092622185,0.954874472840991,0.903264514990457,1.00943327646718,0.0451255271590093,-0.0094332764671845,0.0967354850095425,2997.95102527608,141.677387196216,-29.6169828190787,303.713477230247,TRUE,FALSE,FALSE,FALSE
"NGA","Oyo","oyo","1-5",2024,"map_full","MAP",26.4300347178255,1217.21525686519,68869.1231597202,"direct age match",1767.43248791224,-0.135004329344806,0.0392930867703788,0.873712129078778,0.808949505825574,0.94365949790687,0.126287870921222,0.0563405020931299,0.191050494174426,1063.49573362286,153.719523242333,68.5785187272029,232.549576340746,TRUE,FALSE,FALSE,FALSE
"NGA","Oyo","oyo","6-11",2024,"map_full","MAP",26.4300347178255,987.588653512507,81715.4823472617,"direct age match",1208.56981461066,-0.362864313240792,0.0514093324597702,0.69568082177148,0.628998375559123,0.769432520951161,0.30431917822852,0.230567479048839,0.371001624440877,687.046486047771,300.542167464737,227.705826177616,366.396994732518,TRUE,FALSE,FALSE,FALSE
"NGA","Oyo","oyo","12-23",2024,"map_full","MAP",26.4300347178255,971.014929715855,158455.595439117,"IHME 1 to 4 minus 2 to 4",612.799394697896,-0.715118579521539,0.0670503345872493,0.489134107068928,0.428897534752828,0.557830612936486,0.510865892931072,0.442169387063514,0.571102465247172,474.956520597163,496.058409118692,429.35307630198,554.549020152534,TRUE,FALSE,FALSE,FALSE
"NGA","Oyo","oyo","24-35",2024,"map_full","MAP",26.4300347178255,749.886412914071,156367.409780586,"IHME 2-4 rate shared; deaths and person-time divided equally",479.566946824985,-0.913365034750593,0.0757934319867152,0.401171992460918,0.345791197526963,0.465422395613509,0.598828007539082,0.534577604386491,0.654208802473037,300.833426388109,449.052986525962,400.872482177583,490.582292183315,TRUE,FALSE,FALSE,FALSE
"NGA","Oyo","oyo","36-47",2024,"map_full","MAP",26.4300347178255,749.886412914071,156367.409780586,"IHME 2-4 rate shared; deaths and person-time divided equally",479.566946824985,-0.808238141501475,0.0797801812070179,0.445642534045278,0.381132842492285,0.5210709915515,0.554357465954722,0.4789290084485,0.618867157507715,334.18128129715,415.70513161692,359.142356185938,464.080072813788,TRUE,FALSE,FALSE,FALSE
"NGA","Oyo","oyo","48-59",2024,"map_full","MAP",26.4300347178255,749.886412914071,156367.409780586,"IHME 2-4 rate shared; deaths and person-time divided equally",479.566946824985,-0.74986583368488,0.0910503899602993,0.472429932672413,0.395215300504235,0.564730264744567,0.527570067327587,0.435269735255433,0.604784699495765,354.268787564951,395.617625349119,326.402860420754,453.519828890194,TRUE,FALSE,FALSE,FALSE
"NGA","Plateau","plateau","<1",2024,"map_full","MAP",19.8314319765802,12321.2442489447,33561.6825001908,"0-27 days mapped to model <1 completed month",36712.2364883663,-0.0316835583211038,0.0251434312417735,0.968813106424034,0.92222626062252,1.01775331635581,0.0311868935759659,-0.0177533163558092,0.0777737393774798,11936.9829158294,384.26133311532,-218.74294704871,958.269239023696,TRUE,FALSE,FALSE,FALSE
"NGA","Plateau","plateau","1-5",2024,"map_full","MAP",19.8314319765802,5585.5693068276,180300.272399412,"direct age match",3097.9261608957,-0.105691269160381,0.0338466832225662,0.899702371071319,0.84195326731894,0.961412453554528,0.100297628928681,0.0385875464454722,0.15804673268106,5025.34994913598,560.219357691624,215.533415051614,882.780979107714,TRUE,FALSE,FALSE,FALSE
"NGA","Plateau","plateau","6-11",2024,"map_full","MAP",19.8314319765802,5250.08126314068,211911.962485241,"direct age match",2477.48225327598,-0.290359015357295,0.0463337144264995,0.747994977683334,0.683059644744616,0.819103413507436,0.252005022316666,0.180896586492564,0.316940355255384,3927.03441725861,1323.04684588208,949.721779310719,1663.96262065944,TRUE,FALSE,FALSE,FALSE
"NGA","Plateau","plateau","12-23",2024,"map_full","MAP",19.8314319765802,3787.838153222,422344.605124967,"IHME 1 to 4 minus 2 to 4",896.859604043294,-0.627256191218136,0.0646003028824537,0.534055137707635,0.470540716521033,0.606142848212311,0.465944862292365,0.393857151787689,0.529459283478967,2022.91442653321,1764.92372668879,1491.86714646075,2005.50607453921,TRUE,FALSE,FALSE,FALSE
"NGA","Plateau","plateau","24-35",2024,"map_full","MAP",19.8314319765802,2394.0289959606,420979.101864865,"IHME 2-4 rate shared; deaths and person-time divided equally",568.681197084477,-0.798899766707163,0.0733871187856462,0.44982360286209,0.389559556822035,0.519410370374427,0.550176397137911,0.480589629625573,0.610440443177965,1076.89074831931,1317.13824764129,1150.54550848159,1461.41212127509,TRUE,FALSE,FALSE,FALSE
"NGA","Plateau","plateau","36-47",2024,"map_full","MAP",19.8314319765802,2394.0289959606,420979.101864865,"IHME 2-4 rate shared; deaths and person-time divided equally",568.681197084477,-0.687827070856709,0.077048929999327,0.502667143308312,0.432210312957002,0.584609504648439,0.497332856691688,0.415390495351561,0.567789687042998,1203.39971639678,1190.62927956382,994.456890518073,1359.30497438833,TRUE,FALSE,FALSE,FALSE
"NGA","Plateau","plateau","48-59",2024,"map_full","MAP",19.8314319765802,2394.0289959606,420979.101864865,"IHME 2-4 rate shared; deaths and person-time divided equally",568.681197084477,-0.680166669840912,0.0889255816308704,0.506532561628293,0.425512561426777,0.602979228461326,0.493467438371707,0.397020771538674,0.574487438573223,1212.65363993633,1181.37535602427,950.479239062234,1375.33958575943,TRUE,FALSE,FALSE,FALSE
"NGA","Rivers","rivers","<1",2024,"map_full","MAP",26.6094897166155,2590.42585189572,6643.07852176267,"0-27 days mapped to model <1 completed month",38994.3584651228,-0.0465697779673401,0.0284132084429214,0.954497955319055,0.902795095573348,1.00916182550777,0.0455020446809445,-0.00916182550776545,0.0972049044266519,2472.55617904009,117.869672855633,-23.7330296458732,251.802097357852,TRUE,FALSE,FALSE,FALSE
"NGA","Rivers","rivers","1-5",2024,"map_full","MAP",26.6094897166155,1232.67553413256,35917.7830485577,"direct age match",3431.93657711582,-0.1357481612563,0.0394126347106924,0.873062475762098,0.808158622066665,0.943178808925665,0.126937524237902,0.0568211910743353,0.191841377933335,1076.20275364114,156.472780491421,70.0420920576045,236.478173012699,TRUE,FALSE,FALSE,FALSE
"NGA","Rivers","rivers","6-11",2024,"map_full","MAP",26.6094897166155,1836.06847232969,42030.681738894,"direct age match",4368.40040743532,-0.364633657175115,0.0515006223991834,0.694451011428824,0.627774108490391,0.768209776019933,0.305548988571176,0.231790223980067,0.372225891509609,1275.05960766193,561.00886466776,425.582722444037,683.432223985604,TRUE,FALSE,FALSE,FALSE
