"iso3","age_band","Location","pfpr_pct","ihme_deaths","implied_person_years","ihme_rate_per100000","age_mapping","status","map_population_coverage_within_raster","map_coverage_below_95pct","population_weight_year","log_hr_se","log_hr_zero_vs_current","hr_zero_vs_current","hr_lower_95","hr_upper_95","attributable_fraction","af_lower_95","af_upper_95","counterfactual_deaths","attributable_deaths","attributable_deaths_lower_95","attributable_deaths_upper_95","counterfactual_rate_per100000","attributable_rate_per100000","attributable_rate_per100000_lower_95","attributable_rate_per100000_upper_95","zero_below_observed_support","current_pfpr_outside_central95","current_pfpr_outside_observed_support","negative_attributable_estimate","series","year","exposure_source","temporal_transport_from_pre2016_fit"
"BDI","24-35","Burundi",23.4246685162394,3428.86029023329,467501.77067143,733.443273446585,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.903118502531811,TRUE,2020,0.074273801467812,-0.656060629639955,0.518891419005301,0.448593888485323,0.600205022022149,0.481108580994699,0.399794977977851,0.551406111514677,1779.20618157008,1649.65410866321,1370.84112422295,1890.69451956462,380.577420918591,352.865852527994,293.22693735558,404.425103427777,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"BEN","24-35","Benin",36.4070797441475,3282.55442830281,463884.62574155,707.623026534978,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",1,FALSE,2020,0.0753144528440651,-0.75251562873401,0.471179747274801,0.406516013848736,0.546129418469982,0.528820252725199,0.453870581530018,0.593483986151264,1546.6731659435,1735.88126235931,1489.85488727773,1948.14348686763,333.417638808581,374.205387726397,321.169274557462,419.9629344804,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"BFA","24-35","Burkina Faso",20.8912355688325,3797.02021333418,874324.341469841,434.280510474059,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",1,FALSE,2020,0.0725084328350913,-0.617035232584874,0.539541684296929,0.468063288232376,0.621935615145797,0.460458315703071,0.378064384854203,0.531936711767624,2048.65068121181,1748.36953212237,1435.51811123316,2019.77444679619,234.312438078504,199.968072395555,164.185994046544,231.009746726336,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"BWA","24-35","Botswana",0.0785030798269115,41.2703611195353,49673.8975029083,83.0825910471772,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.500006041684288,TRUE,2020,0.000382512094719933,-0.00281723518578628,0.997186729497238,0.996439395149317,0.997934624349521,0.00281327050276237,0.00206537565047937,0.00356060485068321,41.1542564299594,0.116104689575939,0.0852387989427788,0.146947447991665,82.8488572444911,0.233733802686092,0.171596760527575,0.295824276689909,TRUE,TRUE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"CAF","24-35","Central African Republic",33.7356038277751,2393.10803930707,237600.529923188,1007.19810687321,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",1,FALSE,2020,0.0753356137985812,-0.742516795963291,0.475914626959776,0.410584058924094,0.55164034557936,0.524085373040224,0.44835965442064,0.589415941075906,1138.91511980127,1254.1929195058,1072.97309349497,1410.53602708449,479.340311307157,527.857795566053,451.586995130796,593.658620012544,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"CIV","24-35","Cote d'Ivoire",21.6015841554766,4465.64619830647,990798.669735639,450.711767658911,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.999044906250652,FALSE,2020,0.0731311296242985,-0.628876593954495,0.533190454058203,0.461989272430161,0.615365068550957,0.466809545941797,0.384634931449043,0.538010727569839,2381.03992413831,2084.60627416816,1717.64351936129,2402.56556022035,240.31521204743,210.396555611481,173.359489856762,242.487766042459,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"CMR","24-35","Cameroon",25.1740174516115,6401.50157844869,1005131.43363267,636.882039925152,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.994188327616715,FALSE,2020,0.0748968943800453,-0.678132559292429,0.507563953481951,0.438265463005236,0.587819914231185,0.492436046518049,0.412180085768815,0.561734536994764,3249.17144937837,3152.33012907032,2638.57146965419,3595.94452524112,323.25836608606,313.623673839092,262.510093840967,357.758637817636,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"COD","24-35","Democratic Republic of the Congo",36.0589155594133,17109.2762913152,2857406.0326041,598.769516690725,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.967916469947541,FALSE,2020,0.075315825743699,-0.751377316051141,0.471716402539834,0.406977924524219,0.546752909719262,0.528283597460166,0.453247090280738,0.593022075475781,8070.72626219928,9038.55002911592,7754.72969584783,10146.1785361643,282.449402363864,316.320114326861,271.390541188875,355.083541519564,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"COG","24-35","Congo",23.0367800311056,557.759314244693,153124.510004818,364.252146326634,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.999607704919486,FALSE,2020,0.074078965515703,-0.65064874919942,0.521707209815673,0.451200477003518,0.603231660084289,0.478292790184327,0.396768339915711,0.548799522996482,290.987055583302,266.772258661391,221.301237185392,306.098045604332,190.032970929439,174.219175397195,144.523719408753,199.901404154501,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"COM","24-35","Comoros",2.05693091322994,37.6859920800678,21066.3241950049,178.892111083165,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.977875023773357,FALSE,2020,0.00999376175927857,-0.0736928338606547,0.928956994155258,0.910937848975108,0.947332573743518,0.0710430058447415,0.0526674262564819,0.0890621510248923,35.0086659244587,2.67732615560914,1.98482420877933,3.3563955181579,166.183077789906,12.7090332932594,9.42178706833896,15.9325162144507,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"CPV","24-35","Cape Verde",,6.17880018152823,7592.8066537438,81.3770251673884,"IHME 2-4 rate shared; deaths and person-time divided equally","missing_MAP_no_estimate",,,2020,,,,,,,,,,,,,,,,,TRUE,,,,"map_full",2024,"MAP",FALSE
"DJI","24-35","Djibouti",4.3967566637446,58.7403767730561,34425.0156876875,170.632824995531,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.900244405140964,TRUE,2020,0.0211389077208869,-0.156557516150715,0.855082335244063,0.820378241229762,0.891254501034071,0.144917664755937,0.108745498965929,0.179621758770238,50.2278585442209,8.51251822883516,6.38775158163263,10.5510497868028,145.90511446647,24.7277105290608,18.555551694105,30.6493681296315,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"ERI","24-35","Eritrea",1.01244593723427,1046.02804114962,195824.261243762,534.166724034019,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.941587510523092,TRUE,2020,0.00492987755142431,-0.0363191852073154,0.964332443704224,0.955059396442112,0.973695526628878,0.0356675562957758,0.0263044733711222,0.0449406035578878,1008.71877710496,37.3092640446641,27.5152167538673,47.009131507739,515.114302333206,19.0524217008135,14.0509743680924,24.0057749786285,TRUE,TRUE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"ETH","24-35","Ethiopia",3.96841512486915,8105.37800303366,3222402.86912691,251.532112284574,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.827585277262,TRUE,2020,0.0191273275720507,-0.141512020657442,0.8680447410537,0.836104576094395,0.901205057375403,0.131955258946299,0.0987949426245974,0.163895423905605,7035.83074978571,1069.54725324795,800.770354760385,1328.43436372237,218.341127274753,33.1909850098206,24.8501006013983,41.2249621687525,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"GAB","24-35","Gabon",18.3938632660677,93.8533253235665,46869.4476691967,200.244146220755,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.999284909726468,FALSE,2020,0.0692933429419075,-0.569352850081263,0.565891536888665,0.494025668682986,0.648211726277136,0.434108463111335,0.351788273722864,0.505974331317014,53.1108025094649,40.7425228141016,33.0164992987278,47.4873735224697,113.316467657822,86.9276785629334,70.4435425221081,101.318397984193,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"GHA","24-35","Ghana",16.1544407206884,2532.02500559572,853709.94104717,296.590783807661,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.999730304961018,FALSE,2020,0.0648097828026424,-0.518283116763616,0.595542147064924,0.524499769266726,0.676207063782972,0.404457852935076,0.323792936217028,0.475500230733274,1507.92760825455,1024.09739734117,819.851811136774,1203.97847438318,176.632312188483,119.958471619178,96.0340007439922,141.028986133905,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"GIN","24-35","Guinea",21.3998882059171,3283.60480379946,466182.190357571,704.360842545458,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.996935005435981,FALSE,2020,0.0729656154437183,-0.625588117087791,0.534946724676867,0.46366140517843,0.617191759000046,0.465053275323133,0.382808240999954,0.53633859482157,1756.55363492575,1527.05116887371,1256.99097908147,1761.12398641916,376.795525710331,327.565316835127,269.635135164072,377.775904538168,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"GMB","24-35","The Gambia",7.44118125415429,223.320786004644,72316.894652184,308.808594559722,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.99989435444155,FALSE,2020,0.0348755735563226,-0.261057159460141,0.770236892031866,0.719345661518683,0.824728502003344,0.229763107968134,0.175271497996656,0.280654338481317,172.00990813833,51.3108778663136,39.1417686968246,62.6759474652611,237.855772106409,70.9528224533132,54.1253449627245,86.668471823504,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"GNB","24-35","Guinea-Bissau",6.4586512545087,353.611484175551,65861.3625228107,536.902776727523,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.996068689009789,FALSE,2020,0.0305664038480944,-0.227872385212547,0.796225863546589,0.749924655557503,0.845385761199177,0.203774136453411,0.154614238800823,0.250075344442497,281.554609347669,72.056874827882,54.6733704570319,88.4295137040234,427.495877040433,109.40689968709,83.012814133774,134.266146822268,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"GNQ","24-35","Equatorial Guinea",22.7935103595535,113.374689858857,40824.1816048423,277.714544179396,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.967788791016353,FALSE,2020,0.0739444380102788,-0.647154259648155,0.523533499325528,0.452899352476501,0.605183742077119,0.476466500674472,0.394816257922881,0.547100647523499,59.3554481167539,54.0192417421031,44.7621707932412,62.0273662345565,145.392867127833,132.321677051563,109.646217103668,151.937806947241,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"KEN","24-35","Kenya",4.56636270936913,1811.36445477934,1184353.75409212,152.941167157262,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.822215895130027,TRUE,2020,0.0219310028044343,-0.162495826300204,0.850019637944784,0.814255897657639,0.887354192914396,0.149980362055216,0.112645807085604,0.185744102342361,1539.69535803759,271.669096741755,204.042610934794,336.450264667849,130.002995533868,22.9381716233935,17.2281812110441,28.4079198048186,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"LBR","24-35","Liberia",15.076632247439,744.252427563252,151566.05864166,491.041618574281,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.999979141849584,FALSE,2020,0.0621181950062857,-0.491112238492592,0.611945386319012,0.54179699227404,0.691176143790246,0.388054613680988,0.308823856209754,0.45820300772596,455.441839304057,288.810588259195,229.842904673554,341.018700816829,300.490652977151,190.55096559713,151.645366207588,224.996746549359,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"LSO","24-35","Lesotho",,83.8898990964359,40065.6531466089,209.381084565038,"IHME 2-4 rate shared; deaths and person-time divided equally","missing_MAP_no_estimate",0,TRUE,2020,,,,,,,,,,,,,,,,,TRUE,,,,"map_full",2024,"MAP",FALSE
"MDG","24-35","Madagascar",9.56229188686996,3825.58610053828,921622.886723177,415.092350206289,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.965066759112986,FALSE,2020,0.0436647840784963,-0.330443729404624,0.718604796597779,0.659662653167401,0.782813535393964,0.281395203402221,0.217186464606036,0.340337346832599,2749.0845216446,1076.50157889368,830.865520221899,1301.98982353687,298.287353889285,116.804996317004,90.1524400263143,141.271429159716,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"MLI","24-35","Mali",17.8255590399717,7352.98677896349,913675.572416222,804.769986300329,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.97767054940682,FALSE,2020,0.0683019194444336,-0.557119315389225,0.572856909330607,0.501079214560637,0.654916486319556,0.427143090669393,0.345083513680444,0.498920785439363,4212.20928054584,3140.77749841765,2537.39451373057,3668.55793908571,461.018047074041,343.751939226288,277.71285457708,401.516473662985,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"MOZ","24-35","Mozambique",24.0344454120773,4246.31838598277,1111786.40455032,381.936527430397,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.999790945132115,FALSE,2020,0.0745351095749599,-0.664179909876734,0.514695451331413,0.444738537958433,0.595656515033125,0.485304548668587,0.404343484966875,0.555261462041567,2185.56075817028,2060.75762781249,1716.97117446719,2357.81695529478,196.580993365741,185.355534064656,154.433546537353,212.074634628081,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"MRT","24-35","Mauritania",2.77377496776398,243.501121533133,132847.144221649,183.294208512953,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.840119682930452,TRUE,2020,0.0134443856664621,-0.0992359146559761,0.905529055247084,0.881979107795802,0.929707815807493,0.0944709447529162,0.0702921841925069,0.118020892204198,220.497340533503,23.0037809996297,17.116225685889,28.7382196160633,165.978231466996,17.3159770459567,12.8841502662123,21.6325460245611,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"MWI","24-35","Malawi",19.1757235989892,2342.79060805717,579297.439870192,404.41929254549,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.999764978481837,FALSE,2020,0.0704914356491813,-0.58533362510156,0.55692002831353,0.485053134209637,0.639434932096933,0.44307997168647,0.360565067903067,0.514946865790363,1304.74701177187,1038.0435962853,844.728454676802,1206.41268082214,225.229203854972,179.190088690518,145.819469677975,208.254447161456,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"NAM","24-35","Namibia",0.94567686375632,131.874401516252,68077.8075775717,193.711293310947,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.611389973186959,TRUE,2020,0.00460516934213943,-0.0339257593271601,0.96664326622014,0.957957475106887,0.975407811316971,0.03335673377986,0.024592188683029,0.0420425248931131,127.475502212496,4.39889930375599,3.2430801645492,5.54433280851142,187.249717269821,6.46157604112564,4.76378467513639,8.14411187110263,TRUE,TRUE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"NER","24-35","Niger",17.3368601964551,13671.6387831293,1059676.24936509,1290.17129442325,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.952363358910006,FALSE,2020,0.0673687952252101,-0.546195276652594,0.57914912603504,0.507510379888034,0.660900197275076,0.42085087396496,0.339099802724924,0.492489620111966,7917.91765271609,5753.72113041321,4636.05001428557,6733.14019061137,747.201577600721,542.969716822529,437.496831420284,635.39597066987,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"NGA","24-35","Nigeria",24.7045606738025,70153.6267453866,7548536.20431397,929.367295149144,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.999968748812492,FALSE,2020,0.0747659309967707,-0.672572412802979,0.510393943705366,0.44082220964455,0.590945673951337,0.489606056294634,0.409054326048663,0.55917779035545,35805.9862198121,34347.6405255745,28696.6445082036,39228.3499889063,474.34343892196,455.023856227184,380.161712568902,519.68155053012,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"RWA","24-35","Rwanda",2.95274596542956,1239.04930139462,351428.285210175,352.575291614217,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.814603360177058,TRUE,2020,0.0143016875565508,-0.105595002833367,0.899788986282985,0.874916950849261,0.925368080993611,0.100211013717015,0.0746319190063887,0.125083049150739,1114.88291485651,124.166386538114,92.4726271066057,154.984064666532,317.243364229984,35.3319273842328,26.3133706074061,44.1011925303173,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"SEN","24-35","Senegal",6.76968783303698,1185.20103985122,541197.742768842,218.995931835852,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.99558981120801,FALSE,2020,0.031944960855676,-0.238440558785278,0.787855517954333,0.740038784950288,0.838761872748043,0.212144482045667,0.161238127251957,0.259961215049712,933.767179131997,251.433860719223,191.099596082683,308.106302397905,172.537153306427,46.4587785294251,35.3104939250101,56.9304485309919,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"SLE","24-35","Sierra Leone",30.8209909320081,1680.1990272717,215491.930396869,779.703919389135,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.99816935916103,FALSE,2020,0.0753628233830523,-0.727252516561139,0.483234847611267,0.416877172724949,0.560155204516212,0.516765152388733,0.439844795483788,0.583122827275051,811.930720900238,868.268306371462,739.02679752238,979.762407167465,376.780104667916,402.923814721219,342.948710961622,454.663153911631,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"SOM","24-35","Somalia",3.00562461766305,5298.21827057276,829955.290779776,638.373937660531,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.983183349547194,FALSE,2020,0.0145546251019948,-0.107472298395396,0.898101400956117,0.872843187970045,0.924090532544801,0.101898599043883,0.0759094674551991,0.127156812029955,4758.33725137269,539.881019200068,402.184927380584,673.704544724896,573.324527746796,65.0494099137351,48.4586256450894,81.1735947959226,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"SSD","24-35","South Sudan",23.1223019010464,2732.75478620243,272350.571399717,1003.39601718393,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.998944588913762,FALSE,2020,0.074123955684749,-0.651858761258361,0.521076319569938,0.450615111837934,0.602555315353485,0.478923680430062,0.397444684646515,0.549384888162066,1423.9738062815,1308.78097992093,1086.11886421848,1501.33418259217,522.845903705337,480.550113478593,398.794413625236,551.250608682856,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"STP","24-35","Sao Tome and Principe",,9.37259996069908,4408.78532508537,212.58916616716,"IHME 2-4 rate shared; deaths and person-time divided equally","missing_MAP_no_estimate",,,2020,,,,,,,,,,,,,,,,,TRUE,,,,"map_full",2024,"MAP",FALSE
"SWZ","24-35","Swaziland",2.08854269781645,59.3181506524744,26454.8201946339,224.224357663585,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.0264825648638429,TRUE,2020,0.0101464333668882,-0.0748214225036297,0.92790917523133,0.909638117261985,0.946547227011712,0.0720908247686703,0.0534527729882882,0.0903618827380147,55.0418562481853,4.27629440428912,3.17071964091179,5.36009977349478,208.059838786392,16.1645188771932,11.9854136886364,20.2613351142035,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"TCD","24-35","Chad",15.0510808013007,6776.89788247659,783414.338818969,865.046444349366,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.941951498070144,TRUE,2020,0.062050365532628,-0.490449045014865,0.612351359112318,0.542228509874262,0.691542735540882,0.387648640887682,0.308457264459118,0.457771490125738,4149.84262889993,2627.05525357666,2090.38338234752,3102.27064209127,529.712365892613,335.334078456753,266.829859854092,395.99359985778,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"TGO","24-35","Togo",20.9673047922131,1277.46542395554,226264.636685562,564.589077050877,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",1,FALSE,2020,0.0725805491464316,-0.61833822997427,0.538839120709481,0.467387731180296,0.621213563466356,0.461160879290519,0.378786436533644,0.532612268819704,688.348345780968,589.117078174572,483.88657573506,680.393757791685,304.222681840272,260.366395210605,213.858684601921,300.70706927889,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"TZA","24-35","Tanzania",8.82121978993696,4131.21665433247,1962971.98392679,210.457239744617,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.982661834291151,FALSE,2020,0.040681498992628,-0.306586923115789,0.735954543936942,0.679551225528377,0.797039384809136,0.264045456063058,0.202960615190864,0.320448774471623,3040.38766874395,1090.82898558852,838.474273650059,1323.8433139576,154.886961894477,55.5702778501397,42.7145308499385,67.440764554843,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"UGA","24-35","Uganda",21.8964090477387,5977.14959224439,1496415.70281466,399.431092643692,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.972005626882908,FALSE,2020,0.0733578022761194,-0.633580014333049,0.530688523638537,0.45961720140952,0.612749714888754,0.469311476361463,0.387250285111246,0.54038279859048,3172.00469267486,2805.14489956953,2314.65288374921,3229.94882425097,211.973496850409,187.457595793283,154.679804508566,215.845691686852,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"ZMB","24-35","Zambia",14.2728881701827,2340.47961608497,646917.117600749,361.789718096379,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.999994981989078,FALSE,2020,0.0598980483732346,-0.469845286165013,0.625098972261031,0.555856305779352,0.702967153667418,0.374901027738969,0.297032846332582,0.444143694220648,1463.03140261261,877.448213472362,695.199322149107,1039.5092629361,226.154380956655,135.635337139724,107.46342974003,160.686621926372,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"ZWE","24-35","Zimbabwe",3.38446214555114,1129.45670798353,434696.136224507,259.826718910655,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.993374399109765,FALSE,2020,0.0163615978919406,-0.120899548187986,0.886122967780065,0.858156942069662,0.915000363609025,0.113877032219935,0.084999636390975,0.141843057930338,1000.83753005747,128.619177926062,96.0034094979476,160.205593260316,230.238423269666,29.5882956409886,22.0851766320657,36.8546163422936,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"AGO","36-47","Angola",20.3401829769949,6417.02182671434,1182276.57155054,542.768247390582,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.997135198338393,FALSE,2020,0.0774891787238983,-0.511160052494684,0.599799376311816,0.515283088571801,0.698177952669049,0.400200623688184,0.301822047330951,0.484716911428199,3848.92568944257,2568.09613727177,1936.79866550632,3110.43900041232,325.552056266729,217.216191123853,163.819423653658,263.08894849646,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"BDI","36-47","Burundi",23.4246685162394,3428.86029023329,467501.77067143,733.443273446585,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.903118502531811,TRUE,2020,0.0804075122186849,-0.555095444721611,0.57401747164401,0.490321407776654,0.672000146285007,0.42598252835599,0.327999853714993,0.509678592223346,1968.22571442026,1460.63457581303,1124.66567360567,1747.61668565664,421.009253418115,312.43402002847,240.569286398725,373.820335085938,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"BEN","36-47","Benin",36.4070797441475,3282.55442830281,463884.62574155,707.623026534978,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",1,FALSE,2020,0.0832703689876106,-0.644462822241414,0.524944454866829,0.445894569814518,0.618008604164123,0.475055545133171,0.381991395835877,0.554105430185482,1723.15874493611,1559.3956833667,1253.90754797463,1818.88123360199,371.46278391562,336.160242619358,270.305907631704,392.097761527316,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"BFA","36-47","Burkina Faso",20.8912355688325,3797.02021333418,874324.341469841,434.280510474059,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",1,FALSE,2020,0.0781615575575396,-0.519799622167066,0.594639688645408,0.510177652859321,0.693084766317293,0.405360311354592,0.306915233682707,0.489822347140679,2257.85891743736,1539.16129589682,1165.36334607342,1859.86535303595,258.240427533063,176.040082940996,133.287304355991,212.720298957856,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"BWA","36-47","Botswana",0.0785030798269115,41.2703611195353,49673.8975029083,83.0825910471772,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.500006041684288,TRUE,2020,0.000407737953803978,-0.00233643665185757,0.997666290691754,0.996869307827717,0.998463910732281,0.0023337093082455,0.00153608926771875,0.00313069217228323,41.174048093636,0.0963130258993128,0.0633949587905955,0.129204796504231,82.8887004310972,0.193890616079952,0.127622276441835,0.260106017444407,TRUE,TRUE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"CAF","36-47","Central African Republic",33.7356038277751,2393.10803930707,237600.529923188,1007.19810687321,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",1,FALSE,2020,0.0830617676766173,-0.636122131937132,0.529341164298852,0.449813063674256,0.622930036607785,0.470658835701148,0.377069963392215,0.550186936325743,1266.77059581975,1126.33744348732,902.369160775133,1316.65678044286,533.151418571865,474.046688301345,379.78415328739,554.14724069366,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"CIV","36-47","Cote d'Ivoire",21.6015841554766,4465.64619830647,990798.669735639,450.711767658911,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.999044906250652,FALSE,2020,0.0789218388803905,-0.530418014537115,0.588358975662531,0.504037394239879,0.686786909460762,0.411641024337469,0.313213090539238,0.495962605760121,2627.40302290687,1838.2431753996,1398.69884702637,2214.79352491486,265.180313938845,185.531453720066,141.16882569085,223.536182734864,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"CMR","36-47","Cameroon",25.1740174516115,6401.50157844869,1005131.43363267,636.882039925152,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.994188327616715,FALSE,2020,0.0813473180054242,-0.57547793952002,0.562435994170071,0.479544452596499,0.659655733322073,0.437564005829929,0.340344266677927,0.520455547403501,3600.43490445607,2801.06667399263,2178.71436035471,3331.69700821589,358.205383294365,278.676656630787,216.759150838668,331.468790720703,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"COD","36-47","Democratic Republic of the Congo",36.0589155594133,17109.2762913152,2857406.0326041,598.769516690725,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.967916469947541,FALSE,2020,0.08324821758091,-0.643599737068925,0.525397722218233,0.446298957363818,0.618515373960599,0.474602277781767,0.381484626039401,0.553701042636182,8989.17479225942,8120.10149905578,6526.92586779717,9473.42412125174,314.592140203019,284.177376487706,228.421365158554,331.539305690417,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"COG","36-47","Congo",23.0367800311056,557.759314244693,153124.510004818,364.252146326634,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.999607704919486,FALSE,2020,0.0801408294711737,-0.550146918936137,0.576865051754617,0.493011418130449,0.67498089435285,0.423134948245383,0.32501910564715,0.506988581869551,321.751855678384,236.007458566309,181.282433482178,282.77760375345,210.124333242444,154.12781308419,118.388906829138,184.67167910908,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"COM","36-47","Comoros",2.05693091322994,37.6859920800678,21066.3241950049,178.892111083165,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.977875023773357,FALSE,2020,0.0106535374306922,-0.061123749235371,0.940706820822995,0.92126764475881,0.960556172549165,0.059293179177005,0.0394438274508352,0.0787323552411897,35.4514697992011,2.23452228086665,1.48647976891974,2.96710691606456,168.285029087358,10.6070819958068,7.05618956188,14.0845972396461,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
